Source,Target,PValue
Rfx5,Tmem19,5.733397492999034e-15
Rela,Fem1A,5.7926460691068216e-15
Nrf1,Erp27,5.988251111481782e-15
Rbbp5,Usp24,6.04814691732158e-15
Nrf1,Rab6B,6.1099217391916205e-15
Sp1,Slc26A2,6.170618700125155e-15
Znf384,Ngrn,6.446600868919733e-15
Thap1,Ap3S1,6.528880154207472e-15
Tead4,Pik3R5,6.610477317371295e-15
Taf1,Otud3,6.627926129782249e-15
Sp1,Nusap1,6.716919442449529e-15
Rbbp5,Dicer1,6.758775098221688e-15
Sp1,Lvrn,6.797012575103742e-15
Rfx2,Ddit4L,6.798605405240757e-15
Xbp1,Eif4G1,7.10958395135124e-15
Stat1,Maged1,7.469401420098749e-15
Hcfc1,Sap130,7.670023462663241e-15
Elk1,Tcf20,7.716609368441251e-15
Etv6,Arhgef16,7.745170419830998e-15
Sp1,Abcb6,7.902677103986378e-15
Znf143,Herpud1,7.928174064747696e-15
Ep300,Ahcyl2,8.138224427590962e-15
Rb1,Adamts3,8.198169601192127e-15
Rbbp5,Mfsd11,8.311412434442512e-15
Tcf7,Krt33A,8.473142272453659e-15
Nr2C2,Taf1C,8.708338968574646e-15
Nrf1,Isy1,8.790791930709239e-15
Sp1,Lysmd3,8.836054899836884e-15
Stat2,Foxo4,8.863627325157599e-15
Znf260,Map10,9.259391192637893e-15
Nrf1,Bahd1,9.325890406150152e-15
Rfx1,Nudt2,9.3410404276961e-15
Etv6,Rap1B,9.452320250009348e-15
Elk3,Grpr,9.456061968184879e-15
Stat1,Hecw2,9.536220212163674e-15
Znf143,Xpot,9.562253853568204e-15
Six5,Adamtsl5,9.565321669493545e-15
Znf490,Mrgprx2,9.577472903796304e-15
Gata6,Zfp36L2,9.855482266821104e-15
Atf3,Gata6,9.978048195887793e-15
Znf384,Cttnbp2Nl,1.007956398128771e-14
Foxo4,Ccni,1.0119991990795374e-14
Gtf2F1,Bod1L1,1.0485914677050332e-14
Foxo1,Ankrd33B,1.0548898884501953e-14
Fosl2,Fam43A,1.0684219811078418e-14
Foxo4,Ctsf,1.0781715817522107e-14
Znf143,Klc1,1.0947819208933293e-14
Foxo1,Gulp1,1.1362325427333126e-14
Znf740,Amot,1.1496779404266672e-14
Hcfc1,Yif1B,1.1662711226242295e-14
Xbp1,Foxa2,1.1754595020732886e-14
Yy1,Herpud1,1.1769807401345951e-14
Foxo1,Tfpi,1.2205052600751886e-14
Stat1,Dhcr24,1.2245376981026238e-14
Hnf1B,Sdhap1,1.2437534535346332e-14
Znf384,Tcp11L1,1.2483356657407267e-14
Elk4,Hnrnpul2,1.277784559127818e-14
Hnf4A,Ltbp3,1.2802485382685201e-14
Znf384,Tecpr1,1.2861819512647399e-14
Polr2A,Pi4Ka,1.2900335088112524e-14
Rfx1,Phactr2-As1,1.2945341480408709e-14
Tgif1,Prr29,1.299482976338704e-14
Ep300,Gon4L,1.3558878824165226e-14
E2F6,Tmem104,1.3657499552347935e-14
Nfyc,Ttc8,1.5366822098421593e-14
Ep300,Tmem69,1.6501898665564418e-14
Znf384,Ap2B1,1.657832427623857e-14
Etv5,Nip7,1.6640554188058568e-14
Foxo4,Ep300,1.667974227272339e-14
Cebpb,Trib1,1.715829317498415e-14
Nr2C2,Znf839,1.7725899889411455e-14
Pbx3,Cep70,1.8356241951673783e-14
Kdm5A,Rapgef4-As1,1.8379897936349444e-14
Gtf2F1,Hspe1,1.8558002125423042e-14
Foxo4,Ahcyl2,1.892602712260229e-14
Foxo4,Cdk19,1.9445323343658915e-14
Batf,Fam83G,1.95328810878121e-14
Nr1H3,Pfkfb1,1.9551134211719763e-14
Zfp62,Strada,2.0458356676218672e-14
Hcfc1,Vps16,2.0501453790824766e-14
Hoxc6,Grm5,2.0506594674489078e-14
Thap11,Foxo4,2.074238311558115e-14
Sp1,Mrpl49,2.1218533681137615e-14
Atf4,Kmt5A,2.153538924860153e-14
Atf4,Ttc39A,2.205999630252639e-14
Rb1,Zbtb4,2.229579609848645e-14
Yy1,Atp13A3,2.234125805239886e-14
Hcfc1,Pycr2,2.266909320621914e-14
Ep300,Knop1,2.2710351457234587e-14
Nr2F6,Znf76,2.309598375540525e-14
Gata6,Gpc1,2.43933133528119e-14
Elk1,Nfkbie,2.4401193763807092e-14
Atf4,Mkx,2.451263720917589e-14
Zbtb7A,Akt1S1,2.5940786197695878e-14
Etv5,Rpl32,2.6176793470871944e-14
Zfp62,Angel2,2.6334731623852374e-14
Gtf2Ird1,Dkk4,2.8579559663367594e-14
Hcfc1,Borcs5,2.8863696339079346e-14
Nr1I3,Sox6,2.963899074426182e-14
Rbbp5,Ldah,3.002822943974666e-14
Creb3L2,Herpud1,3.057352468073829e-14
Hcfc1,Mdc1,3.0701614823999904e-14
Etv5,Lilrp2,3.221905078043345e-14
Zfp62,C1Orf131,3.2597690085883186e-14
Taf7,Cops2,3.2904453363940824e-14
Xbp1,Brca2,3.2931890860928554e-14
Tgif2,Tp53Tg5,3.3213064757787095e-14
Six5,Fbxo9,3.5120117498073634e-14
Tfdp1,Cnnm2,3.5209798586390446e-14
Fosl1,Slc30A3,3.5246222259496767e-14
Jun,Zfp36,3.5497398369644e-14
Ep300,Usp9X,3.5647527038405884e-14
Hoxc6,Hoxc8,3.5913748407504796e-14
Irf9,Psmb10,3.643862551941966e-14
Hcfc1,Cln3,3.7008923263371534e-14
Ep300,Foxp4,3.703119342838612e-14
Ep300,Mtor,3.922148397741356e-14
Polr2A,Timm8A,3.932476670484231e-14
Yy1,Msmo1,3.9771481840417006e-14
Znf143,Nkx2-8,4.164794057722739e-14
Foxo3,Arhgef26,4.182471720044012e-14
Hnf1A,Prlr,4.2632601150833584e-14
Rela,Mbnl2,4.348231167877553e-14
Stat1,Nptn-It1,4.463723520955132e-14
Rarg,Rgma,4.581870398608219e-14
Foxo4,Zfhx2,4.66354154854079e-14
Hnf1A,Sdc1,4.687778792157614e-14
Yy1,Plekhf2,4.766308939245654e-14
Kdm5A,Cul4B,4.9282505624721446e-14
Kdm5A,Rab9A,4.994833676332652e-14
Elk1,Spns1,5.0928286429276714e-14
Rb1,Hnrnpul2,5.234740113757014e-14
Tgif1,Arhgap21,5.2406252324071545e-14
Foxn3,Kng1,5.302977107570796e-14
Tbp,Paxbp1,5.3227887129169554e-14
Znf607,Zbtb4,5.3499856010448166e-14
Ep300,Rfwd3,5.376885904748893e-14
Hcfc1,Pak2,5.418256980234485e-14
Nfyc,Upk1B,5.492492866697653e-14
Gtf2F1,Susd4,5.503351718470255e-14
Setdb1,Zscan12,5.5520734563021053e-14
Znf384,Wasf2,5.5725549493272376e-14
Foxn3,Auh,5.626652198403096e-14
Taf7,Sart1,5.637300758818357e-14
Znf143,Ubr1,5.6650398892600836e-14
Foxo4,Thtpa,5.723406351477804e-14
Hcfc1,Rmdn3,5.830296577648306e-14
Elk4,Stk4,5.908719492795233e-14
Rb1,Stk32C,6.026396037120377e-14
Rb1,Mapt,6.026396037120377e-14
Cebpb,Btg1,6.136714055372577e-14
Hnf1A,Linc00865,6.18393651239202e-14
Znf143,Txlng,6.269331510353662e-14
Znf740,Slc2A4,6.385289950768053e-14
Kdm5A,Zfx,6.4424530490253e-14
Stat1,Steap3,6.513864613362498e-14
Foxo3,Mrln,6.534387082098733e-14
Atf3,Adtrp,6.619655294001433e-14
Znf768,Mical3,6.799230432683885e-14
Stat2,Ccng2,7.034983031330106e-14
Sp2,Shkbp1,7.201026022101568e-14
Pbx3,Tmem218,7.281229663045672e-14
Hivep3,Tdrd7,7.953079328578745e-14
Elk3,Sptlc2,7.982774594246233e-14
Elk1,Rpl8,8.044970952096999e-14
Hcfc1,Exoc2,8.119998288645081e-14
Gtf2F1,Apba3,8.18428167490697e-14
Pbx3,Add1,8.228256289953305e-14
Hoxc13,Pla2G2F,8.422665734637292e-14
Nr1H3,Lrrc75B,8.555668378401589e-14
Rb1,Arhgef2,8.738963397871408e-14
Gtf2F1,Armc7,8.747427769168345e-14
Xbp1,Irf2Bpl,8.930196199809016e-14
Znf143,Tmem39A,9.079062202876058e-14
Nfyb,Rimkla,9.274752965560538e-14
Nfyb,Daam1,9.356944652291359e-14
Znf384,Ezh2,9.814702354311679e-14
Crem,Pmaip1,1.0154257413259474e-13
Hcfc1,Tbc1D2B,1.0288859527531457e-13
Nr1H3,Mib2,1.0358574744140692e-13
Rbbp5,Vta1,1.0361087811283356e-13
Xbp1,Sae1,1.0595457706436221e-13
Ep300,Cyb561A3,1.0626261900979452e-13
Thap11,Homez,1.1265474804031701e-13
Rela,Ptbp1,1.1278947045391181e-13
Thap11,Pde6D,1.170489728753478e-13
Atf4,Cycs,1.1727302584407223e-13
Polr2A,Rab8A,1.2054946905796902e-13
Mecp2,Gli1,1.236657861846545e-13
Taf1,Btbd7,1.2618590103254988e-13
Rxra,Nsd1,1.321459039623662e-13
Rela,Rps19Bp1,1.332786477177113e-13
Nr2C2,Aste1,1.3494776490834515e-13
Jun,Rnf183,1.3549070668945282e-13
Atf4,Ca5Bp1,1.4546693835588733e-13
Rbbp5,Pum1,1.4702750684167976e-13
Taf1,Mtus2-As1,1.4864024680261284e-13
Ppara,Homez,1.4878888749549067e-13
Hcfc1,Tjp1,1.5239583140995845e-13
Gata6,Lats2,1.5265721635306218e-13
Gmeb2,Clasp1,1.569947748597208e-13
Hcfc1,Aldh16A1,1.5844779986558715e-13
Hcfc1,Tango2,1.5844779986558715e-13
Zbtb7A,Rnpepl1,1.5845087117363482e-13
Taf7,Stxbp5,1.613219956399361e-13
Ep300,Cln3,1.6858719635623307e-13
Taf7,Mob4,1.7184403879232172e-13
Hcfc1,Gltp,1.718888371514672e-13
Hcfc1,Rbm19,1.7257020266167708e-13
Hcfc1,Manbal,1.7326515215125606e-13
Tp53,Steap3,1.73370149845587e-13
Rb1,Wwtr1,1.770881231869269e-13
Etv5,Slc38A1,1.842061640933236e-13
Znf384,Nono,1.8566212096747894e-13
Gata3,Cd207,1.9065325004935582e-13
Elk4,Arid1A,1.9226806330735664e-13
Foxo4,Gfra1,1.9366310084519123e-13
Elk1,Ppp4C,1.951258038904627e-13
Elk1,Rpl12,1.9695161558726012e-13
Taf1,Phip,1.9756620479813747e-13
Hnf1A,Bbox1-As1,2.0418725876012237e-13
Stat2,Rnf44,2.0898241200196958e-13
Ep300,Txnl4B,2.1160220283998563e-13
Rfx1,Zfyve1,2.1701792590617882e-13
Stat2,Lrrn2,2.2038406618293962e-13
Hcfc1,Chd8,2.2656583185952372e-13
Nr2C2,Gga1,2.3437991873394426e-13
Polr2A,Adar,2.3547885763636306e-13
Elk4,Fam104B,2.4405641864496217e-13
Rfx2,Sgsm1,2.451678894476803e-13
Xbp1,Gsc,2.543420722410402e-13
Pbx3,Agfg2,2.5818731813369763e-13
Tgif1,Homez,2.621498924875913e-13
Sp1,Pias3,2.706461121555322e-13
Gtf2F1,Atxn2L,2.734266513118381e-13
Gtf2F1,Zbtb7A,2.8294285437008765e-13
Crem,Coro1C,3.077210477076685e-13
Zfp62,Usp21,3.279136049711441e-13
Rb1,Hoxb4,3.279150376673775e-13
Rfx1,Mks1,3.3870385109771574e-13
Sp1,Rassf9,3.5018844832364655e-13
Gtf2F1,Dda1,3.5930956357427917e-13
Hcfc1,Zkscan5,3.745776277524074e-13
Znf143,Hspa5,3.821636742409012e-13
Kdm5A,Rnf145,3.834863590043303e-13
Elk3,Mtmr11,3.8549462339999914e-13
Nr2F6,Znf48,3.8684328145220544e-13
Atf3,Il17D,3.869811331683749e-13
Crem,Polr3D,3.9165234031560713e-13
Gtf2F1,Fpgs,4.027717449701919e-13
Nfyc,Slc3A1,4.121715298766263e-13
Rbbp5,Nrip1,4.1983366192599667e-13
Smad5,Spred1,4.351980071722772e-13
Ep300,Popdc3,4.360139292118452e-13
Rfx5,Cap2,4.4038040645871626e-13
Taf7,Smim20,4.556386305620949e-13
Elk1,Pih1D1,4.775246773673847e-13
Elk3,Jak1,4.919141265565963e-13
Znf384,Glg1,4.92379007815344e-13
Tp73,Aurkb,4.978055219807899e-13
Gbx1,Dab1-As1,5.180523775815458e-13
Elk1,Sidt2,5.217957107318429e-13
Irf1,Tas2R10,5.478438095873197e-13
Sp1,Bmpr2,5.631770864008117e-13
Creb3,Lexm,5.802932486482901e-13
Foxo4,Satb2,6.061577458321794e-13
Srf,Kdm6B,6.072794700957027e-13
Sp1,Spred1,6.264707247562513e-13
Cebpb,Ier2,6.327637837613978e-13
E2F1,Dag1,6.381683074312762e-13
Kdm5A,Btf3,6.651237089262694e-13
Sp1,Ankrd50,6.728196509910995e-13
Zbtb7A,Dda1,6.874388729716982e-13
Etv6,Cps1,6.944587504796571e-13
Kdm5A,Wasf2,7.069031756846451e-13
Gtf2F1,Tjp3,7.205433492364686e-13
Six5,Pik3R2,7.251898075723513e-13
Znf143,Cep350,7.479417661178356e-13
Znf384,Coro1B,7.487016313841088e-13
Taf7,Atg12,7.656161625453639e-13
Hcfc1,Sft2D2,7.881708972378041e-13
Creb3L2,Kcnab1,7.966489397938383e-13
Nfkb2,Rufy3,7.972626489502519e-13
Cebpg,Nbpf1,8.129041236085683e-13
Lhx8,Tnmd,8.315123293108712e-13
Nr1H3,Haus4,9.068352077718049e-13
Zbtb7A,Ncln,9.414565504331835e-13
Gata1,Rnf151,9.499268296576302e-13
Tead4,Plekho2,9.504358127679344e-13
Nrf1,C7Orf50,9.586532797978493e-13
Jund,C10Orf95,9.723760530834495e-13
Sp1,Mbd1,9.81826061762636e-13
Gabpa,Nxt2,1.008872538233063e-12
Kdm5A,Hcfc1,1.0112651304664243e-12
Tp73,Eme1,1.012780265321767e-12
Etv5,G6Pd,1.0625576908069935e-12
Crem,Csnk1G2,1.068777399457346e-12
Hnf1A,Mllt10,1.0740456831444443e-12
Creb3,Axin1,1.0846551748443594e-12
Gtf2F1,Ssh1,1.0872833241029076e-12
Kdm5A,Smcr8,1.1323253177979329e-12
Hcfc1,Bag5,1.1415919446377571e-12
Ep300,Cstf2T,1.184587765537929e-12
Relb,Ier3,1.1900417871146436e-12
Hcfc1,Borcs8,1.2031343363724266e-12
Znf143,Heatr6,1.2157780621764944e-12
Jund,Linc01348,1.2223142868351454e-12
Rfx2,Gata1,1.2359202672283883e-12
Etv5,Grm3,1.2437967763385939e-12
Rb1,Gabre,1.2550338487438795e-12
Znf384,Hyou1,1.2758497023999154e-12
Six5,Rnf31,1.2924579042176967e-12
Gtf2F1,Mrpl10,1.2991424604894106e-12
Gtf2F1,Nsun5,1.2991424604894106e-12
Tbp,Hnrnph3,1.3266020742955616e-12
Ubtf,Ccdc92,1.3312110743964879e-12
Taf1,Ring1,1.3509493643512591e-12
Atf3,Lpp,1.3551557545308408e-12
Pbx3,Znf490,1.3934654574397373e-12
Polr2A,Ccnk,1.4197032427241003e-12
Rbbp5,Taf12,1.4425970364902286e-12
Hnf4A,Chst9,1.4474856416027222e-12
Elk1,Kctd20,1.4891979437139057e-12
Creb3,Tom1,1.5084265048865915e-12
Nr1H3,Trpv1,1.5147621240997202e-12
Znf580,Mex3A,1.5363578143115949e-12
Gmeb2,Nsrp1,1.5379670225416312e-12
Rbbp5,Atg5,1.5451230601305455e-12
Etv6,Lrrn2,1.5885680922470527e-12
Rfx5,Nsdhl,1.6374464195404315e-12
Srebf1,Pitpnm2,1.6383184480595247e-12
Nfyb,Stk38L,1.638341580177447e-12
Hcfc1,Rnf41,1.6603937217844467e-12
Sp1,Prr19,1.674639343854744e-12
Kdm5A,Daam2,1.7385353685540001e-12
Znf384,Lrp5,1.752145903344106e-12
Hnf1A,Jup,1.7618358355836963e-12
Maz,Fkbp4,1.7959740397117036e-12
Ep300,Ap3S1,1.842667693449833e-12
Crem,Fyttd1,1.8807036707659035e-12
Arnt,Mxi1,1.918060471387766e-12
Tbp,Lsm8,1.975547531166232e-12
Zbtb7A,Sema3F,2.004563373894807e-12
Nfyb,Trmt1L,2.0223939575605347e-12
Stat1,Fastkd2,2.0251067042002133e-12
Rbbp5,Dlg1,2.044338735071609e-12
Zbtb7A,Mex3A,2.0730451088825856e-12
Nr1H3,Katnal2,2.081316995060919e-12
Rfx5,Spsb4,2.11032060557111e-12
Thap11,Zscan2,2.1663367908815103e-12
Gmeb2,Znf618,2.2260273277907216e-12
Hcfc1,Slc30A6,2.2332931973951936e-12
Hcfc1,Fam120Aos,2.245510081036541e-12
Elk1,Phtf2,2.2832269557900248e-12
Nfkb2,Parp12,2.379757478429643e-12
Atf3,C10Orf95,2.5051973747209957e-12
Ep300,Acbd5,2.5089462682021182e-12
Nrf1,Rbm6,2.522598387662162e-12
Taf1,Alx4,2.5368069554309983e-12
Gtf2F1,Gnptg,2.554292427752242e-12
Elk3,Trim21,2.5644721991872716e-12
Tbp,Akap8L,2.5817109636068485e-12
Crem,Irf2Bpl,2.6327738328966463e-12
Taf7,Phf5A,2.7578561826969862e-12
Stat2,Arhgef10L,2.7868564742674097e-12
Rfx5,Ercc2,2.7952585165807472e-12
Atf1,Tmem30A,2.825701358523998e-12
Nr2C2,Zfp62,2.8650480959014197e-12
Zfp62,Nr2C2,2.865048095902609e-12
Stat1,Rarres1,2.8927022021729906e-12
Znf384,Gmds,2.9089194015102037e-12
Elk1,Ubxn1,2.9218178233917445e-12
Six5,Fbxl19,3.053571485181264e-12
Cebpg,Tmem263,3.0852827809544293e-12
Zfp62,Rsrp1,3.086359733770965e-12
Elf4,Hk1,3.1162586376610138e-12
Elk4,Fer,3.183252010520324e-12
Rb1,Ezh2,3.205828970025912e-12
Hcfc1,Ralgapa2,3.2591674262177087e-12
Atf3,Psg5,3.2737761620954905e-12
Nfkb2,Ccng2,3.3199632755166407e-12
Znf143,Plce1,3.341133263473717e-12
Six5,Zscan22,3.37772768776487e-12
Rbbp5,Phf6,3.398805618651897e-12
Znf143,Epc1,3.4015698720519363e-12
Rfx5,Acat2,3.486532775611508e-12
Gtf2F1,Atxn7L3,3.4881473553768197e-12
Rfx2,Shisa7,3.4985959225750515e-12
Gtf2F1,Ubap2L,3.611812900204127e-12
Foxp2,Fermt2,3.617622897421063e-12
Ep300,Cd164,3.641142695067103e-12
Tfdp1,Hsd17B11,3.671596926882266e-12
Taf7,Isy1,3.743424996570736e-12
Gtf2F1,Morn2,3.783827819517158e-12
Taf7,Lgals8,3.881947165527441e-12
Hcfc1,Kmt5A,3.9265611422924175e-12
Hcfc1,Slc27A4,3.970931389442386e-12
Ep300,Tnks2,4.0625465564727456e-12
Rfx2,Spata4,4.1244175822202165e-12
Crem,Siva1,4.150469828666409e-12
Elk3,Gtdc1,4.1850072883766695e-12
Sp1,Znf792,4.4346252776557455e-12
Stat1,Ddx19B,4.562530677710124e-12
Batf,Muc5Ac,4.700114902960839e-12
Foxo3,Krt1,4.7397079378145995e-12
Gtf2F1,Rbm19,4.829684385663876e-12
Fosl2,Myf6,4.964989286066471e-12
Elk1,Hps1,4.987450472975582e-12
Atf4,Znhit6,5.0641620017239325e-12
Relb,Plp2,5.137505482578137e-12
Znf384,Marcksl1,5.197302236408776e-12
Elk4,Tmem190,5.339207194550435e-12
Nfyb,Abca5,5.408396967115037e-12
Nfyb,Arnt,5.4150324380068335e-12
Gata1,Pik3Cd-As1,5.430347350026815e-12
Elk4,Supt16H,5.5785098923818614e-12
Gtf2F1,Nol11,5.618603894274885e-12
Stat1,Klhl11,5.7163781400470976e-12
Gmeb2,Ikbkb,5.7290421742584524e-12
Irf1,Tapbp,5.814797432503991e-12
Nr2C2,Abcc3,5.981581707652185e-12
Polr2A,Aqp3,6.02342645489199e-12
Znf787,Lad1,6.0684959444050375e-12
Foxo3,Glra2,6.105400675838605e-12
Gtf2F1,Rin3,6.144984049813057e-12
Tfdp1,Snrnp35,6.153569077834542e-12
Thap1,Fiz1,6.186717207431665e-12
Sp2,Tcof1,6.215020342421047e-12
Sp1,Stard5,6.35628163143271e-12
Gtf2F1,Exosc9,6.505733461192199e-12
Taf7,Gid4,6.566238531242281e-12
Rfx5,Tmem97,6.599024248177599e-12
Etv5,Ptafr,6.6087243295054684e-12
Nr1H3,Edn2,6.63901554632883e-12
Mzf1,Lcn10,6.813618403577558e-12
Mzf1,Ccdc88B,6.822266882991236e-12
Rbbp5,Exoc3,6.863710260310123e-12
Polr2A,Eif3A,6.870890955718057e-12
Rb1,Rpgr,7.309184845572556e-12
Nr2F6,Als2Cl,7.361105054056557e-12
Crem,Rab11B,7.457710699181748e-12
Nfyb,Lsm14B,7.468859631420517e-12
Hcfc1,Sipa1L3,7.469378850374065e-12
Znf143,Dyrk1A,7.763976946147412e-12
Kdm5A,Slc2A1,7.767966047908228e-12
Ep300,Slc30A6,7.822034806064506e-12
Fos,Klf6,7.878657538528587e-12
Pou2Af1,Wdfy4,7.969314641676165e-12
Sp1,Sgo2,8.196307672670965e-12
Stat1,Inhbc,8.223508080382702e-12
Znf768,Fam234A,8.288273276013723e-12
Nr1H3,Tmprss6,8.312203020082924e-12
Elk3,Ada,8.572235267610306e-12
Zbtb7A,Bcor,8.64782177717911e-12
Rfx1,Ptges3L,8.935656473199452e-12
Znf384,Golga2,9.0118475364121e-12
Yy1,Pagr1,9.078664556495585e-12
Elk1,Rpl22L1,9.176567047152432e-12
Rbbp5,Snw1,9.182089228734843e-12
Gmeb2,Cxorf38,9.257759641260893e-12
Elk4,Alkbh5,9.2807775147631e-12
Tbp,Tmem138,9.62107400740875e-12
Stat2,Tmem218,9.631765269087171e-12
Nr2F6,Sigmar1,9.64631957068176e-12
Rxra,Pdpk1,9.799535592061253e-12
Taf7,Usp33,9.840033455886275e-12
Creb3,Eno1,9.853967630520053e-12
Nr2F6,Nicn1,9.970354057666058e-12
Fosl1,Tm4Sf1,1.0205654386778146e-11
Elk3,Mab21L2,1.0268134933722418e-11
Hcfc1,Urb1,1.0275954363651173e-11
Hcfc1,Nup205,1.0329343660999407e-11
Znf143,Apba1,1.0376279400821754e-11
Six5,Evi5L,1.0439114471638041e-11
Ubtf,C9Orf78,1.0479966500894656e-11
Creb3,Supv3L1,1.0732205807426091e-11
Taf1,Ing3,1.0736867466658824e-11
Cebpg,Sobp,1.0793717878488701e-11
Foxo4,Fam168A,1.0801798430727475e-11
Rbbp5,Baz1B,1.0864272306439271e-11
Hcfc1,Dpp9,1.1091399457505335e-11
Znf384,Mfsd5,1.1201503964675008e-11
Etv5,Tbl2,1.1374931852467517e-11
Rfx5,Etfa,1.1519637060228479e-11
Mybl2,Ckap2L,1.1608134642975737e-11
Etv5,Rangap1,1.1846314155445357e-11
Znf384,Sema3F,1.189259532619365e-11
Crem,Gpat3,1.2323529291471245e-11
Elk1,Fabp2,1.2402024796360767e-11
Gabpa,Atg4C,1.2419467617862442e-11
Gtf2F1,Zbtb24,1.2475369474381524e-11
Rfx2,Znf462,1.270426647285137e-11
Etv5,Foxj1,1.3374391168983178e-11
Elk3,Slc37A2,1.33993883950257e-11
Elk1,Eef1B2,1.383195291535016e-11
Tbp,Pop5,1.4389455606819257e-11
Xbp1,Cdk2,1.4880585852852327e-11
Mzf1,Plin5,1.5015338479625486e-11
Mecp2,Rnf220,1.5072675711277605e-11
Elk4,Trappc8,1.519087541449755e-11
Znf384,Tp53I11,1.5831034529488673e-11
E2F8,Msx1,1.592298292304485e-11
Hcfc1,Mbtps1,1.6361479015292385e-11
Rbbp5,Dhx9,1.6520626441313143e-11
Xbp1,Cdc23,1.6554134733389242e-11
Etv5,Rhoc,1.6742627424172392e-11
Rfx2,Ica1L,1.6948469133867345e-11
Ubtf,Linc00467,1.7002692970782032e-11
Znf143,Ccp110,1.7068627805910714e-11
Stat2,She,1.7095754607788235e-11
Nfyc,Qpctl,1.7227482380910596e-11
Ep300,Prpf6,1.7394176641469887e-11
Ep300,Zzef1,1.7394535235388346e-11
Klf5,Adgrf1,1.77217799687035e-11
Nrf1,Ctnnd2,1.80117007704663e-11
Yy1,Ube2R2,1.815955019129124e-11
Irf1,Mid1Ip1,1.8503212427036127e-11
Creb3,Aptx,1.874294111464059e-11
Ep300,Supt20H,1.910352206321299e-11
Creb3,Dhrs1,1.9119778229766035e-11
Elk1,Snu13,1.9190872359500252e-11
Elf4,Prr5L,2.006667486676551e-11
Znf384,Dvl3,2.0473477165836066e-11
Thrb,Elmo1,2.0489590956779508e-11
Foxo4,Brox,2.0499997200066037e-11
Rela,Ccdc174,2.0769616288981778e-11
Nr2F6,Linc01342,2.0814362431263758e-11
Znf384,Kcnc3,2.1053950394138573e-11
Tbp,Znf350,2.1134121967799022e-11
Elk4,Edc4,2.14090783368915e-11
Elk1,Smarcd1,2.14725637876217e-11
Fosl1,Cdc37,2.158767538967965e-11
Hcfc1,Atxn7L3,2.1930240522030232e-11
Etv5,Hcfc1,2.200424898196498e-11
Rbbp5,Pyroxd1,2.2336301925873804e-11
Hcfc1,Dad1,2.239441320327927e-11
Hcfc1,Psmb6,2.239441320327927e-11
Foxo3,Aass,2.2415673698902052e-11
Onecut2,Nrep,2.2488170509679017e-11
Znf384,Dnm2,2.252773328817693e-11
Znf384,Ssx3,2.2638914952101405e-11
Taf7,Ing3,2.3406364280843154e-11
Rela,Gnl1,2.369137415689101e-11
Taf1,Esco1,2.4082112860807017e-11
Creb3,Derl3,2.460934953631382e-11
Znf384,Usp54,2.507004242761988e-11
Gmeb2,Wdr48,2.517810410701905e-11
Tfdp1,Arhgap35,2.683824075498278e-11
Znf384,Stim1,2.718039505101659e-11
Zfp62,Ankrd10,2.7305796706846487e-11
Ep300,Pym1,2.7529930951440417e-11
Crem,Sh2D6,2.7550962721359708e-11
Gata1,Ankle1,2.8122284757046695e-11
Rara,Sstr5,2.820321290340502e-11
Zfp62,Golph3L,2.8270039349596647e-11
Elk3,Slc25A24,2.8829964352065566e-11
Onecut2,Nfatc2,3.110820423103417e-11
Gmeb2,Wbp1L,3.1886405773782464e-11
Etv6,Map3K3,3.217011184633547e-11
Znf143,Krba1,3.228120253326026e-11
Pbx3,Mrps14,3.233695692286775e-11
Thap1,Fbxo5,3.258240656319064e-11
Znf143,Ablim2,3.2950435439029037e-11
Elk1,P3H1,3.301054382747316e-11
Ep300,Coro2A,3.340394902685175e-11
Polr2A,Med1,3.384131790911996e-11
Tcf7,Elk3,3.393124634425118e-11
Elk3,Rnaseh2B,3.418373530616718e-11
Hnf1A,Ints3,3.465893123766226e-11
Creb3,Acot9,3.495943529438867e-11
Rfx5,Ncapd3,3.554780128292991e-11
Ep300,Cutc,3.598848812504963e-11
Onecut2,Clec4F,3.6014637072448654e-11
Kdm5A,Mapk6,3.7700592712821506e-11
Rb1,Exosc1,3.940765499236708e-11
Mlx,Letm1,4.028462085565431e-11
Creb3,Fam210A,4.035469820296262e-11
Atf3,Sun2,4.045119519578139e-11
Nr1H3,Sec1P,4.054531192253342e-11
Hcfc1,Qrich1,4.1247615071968015e-11
Hcfc1,Bod1L1,4.13294492129066e-11
Hcfc1,Pom121,4.153084469610459e-11
Fosl2,Tm4Sf1,4.267436602955811e-11
Etv5,Lmnb2,4.425552188517181e-11
Rb1,Slc36A1,4.481162905862698e-11
Jund,Rgs3,4.526261414509669e-11
Foxo4,Cadm1,4.6015515870733826e-11
Taf7,Rpl34,4.7693046351342774e-11
Jun,Rnd3,4.7745760547358754e-11
Taf1,Tpr,4.783495844963695e-11
Tbp,Sh3Bp2,4.783981527886657e-11
Smad5,Cdk17,4.814995168492222e-11
Gabpa,Ccdc126,4.848415233346547e-11
Taf1,Sec14L1P1,4.9279744328359475e-11
Znf143,Ccz1B,4.928010683487406e-11
Sp1,Tsku,4.984492353774089e-11
Stat3,Tep1,4.998570668500419e-11
Fosl2,Vcan,5.1259165121217227e-11
Sp1,Cttnbp2Nl,5.160180704374141e-11
Znf143,Ccar1,5.181207895312589e-11
E2F1,Rad18,5.311561791382773e-11
