Source,Target,PValue
Hcfc1,Ccpg1,5.367662205996157e-13
Stat1,Sec23Ip,6.430765617802207e-13
Nr2F6,Aqp2,6.466391542727346e-13
Stat1,Reln,6.59136730465429e-13
Zfp62,Cdk14,6.817768665626102e-13
Hcfc1,Zc3Hav1,7.637653679609977e-13
Rfx5,Pi4K2A,8.118169171186125e-13
Nr1H3,Ddah1,8.737484017788834e-13
Rb1,Cdc45,8.941456729129892e-13
Taf1,Ddhd1,8.958491969886213e-13
Znf143,Hunk,9.019165852051678e-13
Elk4,Atad1,9.19405182114533e-13
Irf9,Tuba1C,9.426781033767083e-13
Nr1H3,Matn2,9.435005359162568e-13
Thap1,Carnmt1,9.854614376306987e-13
Stat1,Rtn4Rl2,9.874667087532038e-13
Rb1,Ramp2,1.0419379310395382e-12
E2F1,Kif11,1.0490715884089976e-12
Mecom,Msx1,1.1023965999082533e-12
Elk3,Stc2,1.1311266562554828e-12
Rb1,E2F8,1.1686604130458475e-12
E2F1,Col5A3,1.1908539196635272e-12
Tfdp1,Mtdh,1.2251547516227145e-12
Gtf2F1,Actr3C,1.2524195849264527e-12
Taf7,Qser1,1.2727647378938967e-12
Rfx5,Atp10D,1.2886804229710907e-12
Elk1,Ccdc69,1.2979499412119505e-12
Stat1,Oaz3,1.3444716298504667e-12
Gtf2F1,Ywhaq,1.4793609842087067e-12
E2F8,Parpbp,1.4977588332621992e-12
Nrf1,Kri1,1.5272136276700501e-12
Pax8,Prss2,1.5541025154924164e-12
Gtf2F1,Ywhae,1.5987420852736142e-12
Znf384,Prrc2B,1.704470842619954e-12
Maz,Pgc,1.7182687383392846e-12
Nfkb2,Parp8,1.8301277693343115e-12
Mxi1,Rida,1.9934049219677146e-12
Sp1,Znf174,2.06138388561646e-12
Nr2F6,Camk2G,2.2393672956281926e-12
Polr2A,Kif2C,2.2496947650248135e-12
Rfx5,Tpx2,2.2939666769984856e-12
Otx1,Pitx3,2.3418050506737322e-12
Hcfc1,Ywhaq,2.541436586578513e-12
Elk1,Letm1,2.772431002482362e-12
Rfx5,Gfra2,2.847199052280619e-12
Ubtf,Mutyh,2.9011444573323576e-12
Etv5,Npbwr1,2.920030361171884e-12
Gtf2F1,Rps25,2.9880777121661404e-12
E2F7,Cbr3,2.9971536167186305e-12
E2F1,Pygb,3.0345717790918354e-12
Elf4,Gpr161,3.1684689490863232e-12
Irf1,Kif26B,3.314830216732587e-12
Nfkb1,Il1R1,3.3949887295330995e-12
Mzf1,Msantd2,3.7707598445532284e-12
Hcfc1,Slc12A2,3.838019836929869e-12
Polr2A,Chd7,3.971292934628781e-12
Stat1,Fgb,4.491016296751263e-12
Hcfc1,Cbx3,4.611752102235388e-12
Mecom,Tead2,4.667059900734651e-12
Stat3,Tlcd2,4.71788750177543e-12
E2F1,Recql4,4.860873004703578e-12
Zfp62,Iffo1,5.130455674098802e-12
Taf1,Ncoa6,5.161103936365383e-12
Hcfc1,Hnrnpk,5.3425118735948725e-12
Rb1,Slc7A7,5.5585876475655375e-12
Rbbp5,Cops2,5.851589426440616e-12
E2F7,Uchl1,6.245817423374954e-12
Znf384,Cd300Lf,6.288727044791576e-12
Nrf1,Sft2D1,7.078204633817646e-12
Fosl1,Mctp1,7.246320172885138e-12
Stat1,Hat1,8.129491640462289e-12
Hcfc1,Mfap1,8.19151876516098e-12
Rax2,Hcrt,8.429907051841477e-12
Fosl1,Chst10,8.835382825797714e-12
Mecom,Pdlim7,8.894535459551705e-12
Gtf2F1,Eif3L,9.992177878921235e-12
Stat1,Itgb1,1.0148659756486979e-11
E2F8,Cdca8,1.0417442933756894e-11
Rarg,Map3K12,1.08991306641636e-11
Creb3,Gria3,1.1219756957024002e-11
Etv5,Slc5A8,1.1706571946787416e-11
Hcfc1,Snx7,1.201480052794216e-11
Maz,Cenpm,1.292723919636579e-11
E2F2,Gfi1B,1.3207471907363646e-11
Irf9,Cd74,1.3301998847302603e-11
Stat3,Socs1,1.3420956421730208e-11
Rbbp5,Coq3,1.3636528306771843e-11
Rbbp5,Fdx1,1.3636528306771843e-11
Taf7,Cand1,1.364326408241042e-11
Tfdp1,Fech,1.4052669593380801e-11
Gata1,Ifna21,1.4092817794952107e-11
Batf,Igsf9B,1.428469866477298e-11
Batf,Emp3,1.4454121989794235e-11
Hcfc1,Txndc9,1.4513836142727179e-11
Sp1,Fscn1,1.5013055022590048e-11
Creb5,Qpct,1.521609274172548e-11
Gtf2F1,Snap29,1.5345904419348448e-11
Gtf2F1,Paip2,1.5901328293485335e-11
Foxo3,Parp8,1.596344417597405e-11
Etv6,Tns3,1.7668929273284475e-11
Mlx,Smg6,1.770634290888295e-11
Gtf2F1,Ctsb,1.772501750943508e-11
Hcfc1,Bcap31,1.927874062139409e-11
Hcfc1,Mrps33,1.927874062139409e-11
Creb5,Pla2G4A,2.0860794399218656e-11
Gmeb2,Cdc37,2.147526390542043e-11
Hcfc1,Vmo1,2.1822138061040687e-11
Gtf2F1,Itpa,2.191448028815185e-11
Gtf2F1,Bccip,2.2809318271038268e-11
Fosl1,Kif5C,2.2980158930865723e-11
Elk1,Impa2,2.3205601360343482e-11
Stat3,Scd,2.4216140219527252e-11
Rb1,Col1A1,2.4356406258842265e-11
Gtf2F1,Sptlc2,2.4504216782415466e-11
E2F1,Tpx2,2.5996323089616244e-11
E2F7,Cdc25A,2.606102506662358e-11
Etv5,Ccr1,2.6446865344756733e-11
E2F1,Trabd2A,2.7698821604979796e-11
Rfx5,Exoc2,3.053916048374475e-11
Elf4,Capn11,3.188912366027555e-11
Gtf2F1,Pigt,3.403527701851944e-11
Stat1,Uso1,3.4250675281355805e-11
Stat1,Fzd6,3.52195398674516e-11
Mecom,Hid1,3.546394539483047e-11
Foxp2,Crls1,3.6606954618898224e-11
E2F7,Card16,3.7241753520999724e-11
Cebpd,Cdkn1A,3.780725358834978e-11
Hoxa5,Cpa4,3.808428068380293e-11
E2F7,Baalc-As2,3.885262317847762e-11
Gtf2F1,Hmbs,4.385523679850621e-11
Hcfc1,Mlx,4.433899274528656e-11
Znf791,Tnrc6C,4.666009880078347e-11
Irf4,Fcmr,4.712737589959214e-11
Gtf2F1,Txndc9,4.71898524122194e-11
Ep300,Anxa4,4.827659440223227e-11
Lmx1B,Tuba1C,4.879443742886363e-11
Polr2A,Pitx3,4.9064562072375395e-11
Stat1,Krtap4-1,4.941830379997762e-11
Hoxb5,Il16,5.171377780407361e-11
Six2,Htr1A,5.305397542337086e-11
Ubtf,Bcas3,5.800087653240404e-11
Rb1,Otud6B,5.879965692640019e-11
Rb1,Cdkn2A,6.020232875508488e-11
Uqcrb,Tbca,6.175930676065426e-11
Tbp,Kmt5B,6.230978175586022e-11
E2F8,Dhfr,6.24219630029934e-11
Rfx5,Kif23,6.306699082631908e-11
Stat1,Dtl,6.334551331651529e-11
Stat1,Ythdf2,6.458621683846124e-11
Stat3,Dnah5,6.540078168976019e-11
Foxq1,Foxo1,6.746391990579447e-11
Rb1,Gins1,7.179167427664415e-11
Tfdp1,Gnai2,7.183416209219945e-11
Nrf1,Zscan18,7.350767673157628e-11
Stat1,Stau1,7.508291555736478e-11
Klf16,Gsta3,7.509008371234161e-11
Tfdp1,Dnajc3,7.62590096592887e-11
Stat2,Agxt2,7.710895716360289e-11
Myog,Myh7,7.792624220145406e-11
Irf9,Apobec3F,7.833189828682234e-11
Thap1,Mettl21A,7.858689365786748e-11
Stat1,Prrc2A,7.921349844513629e-11
Mecom,Spry4,7.971600852115975e-11
Tfdp1,Ctsc,7.973180722407985e-11
Gata6,Sorbs1,8.089127897946936e-11
Fosl1,Qpct,8.096163895147877e-11
Ep300,Champ1,8.200259781320362e-11
Fosl1,C6Orf132,8.390023868412076e-11
Nfatc2,Enc1,8.594169123135247e-11
Tfdp1,Iqgap2,8.757618463606095e-11
Foxc1,Arid5B,8.903156340190542e-11
Jund,Dio2,9.062734632271744e-11
Foxp2,Krtap4-1,9.077004361110125e-11
Etv6,Nrp1,9.117256743005302e-11
Elk3,Cdkl1,9.663885432599617e-11
Gtf2F1,Eif4G2,9.814573143807312e-11
Gsc,Aqp2,1.0035755004762213e-10
Atf3,Or52D1,1.0241880951292296e-10
Nfatc2,Frmd1,1.0277847304062425e-10
Fosl1,Agxt2,1.0361429459349138e-10
Nfkb2,Nfkb1,1.0720728172201532e-10
Hcfc1,Hsp90B1,1.1111697289096028e-10
E2F8,Plk1,1.1202705557940112e-10
Relb,Rps6Ka1,1.1442933230551435e-10
Hcfc1,Eif3L,1.2032337718268623e-10
Hcfc1,Mif4Gd,1.2455295519320484e-10
Elf4,Me2,1.3148063094382004e-10
Bcl3,Atp2B4,1.351721453398624e-10
Etv5,Coro1B,1.388107243295887e-10
Foxc1,Fgf19,1.3900489378235046e-10
Tbp,Tmem234,1.3903877283685682e-10
Gtf2F1,Pdcd10,1.3951546701015266e-10
Nrf1,Slc39A13,1.4381544322726654e-10
Foxo3,Mdfic,1.4444237657079864e-10
Stat1,Derl1,1.4569932067470514e-10
Crem,Pcdhga1,1.4588525014574037e-10
Gli2,Extl1,1.5584678693801007e-10
Stat3,Chsy3,1.5835523426693225e-10
Elk1,A2M,1.6107557321545503e-10
Gtf2F1,Hat1,1.6342147466631596e-10
Fosl1,Slc43A2,1.711805845525662e-10
Stat1,Atp6V0A2,1.737663061169182e-10
Crem,Hspb1,1.7392708787053231e-10
Rara,Serpina12,1.752973617615399e-10
Hnf1B,Arhgap8,1.773454833599871e-10
Foxo3,Jmy,1.859533110958294e-10
Creb3,Ehd1,1.9626412543159252e-10
Tfdp1,Cdc25B,2.024360747905836e-10
Creb3,Dnaja2,2.026674227588533e-10
Foxn3,Enpep,2.0964485547635202e-10
Znf76,Neil1,2.138651820862411e-10
Relb,Part1,2.1568808029124663e-10
Rfx5,Evi5L,2.331574851716424e-10
Crem,Myl12A,2.4594219137332177e-10
Stat1,Dnm1L,2.5359695047629803e-10
Zfp62,Acat2,2.606041148052763e-10
Gtf2F1,Polr2K,2.767235160996048e-10
Gtf2F1,Ap2A1,2.867309446922786e-10
Stat1,Il10Rb,2.91502763704049e-10
Elf4,Znf436,3.045147292226488e-10
Rbbp5,Dnm1L,3.0777869048284916e-10
Fosl1,Lrrc43,3.1745182372239316e-10
Rfx5,Zfat,3.217205182554491e-10
Etv5,Arhgdib,3.2258197196535485e-10
Elk3,Arhgap23,3.3969460934433147e-10
Tfdp1,Strap,3.598169273631077e-10
Tbp,Cutc,3.648221096760872e-10
Thap1,Wdr7,3.663295612195107e-10
Znf143,Farp1,3.6916945993493154e-10
Cebpd,Ift43,3.7450513841578353e-10
Etv5,Nrp2,3.842721686078443e-10
Irf9,Myb,3.8523705318538273e-10
Nrf1,Fam184B,3.8824140267959915e-10
Mzf1,Kri1,3.882913726251253e-10
Irf9,Col13A1,3.9475759196819883e-10
Six2,Psg9,4.000202317885382e-10
Znf384,Myom1,4.0082409486623394e-10
Tfdp1,Mocs3,4.2802599443153823e-10
E2F7,Cdx4,4.4446427899138205e-10
Rfx5,Nkx2-5,4.676373050923743e-10
Elk1,Extl3,4.828113513926764e-10
Hcfc1,Sptlc2,4.889456755825715e-10
Znf76,Igsf1,5.066574509588477e-10
Batf,Gas7,5.11156104775282e-10
Rfx5,Recql4,5.273759044748445e-10
Taf1,Hmgb3P1,5.324475991963932e-10
Nfkb2,Glra2,5.41100138360644e-10
Yy1,Usp1,5.424249549516834e-10
Zfp62,Snap47,5.524117181985312e-10
Batf,Map7D1,5.890998527720027e-10
Creb5,Fgd3,6.050971482445597e-10
Elk1,Acss3,6.093159898189842e-10
Klf5,C3Orf52,6.15362593674388e-10
Tfdp1,Nuak1,6.18517904870264e-10
Cebpd,Elovl6,6.30438889545549e-10
Rb1,Cyfip1,6.30906697215331e-10
Mecom,Sh2D3A,6.536322786929882e-10
Stat3,Rassf6,6.61046551428567e-10
Ppara,Gcdh,6.964129230918214e-10
E2F1,Mcm6,7.139720065999047e-10
Egr1,Rhob,7.447019318454247e-10
Tfdp1,Gpr37,7.841831875201292e-10
Fosl1,Tnfrsf8,8.079722803031443e-10
Creb3,Nfkb1,8.155184625963043e-10
Relb,Tns3,8.292500555976982e-10
Tfdp1,Serinc5,8.551735949908928e-10
Elf4,Pla2G2F,8.631970429975057e-10
Yy1,Nfs1,8.919607381222243e-10
Tfdp1,Magt1,9.035825758608248e-10
Srf,Eva1C,9.334556825399178e-10
Hcfc1,Cnot1,9.544013831291768e-10
Rbbp5,Zc3Hav1,9.952690211861394e-10
Elk1,Btbd3,1.0272886083815666e-09
E2F1,C11Orf80,1.0748643852236594e-09
Rb1,Nr2F1,1.1164599517559341e-09
Thap1,Smad2,1.121397205284613e-09
Hcfc1,Prkcsh,1.1367235316243848e-09
E2F1,Cdh15,1.1453511610776269e-09
Hcfc1,Ada,1.1507585787055576e-09
Rfx5,Orc6,1.2372354566217917e-09
Irf1,Plk3,1.2453166497996798e-09
Sp1,Rims3,1.2507777729788417e-09
E2F1,Rad9B,1.3578423913777556e-09
Zfp62,Ankrd46,1.3675305374818563e-09
Fosl1,Gsn,1.409663994847344e-09
Stat3,Bcl3,1.4146000970208694e-09
Gtf2F1,Wdr46,1.4373542068666931e-09
Etv5,Pigr,1.4462521879343427e-09
Creb3,Yod1,1.4479755223705128e-09
Znf384,Rabac1,1.450101088532483e-09
Gtf2F1,Kctd15,1.4516871605130227e-09
Rarg,Hspb2,1.4734963859596212e-09
Stat1,Fggy,1.5086549158458774e-09
Arid3A,Cnr1,1.613495333677518e-09
Mlx,Pepd,1.6185491228267365e-09
Stat1,Cct2,1.6215274417923917e-09
Nfkb2,Gabrg2,1.6305713394103311e-09
Taf1,Srsf1,1.6573255564617097e-09
Zfp62,Bmp8A,1.7046113309241277e-09
Znf671,Znf135,1.7288919761219121e-09
Irf9,Parp9,1.855316544285136e-09
Tfdp1,Synpo,1.883338190936012e-09
E2F1,Ccna2,1.949264093508159e-09
Foxa1,Serpina10,1.9753478445487833e-09
Relb,Ttc9B,1.9776976901526286e-09
Tbp,Thap11,2.059469153957794e-09
Srf,Bmpr1B,2.0989583308639415e-09
Hcfc1,Pcm1,2.1905040623852888e-09
Elk3,Tead2,2.1963105683063337e-09
Zfp62,Syngr1,2.2504170847332974e-09
Elk4,Ado,2.2518638298623435e-09
Tp73,Diaph3,2.2602731408433892e-09
Stat1,Cltc,2.271508059401728e-09
Stat3,Elf3,2.292729932072446e-09
Tfdp1,Smc5,2.298252099089032e-09
Foxp2,Ift46,2.3089473349339097e-09
E2F1,Cspg5,2.3510282651596656e-09
Stat1,Txndc9,2.3548845305516916e-09
Irf9,Hunk,2.3607395377811987e-09
Stat1,Epb41,2.583015526430524e-09
Nr2F6,Sec16B,2.665815977255135e-09
Hcfc1,B4Galnt3,2.696522772520282e-09
Stat1,Tspan6,2.781962139063007e-09
Nfkb2,Bhlhe41,2.871841483432193e-09
Stat1,Adcy9,2.880607983977946e-09
Mecom,Mapk11,2.898371513549049e-09
Elk1,Tbc1D9B,2.9225282697087524e-09
Nfkb2,Arl5B,2.944018987019394e-09
Stat1,Appbp2,2.9727645807510317e-09
Mecom,Hapln3,3.125124950640148e-09
Foxp2,Ifit1,3.1464244184077867e-09
Znf821,Pitx3,3.1664231767045422e-09
Nfil3,Pacsin2,3.3016355761208326e-09
Stat1,Gbf1,3.408469305268309e-09
Etv5,Slc16A6,3.4414416904442654e-09
Hcfc1,Slu7,3.4923863545681896e-09
Rfx5,Troap,3.5245594407603643e-09
Gtf2F1,Ywhab,3.65874851760609e-09
Foxn3,Zranb1,3.6855477011141106e-09
Etv6,Cd300A,3.697655353010344e-09
Stat1,Cnot10,3.769203678381183e-09
Rara,Myeov,3.819460509448796e-09
Znf143,Kpnb1,3.821930178937652e-09
Hnf1B,Mir1-1Hg,3.910202209550353e-09
Znf143,Desi2,3.970126070185435e-09
Stat3,Kdm6A,4.005137359932637e-09
E2F1,Akip1,4.031202779456082e-09
Zic2,Slc8A2,4.065107969429388e-09
Cebpd,Fosl1,4.122186534529976e-09
Rfx5,Gpr19,4.177267579312961e-09
Mecom,Snai1,4.3319737740387556e-09
Xbp1,Rab29,4.662776154932999e-09
Foxn3,Tgoln2,4.6982651251581675e-09
Stat1,Anxa2P2,4.748531540852129e-09
Rarg,Igfbp6,4.920847119310306e-09
Stat1,Myd88,4.960102784040683e-09
Stat1,Pdcd2L,4.961713230364093e-09
Fosl2,Csf3,5.0176439384607135e-09
Gtf2F1,Adipor1,5.019446369336467e-09
Hcfc1,Hmbs,5.038461001131471e-09
Rb1,Ints9,5.161708832622764e-09
Stat1,Ero1B,5.302275175422529e-09
Clock,Foxred2,5.3498567651060896e-09
Nfkb2,Gfpt2,5.50196312871441e-09
Polr2A,Znf574,5.5603279778717806e-09
Rfx5,Kif18A,5.5831098693978235e-09
Thap11,Sirt4,5.620968374515395e-09
Hcfc1,Rps3A,5.670253107883098e-09
Zfp62,Prss35,5.7684333008982155e-09
Thap1,Vangl1,5.939546846214473e-09
Srf,Pacsin2,5.984321228475719e-09
Foxp2,Reps1,6.0016591628538915e-09
Gtf2F1,Ubr7,6.311762851125688e-09
Etv5,Slc35B2,6.3281820861831785e-09
Etv3,Srf,6.53099382369191e-09
Nrf1,Fbxo16,6.641073069671428e-09
Stat1,Azin1,6.789795603190822e-09
Relb,Ifi35,6.898306526605028e-09
Mecom,St3Gal4,6.916806126836992e-09
Eomes,Stat4,7.11895189630558e-09
Stat4,Eomes,7.118951896305657e-09
Gtf2F1,Fam83H,7.159016266022647e-09
Znf768,Rbm4B,7.1601421164565605e-09
Polr2A,Asf1B,7.323127898072497e-09
Stat1,Pcdhga9,7.812101951490347e-09
Hcfc1,Txnl1,7.954701080714696e-09
Rb1,Ophn1,8.047326479343076e-09
Elk4,Trim62,8.064866839424709e-09
Rb1,Bard1,8.132318715389954e-09
Etv5,Syk,8.164093924041144e-09
Znf143,Atp10D,8.305639412292797e-09
Klf16,Clcn1,8.492720657992005e-09
E2F8,Mcm6,8.528397073190962e-09
Rfx5,Pbk,8.843681989876364e-09
Batf,Camkk1,8.907853662936673e-09
Mecom,Angpt4,9.028385272865407e-09
Thap1,Ccnyl1,9.060938074522147e-09
Irf9,Cdh3,9.144706876705798e-09
Ctbp2,Trpv2,9.227559892642361e-09
Gtf2F1,Mapkap1,9.423129124975406e-09
Foxa1,Trim50,9.455841737962794e-09
E2F1,Parpbp,9.71649380744101e-09
Rfx2,Grm3,9.791931842486953e-09
Clock,Commd9,9.814221903650817e-09
Kdm5A,Cul2,1.0786754908277286e-08
Elk1,Whamm,1.0851142745646822e-08
Rb1,E2F7,1.1089078368919755e-08
Polr2A,Melk,1.112715085765205e-08
Rxra,Nuak1,1.119737113919734e-08
E2F1,Gast,1.1208367354599275e-08
Znf607,Kcnip2-As1,1.1423999025424963e-08
Nfil3,Tpm4,1.1504991185615873e-08
E2F8,Asf1B,1.1773788174784961e-08
Hcfc1,Myo19,1.2154476847793292e-08
Tfdp1,Azin1,1.235159017196104e-08
Foxn3,Bmf,1.238900963653321e-08
Nfkb2,Optn,1.2558299751586275e-08
Elk3,Agtrap,1.259050208832737e-08
Stat3,Ablim3,1.2825315679069259e-08
Elf4,Six2,1.3079547137445424e-08
Stat1,Cenpe,1.3447388864505755e-08
Fosl1,Neurl1B,1.374780133539145e-08
Znf143,Stau1,1.4127904034671689e-08
Znf143,Ythdf2,1.4656808438243986e-08
Yy1,Naa50,1.474964862026169e-08
Fosl1,Irf1,1.4764340958239268e-08
Gtf2F1,Serbp1,1.4843793173261133e-08
Znf787,Pitx3,1.5166737149751082e-08
Mecom,Csmd1,1.5487898432622667e-08
Rb1,Wipf2,1.5711851625564928e-08
Ppara,Cobl,1.654451375994107e-08
Nfkb2,Lilrb1,1.7203287239259756e-08
Relb,Cadm3-As1,1.832092460883929e-08
Elk4,Ep400,1.8718171763965287e-08
Mecom,S100A3,1.9173358776408333e-08
Znf384,Grn,1.9498626457437597e-08
Polr2A,App,1.9667069043366686e-08
Nr2F6,Atxn7L1,2.024374418458761e-08
Srf,Myl12A,2.0343962673238172e-08
Cers6,Kif1B,2.1886439740368863e-08
Cebpg,Cbx4,2.20814521644602e-08
Gata6,Ptgis,2.2940479661933388e-08
Fosl1,Ctnnal1,2.3124423041188686e-08
Znf274,Aqp2,2.329733044374183e-08
Rb1,Naa35,2.4301165177105054e-08
Hcfc1,Yipf6,2.4454245470905986e-08
Gtf2F1,Cnot10,2.452989565845532e-08
Hcfc1,Tcp1,2.475734600073211e-08
Elk1,Slc9B2,2.486488282907062e-08
Rfx5,Htatip2,2.5027953623769908e-08
Tfdp1,Mastl,2.5288323305611173e-08
Mzf1,Slc5A11,2.5659213782434545e-08
Hcfc1,Osbpl1A,2.5789001767690356e-08
Foxc1,Apold1,2.582693659645878e-08
Nfyb,Linc00880,2.5911597471056226e-08
Hcfc1,Mcat,2.6249015445696392e-08
Znf143,Fam107B,2.643504613969142e-08
E2F1,Prr11,2.6671527566442534e-08
E2F8,Ccna2,2.675864347987262e-08
Rb1,Myl12A,2.696651317261994e-08
Etv5,F2Rl2,2.740511314726389e-08
Stat1,Helb,2.8193680885787853e-08
Polr2A,Kdm6A,2.8312325231120705e-08
Polr2A,Fbxo11,2.8322948474356918e-08
Tfdp1,C1Orf43,2.8595184550295625e-08
Hinfp,Xrra1,2.910704714462852e-08
Klf4,Slc43A2,2.9131102022401107e-08
Klf16,Capn11,2.9150487031175745e-08
Tfdp1,Tgoln2,3.058942926509963e-08
Znf787,Evi5L,3.0765822085000486e-08
Stat1,Csta,3.089546323699135e-08
Gtf2F1,Atg7,3.104349755911719e-08
Hcfc1,Ahcyl1,3.124674751954531e-08
Elf3,Glrx,3.197876459870443e-08
Zic2,Ttc9B,3.295176031324749e-08
E2F8,Kif11,3.311739679753324e-08
Irf1,Cpa6,3.425086668413405e-08
Clock,Gns,3.4353353538973463e-08
Stat3,Jakmip2-As1,3.530697786565823e-08
Gtf2F1,Psmc2,3.575724052402233e-08
Znf143,Ammecr1,3.601464185488133e-08
Mecom,Nlgn2,3.834027068164163e-08
E2F8,Agrp,3.878269207772626e-08
Stat1,Pcdhb12,3.91499206599231e-08
Relb,Kif26B,4.0127432068985974e-08
Rb1,Cenpm,4.037913035452068e-08
Irf9,Ccdc88B,4.11194835813515e-08
Tfdp1,Dhcr24,4.1147677677828526e-08
Spib,Bank1,4.169387585483287e-08
Elk4,Fnta,4.2619385626764e-08
Znf143,Trip11,4.263257020936727e-08
Rfx5,Fam111B,4.2661599390044157e-08
Stat1,Pcdh1,4.300887334788275e-08
E2F7,Txndc2,4.330982358013916e-08
Crem,Hspa2,4.386417420244592e-08
Yy1,Stau1,4.4302178392390374e-08
Hcfc1,Tor1A,4.432017525189299e-08
Nfkb2,Zic5,4.466270696350627e-08
Etv6,Mapk11,4.490229497676534e-08
Lhx1,Tfap2B,4.49093058733046e-08
Zfp62,Fbxo44,4.624510542117842e-08
Fosl1,Timp3,4.6563432765470414e-08
Elk3,Nfkbie,4.690153285785956e-08
Nfkb2,P2Ry6,4.76225426581242e-08
Klf4,Hspc324,4.7852803716056784e-08
Thap1,Lin54,4.814335258740248e-08
Osr2,Si,4.8406797495747125e-08
Fosl1,Igf2Bp2,4.8535058231579366e-08
Znf143,Ube2D3,5.009423657409874e-08
Fosl1,Has2,5.04714474635171e-08
Foxo1,Scamp1,5.14402591272554e-08
Relb,Ccl13,5.219280461780129e-08
Stat3,Etf1,5.290740309654179e-08
Srf,Rgcc,5.311415050350869e-08
Gtf2F1,Ube2E1,5.328822650319994e-08
E2F7,Tp53I3,5.3293364087912e-08
Znf143,Ubtd1,5.570660009797123e-08
Gtf2F1,C1Orf43,5.599978920174446e-08
Etv6,Pik3R3,5.607528590592104e-08
Etv6,Matn1,5.713646826773596e-08
Tfdp1,Rtn4Rl1,5.816140961518936e-08
Nr2F6,C19Orf12,5.823774793877549e-08
Thap1,Krcc1,5.8439545241998256e-08
Rarg,Samd11,5.978225518660445e-08
Cebpd,Il1Rap,6.05050048354587e-08
Creb3L2,C17Orf98,6.084065921117892e-08
Foxn3,Arhgap35,6.128377479488625e-08
Foxn3,Acsf2,6.277926184115703e-08
Irf9,Gfap,6.301538799094349e-08
Znf426,Plcd3,6.367348179208838e-08
Sp1,Trip11,6.379078352799189e-08
E2F8,Aspm,6.539560303594893e-08
E2F1,Asf1B,6.62434383638758e-08
Foxo3,Ascc1,6.699366235137708e-08
Elk3,Stard3Nl,6.732335961373226e-08
E2F2,Cdkn2D,6.761447936718272e-08
Zic2,Glra2,6.774966278597799e-08
Tbp,Scaf8,6.776636587081689e-08
Polr2A,Hgs,6.827966017191988e-08
Cers6,Mrpl44,6.943882791661664e-08
Znf607,Lypd1,6.984582115991044e-08
Stat1,Dnajc11,7.095292361337785e-08
Rfx5,Ninj2,7.147868165406224e-08
Nr2F6,Plekha6,7.297438177343699e-08
Hcfc1,Chchd4,7.353461788990702e-08
Tbp,Znf655,7.404418732546058e-08
Klf4,Phldb1,7.485145057715093e-08
Foxo1,Arg2,7.67800316938552e-08
Foxp2,Mylk,7.739477380033361e-08
Elk3,Tead4,8.013692417578121e-08
Bcl3,C1Qtnf1,8.501132202592782e-08
E2F1,Pbk,8.514629932672806e-08
Fosl1,Tnfrsf9,8.533886708161791e-08
Yy1,Lin54,8.536368511601848e-08
Relb,Helb,8.656997656301408e-08
Nfyb,Ssx2Ip,8.677953151985224e-08
Tfdp1,Pick1,8.693035322985397e-08
Foxo3,Rpl13Ap17,8.710708506376525e-08
Rfx5,Maz,8.726299408024419e-08
Batf,Elk3,8.731042598937548e-08
Elk3,Batf,8.731042598937793e-08
Elk3,Fam110D,8.753735314279923e-08
Hnf4A,Arhgef40,8.80804272072448e-08
Yy1,Adar,8.816087268805326e-08
Klf16,Irx3,9.201166738046927e-08
Fosl1,Linc00523,9.960731500979284e-08
Nfkb2,Hs3St1,9.961414734722353e-08
Sp1,Kcnc4,1.0052010358498063e-07
Elk4,Slc39A10,1.0111643568579952e-07
E2F8,Orc6,1.0212875937806213e-07
Foxp2,Smap2,1.0301222460791638e-07
Tfdp1,Lims1,1.0359499143684467e-07
Znf384,Pycard,1.0393513166961428e-07
Tbp,Rabep1,1.0465987232377441e-07
Etv5,Cd53,1.0520794727721187e-07
Gtf2F1,Efl1,1.0531269292110248e-07
Foxp2,Auh,1.0577431097996454e-07
Tfdp1,Cpe,1.0662748437356751e-07
Elk4,Fam107B,1.0690087589284407e-07
Foxo3,Mtus1,1.072587439085356e-07
Nr1H3,Dlec1,1.1140798914872604e-07
Tfdp1,Txnrd3,1.127729278414458e-07
Stat1,Defb126,1.1369928062038607e-07
Znf143,Tdp2,1.1438197016627068e-07
Rb1,Abi3,1.1449558892669655e-07
Polr2A,Otulin,1.1624448986816504e-07
Stat1,Cd3G,1.1716256569268844e-07
Etv5,Cdkn2A,1.195261021250404e-07
Nfkb1,Cyld,1.198702824607501e-07
Tfdp1,C15Orf61,1.2495538145685215e-07
Zfp62,Mroh6,1.250990103315204e-07
Hcfc1,Rpl7L1,1.251504745035345e-07
Gata3,Msc,1.2517624388200912e-07
Pbx1,Hoxa10,1.292043286796292e-07
Mecom,Fam3B,1.297314671491769e-07
Tfdp1,Ppih,1.3289878555689835e-07
Elk1,Mecr,1.3443152763517802e-07
Stat1,Glud2,1.3460397712596187e-07
Tfdp1,Slc33A1,1.3568820282777172e-07
Znf266,Amz2P1,1.3672522046047094e-07
Taf7,Sos2,1.3691817076303713e-07
Gtf2F1,Rpl7L1,1.379708659923927e-07
Mecom,Klk11,1.4028036698033853e-07
Taf1,Xpo4,1.41216589957046e-07
Etv6,Mab21L2,1.42130505825172e-07
Fosl1,Lcn6,1.5005989279475382e-07
Hcfc1,Tgoln2,1.5042583340119703e-07
