0,1,2,3,4,5,6,7,8,9
-0.0907025,0.29394117,-0.5376285,1.0407392,0.07720329,1.0608557,-0.4654888,0.53398454,-0.41315365,-0.78619325
0.5341597,0.20378894,0.26703274,0.46718693,0.1994001,0.22104026,0.3014824,0.21372195,-0.4831512,0.17465128
-0.50240135,-0.14886825,-0.50240135,-0.14886825,-0.50240135,-0.14886825,-0.50240135,-0.14886825,-0.5866548,-0.6680196
-0.58597535,-0.08527742,-0.73486096,-0.4061094,-0.030240156,0.051927585,-0.28363743,-0.39937854,-0.18754792,0.35525548
0.056853093,-0.1552221,-0.19606486,-0.34674814,-0.02070757,0.4957064,0.34868932,0.2921882,-0.058184274,0.43101606
0.043632,0.28692508,0.28301513,-0.61456084,0.22806406,0.17926888,0.19965464,-0.5350185,0.56823766,0.957253
0.4383675,0.26126122,0.45234022,0.29822394,0.17883587,0.38196877,0.61334133,0.6654934,-0.12403316,0.072825015
0.056548133,-0.30129394,0.23757845,-0.2369207,-0.34899637,-0.5005382,0.32822153,-0.44798434,-0.6055619,-0.508249
0.085445546,0.11988936,0.2903897,-0.321163,-0.19485149,-0.5891772,0.085445546,0.119889334,-0.69903946,0.24047428
0.43990627,-0.4929368,0.666183,-0.5272398,0.53592974,-0.7273929,0.8242718,-0.41670838,0.35496414,-0.2375014
0.1495752,0.82010233,-0.211584,0.12739019,0.35822418,0.70475376,0.10023598,-0.07123998,0.069322854,0.89005744
-0.21898812,-0.92389864,0.22845569,-0.8750374,1.1004021,-0.09124471,1.1004021,-0.09124471,0.6741779,0.4562549
0.63062614,0.11268821,1.2466115,-0.27748662,0.74672616,-0.14096041,1.1226782,-0.051151294,0.86990964,0.09565365
0.13686788,0.4970702,0.076859616,-0.66951364,0.9868196,0.4329484,0.40140685,-0.7216562,1.1987444,1.0663306
-0.06598174,0.47374994,-0.062590934,-0.8939788,0.26139262,-0.2367212,-0.05155661,-0.80076593,0.96026284,0.22095338
0.3407132,-0.14955707,0.7236669,0.14658222,0.49445572,-0.41625667,0.71224016,0.47900608,0.2562587,0.18259765
-0.4554335,-0.7415529,-0.004859142,-0.40549785,-0.29314643,-0.4664782,-0.12686968,-0.42880124,-0.5336813,-0.39946827
0.8411805,0.36601353,1.326802,0.026156783,0.8789066,-0.06572254,1.2337283,0.3340767,0.8367121,0.009485573
0.4854682,0.26046613,0.5641833,0.4378805,-0.31511602,-0.04021235,0.69265723,0.48046067,0.030145846,0.07255793
-0.25228122,-1.1014998,-0.038982645,0.11965342,-0.045242183,0.035455655,-0.17398727,0.17439322,0.14856598,-0.76968235
0.11817954,-0.18247522,0.20564309,-0.09729938,0.11817948,-0.18247522,0.085655116,-0.2799475,0.008794583,-0.5373555
0.23972365,0.378793,0.641521,-0.7797828,0.7729575,-0.30717236,0.7796385,-0.8252689,1.2377812,0.40803283
-0.5699964,0.100051075,0.53118974,0.5348707,0.18551594,0.2559136,0.8735863,0.66087854,1.0159248,0.16384779
0.37625965,-0.32030258,0.17099193,-0.32172242,-1.3835576,0.50895596,-0.904875,0.032982346,-0.94137704,-0.060882512
0.48230618,0.2957857,0.67051953,0.45785844,0.57726103,0.09789057,0.5872012,0.7523851,0.13147655,0.5487665
0.49944043,0.12175077,0.7744205,-0.19926,0.78029686,0.44483307,0.7235049,-0.26280096,0.3183483,0.60911226
-0.47403312,-0.04600669,-0.38389504,-0.58512986,-0.43252158,-0.20154442,-0.6320952,-0.9259543,-0.31215352,-0.28142092
-0.34378684,-0.5589196,-0.7319339,0.031226467,-0.061353765,-0.23822133,-0.37161773,0.20660456,-0.1149598,0.701488
0.20654559,0.054963693,0.72298414,0.084150106,0.1059585,0.12496139,0.60705805,-0.02002557,0.06917572,-0.77135855
-0.2224642,0.22013001,-0.40074116,-0.1213869,0.016311117,0.36067456,-0.1501014,0.02568413,-0.0007086769,0.4370467
0.20431748,-0.2524222,-0.7323139,0.4024188,-0.7323139,0.4024188,-0.7323139,0.4024188,-0.011084609,-0.38184005
0.35365018,0.24355981,0.48774797,0.09321399,0.35365015,0.24355982,0.30988485,0.49309522,0.027506001,0.11895913
0.042929355,0.1048848,-0.061173193,0.43380398,0.08213368,0.40051496,0.14092669,0.59604836,0.08795641,0.24649195
0.17290157,-0.058023576,-0.3324236,0.49907428,0.19053176,0.21449839,-0.5078486,-0.27487952,0.26683804,-0.07929282
-0.23124826,-0.42609796,-0.77051234,-0.5408136,0.084374525,-0.14785029,-0.39907828,-0.1622897,0.32467118,0.5113659
0.34266576,-0.22681974,-0.08530181,-0.8068577,0.25048083,-0.785448,0.33852413,-0.86983013,0.007915691,0.93030167
-1.087453,0.42985618,-0.45212334,1.1134121,-1.0941694,0.3447412,-0.913661,-1.1929132,-0.93172807,-1.2159246
-0.28310218,0.04872718,-0.40674374,-0.19268645,-0.10673954,0.14417651,0.107045166,0.43147302,0.42509425,0.8149558
-0.37507352,0.3028946,-0.06311419,-0.09738308,-0.25561944,0.5419121,0.53047746,0.84856665,0.15855575,0.87493455
0.55414236,-0.2851945,0.6670061,-0.30777794,-0.75557244,-1.1674392,0.51375526,-0.14326945,-0.5551811,-0.41019917
0.74268925,-0.45719424,-0.52344966,0.57609355,0.39935508,0.94809777,0.39935508,0.94809777,0.45317668,-0.5494448
0.7549964,-0.2331685,0.81497824,-0.017896239,0.627786,-0.33461475,0.9865408,0.05505078,0.056564756,-0.18190144
-0.5769613,0.38562214,-0.07591618,0.028325085,-0.5306418,-0.04614145,-0.346569,0.095290065,-0.09299057,0.112409845
-0.1875237,-0.052815076,0.14575519,0.046185162,0.13507259,0.24254958,0.25874165,0.63395005,0.23610258,0.49062753
-0.24977708,-0.2561403,-0.41737157,-0.5245246,-0.28747857,-0.26569206,-0.022871755,0.24162057,0.25958514,0.22673592
-0.19766343,-0.23663099,-0.28193918,-0.19374076,-0.20751,-0.09796634,0.020369627,-0.20366547,-0.37426347,0.26844046
-0.54739606,0.2344006,-0.88128155,-0.3876688,-0.34081718,-0.1770357,-0.73657465,-0.42326653,-0.43789804,0.01820734
0.15166602,0.033019777,0.1848945,0.38769782,0.3224895,0.44554386,0.24141246,0.13590062,-0.2130897,0.45415223
0.20524871,0.6781143,-0.5141521,-1.0313122,0.4936701,0.5837246,0.14495483,-1.0104938,0.6285923,0.9394529
-0.34004274,0.42567798,0.62893623,0.80220354,0.34575623,0.5195322,0.6296227,0.47264695,1.1251374,0.9412338
0.24483266,0.22290201,0.11596608,0.6525128,0.4662474,0.6332728,0.039093874,0.86950225,-0.012755819,0.46327025
0.82693493,0.13455038,1.2021062,0.4428372,0.2778402,-0.37542525,0.9658066,0.30915415,0.48324728,-0.63611937
0.86394966,0.22689351,0.377425,-0.36784104,0.37874633,-0.19166282,0.3202633,-0.28038573,-0.3572318,-0.086670294
0.70088667,0.09697385,1.0427878,0.08490367,0.9160639,-0.01599465,1.0120598,0.1066664,0.7462991,0.32184485
0.37329182,0.48379272,0.47938573,0.41583914,0.31294402,0.5832968,0.8086724,0.9161478,-0.14344248,0.35215893
0.89867055,-0.22054575,1.0838245,-0.040478367,0.5556448,-0.50317836,0.8859923,-0.0044552274,0.6296476,0.05926169
0.12029745,0.21354465,0.11191913,-0.21868327,0.36997744,0.25776237,-0.18395916,0.0449852,-0.035657473,0.14004721
0.021869715,0.53204775,0.031983525,-0.72605026,0.5432303,0.43389928,0.43679783,-0.8386121,0.92947096,0.8769047
-0.013730526,-0.13039508,0.19794822,-0.2577935,0.17352602,0.09864037,0.018912323,-0.047571044,0.08561153,0.3070767
-0.110395156,0.41984946,-0.07921449,-0.17354953,0.2852364,0.19883157,0.7267765,0.27649087,1.4297358,0.9018143
0.008529577,-0.044154566,0.01808633,-0.044288527,-0.041651495,-0.028761607,0.16685697,0.1641627,0.14513549,0.2324617
0.5922451,-0.21092024,1.1502849,0.2062818,0.70819044,-0.3080145,0.97118306,0.27657774,0.6544965,0.11672366
0.37718374,-0.14164805,-0.1506184,0.38333222,0.1112997,-0.26867175,-0.46249878,-0.46383327,0.096138425,-0.5120076
-0.57459855,0.51942015,-0.32862166,-0.36769503,-0.57459855,0.51942015,-0.6638498,-0.2842942,-0.32862166,-0.36769503
0.06519925,0.13431984,-0.4554757,0.82219046,0.060045328,0.63787,-0.5463352,0.47140926,-0.31974262,-0.6948248
0.8028487,0.62625,0.9778322,0.2755576,0.798477,0.34879035,0.92395616,0.7662948,0.40376383,0.3303677
-0.32628068,-0.19675003,0.25834015,0.7645161,0.19963038,0.9733975,0.18490657,0.3874933,0.2739214,0.46616608
-0.4027394,-0.10312249,-0.48022902,0.3428938,-0.43391955,0.49400538,-0.44904888,-0.2542341,-0.67386043,-0.26241827
0.10450663,0.21955003,0.026883502,-0.17832303,0.05687454,0.44029784,0.19042426,0.3755474,0.04980933,0.5163042
0.022560507,0.37427473,-0.6894796,-0.9021654,-0.43868494,-0.43832937,-0.1588797,-0.97034657,0.1426036,0.5444619
0.33594155,0.57049084,0.3127799,0.47844797,0.27732292,0.17240334,0.13564965,0.3904344,0.0002439022,0.29065588
0.61567867,-0.4759441,0.87812924,-0.47413492,0.75090104,-0.5189787,0.78254884,-0.5556145,0.010473561,-0.48516834
0.08125933,0.3362229,0.14577563,0.7400701,0.34599552,0.8607849,0.09482092,0.84400797,0.48014712,1.0528644
0.19378087,-0.16616476,0.23665178,-0.20228878,0.31108096,-0.106514364,0.5389606,-0.21221349,-0.34836134,0.073477134
-0.58213305,-0.21605328,-0.434736,0.49513438,-0.3075081,-0.3553515,-0.64958036,0.65820986,-0.32694155,0.27138194
0.16014864,0.31787765,-6.5863132e-06,0.29809907,0.30170083,0.5768975,0.24756497,0.66179484,0.2194607,0.7183758
-0.21827486,0.28956047,-0.30802083,0.23083465,0.20073062,0.7316113,-0.33206075,-0.32091683,0.37557584,-0.8317577
0.21672985,1.1182703,0.5008531,1.0159888,0.5909237,1.284805,0.0928548,0.6483988,0.06326223,0.8449138
0.41573098,0.5471564,-0.11491042,-0.061457578,0.10625444,0.3967189,-0.014858358,-0.050370056,-0.59447235,-0.14025396
0.37256473,0.4942373,0.42157555,0.42685616,-0.20407194,-0.41916507,0.2012232,0.21541063,0.007993594,-0.05420244
0.36865735,-0.38908148,0.2928045,-0.4258196,-0.40048906,-0.1794163,0.16060495,0.12533598,-0.69903946,0.24047428
-0.47394174,-0.34653935,-0.39546746,-0.042349067,-0.11654077,-0.02757885,-0.366617,-0.071642935,-0.43687987,-0.27992544
0.12502131,0.423074,-0.22656745,0.3003099,0.04026435,0.52791685,0.1656958,0.30838454,0.21774188,0.8411215
-0.3584268,0.47088724,-0.26761112,0.4875875,-0.22087914,0.20625474,0.36116326,0.9414296,0.05188698,0.6554576
0.42631793,0.4020673,-0.37815058,-0.7587744,0.2636782,-0.5369996,-0.5227329,-1.143378,-0.11922818,0.72353053
-0.37877858,-0.39284563,-0.045473807,-0.30866933,0.5131782,-0.5282805,0.3648335,-0.70153034,0.27550265,0.6023837
-0.086752094,-0.34559503,0.5166132,0.27085775,-0.20670167,-0.28939807,0.4781421,-0.25610775,-0.37828588,0.25732306
0.0780017,0.1283554,0.561397,0.43666732,-0.20547101,0.0013715737,0.40167695,0.6666021,0.29395565,-0.6050071
0.038349412,0.21640544,0.4583784,0.40726835,0.18984288,0.35302186,0.35081166,0.7328649,-0.048532985,0.5417261
0.10054383,-0.5159298,-0.20118296,0.073746234,0.11292374,0.18504322,0.0046636164,0.31222305,0.44556946,-0.3561871
0.57790625,0.28634223,0.32653096,0.051258985,0.3905553,0.28653702,0.32297742,0.2545419,-0.7235799,-0.13984157
-1.0172713,-0.86344576,0.1618367,0.039788313,0.009014346,0.06851141,-0.6084852,-0.3031125,-0.5724052,-0.11622463
-0.16948071,0.3771644,0.45475772,-1.4705381,-0.44360614,-0.6388277,0.45475772,-1.4705381,0.41005212,-1.5854987
0.6200852,-0.5722756,0.4036362,-1.0602226,0.47097412,-0.9027617,0.50108624,-0.7181343,0.30598262,-0.9431605
0.087294504,0.036172185,-0.3913381,0.21932709,0.0023985133,0.6789202,-0.005620979,0.5809374,0.8224266,0.17692985
0.4203905,-0.5740228,-0.39295894,0.4794999,-0.49667215,0.6690731,-0.041723177,0.43362954,0.2582994,-0.4035329
-0.3762491,0.07649623,-0.69628525,-0.35656044,-0.20899427,-0.0503201,-0.2902854,-0.20018892,0.6210368,0.3140805
0.15133855,-0.5600463,0.3087605,-0.4294767,0.15133855,-0.5600463,0.3087605,-0.4294767,0.3087605,-0.4294767
0.0038736612,-0.20055957,0.10168699,-0.51783156,0.29786092,-0.137944,0.58711505,-0.05540963,0.6020192,-0.30430472
0.37459123,0.5156855,0.07583197,0.4577477,0.17406316,0.5618477,0.25885907,0.9558253,-0.24350864,0.14802375
-0.12840632,-0.39503062,0.35264462,0.55028635,0.27850443,0.8697331,0.30760247,0.62165403,-0.023178607,0.04161441
-0.18796983,0.014824297,0.30631793,0.3350378,-0.06418993,0.2095489,0.2776804,0.5995589,0.4155247,0.6070814
0.03530115,0.49200383,-0.5112141,-0.7633748,0.21345043,0.14148585,-0.070872135,-0.6072888,0.7193003,0.8222282
0.26122507,0.15102525,0.6843968,0.11226204,0.8959954,0.35927767,0.4554029,0.019164782,0.8361527,0.7028284
-0.25478074,-0.2326837,-0.25478074,-0.2326837,-0.25478074,-0.2326837,-0.55340534,-0.09127124,-0.99616325,-0.08551513
-0.047583826,-1.3892428,-0.1854667,0.29770383,-0.19135997,-1.8645444,-0.21226421,0.49734235,-0.29811525,0.27789244
-1.0768408,0.3403293,-0.5980914,0.77928,-0.3868515,0.31201297,-1.0650587,0.035052326,-1.1261009,0.01929209
0.47135845,-0.03766601,-0.06275209,-1.2184978,0.21698168,-0.05652752,0.13638633,-0.97809637,0.1418494,-0.527029
-0.59846777,0.31227002,-0.67858595,-0.54764855,-0.5548666,0.09177974,-0.61161137,-0.22526847,0.1476323,0.32938838
0.011813469,0.11928472,-0.21328413,0.012572106,-0.09643688,0.31701985,0.15175979,0.43089783,0.1819115,0.52689284
0.46549296,0.7958025,-0.96370864,-0.5084935,0.08832151,0.45297122,-0.4308047,-0.7057873,-0.3173329,0.20824215
-0.058006547,0.23654692,-0.5488767,0.41646966,0.19076535,0.2840213,-0.21347654,0.053490903,-0.02629847,-1.2738597
0.11136796,0.15662907,-0.36955923,-0.3589719,0.07106866,0.33578664,0.29324934,0.06414559,0.7183424,0.9465858
0.08741205,-0.0466074,-0.05460027,-0.06843664,-0.30829418,0.36359262,0.3718788,0.6441266,0.1787611,0.68985593
0.3151156,0.118281394,0.45095688,0.37824142,-0.45117134,-0.75159883,0.21585605,0.561995,-0.14292222,-0.48551697
0.8437189,0.28091696,1.104149,0.2734093,-0.12184038,-0.6522645,0.8827271,0.6672987,0.019943178,-0.3488295
0.5275025,0.24473031,0.5509804,0.12130362,0.19377613,0.51361656,0.5409607,0.8443041,0.09119356,0.21102716
-0.11305427,-0.18528385,0.42759344,0.19929622,0.32335514,0.13878942,0.5086995,0.55044353,0.50112927,0.40306106
-0.41847196,-0.33867174,-0.5240546,0.5527435,0.010932662,0.6167499,-0.6413776,-0.81777483,0.62165684,-0.65034026
0.13628495,-0.727115,0.20590985,-0.9594054,0.4500214,-0.6358738,0.2587098,-0.993855,0.48284793,-0.053326283
0.07147641,0.42046216,-0.13559958,-0.57513374,-0.2250405,-0.12194429,-0.056231104,-0.31731978,-0.44382215,0.05123117
0.6311834,-0.014405016,-0.26253048,0.49701837,0.020324297,-0.29328233,-0.2984087,-0.44442347,-0.37623113,-0.47598225
0.52434874,0.2976795,-0.16536435,0.5539491,0.13967368,0.09796238,-0.1463565,-0.33014348,-0.47579694,-0.3974144
-0.14354256,-0.5940821,0.21730685,-0.24036734,0.21730685,-0.24036734,-0.61069673,-0.2094358,0.30812886,-0.12641329
0.51184726,-0.17155705,0.7912272,0.12962848,0.4362331,-0.3368033,0.7196295,0.25351527,0.5150141,-0.37494755
0.36320683,0.14802082,0.3729776,0.2561214,0.18393801,0.28960598,0.42168158,0.64672,-0.16826373,0.30150032
0.061250396,0.34214503,0.95951366,0.29902792,0.54713887,0.45762944,1.2656984,0.51640654,0.90955544,0.9211343
0.24735257,-0.08387524,0.70491356,0.41745177,0.33865866,-0.18973628,1.1449661,0.83161044,0.6741203,0.5344323
-0.40722188,0.35616285,0.13174051,0.4526906,-0.24192321,0.40618265,0.7679585,1.0925105,-0.08575208,0.6645241
0.42721546,-0.36070588,0.5755237,0.11797334,0.7950917,-0.32835627,0.6800268,0.0025940351,0.6984514,-0.12118226
-0.67746085,0.22666226,-0.78428113,0.052226435,-0.35032815,0.08835983,-0.3860352,-0.28000924,-0.314165,0.050194245
0.17190996,0.47221953,0.59958506,0.6433817,0.27544132,0.3521843,0.91150707,1.087013,0.38726524,0.8067589
0.0019562095,-0.14585464,1.0016917,0.086919904,0.36462685,-0.28289208,0.9185355,0.11851974,1.3337175,0.06845569
0.52207917,0.20154396,0.56656677,0.35146436,0.23399693,-0.08986291,0.7578132,0.5889864,0.30894572,0.25752434
0.3202617,0.14507504,-0.17638457,0.8201528,-0.17638457,0.8201528,-0.17638457,0.8201528,0.42545652,0.20121588
0.32258144,0.573023,0.5158448,0.8860673,0.52909416,0.86957574,0.7138139,1.2846798,0.077330485,0.8717402
0.13299477,-0.59956443,0.166076,-0.7761787,0.13299477,-0.5995644,0.13330233,-0.5409924,0.12335041,0.056112077
0.2821204,0.014115248,0.7762229,-0.02304757,0.4319842,-0.15381011,0.96224225,0.29411814,0.4222289,0.44188777
0.63036203,0.44619906,-0.1069876,-1.1190958,0.94021535,0.40297845,0.27392364,-1.2070361,0.9018165,0.24093342
0.08093097,0.12651384,0.670739,0.39912662,0.13175799,0.049569912,1.0975791,1.064541,0.3907299,0.14277141
0.35066175,-0.063464224,0.37194154,-0.048010547,-0.0041964203,-0.06421383,0.24673778,0.4530501,0.049906176,-0.22113188
-0.27869815,0.09197816,-0.24241847,0.06361839,-0.07161348,0.3230397,0.09587698,0.11045544,0.06679437,0.24997789
-0.18200487,-0.24516459,-0.33106455,0.35000974,-0.527633,0.56812596,-0.5493864,0.42124087,-0.0676847,-0.0033419617
0.08206842,-0.83295834,0.4710793,0.05269314,0.38960278,0.16771999,0.41047406,-0.27130622,-0.40111774,-0.27003556
-0.06902365,-0.6066373,-0.07171591,-0.43654442,-0.015097991,0.5945401,-0.039382763,0.4308632,-0.08408838,0.31590268
0.3202617,0.14507504,-0.65054405,0.36208403,-0.65054405,0.36208403,-0.53899133,0.36248386,0.42545652,0.20121588
-0.091010325,-1.3471962,-0.6482003,0.6150707,-0.15782562,-0.19431011,-0.3200371,0.55335295,-0.3200371,0.55335295
-0.010454334,-0.024599686,0.014242947,0.12963195,-0.10280297,-0.09104887,0.023743335,-0.08538078,-0.7126298,-0.2256747
0.105913736,0.036054417,0.2452341,0.48729587,0.24526516,0.3520042,0.42643335,0.84546256,0.17608297,0.54228204
-0.2924716,-0.02944931,-0.5660421,-0.057805184,-0.1787687,0.4138523,-0.2739122,0.32500562,-0.16711116,0.3585098
-0.12996224,0.04861295,0.31013197,-0.13570075,0.435928,0.6362952,0.5694777,0.57154477,0.48315096,0.54925644
-0.47692204,-0.736534,-0.20878804,-0.6444912,0.5840186,0.72533625,-0.16246188,-0.8442174,0.5793773,0.3491863
0.34671098,0.33382666,0.19619247,0.03093585,0.39076585,0.47617638,0.7013722,-0.029510155,-0.797795,0.17815326
0.44578752,0.14573394,0.6211604,0.29758602,-0.12528372,0.13942684,0.29548073,-0.2181829,-0.024196044,-0.89417094
0.30556595,0.027326044,0.053994693,0.48998433,0.3495528,0.41783148,-0.43156287,-0.3162731,0.5439665,-0.5573425
0.3633595,-0.09450464,0.38683748,-0.21793132,-0.009128869,-0.36777622,0.47858226,0.7258632,0.20075944,0.422444
0.5391711,0.24342914,0.8875142,0.27164075,1.0492939,0.1735027,0.8756609,-0.09028919,0.9317995,0.7031239
0.6434055,0.3479963,0.6527215,0.051516347,0.19630724,-0.30028725,0.66464984,0.09691092,0.103327304,-0.1978727
-0.63282573,0.022658031,-0.052262887,0.120592326,-0.16619498,0.6839011,-0.3458935,0.44947693,0.05224391,0.6682961
0.6766932,-0.4160668,0.8365213,-0.5116898,0.5430326,-0.834764,0.89864576,-0.4023534,0.42384964,-0.4264801
-0.40387094,-0.0012212582,-0.46580458,-0.031217787,-0.8620024,-0.2500505,-0.097714506,-0.07648994,-0.89126897,0.005741995
0.27111945,0.26427054,0.48673958,-0.10159619,0.17998157,-0.17354594,0.512899,-0.25219706,0.39315432,0.43202984
0.48779804,0.45502433,0.2546999,0.11802471,0.38765627,-0.5083318,0.4921999,0.20840582,0.24798182,0.034984823
-0.39493823,0.75676274,-0.34652984,-0.7703772,-0.13798934,-0.36298633,-0.39493823,0.75676274,0.07483917,0.45597616
-0.3636159,-0.28297228,-0.36630818,-0.112879336,-0.3420234,0.050797623,-0.122861005,-0.1308381,-0.16756663,-0.2457986
-0.1526683,0.39422596,-0.55702615,-0.48416668,-0.0050947964,-0.09692417,-0.48330474,-0.59090555,0.23818016,0.22056653
0.04580773,0.73629975,-0.6004717,-0.3499992,-0.005536139,0.116123706,0.06722076,-0.37061757,0.059066094,0.13054706
0.061739914,0.83195454,0.4826138,0.6666683,0.5594736,1.0418869,0.3821245,0.8056715,0.12883644,0.84052974
0.3692791,0.2815158,0.4050129,0.6363791,0.049237557,0.10167296,0.21521005,0.31219327,-0.3884939,-0.017669003
-0.44550258,-0.22260346,-0.2731632,-0.1215132,-0.08999459,0.31443304,-0.16878968,-0.078702986,-0.21050149,-0.31249392
0.6657696,-0.008909337,0.30882084,-0.21432254,0.1742914,-0.3770385,0.5878047,-0.13045637,-0.2542753,0.06774253
0.042259566,0.5466848,0.21627587,0.87160677,-0.15401155,0.45740038,1.3585713,1.1228392,-0.48478895,0.49067354
0.2633978,0.08443795,0.7506579,0.29960787,0.3641662,0.09506753,1.0954264,0.72255707,0.37511137,0.44792014
0.8963235,0.34880173,0.9898223,-0.57101405,0.37612554,-0.053983156,0.8513969,-0.47611016,0.63975185,-0.8232081
0.46928686,-0.044126917,0.53645307,-0.4736541,-0.069967665,-0.44453728,0.32665014,-0.5170622,-0.27967763,-0.121572465
0.8069536,-0.11179538,0.8160875,0.052510884,-0.073001675,-0.5311407,0.5465762,-0.13245523,-0.48583418,-0.42749098
0.83249646,0.35699832,0.8920947,0.03571118,-0.2389031,-0.43406427,0.84591955,0.13924226,-0.15198195,-1.0471212
0.8576776,0.35695872,0.9839157,0.22418551,-0.367287,-0.7607956,0.84348834,0.24355666,-0.24847215,-0.7266042
0.83156264,0.25436875,0.9766026,-0.24764083,0.20207074,-0.46208328,0.9039079,0.22567971,0.44706413,-0.71814954
0.16241077,0.5897789,-0.0419484,-0.7598046,0.5143244,0.6746339,0.28604147,-0.9629806,0.47817427,0.5046925
0.21109265,-0.23369639,0.20888638,-0.057235975,0.1245816,-0.02690779,0.70706546,0.17257027,-0.20375085,-0.095048115
0.56888777,0.38455448,0.3173949,0.93684906,0.17486699,0.19559714,0.25306684,0.4678793,-0.036879852,-0.050886776
0.030064516,-0.16667898,-0.26977217,-0.22590773,-0.14602455,-0.7488023,-0.0029471368,-0.16891278,-0.16662821,-0.24323545
0.03406945,-0.042704213,-0.44484,0.82598805,0.03406945,-0.042704213,-0.44484,0.82598805,-0.44484,0.82598805
0.3159161,-0.08195339,0.22383183,-0.35102218,0.15885514,-0.5828029,0.2136065,-0.17269121,-0.13514647,-0.19622761
0.21362698,-0.020591091,0.28634498,0.23930384,0.196578,0.07240017,0.5510997,0.80497557,0.44973758,0.2553515
-0.47784835,0.017046258,-0.55158234,-0.2877115,0.04782716,-0.025691185,-0.2129888,-0.10638246,0.24892235,0.19582272
0.37689975,-1.2000607,-0.6340372,0.7547147,-0.65480566,-1.0083127,-0.6340372,0.7547147,-0.6340372,0.7547147
0.24161413,-0.29099745,-0.689749,0.6222649,0.19840437,0.7031204,-0.74633455,-0.1582912,-0.03188867,-0.923054
-0.052720524,-0.48012805,0.21730685,-0.24036734,0.30812886,-0.12641329,-0.09493909,0.18542966,0.4380781,0.12056312
-0.10540282,0.11945094,-0.24745166,-0.07828243,0.20005518,0.56059533,-0.09265565,0.11007933,0.22170472,0.75378996
0.2035183,-0.9398736,0.13889417,-1.4339687,-0.0018891916,-0.9319658,0.13889417,-1.4339688,-0.019487508,-0.7947107
0.51885235,-0.5259218,0.45422822,-1.020017,0.6468932,-0.42626315,0.45422822,-1.020017,0.6292949,-0.28900802
0.16143295,0.35814387,0.046162345,-0.61392194,-0.21562546,0.12719752,0.36480075,-0.49836272,-0.30399072,-0.2309841
0.5150535,-0.12646247,-0.28703612,0.31662646,0.20925894,-0.31908345,-0.54276466,-0.5177947,0.0676654,-0.53625363
-0.2196598,-0.9383375,-0.1188347,0.16909234,-0.26568848,-1.0645221,-0.03427253,0.026602909,-0.27925798,-0.22845961
0.65416604,-0.42682952,0.84448546,-0.09547903,1.0102717,-0.35925555,1.0190206,-0.09764321,0.84739226,-0.12536003
0.30398524,-0.21040902,0.69279957,-0.2939406,0.2968332,-0.44378555,0.6695368,-0.12952204,0.46180084,0.1364488
0.10022913,0.056195572,0.07909661,0.15810664,0.34766448,-0.03205607,0.5751144,0.53730595,0.3347679,0.44832742
0.7093931,-0.2785761,1.0214303,0.05875651,1.1095885,-0.23863812,0.8835294,0.10370545,0.9143233,0.25772148
0.18041539,0.05868739,-0.20752755,0.19803406,-0.121821694,0.7197363,0.20770678,0.64956456,0.050454102,0.21896173
0.06388408,-0.3921436,0.28352603,-0.5464756,0.538166,-0.085271776,-0.2916073,-0.089826375,0.61330366,0.5753088
0.46011806,0.7221465,0.26540923,0.06820242,0.13753366,0.48548633,0.460522,0.7990632,-0.05550062,0.3215502
0.6164582,0.29128593,0.7656017,0.5845991,0.58689576,0.21838365,0.745713,0.537372,-0.058532156,0.450176
0.75426334,0.08948392,0.78278315,0.59048283,0.26626238,-0.1858922,0.6731542,0.5618723,-0.28722775,0.121122554
0.5444076,0.11708701,0.79860544,0.011177897,0.3010353,-0.747946,0.8256068,0.29466218,0.9335303,-0.40876278
0.07075543,0.33152175,-0.013520315,0.374412,0.060908884,0.4701864,0.28878847,0.3644873,-0.4238025,-0.025075201
0.37694508,0.2778686,0.6185633,-0.2008249,0.18758136,-0.2654561,0.55153006,0.5878545,0.24309716,-0.045000125
0.3217707,-0.048396166,0.717976,0.7871563,0.49193597,0.016401835,0.5661369,0.32783943,0.22344846,-0.07756452
-0.6258918,-0.24041049,-0.35524514,-0.4500795,-0.17643088,0.06120837,-0.7332014,-0.54343057,-0.622349,-0.44675398
-0.6481201,-0.11545806,-0.43224734,-0.020209823,-0.36776954,-0.37958574,-0.42065644,-0.037313912,-0.7190491,-0.07995792
-0.06720991,0.25931534,-0.19019619,0.24041067,-0.21187541,0.3554352,0.10619145,0.45401612,-0.113069765,0.018239152
0.120643094,-0.55149186,-0.30473137,-0.8142547,0.11474891,0.30596846,0.11909458,-0.87722707,-0.16395345,0.43238902
-0.8518567,0.07724345,-0.5669723,-0.19166785,-0.24598745,0.14560772,-0.630719,0.027597483,-0.6807556,-0.08652145
-0.50754106,-0.5628437,-0.23167887,-0.111024484,-0.036554016,-0.14086361,-0.65630275,0.052806105,-0.24178967,0.055805538
-1.2746723,-0.01093534,-0.5027555,0.32202625,0.027249448,0.38481072,-1.1657223,-0.14217915,-0.9125698,-0.27132756
0.005801957,-0.48092103,-0.05093506,0.26134247,0.021396771,-0.37783164,0.08409041,0.21107352,0.17574498,-0.10059805
0.28693908,-0.19689907,0.28555495,0.11066279,0.16093348,-0.09340578,0.29731378,0.12354742,-0.62193054,-0.2786479
