0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.07198265,0.22983047,0.42263597,0.306939,-0.4491347,0.7720356,0.5244902,0.7001009,0.5010889,0.36392584,1.0012374,-0.008769365,-0.12236594,0.7565272,0.13050881,0.40404466,-0.108192384,0.5405848,0.10127728,0.20723361
-0.061727706,-0.095069595,0.0085452255,-0.016402304,-0.26910144,0.11188158,0.06877129,-0.105444714,-0.21891673,0.09482922,-0.33721536,0.0141987,-0.22983922,0.18449749,0.11198375,-0.03535237,-0.3187281,0.122476354,-0.48851258,0.2955735
-0.2768104,0.06880801,-0.02020004,0.16077256,-0.4662937,0.18995695,-0.72602135,0.3728255,-0.12915185,-0.054989643,0.19175513,-0.17809606,0.17967258,-0.21700856,0.20500132,-0.28857884,-0.09722513,0.090900734,-0.16268371,0.16893378
0.35533965,0.3435768,0.41533834,0.38939685,-0.79385144,0.26770937,0.6299419,0.29775247,0.50262743,0.8053012,0.8719406,-0.19360998,-0.10894543,0.78771544,0.4426798,0.49469027,0.30659625,0.472503,0.48765078,0.15296601
-0.85509145,0.5952717,0.4973689,-0.20905565,-0.03051902,0.35310593,-0.09639746,-0.28083146,-0.7189325,0.3421257,0.21124516,-0.29886436,-0.46074003,0.34801722,-0.526511,0.23931687,-0.6502958,0.37679642,-0.53775644,0.099925175
-0.30658695,0.31163663,0.72427905,-0.29715246,-0.2598208,0.36782083,0.3420238,-0.18297392,0.020598907,0.7317002,0.56318,-0.46998307,-0.1262449,0.37093562,-0.20694883,0.22548483,-0.2802278,0.38993415,-0.12321554,-0.039825372
0.08604027,0.5557513,0.2705475,0.43662828,-0.8631647,0.35151836,0.7329402,0.3148025,0.5277278,0.8614979,0.73876065,-0.2994901,-0.2388276,0.8703245,0.18787438,0.56407106,0.07715634,0.61038864,0.29349548,0.27754858
-0.45155966,0.41851822,-0.2036617,0.11108355,0.28557065,-0.21798065,0.33640596,0.101500265,-0.46322995,0.4684025,0.2546278,-0.021629073,0.24331161,0.021323517,0.40332603,-0.24313796,0.039398056,-0.07028213,0.039398026,-0.07028212
-0.39906022,0.28957883,-0.32656208,0.22767726,0.18010783,-0.06597872,-0.41288328,0.34137797,-0.14734735,0.30039665,-0.4128833,0.34137797,-0.17457794,0.36382213,-0.14734738,0.30039665,-0.20591389,0.009137765,-0.14734738,0.30039665
0.14124925,-0.24317062,0.12847151,-0.12635525,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062,0.14124925,-0.24317062
-0.03203367,0.099845655,-0.37582856,0.12681845,-0.15463343,0.05134309,-0.14197537,0.2621913,-0.14197539,0.2621913,-0.2096192,0.06980388,-0.14197539,0.2621913,-0.14197533,0.2621913,0.18452652,-0.17905039,-0.14197537,0.2621913
-0.49435717,-0.07237098,-0.63942397,0.047639273,-0.7822274,-0.03684854,-0.4081508,0.07383925,-0.57357186,0.06806098,-0.49242973,-0.15547547,-0.5489601,0.16874504,-0.5270219,-0.031660117,-0.28920588,-0.26394972,-0.44900456,-0.1249817
-0.7467757,0.18834035,-0.55721956,-0.13691473,-0.52957,-0.152264,-0.40193543,-0.16844341,-0.38582796,-0.24057552,-0.68717283,-0.12912028,-0.38939247,-0.11570698,-0.3169776,-0.08954801,-0.6831945,-0.06960193,-0.67191803,-0.07542033
0.25881013,0.45592734,0.25881007,0.4559273,0.5913571,-0.5551033,-0.45725718,1.1053438,0.08601582,-0.09557162,-0.45514053,0.56777644,0.32083622,0.14198948,0.108987,-0.024446234,0.23594983,-0.3004653,0.2588101,0.45592728
0.12107408,-0.13462308,0.09658995,1.0188756,0.09658995,1.0188756,0.12107408,-0.13462308,0.12107408,-0.13462308,0.12107408,-0.13462308,0.12107408,-0.13462308,0.12107408,-0.13462308,0.12107408,-0.13462308,0.12107408,-0.13462308
-0.24829672,-0.116256654,-0.31371447,0.03793727,-0.63154894,0.18585783,-0.3250083,0.12834823,-0.41328272,-0.031394124,0.14241078,-0.2684164,-0.15286477,-0.34010035,0.25225177,-0.40681347,-0.10333806,0.006168928,-0.38616055,0.2645957
0.11787161,-0.32691622,0.22167829,-0.7057638,-0.3084593,0.8773662,-0.44657218,0.31787893,-0.5711292,0.879786,0.123790696,-0.45900682,0.32291877,-0.62026036,0.20396022,-0.619061,0.30940753,-0.7053323,0.3033922,-0.38884413
0.020279583,0.82510316,0.09083324,-0.026141576,-0.06016304,0.34251997,0.47878158,0.048290424,0.47878158,0.048290424,0.47878158,0.048290424,0.2705477,0.35903057,0.3501062,-0.14096294,0.2162728,0.5810598,0.29583132,0.08106634
0.4520231,-0.38008866,0.21789832,0.27944782,0.21789832,0.27944785,0.4520231,-0.38008866,0.49007112,-0.37255704,-0.3599908,0.2400882,-0.32298386,0.22183879,-0.32298386,0.22183879,-0.36103186,0.21430704,0.45202318,-0.38008884
-0.48868543,0.20141426,-0.24415044,0.032013297,-0.14321733,-0.024389997,-0.0714906,-0.23438665,-0.36496142,0.08969453,-0.4875167,-0.006828755,0.01748757,-0.23798573,-0.080929056,-0.20962095,-0.4503234,0.19141904,-0.45223725,0.22055915
0.31817955,0.5641986,-0.1454512,0.53424335,-0.38524488,0.8178396,-0.38640827,0.47034213,-0.3461299,0.685879,-0.28976083,0.08599744,-0.061870296,0.07903938,0.5349513,-0.1799035,0.4031574,-0.0652225,0.5385271,-0.041289378
-0.33463046,-0.18019408,-0.24175356,-0.21720448,-0.08963667,-0.23817685,-0.24593545,-0.19558983,-0.15352222,-0.30127373,-0.30843073,-0.18277988,0.048257355,-0.32594863,-0.05687182,-0.20685828,-0.3287241,-0.27340811,-0.39889807,-0.19743063
-0.17690237,0.29021347,-0.17690237,0.29021347,-0.13307156,0.291239,0.048452143,-0.08377541,-0.086311236,-0.04321631,-0.08631122,-0.043216325,-0.086311206,-0.04321631,-0.08631122,-0.043216325,-0.18705238,0.35493252,-0.17538486,0.31278825
0.05783725,-0.19883817,-0.01233612,-0.061626747,-0.22481708,-0.07170576,0.0010570921,-0.07138075,0.1463464,-0.3322955,0.27231172,-0.45756385,0.25491586,-0.06939353,0.34988913,-0.56555617,0.45352948,-0.5114919,0.054119226,-0.26193503
0.0675586,-0.26241598,0.33631504,-0.2529991,0.0011425875,-0.1325255,-0.24793307,0.37444672,-0.11194366,0.18675041,0.5250087,-0.14870588,0.06684516,0.06334241,0.05877119,0.10438272,0.2859936,-0.27068537,0.064164564,-0.32001525
-0.46462083,-0.093687356,-0.6147297,0.11687273,-0.41830415,0.1636799,0.041197605,-0.31640568,0.18987142,-0.22514251,-0.019769061,-0.18639255,0.24016766,-0.29696825,0.23753336,-0.31882676,-0.4570392,-0.047737002,-0.32832405,0.022558816
-0.2752836,0.022994787,-0.18985203,0.101077236,-0.36457294,-0.259437,-0.53597385,0.3196476,-0.6181013,0.30308157,-0.48435575,0.36600605,-0.460137,0.3220046,-0.29734433,0.2689757,-0.30466983,0.10577595,-0.3314708,0.21529219
-0.00032125786,0.037221313,-0.00032125786,0.037221313,-0.00032125786,0.037221313,-0.51782084,0.09309234,-0.098511145,-0.04018549,-0.098511115,-0.04018546,0.8046327,0.08145198,-0.51782084,0.09309234,-0.5178208,0.093092345,-0.51782084,0.09309234
-0.14348853,-0.6590836,-0.33101815,-0.45102116,-0.1690735,-0.0891988,-0.16285892,-0.14882886,-0.3697974,-0.5863528,-0.30054572,-0.38892224,0.14332157,-0.7026787,0.09340675,-0.59523463,-0.17839037,-0.6955563,-0.42500687,-0.53088915
-0.09058766,-0.33928427,0.20926575,-0.3352463,-0.28331828,0.7519007,0.04301892,0.052349746,-0.037285935,0.91530037,0.16517992,-0.47839433,-0.05017319,-0.1335139,0.21225566,-0.4694954,0.21225564,-0.4694954,-0.06308754,-0.20329298
-0.08166486,-0.2053439,-0.05153596,-0.17804512,0.09800777,-0.25150073,0.07583062,-0.25927138,0.24632765,-0.5145948,-0.23643918,-0.18525055,0.019099323,-0.36280617,0.045535173,-0.22474676,0.15033127,-0.22481312,0.094250105,-0.23849276
-0.2632931,0.24786003,-0.2632931,0.24786003,-0.27944285,0.6458771,0.28237823,0.18717062,-0.2632931,0.24786003,-0.2632931,0.24786003,0.40251148,0.107641116,0.0020994283,0.25044864,-0.2632931,0.24786003,-0.2632931,0.24786003
0.27243635,0.35605368,-0.057810266,0.19834828,-0.70082176,0.24527624,-0.21152654,-0.28015763,-0.3904689,0.16454297,-0.15226981,0.07790965,-0.17647237,0.07654543,0.6377074,-0.27606753,0.13179816,-0.033331364,0.094842024,0.14692138
-0.5936144,-0.06568134,-0.25171492,-0.0023436174,-0.17721145,-0.1609258,-0.35457066,-0.057433464,-0.41257185,0.00042504445,-0.5224526,0.06727666,-0.28207508,0.018268518,-0.25770837,-0.03047257,-0.029264081,-0.25922713,-0.19832005,-0.10570716
0.32657406,0.2612521,0.07119185,0.32343006,-0.599055,0.28779665,0.33921334,-0.11765221,0.019478217,0.11872023,-0.33675468,0.19005957,-0.2061394,0.4488038,0.42032048,0.009697199,0.1841373,0.17605354,0.041076686,0.28440252
0.13026825,-0.26697066,0.13026825,-0.26697066,-0.21648748,0.7312417,0.20374069,-0.1706101,-0.09805386,1.213712,0.2952497,-0.1460556,0.2952497,-0.1460556,0.3802005,-0.30084535,0.2952497,-0.1460556,0.13026825,-0.26697066
0.43152705,-0.29784456,0.31837004,0.07264665,-0.51941067,0.08067862,0.6639146,-0.03916765,0.48900527,0.076451056,0.2839385,-0.40214854,0.066572726,0.09912019,0.5874044,0.08351433,0.30517846,0.010229958,0.43152708,-0.2978446
-0.10909532,0.19768044,0.19117679,-0.10061166,-0.5591342,0.24178323,0.56401545,0.050600696,0.36916107,0.74632823,0.3794936,-0.2514784,-0.22012003,0.51782036,-0.14713709,0.3593985,-0.22251062,0.49095055,-0.01161208,0.035816863
-0.1737111,0.2773213,0.12666336,1.1436065,-0.019978706,0.87994456,-0.075809285,-0.08270705,-0.10621178,-0.3158844,0.38090906,-0.29687455,-0.22182046,-0.2501549,0.21068698,-0.21286112,0.106433526,-0.06763983,-0.26690528,0.38587233
-0.36761287,0.14547661,-0.0635096,-0.12814397,-0.018596988,-0.14805591,-0.37765655,0.40511885,-0.25291583,0.12811036,-0.12862924,0.04745193,-0.26568478,0.10345341,-0.40712225,0.2570461,-0.2626691,0.08873039,-0.30592665,0.11007839
-0.08714877,-0.085954055,-0.20837285,0.17513305,-0.48108643,0.23614717,-0.29986796,0.14363764,0.15232988,-0.16554579,-0.04526745,-0.086475834,0.0444096,-0.022235118,0.16121626,-0.17941815,0.0054577105,-0.07487619,0.005457688,-0.074876204
0.06969501,0.2220636,0.20173338,-0.0667515,0.1505197,-0.040811844,0.20173338,-0.0667515,0.20173341,-0.06675147,0.069694966,0.22206362,0.20173338,-0.0667515,0.2017334,-0.06675155,0.20173341,-0.06675147,-0.024766777,0.4118813
0.20923485,-0.4428853,0.0077723004,-0.36211002,0.07090816,-0.23721361,0.20923482,-0.4428853,0.2092349,-0.4428853,0.06478831,-0.09612018,0.014225457,-0.17174348,-0.17641632,-0.024280839,0.3100943,-0.61592126,0.31009433,-0.61592126
-0.02591468,-0.17052628,0.29201013,1.327336,0.10985698,1.0827534,0.18486941,-0.24903804,0.34250617,0.98126435,0.29955977,0.99531317,0.1419231,-0.23498908,0.1848694,-0.24903804,0.16156001,-0.2820481,0.16156003,-0.2820481
-0.061795246,-0.117177725,-0.44340637,0.12863478,-0.6131896,0.25615716,-0.45576397,0.33345678,-0.45551795,0.12013421,0.0018762611,-0.09845035,-0.39768797,-0.038188413,0.2274395,-0.17682807,-0.055993196,0.10057086,-0.048393648,0.11320706
-0.007022176,0.090139195,0.52836496,-0.33579645,-0.04909457,0.5506762,0.16244622,-0.045978323,0.23734567,-0.3352312,-0.45991492,0.106662884,-0.46333313,0.10633979,-0.41914612,0.114369586,-0.42256442,0.114046484,0.23734568,-0.3352312
0.070577644,-0.18896788,0.15646365,-0.1878481,-0.12642018,0.18657696,0.014000975,-0.006527476,0.037588518,-0.15354905,0.2527569,-0.2048859,-0.47455478,0.13521276,-0.45455706,0.114092976,-0.22809495,-0.1872893,0.01796211,-0.26026836
-0.4412052,-0.1289524,-0.35917944,-0.16770914,-0.43915877,0.021587595,-0.45447034,0.080479264,-0.7602768,0.008253846,-0.4923874,-0.022439718,-0.8348759,0.08900119,-0.7381877,0.14243388,-0.20589575,-0.25286636,-0.3785516,-0.107971296
-0.032215867,-0.28390226,-0.2583444,-0.24602306,0.06292719,-0.3950682,-0.17765382,0.08551763,0.15094073,-0.3188312,-0.011062816,-0.045748353,-0.03297608,-0.23330453,-0.14261335,-0.0012145936,-0.0022109598,-0.18804526,-0.04777625,-0.24765912
0.132757,0.0074144043,0.24000685,-0.49508777,0.023884572,-0.40473548,0.06995758,-0.25215736,-0.10358243,-0.2761586,0.1491031,-0.38022116,0.2245581,-0.450878,-0.04597493,-0.4413126,0.2107176,-0.46091032,0.17892964,-0.16934454
0.40371948,0.20844859,-0.13003437,0.308247,-0.3914696,0.56689453,-0.578348,0.22289327,0.16723134,0.59464467,0.6314535,-0.11604403,-0.0080068,0.31943262,0.12489025,0.25787938,0.6112567,0.30906552,-0.13003437,0.30824703
-0.2420658,0.10478477,0.624989,0.24734715,0.29769483,0.3290293,-0.5432548,0.75044477,0.0316065,0.5686461,0.8727494,0.19232535,-0.054338466,0.65093744,0.10005388,0.6182164,-0.29820752,0.19235864,-0.3579808,0.35543156
-0.34894568,-0.3653994,0.20747072,-0.37928304,-0.43792462,-0.19232056,0.021022886,-0.12762694,0.16257693,-0.3545182,-0.14973502,-0.26447582,-0.055469763,-0.41381153,0.0034836568,-0.5018784,0.20487873,-0.31236073,0.21728036,-0.38792127
0.84879655,0.22626637,1.2661731,0.28411546,0.9103192,0.5984945,0.15378213,0.18287398,1.0515795,0.26828614,0.45808947,0.08193,0.7337413,0.6934674,1.0228362,0.38617757,0.84879655,0.22626637,0.79224277,0.29877648
-0.5463986,-0.10809934,-0.4997403,-0.16871306,-0.25720596,-0.19896449,0.09439237,-0.24201459,-0.15062223,0.001722699,-0.4019697,-0.11311415,-0.17081319,-0.12960663,-0.073354274,-0.12530968,-0.34530306,-0.04734972,-0.38922086,-0.052064434
-0.841184,0.08338041,-0.7230624,-0.00950589,-0.46152467,0.29331625,-0.45383567,0.12563048,-0.6920047,0.08496167,-0.7614773,0.2623471,-0.8177865,0.3180877,-0.6784966,0.18033446,-0.54018897,-0.21931203,-0.61451143,-0.04224482
-0.077408075,-0.24753353,0.004217759,-0.07284801,-0.31021976,-0.016126543,-0.08577603,-0.024306998,-0.23838972,-0.12803736,-0.25514078,-0.030301083,-0.3152225,0.1006431,-0.26951605,0.026578706,0.14527279,-0.2861485,0.006699525,-0.15785307
-0.27591753,-0.14343056,-0.87468237,-0.13913527,-0.7718427,0.08423311,-0.6703334,0.08546525,-0.7645813,0.1343027,-0.2839373,0.02500224,-0.80738133,0.27102095,-0.76857835,0.2475426,-0.21488495,-0.3003147,-0.22351949,-0.31778207
0.21868043,-0.19268528,0.14151889,0.70153534,0.14151889,0.70153534,0.0352158,0.2512891,0.21868046,-0.19268525,0.17511153,-0.091204524,0.21868043,-0.19268528,0.21868049,-0.19268528,0.17511149,-0.091204524,0.17511149,-0.091204524
-0.40287012,-0.27273503,-0.21154968,-0.3752155,-0.16043548,-0.45718157,0.014237549,-0.3768173,0.15006894,-0.55892444,-0.086905956,-0.41744092,0.074015856,-0.54148734,0.21692963,-0.5653956,0.21695909,-0.36163962,0.17200351,-0.24255338
0.38385707,0.19714019,0.26809075,0.009497836,-0.16492628,0.2610491,-0.1367938,0.06932242,0.118405044,0.20000063,-0.33583564,0.6143204,-0.036183607,0.46984145,-0.21015964,0.45454597,0.15530798,0.26646107,0.1407881,0.278041
0.49914014,0.1502715,0.6309613,-0.077785105,-0.6612842,0.25911635,0.8039153,-0.06313697,0.7860369,-0.060137153,0.781002,-0.22621101,0.36632726,0.18719217,0.6157532,-0.16384603,0.42351952,0.23605466,0.66128427,-0.19375527
-0.64535826,0.04815966,-0.62775564,0.6636106,-0.2291557,1.2900927,-0.4572248,0.03750764,0.53904635,-0.48830566,0.45973474,-0.24403599,0.5094034,-0.5472199,0.52808386,-0.4996948,-0.68044674,-0.043353938,-0.704895,-0.026210655
-0.058561493,-0.1601175,0.2487136,-0.2873169,-0.1420115,-0.11881912,-0.49292475,0.25834537,-0.02579521,-0.19495498,0.20852982,-0.3239634,-0.084662184,-0.081058264,0.031293534,-0.20963362,-0.092635974,-0.34798613,0.041419953,-0.32334006
0.011716025,0.14837962,0.11039303,-0.06638909,0.109664485,0.042077772,-0.11495443,0.3453633,-0.11470206,0.36685795,-0.124314904,0.35418156,-0.3576743,0.13289335,-0.11495438,0.3453633,-0.083435595,0.294032,0.0015360303,0.18282616
-0.19800217,0.35423645,-0.5074335,0.2488513,-0.19800217,0.35423645,-0.038297195,-0.2087816,0.53499967,-0.27624843,0.3752947,0.28676963,0.4999998,-0.33231637,0.53499967,-0.27624843,-0.038297195,-0.2087816,-0.038297225,-0.20878157
0.20196895,-0.1787987,0.21083187,0.44696411,-0.007553328,0.7240119,-0.56257397,0.4859886,0.11303426,0.028348073,0.15902455,-0.28602824,0.22365965,-0.15738812,0.20335694,-0.22898376,0.11303426,0.028348073,0.11303428,0.02834808
-0.28683496,0.021172293,0.59880656,-0.092211455,0.8034605,-0.23045495,0.101574406,-0.26045072,-0.28683496,0.021172293,0.101574406,-0.26045072,-0.28683496,0.021172293,-0.28683496,0.021172293,-0.28683496,0.021172293,-0.28683496,0.021172293
0.22177726,-0.24241617,0.13026825,-0.26697066,-0.21648748,0.7312417,0.20374069,-0.1706101,-0.09805386,1.213712,0.20374069,-0.1706101,0.2952497,-0.1460556,0.20374069,-0.1706101,0.2952497,-0.1460556,0.22177726,-0.24241617
0.17626037,-0.15644465,-0.23850544,0.42129788,0.025383823,0.2633565,0.015773324,0.45295402,0.100058556,-0.14590077,-0.23101605,0.5265336,0.104494244,-0.18940376,0.10388349,-0.12794961,0.12398939,-0.03358795,0.12398939,-0.03358795
-0.2962563,0.10127152,-0.2789142,-0.04052384,-0.024981242,-0.11983633,-0.13627604,0.1651669,-0.043859202,0.15615429,-0.27077278,0.2784166,-0.123924926,-0.06017393,-0.036481608,0.15730318,0.085916914,0.02093777,0.13031802,0.003764987
0.034037907,-0.26714364,0.015209643,-0.25897613,-0.010864604,-0.23462215,0.12510325,-0.24731544,0.12110074,-0.24794272,0.024469558,-0.26098672,0.017506033,-0.118857175,0.07640137,-0.24409989,0.15975334,-0.1649822,0.19440767,-0.25099453
-0.43095326,0.05815486,-0.4545996,-0.07074629,0.11721149,-0.34951207,-0.35871953,-0.18208793,0.16598311,-0.22230607,-0.3219016,-0.11724982,0.11361575,-0.47987494,0.051945254,-0.2605134,0.27001974,-0.51020217,0.28037947,-0.42519554
-0.21648358,-0.016969286,-0.3417542,0.108090244,-0.029564705,0.08039482,-0.37524134,0.32645726,-0.12705235,0.039972305,-0.36870873,0.15461078,-0.42781708,0.16008742,-0.41540056,0.34039763,0.3782278,-0.18944512,-0.32530499,0.0724819
-0.10449526,0.08531263,0.34219822,-0.11834666,-0.21383412,0.05487843,-0.274999,0.19414717,-0.1501177,0.12145938,-0.012470935,0.15641208,-0.012470964,0.15641208,-0.1269701,0.42322522,0.39536142,-0.18217221,0.42222703,-0.09179172
-0.2940653,0.058156066,-0.21179384,0.24422403,0.20594567,-0.1927405,0.06628361,-0.30848366,0.065624475,0.29678828,-0.16638918,-0.11201073,-0.089688554,0.42169926,-0.059739593,0.38090724,0.07273704,0.32753387,0.07273706,0.32753387
-0.00421907,-0.22813615,0.16632654,-0.21561393,0.031553082,-0.272315,0.02615711,-0.25592974,0.048180766,-0.24255586,0.097042814,-0.17963949,0.095696434,-0.15110502,0.19528225,-0.19771338,0.16711788,-0.21745709,0.16711794,-0.2174571
0.15147129,-0.20742513,0.11987041,0.29450157,-0.060834605,-0.18601741,0.13799118,-0.23079537,0.20216921,-0.38564032,0.19635701,-0.15621193,0.11650711,-0.23301369,0.1659005,-0.13753161,0.23141865,-0.19236062,0.13506538,-0.09382273
0.21176459,-0.23912969,0.13812554,-0.6284226,0.03696422,1.2973194,-0.40226862,0.42575842,-0.5898565,0.22800764,0.017977621,0.6535189,0.11914274,-0.579231,0.1548518,-0.66317797,0.18077086,-0.6580472,0.21176463,-0.23912972
-0.65295047,0.10284722,-0.46558833,-0.033909544,-0.14900482,-0.4285818,-0.21399195,-0.2320688,-0.18981847,-0.37530938,-0.4067188,-0.30490538,-0.19647686,-0.35585624,-0.020253655,-0.43298265,-0.6068732,-0.16423498,-0.6068732,-0.16423497
0.10052781,-0.2373293,0.10052781,-0.2373293,0.10052781,-0.2373293,-0.16436888,0.032053962,-0.16436888,0.032053962,-0.07955742,0.09317328,-0.16436888,0.032053962,-0.16436888,0.032053962,-0.052555088,-0.15808067,-0.16436888,0.032053962
-0.61595964,-0.19897234,-0.7514734,-0.044982575,-0.38739115,-0.46266088,-0.19792594,-0.15351702,-0.33124048,-0.11128576,0.0028451048,-0.16086124,-0.11689381,-0.25023568,-0.35462567,-0.15832788,-0.3524725,-0.14856726,-0.58059806,-0.17458259
0.14882876,-0.032161746,0.12852608,-0.1037574,0.12852605,-0.1037574,0.12852608,-0.1037574,0.14882879,-0.032161746,0.12852608,-0.1037574,0.14882879,-0.032161746,0.14882879,-0.032161746,0.14882879,-0.032161746,0.14882879,-0.032161746
0.34323013,-0.3005972,0.34323013,-0.3005972,0.30909392,1.1142274,0.34323013,-0.3005972,0.3212534,-0.3430715,0.60255194,2.2382572,0.3212534,-0.3430715,0.3212534,-0.3430715,0.3212534,-0.3430715,0.34323013,-0.3005972
-0.32742417,-0.43928984,-0.41146892,0.6526886,-0.34325942,0.8905624,0.16595499,-0.36032978,-0.16877116,-0.17507099,-0.16030742,-0.04646854,0.18801813,-0.40959758,0.13144597,-0.33047295,-0.060106937,-0.31545553,-0.094048694,-0.30335298
-0.17811446,-0.24991286,0.16999398,-0.24624795,-0.431166,0.4115937,0.28001946,-0.35167804,-0.23082171,-0.04735183,0.27984318,-0.25928488,-0.07561803,-0.2137571,0.24208958,0.6666335,-0.023269538,0.6139331,-0.3486649,-0.055003107
-0.0061211474,0.20651224,0.5398119,0.7090976,0.07133301,-0.12901485,1.1524665,1.0637054,0.6694152,0.85424316,0.25793824,0.9302033,0.30290952,-0.0023461133,0.51321703,-0.009281121,0.050370824,-0.12841883,-0.025122602,0.9614743
0.064426586,-0.40544158,-0.16248013,-0.34062913,0.003685329,-0.08473766,0.08561691,-0.47713035,0.09101818,-0.46766004,-0.06407629,-0.39609456,0.013324365,-0.4092628,0.024618711,-0.38614166,0.10861878,-0.39820203,0.11348991,-0.4095479
-0.17622061,-0.1811881,-0.089045495,0.026230022,-0.033197332,-0.016107127,-0.03183188,-0.034542985,0.060082305,-0.22392148,-0.010152761,-0.13056904,0.026854154,-0.14881848,0.20352204,-0.44745293,0.16547404,-0.45498464,-0.17622057,-0.18118818
-0.64537615,0.094970375,-0.5443615,0.1371902,-0.55370194,0.15755692,-0.5933361,-0.05325018,-0.65591973,0.034823377,-0.7523397,0.02125825,-0.6553651,0.06462068,-0.3930074,-0.13142358,-0.71680003,0.05906336,-0.71016026,0.047914714
-0.36185905,0.18618415,0.0893939,-0.21560192,-0.044405524,-0.19912475,0.20735504,-0.1646419,0.0054821484,-0.15484533,-0.20493582,-0.37733403,0.1933505,-0.2975864,0.05757365,-0.22091174,0.29988986,-0.37266925,0.29988986,-0.37266913
-0.5739835,-0.47313663,-0.43755782,-0.27742544,-0.26986212,0.25104466,-0.10159986,0.14719284,-0.12787013,-0.59332645,0.027184943,-0.13566291,0.04575233,-0.5579828,0.062081546,-0.5683038,-0.31737456,-0.48695412,-0.6222618,-0.28232548
-0.18713562,-0.42593518,0.075484514,-0.4440575,-0.5395459,-0.28211954,0.28703877,-0.47427058,0.38124847,-0.57278216,-0.35602787,-0.2618233,0.19516595,-0.29879612,0.2925958,-0.343407,0.30261254,-0.30198544,0.31985435,-0.29149663
-0.18313468,-0.08961046,-0.22042339,-0.072551675,-0.025995236,-0.051228948,0.08439815,-0.1787833,0.096846476,-0.13838747,-0.13206278,0.07052802,-0.14091267,0.047577944,0.13358478,-0.18550068,-0.16451102,-0.170926,0.024250973,-0.124490544
0.30328575,-0.05494201,0.6335319,-0.17135048,-0.30171126,0.22940019,-0.27530852,-0.055982925,-0.097400665,-0.023877345,0.3323047,-0.4032736,-0.13477586,-0.0054463446,0.397897,-0.4161189,-0.06693579,-0.018012315,-0.13736738,0.09936896
-1.092806,-0.046880595,-1.1065853,0.05157824,-1.0690084,-0.43207714,-0.4606175,-0.40642276,-0.7933195,-0.13531515,-0.95981133,-0.08271487,-0.8372497,0.081705354,-0.53019184,-0.24411803,-0.80442476,-0.38565457,-0.9088337,-0.30807182
-0.38905355,0.050373193,-0.3509357,0.09269076,-0.31940398,0.18499133,-0.1836952,0.15583721,-0.44125235,0.27558926,-0.3988701,0.22081257,-0.46768707,0.29884574,-0.43912718,0.40779355,-0.28489769,-0.22518837,-0.37105396,0.07657349
-0.47770584,-0.20368439,-0.22482266,0.07091805,-0.028666232,-0.3264916,-0.16663155,-0.20168677,0.061861385,-0.22417632,0.011878984,-0.17310928,0.00056063756,-0.15523049,-0.01647735,-0.15725668,0.02807489,-0.36543876,-0.34599438,-0.33281228
-0.9036257,-0.018982776,-1.2029816,0.25154123,-0.9489616,0.05088921,-0.5143866,-0.061769545,-0.83514816,-0.0072310995,-0.9270313,0.055671554,-0.88103586,0.26332092,-0.67934865,-0.038211282,-0.7289373,-0.38098252,-0.7941287,-0.15527247
-0.67533326,0.108480275,-0.8526972,0.018168721,-0.76459485,0.045265056,-0.42616463,-0.07972808,-0.566371,-0.052218802,-0.6439602,0.008282145,-0.55570596,0.1173151,-0.48363876,-0.014085311,-0.65556943,-0.13202862,-0.7286131,-0.01860758
-0.73819846,0.31461862,-0.75421447,0.18563715,-0.6034221,-0.30418456,-0.53786075,0.013047824,-0.41980425,-0.26259005,-0.6051543,-0.025172941,-0.53643936,-0.062644616,-0.48558378,-0.111185744,-0.6402088,-0.3827774,-0.75273407,-0.24003819
-0.17972957,-0.36639795,-0.0670432,-0.3823972,-0.12501906,0.048411965,0.18766053,-0.28528374,0.27781314,-0.17634515,-0.05706993,-0.043988694,0.14031386,-0.26570076,0.24215792,-0.34008217,0.39374295,-0.48558256,0.25047082,-0.39577106
-0.24336882,0.288362,0.16060579,-0.18006778,0.34323013,-0.3005972,0.34323013,-0.3005972,0.16060579,-0.18006778,0.16060579,-0.18006778,0.16060579,-0.18006778,0.16060579,-0.18006778,-0.24336882,0.288362,-0.24336882,0.288362
0.0012385435,-0.028667018,-0.20484799,-0.3149977,-0.15482901,0.31094062,-0.3899281,0.23805946,-0.44094267,0.50007427,-0.17648341,0.16823447,-0.18066214,0.25411725,-0.16390485,0.2150862,-0.16390485,0.21508619,0.0012385435,-0.028667018
-0.33768934,-0.00025767833,-0.1883374,-0.0533629,-0.09801784,-0.1660608,-0.047366623,-0.18276075,-0.47538102,0.12533846,-0.5325051,0.07115015,0.42554966,-0.25370106,0.19477446,-0.22678103,-0.28927696,-0.03861469,-0.32559848,-0.004437141
0.33462763,-0.2972215,0.3467031,-0.2626069,-0.37100482,-0.07227532,0.5073917,-0.074168526,0.2784194,0.07000388,0.23697393,-0.3627253,0.2978039,0.016737878,0.26101166,0.109495945,0.2537038,-0.04599236,0.3346277,-0.2972215
