Source,Target,PValue
Maf1,Apom,1.0594387027893112e-06
Tcea3,Decr1,1.062527684418801e-06
Prdx5,Cyp3a13,1.0697865543315232e-06
Zfp110,Tasp1,1.0715664579549632e-06
Irf1,Tyk2,1.0729715977038896e-06
Rcor1,Nans,1.0793337453748412e-06
Zbtb7b,Ccnh,1.141620238918814e-06
Msl3,Haus1,1.1426663951375754e-06
Fosl2,Lmna,1.1459333235507275e-06
App,1600002H07Rik,1.1733493576016757e-06
Zfp1,Scaf8,1.1884250820513114e-06
Sub1,Vbp1,1.2575741803607596e-06
Nfib,Ifitm2,1.287135150645978e-06
Nr2f6,Cttn,1.3061445018443765e-06
Zfp280d,Phip,1.3074259237553792e-06
Cic,Atg12,1.3105072063472997e-06
Mef2d,Dyrk1b,1.3281611526066924e-06
Mbd3,Adprhl2,1.3643142818169326e-06
0610031J06Rik,Tpra1,1.3821732040196337e-06
Prdm4,Fem1c,1.3905163324039411e-06
Nr2f2,Prelp,1.3907475406386632e-06
Ppara,Pdk2,1.4657506418668243e-06
Taf9,Dimt1,1.4749223462874802e-06
Hmgb1,Msra,1.4766535056852848e-06
Cenpb,Hmg20b,1.5132212620985119e-06
Hmg20b,Cenpb,1.5132212620985119e-06
Msl3,Eif1ax,1.589368037543297e-06
Msl3,Npm1,1.5997984372022595e-06
Irf6,Aadac,1.6015289093013504e-06
Nr3c2,Rnf186,1.6283294671602421e-06
Mef2d,Txn2,1.6325442103998164e-06
Puf60,Rexo1,1.7000768690940246e-06
Msl3,Wdr36,1.8392623289748926e-06
E2f8,Dna2,1.8627616766875621e-06
Zbtb7b,Gpt,1.8682599182256727e-06
Nfia,Ppp2r3a,1.8847783376175127e-06
Mycl1,Slc22a18,1.8919850119473305e-06
Pus1,Imp4,1.9115491495313104e-06
Msl3,Kpna2,1.932343284931435e-06
Taf13,Csk,1.980738727188734e-06
Nr3c2,Tmem30b,1.9849619938842945e-06
Hltf,Rapgef6,1.9903098838992934e-06
Zzz3,Rnaseh1,2.001182851725814e-06
Nolc1,Pelp1,2.015323701997852e-06
Rcor3,Mgst1,2.020742576461214e-06
Bcl3,Zbp1,2.0326044931577187e-06
Msl3,Gar1,2.0343151816435723e-06
Ets2,Sfmbt1,2.0610657228920663e-06
Prdm4,Nup133,2.1593576276695314e-06
Zfp110,Txnl1,2.179631067726394e-06
Zfp292,Zfp472,2.190539252267892e-06
Sox18,Col4a1,2.2242829312490146e-06
Pias2,Klhdc2,2.245732225206149e-06
Zfp281,Tspan4,2.2542428142548066e-06
Tcf7l1,Tm4sf4,2.2565386613563314e-06
Klf15,Arhgef12,2.30645422736223e-06
Trim28,Cse1l,2.3227159394606162e-06
Gabpb2,Srrm1,2.3269396714729317e-06
Mybbp1a,Ncl,2.3683764591127527e-06
Nr1h4,Pah,2.5045385768956197e-06
Rbmxl1,Tuba1b,2.5576673881706885e-06
0610031J06Rik,Lgals3bp,2.6012343432044546e-06
Fubp3,AI837181,2.604083164366568e-06
Taf6,Xrcc1,2.6141429615598223e-06
Nfatc3,Stk4,2.6515858690976087e-06
Epas1,Emp2,2.6773838381701067e-06
Ets1,Serpinb6b,2.6958197884314505e-06
Taf12,Ube2s,2.6966406313356015e-06
Lrrfip1,Yap1,2.7420579757860666e-06
Ddx20,Nol8,2.751585158953459e-06
Zfp1,Zfp874b,2.802375245021942e-06
Ppargc1a,Mtch2,2.816176442531922e-06
Nfat5,Sacm1l,2.854058706873741e-06
Nfya,Ube2d1,2.8681228108119523e-06
Srebf2,Dhx40,2.885937375872773e-06
Hmgb2,Rpl7a,2.902780264885065e-06
Creb1,Mphosph6,2.921915247176263e-06
Nkrf,Nop14,2.9236089758653144e-06
Prdm4,Cct5,2.924069301211644e-06
Nfkb1,H2-K1,2.9508123539662533e-06
Rps3,4930420K17Rik,3.0353503884352714e-06
Mysm1,Cdk17,3.0790418611196627e-06
0610031J06Rik,Atp6v0b,3.1946746110289236e-06
0610031J06Rik,Tpp1,3.1946746110289236e-06
Msl3,Rpl5,3.311975769485427e-06
Ruvbl2,Scyl3,3.3309890609172787e-06
Msl3,Pdcd5,3.5048253784228527e-06
Sox18,Dcn,3.629391031853626e-06
Zfp710,Atg9a,3.740369118419265e-06
Snapc4,Sf3b2,3.8041861513363727e-06
Taf6,Ablim1,3.846526942912868e-06
Rnf141,Srf,3.888491183154045e-06
Srf,Rnf141,3.8884911831544505e-06
Tcf7l1,Gab1,3.910059672309153e-06
Cenpb,Rps6kb2,3.91081425131028e-06
Atf5,Neo1,3.9279249355515655e-06
Trp53,4930471M23Rik,3.994437207220206e-06
Rybp,Npm1,4.062415966003473e-06
Gtf2e2,Coil,4.140496161136277e-06
Hes6,Ccbl1,4.170486724451383e-06
Mynn,AA987161,4.245135879432871e-06
Ctcf,Prpf38b,4.2652330911091945e-06
Hltf,2810046L04Rik,4.331077103693725e-06
Ilf2,Ppp1ca,4.442647551010712e-06
Zfp35,Myd88,4.478427131293977e-06
Sox13,Ppat,4.819038546941746e-06
Dmtf1,AU019823,4.9631316981534285e-06
Ctcf,AU019823,5.007748528000478e-06
Nr2c2,Tgs1,5.101006060763181e-06
Zfp292,Zfp207,5.11778106844898e-06
Ppargc1a,Sdhb,5.1237552451086524e-06
Kdm2a,Med13,5.2932721493828795e-06
Zfp553,Mettl10,5.479124257520051e-06
Mysm1,Ambra1,5.725712064422514e-06
Fubp3,Elp4,5.7458513305430665e-06
Lrrfip1,Tgfbr2,5.968283107629572e-06
Zfp865,2610001J05Rik,6.018984259418264e-06
Ahr,Ets1,6.128724986040361e-06
E2f8,Smpd4,6.235301750537688e-06
Hlf,Cyp4f15,6.2865548680545915e-06
Nolc1,Nop14,6.3119758106835785e-06
Nono,Rpl3,6.434857509735217e-06
Zfp281,Ifnar2,6.595802340131442e-06
0610031J06Rik,Ring1,6.699769699274378e-06
Nr1i3,Cyp4f13,6.84381169852706e-06
Smarce1,Cdc123,6.864419370226844e-06
Hnrnpk,Zranb2,6.901395108860839e-06
Nfkb1,Ripk1,6.963773552301292e-06
Zfp110,Stt3a,6.999781271096371e-06
Rbbp5,Ikbkap,7.086612633765543e-06
Sox18,Lum,7.109571208323176e-06
Mysm1,Ankfy1,7.139164025613053e-06
Fosl2,Maoa,7.16995829836572e-06
Ppargc1a,Ppara,7.23101223358166e-06
Creb1,Smchd1,7.308241745916137e-06
Gm98,Cyp2d34,7.666893948769531e-06
Nolc1,Lyar,7.689838615079511e-06
Zfp292,Riok1,7.694994290549183e-06
Klf12,Fam89a,7.69961738747891e-06
Med26,Wbp11,7.726917381158608e-06
Foxk2,Eftud2,8.048834268838479e-06
Sod2,Ccbl2,8.13025017225737e-06
Bmi1,Srp14,8.146355604568818e-06
Ncor2,Mark4,8.238311954916305e-06
Zfp93,Dhx40,8.282184829983036e-06
Msl3,Stat3,8.38961722111167e-06
Chd9,Pde4dip,8.513259086100093e-06
E2f8,Lmnb1,8.682108362552625e-06
Nostrin,Ctss,8.829938704584744e-06
Taf12,Elp3,8.90568499157288e-06
Nfkb1,Shisa5,8.963428213819887e-06
Zfp292,Prpf38a,9.067327082714537e-06
Gata6,Shroom3,9.109472736847183e-06
Foxa2,Plk1s1,9.146969346626893e-06
Adnp2,Usp37,9.151641331943834e-06
Kdm2a,Prpf38b,9.201605559520722e-06
Zfp39,Tsr2,9.45999718382596e-06
Ahr,Ctsh,9.670742987814772e-06
Gtf2e2,Mphosph6,9.675874752368988e-06
Taf8,Rad52,9.68417187509436e-06
Wbp7,Adrbk1,9.861628540190673e-06
Zfp217,Ets2,9.872275178470447e-06
Zfp58,Gsk3a,9.907502333664689e-06
Mlxipl,Endog,9.91475466539523e-06
Dmtf1,Krit1,1.0418257670517048e-05
Ppargc1a,Slc47a1,1.0474616547898719e-05
Atf5,Bmp1,1.0591616606960267e-05
Hmgb1,Polr2m,1.0655545814345342e-05
Zfp865,AI837181,1.0710533731844514e-05
Zfp592,Foxo4,1.0760957342625159e-05
Foxo4,Zfp592,1.0760957342625159e-05
Stat1,B2m,1.0904715064202165e-05
Smarce1,Utp3,1.1072966079022928e-05
Tcf21,Cldn5,1.1080353011132506e-05
Mafk,Nostrin,1.1165780958243804e-05
Zscan21,Sec31a,1.1179208823918941e-05
Fubp3,2410042D21Rik,1.1501295431852566e-05
Nfe2l2,Fam195b,1.1556018952061541e-05
Zzz3,Nae1,1.1824690459590602e-05
Lrrfip1,Mbnl1,1.187187509258689e-05
Irf9,Trim12c,1.2091044658877736e-05
Ctcf,Cdk12,1.225049766177389e-05
Zfml,Shprh,1.2635232888271868e-05
Snai2,Qk,1.269599700158161e-05
Nr1h4,Cbs,1.3127727280952623e-05
Foxa3,Gne,1.3183826601363689e-05
Zfp592,Arhgef11,1.3306854421685645e-05
Zbtb7b,Rxra,1.3349202310244123e-05
Pias2,Psip1,1.3481573303043582e-05
Epas1,Cdh5,1.3678252939637238e-05
Ruvbl2,Rps15,1.3744217331443362e-05
Ppp1r8,Snrpb,1.392763761387767e-05
Crem,0610007P22Rik,1.401601191732874e-05
Yy1,Ttc13,1.4409386360104995e-05
Zfp1,Ing3,1.4535835068231788e-05
Nr1i2,Cyp4f13,1.4574886494464895e-05
Adar,Sft2d1,1.4657163539245345e-05
Rbmxl1,Lyar,1.467295445683775e-05
Gtf3a,Ints3,1.474715666586934e-05
Ppargc1a,Fam59a,1.4826857566816153e-05
Irf6,Gjb2,1.5090254335873606e-05
Nr1d1,Glrx3,1.5289898480892265e-05
Lrrfip1,Gsto1,1.5580009131184768e-05
Bdp1,Pds5a,1.5607224290299497e-05
Pbx2,Armc1,1.5612128158386666e-05
Irf6,Anks4b,1.563454242373071e-05
Maf1,Slc38a3,1.576053708616951e-05
Drap1,Ttc13,1.5934239558668526e-05
Drap1,Ttc13,1.5934239558668526e-05
0610031J06Rik,Dpp7,1.5945550362186784e-05
Ppara,Chn2,1.5956932270212408e-05
0610031J06Rik,P2rx4,1.6011131813269863e-05
Ahr,Gng12,1.6058240084850856e-05
Srebf2,Actr6,1.608511691383672e-05
Zfp1,Farsb,1.6144737916978684e-05
Zfp120,Efna1,1.6168377568135585e-05
Nr2c2,Bod1l,1.6187454703268394e-05
Tbl1xr1,2310035C23Rik,1.6460466830553718e-05
Mxd4,Epn2,1.6586453146572803e-05
Xrcc5,Cd82,1.661556323158949e-05
Creb1,Rapgef6,1.6767834684995157e-05
Stat6,Ctsz,1.6845027521845777e-05
Irf1,Irf7,1.687583778147464e-05
Irf7,Irf1,1.687583778147464e-05
Clock,Myo6,1.690218222742153e-05
Zbtb7b,Casp7,1.7085707114886857e-05
Pa2g4,Smpd4,1.733579318002795e-05
Pbrm1,Phip,1.749638642219935e-05
Mysm1,Ttc14,1.7547540695453332e-05
Xrcc6,Rpap1,1.7668609177666733e-05
Sox18,Alas2,1.7704649085934475e-05
Kdm2a,Zfp275,1.7728785976036913e-05
Med6,Mphosph6,1.7911000346476088e-05
Srebf2,Arhgdia,1.7936846007153766e-05
Snai2,Slc43a3,1.82090939364366e-05
Cic,Sf1,1.8414670632808997e-05
Irf6,Rdh9,1.8499056313373754e-05
Irf6,2610528J11Rik,1.8525258264668176e-05
Sra1,Mob1b,1.890515887264314e-05
Nr1i2,Frk,1.8950060646641307e-05
Lrrfip1,Ctss,1.9006085331469427e-05
Foxk2,Suv39h1,1.9319197522782346e-05
Rnf4,D10Wsu102e,1.9599634452518622e-05
Klf2,Akr1c12,1.9632261327192776e-05
Dmtf1,Srek1,1.97368382154839e-05
Apex1,Ttc13,1.9805506244017895e-05
Mterfd3,Lysmd4,1.9886967129903813e-05
Zfx,Tsc22d2,2.009519250889363e-05
Xrcc5,Tmem209,2.0121341616382195e-05
Zbtb42,Map3k7,2.0282314129256542e-05
Smarce1,Naa38,2.03792142365261e-05
Csde1,Phb2,2.052219707311733e-05
Yap1,Pcolce,2.0871231321630274e-05
Zfp292,Pus3,2.0971260364368018e-05
Taf1b,Dnajb6,2.0972915883103782e-05
Dnajb6,Taf1b,2.0972915883103782e-05
Yap1,S100a16,2.1091775535341105e-05
Pbx2,Pkd1,2.112433976632054e-05
Gabpb2,Fam20b,2.15899574451556e-05
Snai2,Vasn,2.200360084432927e-05
Zfml,Ppp4r2,2.219241980358649e-05
Zfp865,Fubp3,2.303597763806003e-05
Ncor1,Ankrd17,2.3046606649561534e-05
Xrcc5,Dtwd1,2.3233192156701124e-05
Ets2,Cdc42se1,2.3340877519027732e-05
Ets2,Ropn1l,2.338750512324966e-05
Med26,Gemin5,2.3793906777564783e-05
Ppargc1a,Dsg2,2.4181266104147433e-05
Irf6,Ggt6,2.449322976326348e-05
Trim27,Tmx1,2.4595579047058706e-05
Nr1h4,Frk,2.4728127954831858e-05
Msl3,Psma5,2.4749549174654485e-05
Atxn1l,Twf1,2.511167045927715e-05
Ahr,Ctsc,2.5580037599222146e-05
Hnrnpk,Tbca,2.5593830938704614e-05
Zfp800,Gcc2,2.5850279588876703e-05
Smarce1,Hnrpll,2.6009672864433463e-05
Prox1,Actg1,2.6010331100234164e-05
Lrrfip1,Mcl1,2.611589376930893e-05
Zfx,Polr3f,2.633034166754496e-05
Set,Tuba1b,2.639798315189685e-05
Atf5,Chmp2b,2.7009327934183628e-05
Sra1,Mrpl49,2.748225008295001e-05
Foxo1,Erh,2.7945196276489156e-05
Ctcf,Kdm5a,2.8103983397089175e-05
Kdm5a,Ctcf,2.810398339709101e-05
Klf6,Mcl1,2.830458581414331e-05
Nfil3,Ropn1l,2.8647107049794368e-05
Ash2l,Ddx20,2.9033520633479055e-05
Irf3,Ywhaq,2.9215353136204388e-05
Zfp292,Cpsf6,2.9560478840463765e-05
Ets2,1700066M21Rik,3.0926420169894796e-05
Maf1,Serpinf2,3.114595435626978e-05
Zfp593,Nop16,3.1412652572604796e-05
Sra1,Bola1,3.143710727789746e-05
Maf1,Gjb2,3.193988283956572e-05
Zkscan14,Lysmd4,3.2076164258548104e-05
Zfp39,Orc3,3.258416011987718e-05
Zfp39,Coil,3.278491838766051e-05
Ctcf,Pus3,3.286168173962002e-05
Gtf2ird1,Cttn,3.300266115580829e-05
Xrcc5,Phax,3.336898151223232e-05
Zzz3,Ik,3.4030998646960825e-05
Lmo4,Ern1,3.408055173570914e-05
Zscan21,Ddx59,3.4623942998900155e-05
Pa2g4,Hmgb3,3.4775046041305634e-05
Myc,Mob3a,3.499783774543068e-05
Foxa3,Akr1c12,3.5166416978134904e-05
Bdp1,Arhgap12,3.566395545201158e-05
Mafg,Aars,3.582254650216498e-05
Tardbp,Mettl2,3.5952886598593794e-05
Psip1,Myef2,3.601044533399297e-05
Arid4b,Son,3.6228464019763686e-05
Son,Arid4b,3.622846401976439e-05
Mef2d,Clec16a,3.6554697766744526e-05
Mef2d,Top3b,3.6554697766744526e-05
Hes6,Nudt7,3.6792835451578215e-05
A930001N09Rik,Tmem48,3.6982146302675154e-05
Mysm1,Zdhhc20,3.715029435107905e-05
Zfp653,Scand1,3.746483190189449e-05
Stat1,Parp9,3.764007829324824e-05
Sox18,Fmo1,3.791015210857979e-05
Sarnp,Rnpepl1,3.804726973258607e-05
Mbd3,Ppp1r35,3.874372128439902e-05
Zfp36,Srgn,3.935331839957617e-05
Prdm4,Rnps1,3.9515345098733854e-05
Mef2d,Nek1,3.978388845066719e-05
Bdp1,Rbm27,3.978756458494573e-05
Msl3,Snrpa1,3.98110108748224e-05
0610031J06Rik,Dalrd3,4.00213710820537e-05
Hdac2,Hnrnpa0,4.008227167164986e-05
Mll2,Lypla2,4.013877255046015e-05
Bmi1,Megf9,4.049663137792327e-05
Kdm5c,Vps54,4.051294385587516e-05
Mier1,Slmap,4.088801399003069e-05
Zfp865,Gtpbp1,4.128080493235293e-05
0610031J06Rik,Lipa,4.1808760633446755e-05
Onecut1,Hamp2,4.191799821016431e-05
Ncor2,Rapgef1,4.22529139195207e-05
Mta1,Gna12,4.262399820861872e-05
Hnf4a,Rbks,4.28432446750607e-05
Med6,Lyar,4.288127519698229e-05
Arid1a,Alg11,4.3637871155191945e-05
Sra1,Clybl,4.4328191243241634e-05
Spata24,Psip1,4.4796555826857e-05
Atf5,Creld1,4.498446351322922e-05
Nono,Tsn,4.506240835563746e-05
Ppargc1a,Ndufv3,4.538167278146357e-05
Med6,Zcchc10,4.548059890136528e-05
0610031J06Rik,1110007C09Rik,4.563369273449183e-05
Smarce1,Hnrnpa0,4.568972345610899e-05
Ppara,Gstk1,4.586853552350749e-05
Dmtf1,Dcun1d5,4.593462219550692e-05
Prdm4,Rxra,4.686048217318877e-05
Hes6,Cpped1,4.7222639194200095e-05
Zfp654,Lztfl1,4.773921168391631e-05
Hmgb1,Gpd1,4.8682272694925545e-05
Zfml,B630005N14Rik,4.902045513310995e-05
Klf15,Tspan12,4.967558542314711e-05
Fubp1,Srek1,5.004509106707305e-05
Creb3,Bag5,5.064511611657749e-05
Nfia,Ugp2,5.068085209480673e-05
Atf2,Rad17,5.0724502407054054e-05
Crebbp,Pdpk1,5.0813343468634484e-05
Srebf2,Sfxn2,5.116447009314669e-05
Nfia,Tbc1d10b,5.127842510936591e-05
Nolc1,Ddx27,5.1639198309564236e-05
Nr3c2,Rfk,5.183669166473354e-05
Nfic,Pacsin3,5.204356304963531e-05
Set,Rpl19,5.206424468001363e-05
Zfp36,Il17ra,5.218483769801563e-05
Cenpb,Ppp5c,5.233285558911296e-05
Stat5a,Repin1,5.240115997540958e-05
Zbtb7b,Erbb3,5.253297015279876e-05
Nr2f6,Lima1,5.292027795338939e-05
Mll2,Clybl,5.3217434977481154e-05
Bptf,Fip1l1,5.350096939686025e-05
Zfp1,Phf14,5.4430203985661396e-05
Creb1,Tra2b,5.45264671773802e-05
Foxa1,Myh14,5.455560859006705e-05
Nfkb1,Cd52,5.504735224932133e-05
Zfp110,Rmi1,5.512396524218774e-05
C1d,Brcc3,5.6302842016118746e-05
Hmgb2,Kpna2,5.651810913131314e-05
Zscan12,2810422O20Rik,5.658591870815429e-05
Zfp653,Cdk10,5.6774303356480556e-05
Rbmxl1,Cct5,5.705475443499878e-05
Nr2f2,Cd97,5.7508653222491796e-05
Tcf7l1,Pepd,5.817259733191883e-05
Nr1h4,Cyp4f13,5.835753188055896e-05
Fosl2,Slc6a8,5.8433369314945834e-05
Taf8,Mdh1,5.8448066336052245e-05
Msl3,Smc2,5.8582242295900373e-05
Zfp292,Kdm6a,5.893954461540932e-05
Pnn,Rnpc3,5.966817435356414e-05
Kdm5c,Ankfy1,6.039635667384407e-05
Zzz3,Cnbp,6.249440237836327e-05
Cnbp,Zzz3,6.249440237836381e-05
Hnf1b,Gstt3,6.272983553148614e-05
Prdm4,Pcmtd1,6.277916374916632e-05
0610031J06Rik,Gusb,6.376354591639363e-05
Cbx2,Sephs1,6.409408784464214e-05
Prdm4,Zfp828,6.522749692158791e-05
Ilf3,Cct5,6.530386343076397e-05
Fosl2,Tmprss2,6.591604795538413e-05
E2f8,Hnrnpab,6.623756862938401e-05
Hnrnpab,E2f8,6.623756862938923e-05
Sub1,1110037F02Rik,6.663667377032529e-05
Smarce1,Por,6.676471137091278e-05
Zfp39,Trim23,6.706123644713321e-05
0610031J06Rik,Pold4,7.050249309400279e-05
Mef2d,Zfp865,7.102515105770682e-05
Zfp865,Mef2d,7.102515105770694e-05
Zscan21,Nbn,7.127324216422019e-05
Taf9,Mrpl13,7.159284387780362e-05
Zfp395,Cables2,7.189821807988489e-05
Zfp593,Surf6,7.272185022469108e-05
Zzz3,Atg9a,7.276330494791647e-05
Adar,Ctnnd1,7.276647354582877e-05
Nr2f6,Slc22a18,7.290060861989668e-05
Fubp3,Psip1,7.327184947348337e-05
Ppargc1a,Ndufs7,7.331322274631887e-05
Zfp39,Mlh3,7.375611449872336e-05
Junb,1110007C09Rik,7.42636221940957e-05
Creb1,Yy1,7.529428818158778e-05
Ppard,Ccdc109a,7.556675671739922e-05
Zfp217,5730508B09Rik,7.670902219763574e-05
Pbx2,Psme4,7.780699268529672e-05
Msl3,Nup37,7.851100183065784e-05
Nostrin,Efna1,7.866921885575715e-05
Kdm5a,2610507B11Rik,7.883589438764755e-05
E2f8,Ppih,7.919021885021127e-05
Dmap1,Vac14,7.919241999964079e-05
Pias2,Tapbp,7.935341459467237e-05
Camta2,Psmd5,7.970296143622511e-05
Hnf4a,Cyp2c55,8.004587640467359e-05
Atf2,Pias2,8.097373887006657e-05
Dmtf1,Srcap,8.136683625892928e-05
Klf2,Lyz2,8.365665945336961e-05
Apex1,Timm23,8.401756186150382e-05
Taf6,Pon2,8.439112848809378e-05
Nr5a2,Gls2,8.501065107694059e-05
Dnajb6,Senp2,8.70850018382278e-05
Cbx2,Acd,8.732255352714017e-05
Zfp191,Wdr37,8.74455025966732e-05
Mef2d,Ptpn23,8.798568502589272e-05
Drap1,Csnk1g3,8.831461210826553e-05
Nono,Rpl5,8.89583349282238e-05
Cbx2,Aaas,8.988540090910151e-05
Ahr,Zfp36l1,9.077993258643294e-05
Sarnp,Zcchc10,9.148656382139362e-05
Klf15,Hfe,9.209566802431216e-05
Nkap,Nop14,9.225160026601884e-05
Bdp1,Git2,9.239542060179954e-05
Ppargc1a,Atp5g1,9.251149205123981e-05
Prox1,Tagln2,9.322664280670587e-05
Zfp93,Lztfl1,9.418644643482538e-05
Nr1h4,Prodh2,9.4452613405911e-05
Whsc1,Gstm2,9.470462570469741e-05
Mll2,Gsk3a,9.477241268841517e-05
E2f8,Spc24,9.517196107304984e-05
Vps72,Gabarap,9.523549630143073e-05
Rxrg,Smcr7,9.531211920644643e-05
Vps72,Pgls,9.556817824028065e-05
Bdp1,Msl2,9.643902450987941e-05
Zbtb42,Trub1,9.689490621168417e-05
Ets2,Elovl2,0.00010180416931080006
Zscan21,Fxr1,0.00010294524315268906
Rorc,Prkaa2,0.000103044870774575
Fubp3,Mlycd,0.00010312318066285579
Zbtb7b,Rbbp6,0.00010370648933446047
Bhlhe40,Slc39a4,0.00010379957097842295
Hnf4a,Cgref1,0.00010384687639953666
Trim33,Appl1,0.00010432557846269201
Stat3,Gins4,0.00010510189961096433
Sra1,Psmd10,0.00010729644482606891
Dmtf1,Rbm39,0.00010740430176267009
Msl3,Serbp1,0.00010776096711564675
Irf6,Dio1,0.00010827989789529595
Foxa3,Cyp2c55,0.00010841457727870667
Zfp110,Ctdnep1,0.00010843363524881332
Nr3c2,Dsp,0.00010849107730592853
Cenpb,Asna1,0.00010956368933460138
Hnrnpab,Rrm1,0.00011086364441043544
Pa2g4,Nup133,0.00011166295801863734
Cebpa,C1qa,0.00011302894618600455
Kdm5a,Dnajb14,0.00011324184531739077
Rxra,Cct5,0.00011366874639444845
Zfp276,Pex16,0.00011467566245066658
Nolc1,Coil,0.00011502569511704367
Dmtf1,2810403A07Rik,0.00011602775896709945
Hmgb2,Smc2,0.00011605486949135806
Trim27,Fam203a,0.00011667810563311155
Dmtf1,BC016423,0.0001170801787628312
Naca,Fam20a,0.00011818854611570851
Taf7,Ddx10,0.00011907419171877464
Grlf1,Cdh2,0.00011965524187085469
Hdac2,Vbp1,0.00012009394575367807
Pias2,Brix1,0.00012172555980876386
Zfp326,Ik,0.00012173150609627686
Ctcf,Rpl30,0.00012191685304257403
Msl3,Znfx1,0.0001221207195867804
Grlf1,Cgref1,0.00012319733736513802
Taf8,Zfp740,0.00012412021313411276
Cxxc1,Clpb,0.00012454738227145803
0610031J06Rik,Rnf168,0.0001248468468066933
Zfp710,Zbtb7b,0.000125490789953024
Suz12,Helb,0.00012655617736606248
Nr1i2,Akr1c12,0.0001271946165230459
Rnf4,Map3k7,0.00012984028176558332
Mterfd3,Cask,0.0001306486758636095
Nfkb1,Ly6e,0.0001313787375147656
Tcf7l1,Mlxipl,0.00013205010353281487
Zfp865,Cables2,0.0001322651192538427
Crem,Wrnip1,0.00013274068664658817
Zfp593,Cops5,0.00013288075704207398
Rfc1,Ppat,0.00013401587534606985
Esrra,Camsap3,0.000134735523290018
Nr2f2,Qk,0.00013480229678681637
Pias2,Zfp229,0.00013620151861386216
Mterfd1,Cops3,0.00013682578653492986
Nono,Dcaf13,0.00013685407225700022
Zfp1,Actr6,0.00013795705195640285
Tcea3,Limd2,0.00013802729119222283
Hnf1b,4931406C07Rik,0.00013802853456948238
Taf5,Rars,0.00013824256306438958
Sra1,2310009B15Rik,0.00013868305905406238
Tcf7l1,S100a16,0.00014047348125749304
Prdm4,Sf3a1,0.00014102088249188746
Nr1i3,Apoc3,0.00014111122785928678
Nr1h4,Slc37a4,0.0001424689002477854
Irf1,Il4ra,0.0001444208166534325
Cbx2,Ubr7,0.0001444446068716852
0610031J06Rik,Xpo1,0.00014524580902391094
Mafg,Mcl1,0.0001456036542528871
Arid4b,Herc1,0.00014570584491045433
Ppargc1a,Ndufs1,0.0001468239027894632
Zfml,Lztfl1,0.00014728938750204826
Zfp36,Lrp10,0.00014782447306282485
Esrra,Cgref1,0.00014968654699567933
Zfp865,Usp5,0.00015049319943737926
Lmo4,Ubr3,0.00015077192011723865
Nr1h4,Arsg,0.00015120659898001595
Cbx2,Ccnf,0.0001537788931561408
Mef2d,Foxp4,0.0001564534215005202
Foxp4,Mef2d,0.0001564534215005225
0610031J06Rik,2310035K24Rik,0.00015694903407066792
Sub1,Tsr2,0.0001592017568214483
Foxo4,Kdm4c,0.0001592440207010418
Ahctf1,Nipbl,0.00016132013140207467
Trim28,Akr1c14,0.0001616392316116042
Hnrnpk,Tsn,0.0001618287607882887
Smad1,Frk,0.00016183750735295453
Trim28,Nup133,0.00016221850143211493
Irf7,Irgm1,0.00016432478109112365
Gata4,Adam9,0.00016442573440094308
0610031J06Rik,Serbp1,0.00016575228230919804
Zfp710,Nacc1,0.00016577924557699923
Ctcf,BC002059,0.00016712447516271383
Nolc1,Nup188,0.0001678916217789049
Nr1i3,Slc39a14,0.00016789634613390545
Hnrnpk,Rbbp7,0.00016933649204698898
Edf1,D17Wsu92e,0.00016944983664511423
Fubp3,Hars,0.00017037522877999366
Rorc,Efna1,0.00017174514310189476
Zbtb42,Gsn,0.00017212500972609053
Kdm5a,Rprd2,0.00017324199648303062
Foxp4,1700017B05Rik,0.00017601803853633434
Tceb3,Ube2g2,0.00017788591516582043
Drap1,Csk,0.00017993224292263632
Irf6,Nr1h4,0.00018130150241396528
Maf1,F2,0.00018172304753427313
Zfp639,Lsr,0.0001840635558292409
Safb2,Sfi1,0.0001840702887587954
Kdm5a,Thoc2,0.00018520969293726918
Zfp39,Bbs4,0.00018577857701315936
Fosl2,Pld1,0.00018640021272091895
Zfp110,Eed,0.0001864789172416116
Klf9,Clip1,0.00019215166311405647
Nr3c2,Cct5,0.00019273044469433052
0610031J06Rik,Ripk1,0.00019635315543237308
Ctcf,Snrnp48,0.00019648891138537882
Edf1,Polr2b,0.00019723202898879112
Gabpb2,Tra2b,0.0001976480493457711
Smarce1,Orc6,0.00019920596427023957
Irf2,Spats2,0.00020359063098935112
Prdm4,Cct2,0.00020672494862740602
Smarce1,Eif3g,0.000209257873166794
Trp53,Nup160,0.00021703311379465658
Zfp322a,Hdac2,0.00021715943098304252
Npm1,Mre11a,0.0002172854281393253
Lrpprc,Ecsit,0.00021743556159546797
Irf1,H2-Q7,0.00021776564725162762
Trim28,Sf3a2,0.00021960016099930793
Ercc6,Birc6,0.0002203910373281441
Mynn,Kdm4c,0.00022285389045630617
Dmtf1,Ccar1,0.00022540144086302484
Zscan21,Ylpm1,0.00022628074448733916
Mysm1,Spopl,0.00022713865763019614
Creb3,Ctps2,0.00022733769184727262
Klf2,Cldn5,0.00022748677216882058
Cenpb,Tapbp,0.00022828722713760541
Zfp507,Csf1r,0.00022907931074740698
Zfp322a,Cacybp,0.00023102375250697152
Esrra,Cisd2,0.00023258420525157025
Fubp3,Rps27a,0.00023496719733730854
