0,1,2,3,4,5,6,7,8,9,10,11
-0.37658614,-0.3445788,-0.17227255,-0.14527269,-0.32123035,-0.44255483,-1.0435191,-0.20150436,-0.34898546,0.77313346,-0.07895104,-0.55336076
-0.17099668,-0.6878819,-0.34981292,-0.4582297,-0.2967721,-0.55363387,-0.009459861,-0.5463271,-0.028171457,0.5105392,-0.024298742,0.53220284
0.11253696,0.31019145,-0.37469614,-0.13590226,0.6107401,0.41933846,0.30984485,-0.583854,0.14618677,0.18542397,0.028362554,0.34448755
-0.04505133,-0.43918252,-0.037274223,0.16815946,-0.2632658,0.1793779,-0.6293504,-0.8776707,0.6178209,0.14521709,-0.54511875,0.21521226
0.1395957,0.2791375,0.1395957,0.2791375,0.351314,0.11535612,-0.12004521,0.30903888,0.2892635,0.16958384,0.16220936,0.49175546
-0.6653231,0.37966743,-0.44802755,0.30564183,-0.33160192,0.024762092,0.5320811,-0.26926187,0.008285992,-0.22120209,-0.54848766,-0.6631455
-0.46050328,-0.34557098,-0.2917135,-0.6872615,-0.516038,-0.54150784,-0.23190203,-0.65484446,0.13363189,0.20908974,0.39054602,0.44698796
-0.6624022,-0.45231342,-0.63712925,-0.7202085,-0.709022,-0.5231249,-0.4189711,-0.575588,0.13304968,0.35700592,0.15081619,0.68570095
0.6983507,0.1870525,2.127887,0.65897787,-0.4987648,-0.66114247,-0.93257946,-0.80946434,-0.31353435,-0.7245973,0.4720553,-0.3818817
0.30084544,-0.2703509,1.324989,0.4628976,-0.18830225,-0.47759637,-0.25158423,-0.6676548,0.1553669,-0.12171759,-0.45581502,-1.1496301
-0.21560825,-0.6419446,-0.05499182,-0.13071804,0.006266408,-0.17253856,-0.14857632,0.14400034,0.003911831,0.051108576,0.8282503,0.45960915
-0.43439937,-0.25792146,-0.40050113,0.03742081,0.37807903,-0.39172208,0.17341554,0.1453975,-0.2790035,0.3268064,-0.9618189,0.22547443
0.6097327,0.07448667,0.5916507,0.15045397,0.631136,0.038434766,0.7970164,-0.13008738,-0.1281188,0.14709839,-0.19687109,-0.33384976
-0.48493645,-0.81204206,-0.3341209,-0.7379919,-0.5961008,-0.8827589,-0.26286072,0.025049899,-0.5319766,-0.7599922,-0.20448449,-0.0036247391
0.041483648,-0.12166326,0.27301285,0.7084558,0.2178582,0.55480415,-0.47605574,-0.50235075,-0.34300438,0.32566628,-0.10991333,0.36565858
-0.01740688,-0.018742023,-0.028358515,0.27359766,-0.12375475,0.05418002,-0.36025462,0.6664548,-0.1691231,-0.100172415,-0.0030384413,-0.19103476
-0.22156626,0.20954196,-0.66779715,0.1386017,0.22740693,-0.03170173,-0.22894591,-0.13951936,-0.29273632,0.51091295,-0.5579636,0.34621418
0.21531534,0.031488582,0.1486313,-0.27880853,0.28017092,0.20895463,-0.39936802,-0.44188613,0.5582133,0.3412544,-0.15639995,0.1180546
-0.2781301,-0.48558846,-0.2650723,-0.51040274,-0.42834634,-0.42764628,-0.35928944,-0.17044215,0.28904173,-0.07877812,-0.025244415,0.14452055
-0.14550279,-0.09813391,-1.0021199,0.30847654,-0.082461685,-0.09734179,-0.77196103,0.47254303,-0.9171757,-0.09284182,-0.6708319,0.01983146
0.24976608,-0.104265735,-0.4404329,-0.12799992,-0.64313346,0.14342944,-0.66921276,-0.20315783,0.25803033,-0.7735111,0.09612288,-0.6410577
-0.21909,0.0148833,-0.17485495,0.032419354,0.16951062,-0.794587,-0.23654476,-0.36017394,0.16939786,-0.2168916,0.5177161,-0.1116274
0.38528177,0.2518645,0.523217,0.040917404,0.4888338,0.0031044036,0.43766147,0.15233514,-0.5030592,-0.56732666,-0.5493927,-0.23893212
0.2937724,-0.19804342,0.1683822,-0.041998252,0.15807071,0.03980135,-0.10038961,0.25671038,-0.07267425,0.51123244,-0.23893945,-0.21226002
-0.7043602,-0.84675664,-0.54301834,-0.95682895,-0.7306418,-1.1211606,-0.5042482,-0.4936453,0.09777339,0.5830739,0.11781351,0.99975437
-0.37541902,-0.48230487,-0.44532037,-0.80414504,-0.79896575,-0.7090396,-0.6307285,-0.7424992,0.10095652,0.40047836,0.59005344,0.7928974
-0.15241602,-0.6192432,-0.28126737,-0.20717856,0.40755123,-1.1868647,0.037405066,0.37249997,-0.25344008,0.8298935,-0.93591887,0.38760135
-0.1454461,-0.30377835,-0.6479777,0.72532785,-0.13739942,-0.4653875,-0.59904516,0.5743238,-0.45677102,1.0258875,-0.6215432,0.80915594
0.2134144,0.3095891,0.65175736,0.45821732,0.6162907,0.6707012,0.07420262,0.4656908,0.32572013,0.5533896,-0.37527356,-0.4622404
-0.33665445,-0.3709852,0.4910811,0.1608931,-0.4810048,-0.037339166,-0.11582308,-0.07968101,0.74427,0.73767126,-0.5280644,-0.74305516
0.2835858,0.24808647,-0.30572373,-0.49121743,0.4752863,0.3852579,-0.38822263,-0.3522011,-0.25561935,-0.2291801,-0.069212355,0.14292048
0.42141986,-0.33735615,0.49714905,-0.014033465,0.39206472,0.29991335,0.5281987,0.048060276,0.24712616,-0.641416,0.026063345,-1.122662
-0.35863262,-0.06605219,-0.35863262,-0.06605219,-0.35863262,-0.06605219,-0.22641337,-0.36949256,-0.63352525,-0.7608714,0.99638945,-0.38633028
-0.11951081,-0.031527855,-0.11951081,-0.031527855,-0.11951081,-0.031527855,-0.2015123,0.17823368,0.9587831,-0.78339976,0.76282007,-0.4834508
-0.14033099,-0.47726542,0.03668374,-0.5803861,-0.14488414,-0.31281793,-0.12127685,0.22233233,-0.26127332,-0.43495202,0.13181336,0.4246002
0.16129912,0.29654357,0.16129912,0.29654354,0.34245694,0.37810576,-0.026454542,0.55513424,0.22003372,0.39911395,1.012307,0.664139
0.6789709,-0.6050982,0.6789709,-0.6050982,0.6789709,-0.6050982,0.9217519,-0.5179669,0.52562183,-0.48675352,-0.9426567,0.3471502
-0.57172424,-0.2704174,-0.095956855,-0.13275212,0.0016251286,-0.12408735,-0.298111,0.07561584,-0.30049273,-0.04649937,-0.06612214,0.44102395
-0.33028808,0.66539145,-0.33028808,0.66539145,-0.027699422,-0.22499718,0.046422508,0.11947654,-0.031218432,-0.6566038,-0.11019046,-0.7850453
0.43544385,-0.12609138,0.4739283,-0.19950758,0.56378907,-0.1656755,0.36053523,-0.20586665,-0.016834028,-0.16111898,-0.37547934,-0.62227345
-0.23257867,-0.50687534,-0.19705611,-0.4590581,-0.31335437,-0.4298665,-0.10294532,-0.15526152,0.08122098,0.50134164,0.282739,0.12658487
0.23847158,-0.10408321,0.34026915,-0.02187589,0.29875064,-0.060126618,0.27717054,-0.081867926,-0.24913773,0.30115327,0.23615664,-0.38591802
-0.82796454,-0.15480231,-0.8241316,-0.17416528,-0.98650557,-0.14311238,0.11447093,-0.29298812,0.26449654,0.046657443,0.636889,0.16482514
-0.41425422,-0.23448597,0.3687331,0.5927333,-0.41425422,-0.23448603,0.03681796,-0.04145447,-0.17808607,0.625293,-0.5934354,0.60985345
0.4144308,0.25320414,0.2606682,0.022035075,0.4946012,0.46320724,0.16620833,0.42073676,0.16077027,0.6130833,-0.017901756,0.11620957
0.23297818,0.04705157,-0.14164583,0.52968615,-0.32480744,0.14014165,-0.3117809,0.2142087,-0.40486658,-0.43279538,-0.5430861,-0.40279105
0.29092798,0.28859025,0.2168736,0.24584924,0.38830686,0.29493496,0.4357419,0.08690942,-0.008872241,0.30380994,-0.12090079,0.22418922
0.018317163,0.59620553,0.14539953,0.8521632,0.24930869,0.42362678,0.70121765,-0.05145622,0.6533535,-0.92612165,0.08684509,-0.8673199
0.19662014,0.566837,0.5979001,0.76258534,0.32536638,0.6279922,0.13157211,0.37037528,0.20594579,-0.26790118,-0.09435831,0.290469
-0.07488284,-0.13080695,-0.07488284,-0.13080695,-0.074882835,-0.13080692,-0.06591002,-0.13572834,-0.1984348,-0.15681309,0.048100274,0.19439538
0.5783487,-0.14269798,0.6609542,-0.4526109,0.5784242,-0.2547003,0.5892409,-0.35847726,0.045870505,-0.7796797,-0.8836081,0.19153094
-0.2431015,0.72903836,-0.42376447,0.93036824,-0.10311652,1.0148423,-0.80325353,0.4253264,-0.35449502,0.064492315,-0.0121324025,0.42417362
-0.02351848,-0.50301766,-0.28334987,0.092396,-0.07846837,-0.6757939,-0.24233446,-0.16190779,-0.35948917,-0.19434224,-0.06188301,0.42145687
-0.43846303,0.0064406972,-0.42608905,0.27460808,-0.5877194,-0.08086887,-0.22576597,0.20630391,-0.060932487,-0.100653455,-0.0069674696,-0.31630343
1.01888,0.29156822,0.8181066,0.43007278,0.96474916,0.36699486,0.7713963,0.62827617,0.44001186,-0.17749809,0.37720537,-1.0224153
0.9070349,0.62635535,1.089226,0.45126495,1.1222367,0.3590338,0.9567965,0.7301084,-0.108635336,0.0008470118,0.40435174,-0.5612624
0.10263764,0.5407005,0.10630285,0.6109657,-0.49155605,0.025111614,-0.3199759,-0.27781576,-0.5919891,-0.5919671,-0.16210112,0.121492
-0.062096536,-0.07739249,-0.26621577,0.052292317,-0.07611253,0.010749273,0.16204435,-0.13746905,0.6579293,0.81762046,0.16169295,0.7066138
-0.039098807,-0.055141203,-0.039098836,-0.05514127,-0.84867626,0.04922791,0.3069346,0.26779443,-0.14542371,-0.34367332,-0.10083056,-1.1371158
0.16359963,-0.75683016,0.16359963,-0.75683016,0.16359963,-0.75683016,0.41042748,-0.7114658,-0.52791625,0.7291339,0.32972237,-0.43912038
0.21233922,-0.74778616,0.36235482,-0.04975675,0.26082426,-0.9112247,0.3797216,-0.05702308,0.039865024,-0.005509408,0.0563479,0.014091646
-1.0056726,-0.18392606,-1.0056726,-0.18392606,-0.8618379,-0.09330246,-0.8618379,-0.09330246,0.027892672,-0.12394434,-0.20605831,0.5267107
-0.5936041,-0.2518114,-0.3714845,0.8302272,-0.9010202,0.43718597,-1.2582284,0.35497943,-0.17651844,0.55639654,-0.9483374,-0.5229957
-0.7261023,-0.35946867,0.48327604,-0.45559135,0.45894533,-0.4229491,-0.26992747,-0.21896671,-0.38153562,-0.3470019,-0.024632066,-0.036766462
-0.28959143,-0.6995378,-0.37600338,-0.4872321,-0.6084141,-0.3870445,-0.105380565,0.028395971,-0.41556454,-0.29704314,-0.021725334,-0.2797543
-0.6576477,0.56759995,-0.6576477,0.56759995,-0.6576477,0.56759995,-0.56905603,-0.5112985,-0.6576477,0.56759995,-0.6576477,0.56759995
-0.12523359,0.2570537,-0.12523359,0.2570537,-0.049508665,0.12376048,0.13663477,-0.005496187,0.26924616,-0.0047251526,-0.06559881,-0.5353679
0.15049128,0.7322182,0.25809026,0.7979126,0.51222026,0.7077959,0.23070484,0.8923229,-0.35761017,-0.060036138,0.103954636,1.0079788
0.1439183,1.196025,-0.009513104,1.1430808,0.3633507,1.0837806,-0.06401834,0.8152737,-0.2532829,0.018085012,0.1317067,0.73951685
-1.0077695,0.1992969,-1.1218737,0.20278369,-1.1141136,0.1098005,0.7448353,0.27913162,-0.5889199,-1.0573235,-0.5755544,-0.8215125
-0.29803026,0.4916044,-0.48355052,0.96694213,0.021484386,0.7077327,-0.5177926,0.6324469,-0.7142735,0.092390046,0.1497069,0.58130395
0.2900077,0.42600644,0.3396188,0.56919676,0.61311334,0.68636435,0.4641176,0.35991868,-0.33604553,-0.27230367,-0.41858217,0.6862169
-0.8496713,0.3495917,-1.056011,0.85875326,-0.66995615,0.71603835,-0.691509,0.93063295,-0.5616325,0.30815357,-0.45852837,0.10926599
-0.2602258,0.03973934,-0.76950985,0.35008425,-1.0635831,0.2905921,-0.89384407,0.13782161,-0.36352885,0.16807853,-0.10458899,-0.21817024
-0.22058916,0.4246818,-0.17565632,0.019104509,-0.21243371,-0.031995483,-0.34416103,0.26049978,-0.30188715,0.13242179,0.33601868,0.24146755
0.022717178,0.06655491,0.10490483,0.06659419,0.1035679,0.03768789,0.018456064,0.04952357,0.9154831,0.1820548,-0.09849136,0.25884995
0.014915738,0.61972326,0.01099213,0.6041743,0.38268167,0.57645714,0.34173453,0.74855036,-0.04746375,0.3921681,0.47873747,1.0010406
0.72586244,0.14238842,0.72586244,0.14238842,0.78065693,0.16730474,0.8936244,-0.021446662,-0.581972,-0.5907969,-0.90945375,0.9373279
0.21158198,-0.32653534,0.463519,0.19482762,0.2918313,0.09215447,-0.2956124,-0.43689698,-0.19014013,-0.5095429,-0.4798354,-0.19722848
0.28144634,0.63145125,0.18377367,0.7248023,0.33814397,0.5049598,0.7088203,0.30103832,0.010281172,0.07116511,0.31536752,0.6043024
0.2998537,0.4811393,0.36584947,0.53366286,0.1384329,0.1500975,0.05966618,-0.048315182,-0.72981125,-0.5897062,-0.30242974,-0.05165012
0.43057126,0.11023477,0.71234995,0.39071286,0.49731866,0.107466705,0.043257702,0.06190326,0.4185513,0.110162005,-0.17927493,0.9273012
0.29385594,-0.031691357,0.09907247,0.10821288,0.12366869,0.04262735,-1.1531978,0.13897005,-0.38250178,1.024048,-0.36825556,0.06044613
0.15938431,-0.48472843,0.1716775,-0.5117346,-0.43908793,-0.64008564,0.19075346,-0.3653774,0.49911204,0.27064607,0.27586043,0.5984321
-0.21403098,-0.18253238,0.08406565,-0.43902802,-0.21403098,-0.18253238,0.22866133,-0.44625747,0.036914915,-0.37541023,-0.054982398,-0.48893636
-0.37548098,0.35397705,-0.063863076,1.0440502,0.18823455,0.88912576,-0.21779406,0.43972704,-0.053542312,-0.3590297,-0.1596276,0.90036374
-0.53443485,-0.7301659,-0.62722063,-0.80669284,-0.75327104,-0.76755464,-0.3873329,-0.5671294,-0.062076055,0.24948,0.7026335,0.8534187
-0.19009247,-0.88232446,0.33808553,-0.8652631,-0.2722548,-1.009732,0.51191634,-0.47323012,-0.4457844,-0.21604007,0.12959613,0.5793609
0.18366675,-0.28501272,-0.019289054,-0.33665562,-0.019289054,-0.33665556,-0.26404217,-0.46004474,-0.4184538,-0.4200511,0.5044119,0.32731646
0.98456365,-0.40919256,0.98456365,-0.4091926,1.1657214,-0.32763037,0.8319244,-0.056643188,1.0263,-0.44140196,0.54882026,-0.23957549
0.34864935,0.8641096,0.38187808,0.85120404,0.16808665,0.77699095,0.30565518,0.31313607,0.3648868,0.13150369,0.39972404,0.27436325
-0.60821027,0.4409297,-0.7209211,0.92041945,-0.5241135,0.8512997,-0.9414844,0.49700528,-0.83200604,-0.10514942,-0.29932746,0.37799937
-0.15193862,-0.412216,0.22396776,-0.36706972,0.089214414,-0.11626254,-0.552825,0.708738,-0.09790795,-0.33673614,-0.44168997,-0.6027393
0.028087936,-0.19606064,-0.526636,0.06881198,-0.417981,-0.21273425,-0.22685504,-0.7222946,-0.30659097,1.5822691,-1.0773852,-1.4093068
-0.4995891,-0.82600397,-0.5266462,-0.59841496,-0.42728305,-0.63676167,-0.46451205,-0.289846,-0.17153977,0.47406,-0.1986895,0.5421867
-0.48608908,-0.1546915,-0.48608908,-0.1546915,-0.48608908,-0.1546915,-0.6195412,0.22072802,0.15719973,-0.20675464,-0.22869036,-0.07129605
-0.31728107,-0.64136565,0.12574457,-0.669659,-0.10409244,-0.47891256,-0.017034601,1.184162,0.00582286,-0.69651574,0.029861629,-0.76684195
-0.20521972,-0.98761696,-0.22157332,-0.9387459,-0.0500052,-0.79572165,-0.4958315,1.1259644,-0.20419213,-0.5048626,0.041174434,-0.7981067
-0.38373673,-0.51086825,0.18904138,0.5457762,0.17052475,0.6263656,-0.07982923,-0.5639431,-0.06819539,-0.8469761,0.07998785,-0.3203774
0.56074876,-0.8156092,0.100377455,-0.27851456,-0.082171544,0.46174496,-0.12760869,0.36580563,-0.268348,0.23738523,0.40381387,0.17187466
-0.11601694,-0.56333065,-0.11601694,-0.56333065,-0.11601694,-0.56333065,0.57715845,-0.32170495,0.13878177,-0.50676095,0.13878177,-0.50676095
-0.3697275,-0.7885546,-0.36972743,-0.78855467,-0.05599438,-0.7133071,-0.5086066,0.85757846,-0.48801827,-0.69336206,0.02101254,-0.9534239
0.059472017,0.3920638,0.06837025,0.3521632,0.06148615,0.445639,-0.5563753,0.20849472,-0.32965708,0.3425094,0.49732274,0.30241412
0.31687498,0.24911146,0.2755509,0.37234715,0.31690356,0.4719046,0.0070095067,0.49244714,0.31960684,0.34169054,0.79830205,0.4046768
0.031131998,-0.40749735,0.031546578,-0.3386353,0.021883592,-0.2562424,-0.62626755,0.5679285,-0.2129539,-0.4219683,-0.63980365,-0.88548934
-0.32707006,-0.0494413,-0.2542802,-0.21140389,-0.2542802,-0.21140389,0.4922638,0.48341697,-0.38623726,0.24484392,1.6308624,0.070838615
-0.2818721,-0.2103677,-0.70190054,0.12738006,-0.59063697,-0.16354197,0.12755093,-0.61261994,-0.09225907,1.1634138,-0.84197646,-1.8430585
-0.03512772,0.2791575,0.24792704,0.92459077,0.34609702,1.3093287,0.57171655,-0.16931352,1.0318542,-0.5036466,0.20289305,0.45433298
-0.04522389,0.08197014,-0.04322967,0.10166255,-0.025383115,0.07077488,-0.0574143,-0.044218466,0.13376652,0.017417042,0.40709996,0.37058663
0.0091587305,-0.35351157,0.019461475,-0.33152956,0.020217814,-0.3083415,0.04881761,-0.3209113,-0.20992266,-0.21239719,0.48047248,0.2725468
0.06513708,0.08421534,0.297341,0.3097244,0.8059998,0.17958182,0.3075469,0.34954274,0.07319372,0.15446077,-0.027942251,0.060924172
0.62441254,0.4464575,0.5239523,0.36110088,0.77614105,0.42406762,0.6399201,0.49217883,0.53414255,0.48219883,0.20522322,0.231209
-0.12907597,-0.24715261,-0.1476835,-0.39706776,-0.43104854,-0.23433042,-0.1250668,-0.38922822,0.21068953,0.46049908,0.2883285,0.6521829
0.41066873,0.6306984,0.80826324,0.64063436,0.6652936,0.6691795,0.72832435,0.71079385,-0.44937763,-0.10390334,-0.32868266,0.2301076
0.20277607,0.513162,0.22238642,0.5096893,-0.054466225,0.49780127,-0.29205963,0.033979088,-0.28494722,0.008545073,1.1406858,0.09960665
0.033223316,-0.22641505,0.057337828,0.025842173,-0.0014335285,-0.15689012,0.095837496,-0.30437016,-0.054252736,0.0047087204,-0.63106966,0.26534832
-0.16889912,1.3827322,-0.2593463,1.3415388,0.028884854,1.2867385,-0.27826527,0.9886192,-0.33320293,-0.20631407,-0.21926463,0.5584081
-0.39688715,1.096059,-0.34631297,1.2715838,0.18648288,0.9774044,-0.35293767,0.59923005,-0.8194672,-0.26823658,-0.09684966,0.7622119
0.09446827,-0.19863826,-0.25204292,-0.13291046,-0.45450827,-0.20746233,-0.2575944,-0.30322486,-0.19017933,-0.26419997,0.20388886,-0.2927698
-0.035015255,-0.14727566,1.1483228,0.5565849,-0.44510013,-0.259644,-0.109459065,-1.0332304,0.28056824,0.2983485,-0.91453713,-1.444873
-0.067994766,-0.29298383,-0.09671954,0.15609048,0.1860604,-0.3687483,-0.22211426,0.23013891,-0.091457024,0.25906616,0.015386447,0.504503
0.19166571,-0.21639499,0.17679664,-0.16186085,0.19166571,-0.21639496,0.7311376,-0.92546266,0.4467198,0.2037422,-0.54936045,-0.18905449
-0.4232528,-0.54740494,-0.30272016,-0.5396282,-0.4263171,-0.74771094,-0.013617581,-0.46891287,-0.12457081,0.09447344,0.42938116,0.6871992
-0.655612,0.8522278,-0.8747627,1.4131563,-0.66615885,1.168378,-1.0252995,0.9341745,-0.8582636,-0.10856773,-0.485773,0.52709424
-0.1761437,-0.24428187,0.08995262,-0.3047857,0.75881934,-0.70525205,0.08122273,0.31024995,-0.370362,0.73612773,-0.8008432,0.2903955
-0.20665428,0.050210737,-0.21457578,0.037894644,-0.23369983,0.008161055,-0.64765507,0.18353264,0.1503835,0.23970033,0.7390123,-1.0268636
0.03586807,0.37832284,0.11765327,0.014284758,0.2929278,0.17794071,0.6324569,0.296282,0.14563441,0.7538052,-0.2263368,-1.5608613
0.70786864,0.092338555,0.15628949,0.42404836,-0.029837094,-1.2093626,-0.17364286,-1.0132879,-0.20219086,-0.89251673,0.51441145,0.036084928
-0.32350823,-0.44146132,0.49249548,-0.1675163,-0.46310398,-0.22677661,-0.6188123,0.5446982,0.5338314,-0.22596292,0.34581715,-0.54618686
-0.5643427,0.7150467,-0.5158453,0.6997025,-0.36801502,0.7395539,0.12260434,-0.040399574,-0.48481518,0.628026,0.21563348,0.11091929
-0.27401066,0.49577966,-0.28108028,0.5966468,-0.24926576,0.5246818,-0.28019828,0.3466508,-0.33500847,-0.09696978,-0.17055829,0.056264065
-0.1998017,-0.05105643,-0.5335421,0.0763044,-0.46483874,0.050417274,0.4647566,-0.6091731,0.2523411,1.1535183,-0.7772102,-2.1313822
0.30948493,-0.40777433,0.30948493,-0.40777433,0.48200053,-0.65404814,0.73971474,-0.59000254,-1.0376486,0.27370015,0.32972237,-0.43912038
-0.35255492,-0.27835807,-0.35255492,-0.27835807,0.019159384,-0.49237984,-0.51425546,0.3803308,-0.19920589,-0.39670298,-0.018645298,0.111731485
0.4082353,0.31662485,0.5908904,0.18828319,0.5219445,0.10581506,0.67501557,0.50212646,-0.19694416,-0.07735461,-0.40744513,0.090580285
0.110820286,0.48254782,0.039325193,0.5639361,0.09110475,0.50992996,0.14140166,-0.093031675,-0.2832045,0.4525187,-0.048866145,-0.25026155
0.24742773,-0.1746338,0.2325587,-0.120099664,0.24742776,-0.17463382,0.6257568,0.104654714,0.31733748,-0.43394214,-0.22302553,0.6125942
0.325765,-0.0026256833,0.29742816,-0.004701929,0.5945279,0.26737058,0.5919569,0.48371974,-0.0871981,-0.14475545,0.19503888,0.8040249
-0.37449104,0.17249899,-0.44277835,0.13253433,-0.37449098,0.17249905,0.25346157,-0.4763419,0.92053676,0.5649864,-0.82360715,-1.8781685
-0.059191935,-0.18118708,0.020906948,0.41537252,-0.2836597,0.42531502,-0.1901968,-0.33492014,0.040143512,-0.65386415,-0.48366946,0.41255242
-0.17420506,0.2676163,0.2752866,0.6023667,0.25250015,0.60122806,0.35489663,0.5618424,0.09134095,-0.13945973,0.107615165,0.20629337
-0.08133931,0.75123507,-0.25685728,1.0002608,0.011765601,0.7108436,-0.28736645,0.6336468,-0.10559778,-0.14605819,-0.23366855,0.25893897
0.111703955,0.038177833,0.111703955,0.038177833,0.111703955,0.038177833,0.16855265,-0.73516005,-0.18858752,0.5318268,-0.011800364,0.12120711
0.93196005,0.8991337,0.93196005,0.89913374,-0.72100586,-0.9668437,-0.72100586,-0.9668437,-0.5977115,-1.249512,0.16876172,0.35033306
-0.17169824,-0.30215657,0.12495,-0.56162244,0.075270616,-0.30574706,-0.100292236,0.39050692,0.66435796,0.012954129,0.16917367,-0.4649228
-0.41392297,0.36120754,-0.43213373,0.42799795,-0.41392294,0.36120757,0.47269964,-0.066044465,-0.37269878,0.32819673,-0.54584414,0.7279337
0.9490245,0.2875592,0.9064365,0.23057115,1.0763422,0.2598708,0.89914656,0.455427,0.24485487,0.18357758,0.1719437,-0.17397277
-0.30271178,-0.5695415,-0.21684363,-0.5510387,-0.337675,-0.5689688,-0.33943614,-0.40834656,-0.47854766,-0.7575647,0.28547442,0.35638338
-0.38623726,0.24484392,-0.38623726,0.24484392,-0.38623726,0.24484392,-0.38623726,0.24484392,1.6308624,0.070838615,-0.22934839,-0.16704889
0.25831902,0.8629476,0.3721238,0.99249387,0.7071002,0.9612047,0.5053142,0.8775537,-0.21720207,-0.022155384,0.1554986,1.2421373
0.13814056,0.26789603,-0.24470472,-0.33617228,0.21119112,-0.23920228,-0.16066898,-0.2600258,-0.07541684,0.6261459,-0.38203016,-1.5138135
-0.3590851,-0.72107095,-0.40066653,-0.7409151,-0.20836413,-0.36421955,-0.017945424,0.104032144,-0.12790701,0.11383705,0.56903106,0.4104968
-0.5694,-0.76360005,-0.5146638,-0.8973893,-0.72729135,-0.6906005,-0.4181864,-0.58504546,0.16839394,0.70008564,0.6881681,0.9334239
0.10096792,-0.7011382,0.67238057,-0.12032534,0.76230174,-0.0180981,0.08848928,-0.24428354,0.7622786,0.2542629,0.16854116,-0.30244315
-0.55662197,-0.860938,-0.6191647,-1.07914,-0.8994973,-0.80595136,-0.5060382,-0.63999945,0.18351218,0.4064746,0.7759967,0.90493906
1.0255542,-0.23996069,-0.2948967,-0.24858336,0.054452635,-0.12717995,0.054452635,-0.12717995,-0.2948967,-0.24858336,1.1789397,-0.10188104
-0.61391634,-0.61191577,-0.63572663,-0.9015488,-1.0150442,-0.63670903,-0.59163445,-0.7017729,0.21515097,0.5107558,0.6474499,1.1179684
0.47779715,-0.7264592,0.163568,-0.5092357,0.163568,-0.5092357,-0.54294556,0.5256466,-0.14850669,-0.19267868,-0.02893535,-0.22964974
-0.06991198,0.084188044,-0.05718837,-0.03757517,-0.06983646,-0.027814249,-0.06466206,-0.026528323,-0.33817232,-0.45543453,-0.5012433,-0.41722745
-0.3491483,-0.40163878,-0.3802815,-0.3367707,-0.34121275,-0.3579782,-0.081225984,-0.22266918,-0.03032542,0.54581046,-0.22602332,0.37693048
-0.18875779,0.31721723,-0.49227616,-0.08810648,-0.37889642,0.28548983,-0.25755373,0.02254716,0.17800334,0.375256,0.00467106,0.021171456
0.25530872,-0.38288647,0.20170358,-0.39352614,0.051180378,0.4999331,-0.13241068,0.13995208,-0.37257564,0.18874963,-0.019545697,0.15439239
-0.25226188,-0.19867176,-0.25000256,0.19403349,-0.2545098,-0.073667064,-0.0883804,-0.32205218,-0.26188704,0.40305242,0.108001314,0.10773813
0.031006783,-0.41857347,0.031006768,-0.4185735,0.39937982,0.16011912,0.4317591,0.08331017,-0.12940681,0.20613246,-0.23348624,0.03882002
-0.46285972,-0.053346664,-0.46285972,-0.053346664,-0.46285972,-0.053346664,-0.46285972,-0.053346664,-0.15571389,-0.14926238,-0.7074435,-0.022418985
0.19298434,0.29750156,0.2392765,0.19385782,0.08360129,0.33001855,0.4066251,0.3942904,0.15625161,0.23423724,-0.07487943,0.11098238
-0.37292957,0.22048637,-0.45697176,-0.2536531,-0.05910106,0.5545538,-0.32304984,-0.28376576,0.15947695,0.58009636,-0.44041574,0.35479835
-0.11375889,0.1373863,-0.066321604,0.2608199,0.0477965,0.31887168,-0.1180337,-0.05448723,0.069299735,0.34204292,0.08447132,0.059920684
0.23404524,-0.017920746,0.21286578,-0.0058913734,-0.0112355985,0.95563173,-0.07768536,0.7800005,-0.02172405,0.5064999,0.1498313,0.17193621
-0.012675557,-0.22115634,-0.41329813,0.41407585,-0.06718863,-0.60671544,-0.14451613,-0.13108614,-0.29000783,0.4889861,-0.39948887,0.21262473
-0.27057326,-0.3705308,-0.17022479,0.27529842,-0.45803735,-0.39508,0.54351044,-1.3831123,0.50931466,-0.2892225,-0.66909206,0.18846717
0.057070274,0.53546107,-0.054272223,0.51375985,0.21632375,0.7934432,-0.09286695,-0.6840362,-0.15971456,0.13729596,0.088597514,0.4530701
-0.114521645,-1.0027295,-0.20740189,-0.5402818,0.254616,-1.1918063,0.16824116,-0.28974357,-0.28244367,1.0117162,-1.0785977,-0.46370217
0.060768288,0.052991927,0.2730057,0.28032506,-0.018362597,0.5592781,-0.41546223,0.06879912,-0.13471144,0.20252575,0.1039544,0.14001368
-0.19692555,0.35546076,-0.22231111,0.058633782,-0.53354156,0.015902368,-0.01583045,-0.41111195,0.37894464,-0.415686,0.41478768,-0.0284801
0.39356545,-0.25729007,0.46176788,-0.29082185,1.0191349,-0.40660417,0.36780936,-0.14074951,-0.66291887,-0.57249403,-0.5391868,-0.7004707
0.3667663,-0.46417582,0.5840564,0.3310641,0.0010834807,0.25163767,-0.48531774,0.16966192,-0.58653533,0.12263946,-0.6298392,-0.16970046
-0.081945255,-0.37295032,0.0753083,-0.53324854,-0.08649846,-0.20850281,-0.18867809,-0.23749016,-0.30570057,-0.40228587,0.3696382,0.36953962
-0.37627336,-0.3490762,-0.09025926,0.4744118,0.5091409,0.56707984,-0.35036385,-0.6768254,1.0290811,-0.5757702,-0.1619392,0.51891255
