Source,Target,PValue
Ruvbl2,Rpl32,2.0771689567173562e-50
Npm1,Ddx20,2.1784552451587104e-49
Katna1,Rnf6,3.1430737416664805e-49
Dscc1,Hells,5.757604768848331e-49
Dsn1,Hells,5.757604768848331e-49
Kif11,Ilf2,1.099630436776265e-48
Gsg2,Sfpq,2.8327334351137756e-46
Anp32b,Hmgb2,8.615021858643892e-46
Hhex,D9Ertd402e,1.7756584642640402e-45
Rbmxl1,Nr1d1,1.8696274311287926e-45
Tcfl5,Iqcg,2.2786115209321305e-45
Taf5,Uhrf1,3.5449557850604014e-45
Hmgb2,Hnrnpab,2.0901607360973446e-44
Fignl1,Ilf3,1.3088967297042074e-40
Rbmxl1,Hnrnpk,2.1414258364648545e-40
Creb1,Katna1,5.093800987000735e-40
Zfp473,Pramef12,2.97504593986489e-39
Suv39h2,Tada2a,6.959185650797871e-39
Tdg,Trim28,3.0016748194664184e-37
Fam64a,Ilf2,3.111464079045259e-37
Anp32b,Pa2g4,1.8910468514707178e-36
Anp32b,Hdac1,1.961911066369873e-36
Anp32b,Tfdp1,3.1349176968833436e-36
Hdac2,Nacc2,3.44849627250994e-36
Anp32b,Ssrp1,5.537104212430741e-36
Ddx20,Psmc3ip,6.102791523808431e-36
Anp32b,Hmgb1,6.960872319440962e-36
Gtf2e2,Cdk1,1.4110349528762523e-35
Prr11,Smarcc1,1.6872320643075468e-35
Uhrf1,Smarca5,1.752778077579454e-35
Dnmt1,E2f7,4.3793038710210975e-35
Ncapg,Gtf2e2,4.554399346313308e-35
Ndc80,Gtf2e2,4.554399346313308e-35
Suv39h2,Gtf2e2,4.554399346313308e-35
Six2,Invs,9.305167143512422e-35
Ezh2,Klf9,3.861256918354762e-34
Atf1,Zfp111,5.388830664561439e-34
Cklf,Zkscan6,5.51502686974699e-34
Eme1,Trim28,8.58305577302911e-34
Ythdf1,Patz1,1.1072191961751735e-33
Uhrf1,Tfdp1,1.6894300008890628e-33
Kifc5b,Ilf2,1.999007089113254e-33
Hells,Foxm1,3.675756599924142e-33
Hells,Zfp473,4.520674598839548e-33
Esco2,Ilf2,4.984426254732267e-33
Mcm8,Mxd3,8.930821136066199e-33
Dtl,Hells,1.37640260982092e-32
Dtymk,Hells,1.37640260982092e-32
Dut,Hells,1.37640260982092e-32
Rbmxl1,Sfpq,2.2449986836506993e-32
Anp32b,Mxd3,5.098095367144788e-32
Csrnp2,Brms1l,7.687116162081334e-32
Anp32b,Tmpo,9.224206892468672e-32
Hoxc4,Slc22a23,1.1198007359397868e-31
Anp32b,Atf1,1.1344110380812185e-31
Anp32b,Cggbp1,1.437872764298689e-31
Pold3,Nkrf,1.6189709189275198e-31
Mob2,Cxxc1,1.8853136046393374e-31
Hells,Ruvbl2,2.4459359875625624e-31
Trim28,Uhrf1,2.9753332984380347e-31
Nup43,Gtf2e2,3.2962028951872045e-31
Iqcg,Dnajb6,6.427391910383291e-31
Ssrp1,Prdx5,5.0019077077053244e-30
Hells,Trim28,5.9264284134999066e-30
Ezh2,Rfc1,7.752367243317109e-30
Ruvbl2,BC030867,1.284808544433901e-29
H2afx,Ilf2,1.7273785700735413e-29
Anp32b,Ttf2,2.4375879328516306e-29
Zfp473,Ccnb1ip1,7.371383984383376e-29
H2afx,Trim28,9.474234725020744e-29
Nfatc1,Troap,9.759890613411486e-29
Anp32b,Uhrf1,1.3027863360616258e-28
Anp32b,E2f8,1.4403547200234631e-28
Sall4,Cd47,2.3070559442401236e-28
Haus6,Adnp2,2.5351917312601223e-28
Brca1,Troap,3.1404449962344984e-28
Cic,Rnf40,3.842368590935859e-28
Cic,Zdhhc8,3.842368590935859e-28
Il13ra1,Mier1,3.842368590935859e-28
Rbmxl1,Nkrf,8.911019923229907e-28
Gtf2e2,Rad54b,1.0749387892085274e-27
Npm1,Rfc1,1.2910850257592087e-27
Anp32b,Psmc3ip,1.4893085115394694e-27
Hmgb3,Set,2.8067331247463815e-27
Ttf2,Ddx20,3.609105512964484e-27
Mbd4,Hmgb1,6.794732342923781e-27
Nup43,Tada2a,7.622965980863148e-27
Scml2,Msl3,7.922364351947565e-27
Uhrf1,Ppp1r8,9.361255020392478e-27
Ppp1r8,Incenp,1.16763100475042e-26
Atf1,Katna1,1.6845259181466838e-26
Mxd3,2010317E24Rik,2.139678258989339e-26
Sall4,Pramef12,2.3500454314475256e-26
Ckap2,Ilf2,8.290950404416211e-26
Trim28,Tpx2,1.4315653045020775e-25
Sfpq,Ncapd3,1.558889198756228e-25
Dnajc2,Mtbp,1.8856980006991951e-25
Nufip1,Dnajc2,2.4195023709936985e-25
Rfc3,Ilf2,5.513152107127563e-25
Mre11a,Dnajc2,1.1267251495113805e-24
Stat3,Spc24,2.381748559384841e-24
Rbmxl1,Smarce1,2.5257148718023432e-24
Ssrp1,Sfpq,4.244034122406174e-24
Ezh2,Trim28,4.6251462072095e-24
Npm1,Smad2,5.527022233079794e-24
Usp1,Pnn,5.5674632831823525e-24
Psrc1,Zfp553,6.295518845285986e-24
Uhrf1,Ddx20,1.0308561219061091e-23
Rps15,Naca,1.1361622248409689e-23
Anp32b,E2f1,1.4541241087893425e-23
Mcm8,Tmpo,3.6859627123020497e-23
Npm1,Trim28,3.927591651287751e-23
Anp32b,Nolc1,3.950200475081224e-23
Gins3,Set,9.21615787384302e-23
Sdad1,Dnajc2,9.226671606840469e-23
Mob2,Srebf2,9.259760399659644e-23
Gtf2e2,Ccdc18,9.559982161318089e-23
Nup43,Dnajc2,2.469658668937482e-22
Ttf2,Brip1,2.667881893156506e-22
Hells,Sin3a,3.4236316343303583e-22
Hells,Klf9,3.7323901384994177e-22
Suv39h1,Hnrnpab,4.577631851509938e-22
Cbx2,Troap,5.3060025130738195e-22
Hells,Mcm8,5.407326955621377e-22
Rbmxl1,Zfp553,7.443207448415188e-22
Esco2,Gtf2e2,1.1975621923086198e-21
Hells,Tada2a,1.2670523923649486e-21
Anp32b,Top2a,1.3230994775030906e-21
Prr11,Msl3,1.8357979836996666e-21
Hmmr,Sfpq,2.0209665436465095e-21
Kif11,Sfpq,2.0209665436465095e-21
Cct2,Rbmxl1,2.0710815978354264e-21
Npm1,Msl3,3.2788506138481755e-21
Taf1d,Hdac1,4.5918930046021325e-21
Trim28,Kif2c,5.121830502908401e-21
Anp32b,Prdx5,7.043680299762096e-21
Hirip3,Psip1,7.734454424596623e-21
Sdad1,Mcm8,8.500213369884375e-21
Anp32b,Srrt,1.0571999759964145e-20
Vps72,Rpl32,1.5883819612623866e-20
Rbmxl1,Taf1d,1.9541680376535293e-20
Gins1,Msl3,3.51788981029261e-20
E2f7,Klf9,3.541272963877378e-20
Haus5,Ilf2,4.7412750179566415e-20
Eftud2,Tgif2,9.130272081236531e-20
Eme1,Ddx20,9.906791477839151e-20
Nmral1,Zfp553,1.2734792172065657e-19
Suv39h2,Zfp184,1.4307491568718317e-19
Ndc80,Stat3,1.5620944018621597e-19
Rpa2,Stat3,1.5620944018621597e-19
Suv39h2,Stat3,1.5620944018621597e-19
Hells,Pcgf6,1.816668054432243e-19
Tipin,Nr1d1,2.5334594891268384e-19
Nop56,Nkrf,2.6475258968767883e-19
Mob2,Taf12,2.7153532328324253e-19
Hells,Ash2l,2.79614128983856e-19
Rbmxl1,Kdm1a,4.695628688329664e-19
Nop56,Tada2a,5.189306841090597e-19
Gtf2e2,4632434I11Rik,6.468786813928989e-19
Ppp1r8,Plk1,6.932838339626432e-19
Nr6a1,Hsf2bp,7.83514381812275e-19
Brip1,Tmpo,1.0831880605161255e-18
Mcm8,Psmc3ip,1.2803472343492636e-18
Ccnf,Smarcc1,1.3643202407001327e-18
Taf1d,Kif20b,1.4752475971381226e-18
Tcfl5,Hsf2bp,1.6848882608107002e-18
Dmrt1,Hsf2bp,1.7343366145975225e-18
Tcf19,Sox12,1.904511344268382e-18
Mob2,Nfya,1.919578739212191e-18
Kif18a,Adnp2,2.113987577959319e-18
Uhrf1,Sfpq,2.480083722885238e-18
Ncapg,Sfpq,2.520631509611766e-18
Mlycd,Adnp2,2.6083510655449923e-18
Rfc4,Dnajc2,3.159478757773504e-18
Tet1,Mcf2,4.571555190514451e-18
Nup43,Trim28,6.38365315790557e-18
Gabpb1,Cggbp1,6.870497815935397e-18
Hells,Zbtb20,7.046703714800668e-18
Snrpa1,Psip1,1.3159494820306047e-17
Haus4,Topors,1.3777369571366937e-17
Gstt1,Set,1.4969603506846115e-17
Msh6,Kdm1a,1.691693570914986e-17
Traip,Mycn,2.0125405256111352e-17
Dnmt1,Ezh2,2.2813112400194466e-17
Med6,Hmgb2,2.4645601598330744e-17
Anp32b,Npm1,2.4748921214496907e-17
Eftud2,Ddx20,2.5726211713688442e-17
Tcfl5,Cd47,2.7272712228429662e-17
Mob2,Vps72,2.983759688813622e-17
Pole2,Adnp2,4.2443382324505967e-17
Cks1b,Nr1d1,5.38594820561518e-17
E2f7,Ddx20,6.304494130257141e-17
Phip,Cbfb,7.39290172227775e-17
Smarcc1,Traip,7.937291623739533e-17
Ezh2,Foxm1,8.026865335754658e-17
Mob2,Rbck1,8.64430618075212e-17
Ash2l,BC030867,1.0252409708200725e-16
Nup43,Stat3,1.1643559775823192e-16
Kif20a,Ilf2,1.1839776139114065e-16
Drap1,Mob2,1.2091242648237743e-16
Hells,Rora,1.2332768404066056e-16
Ccnf,Set,1.4305249123047295e-16
Ddx20,Syce1,1.437528521697161e-16
Pfas,Tada2a,1.4665169016164484e-16
Hells,Dnmt3b,1.5392077406462054e-16
Tcfl5,Pramef12,1.7235901204817704e-16
Tcfl5,Mob2,2.1165254212093516e-16
Hmgb2,Nrm,2.2037084249257306e-16
Snrpe,Kdm2b,2.257884182339971e-16
Cenpb,Mob2,2.9850985474819715e-16
Cenpw,Ilf2,3.1213069279214387e-16
Cdkn2a,Troap,3.282731112927055e-16
Usp1,Sfpq,4.900095255729516e-16
Trim28,Mlf1ip,4.954204793283482e-16
Hells,Top2a,7.21556456642159e-16
Terf1,Pnn,7.877271060403091e-16
Psrc1,Smarcc1,8.113141076065889e-16
Zfp184,Psmc3ip,9.00499945786245e-16
Smarcc1,Spc24,9.142474275872428e-16
Trim27,Prdx5,1.031143494547371e-15
Trim28,Chtf18,1.0396885231972316e-15
Anp32b,Mybbp1a,1.0599134029152044e-15
Hmgb2,Ppp1r8,1.0738126684303312e-15
Cdk1,Smarcc1,1.1418032469287724e-15
E2f8,2010317E24Rik,1.232723612544741e-15
Tdg,Rbbp5,1.2942696175648121e-15
Ndc80,Msl3,1.4199606747079426e-15
Tcf3,Banf1,1.444193078718543e-15
Kifc5b,Zfp553,1.7023503985228241e-15
Csrnp2,Mex3b,2.114537575767968e-15
Rbm12,Kdm2b,2.5666816143915727e-15
Ezh2,Tgif2,2.5868363820872186e-15
Stat3,Tcf19,2.951170492976642e-15
Ppp1ca,Gtf3a,3.182896902928733e-15
Hmgb2,Sfpq,4.5101506785591385e-15
Gins1,Taf9,4.850698240879621e-15
Uhrf1,Brip1,4.993483337171194e-15
Hells,Rbbp8,5.0698111442390135e-15
Haus4,Ddx20,5.376062562867426e-15
Ddx20,Rbm44,5.522919104501896e-15
Zbtb3,Hyls1,7.361922788976635e-15
Zbtb3,1700001P01Rik,7.362941842254317e-15
Zbtb3,1700008O03Rik,7.362941842254317e-15
St3gal5,Creb3l4,7.368039122644042e-15
2010001M06Rik,Creb3l4,7.368039122644042e-15
2200002D01Rik,Creb3l4,7.368039122644042e-15
2610528A11Rik,Creb3l4,7.368039122644042e-15
5730559C18Rik,Creb3l4,7.368039122644042e-15
9130017N09Rik,Creb3l4,7.368039122644042e-15
AA467197,Creb3l4,7.368039122644042e-15
Ano9,Creb3l4,7.368039122644042e-15
Bcas1,Creb3l4,7.368039122644042e-15
Bspry,Creb3l4,7.368039122644042e-15
Ckmt1,Creb3l4,7.368039122644042e-15
Coro2a,Creb3l4,7.368039122644042e-15
Creb3l4,Frat2,7.368039122644042e-15
Elf3,Vasp,7.368039122644042e-15
Irf6,Hook2,7.368039122644042e-15
Pld1,Tcf7l2,7.368039122644042e-15
Brca2,Cbx1,7.368039122644042e-15
Brca2,Eif3g,7.368039122644042e-15
Tmf1,Atp6v1h,7.368039122644042e-15
Tmf1,Erlec1,7.368039122644042e-15
Tmf1,Fpgt,7.368039122644042e-15
Nfkb1,Stk10,7.368039122644042e-15
Nfkb1,Vasp,7.368039122644042e-15
1810006K21Rik,Cc2d1b,7.368039122644042e-15
1810006K21Rik,Zfp691,7.368039122644042e-15
Arfgap2,Zfp691,7.368039122644042e-15
Cc2d1b,BC005764,7.368039122644042e-15
Cc2d1b,Dlk2,7.368039122644042e-15
Cc2d1b,Gpank1,7.368039122644042e-15
Cc2d1b,Ubxn11,7.368039122644042e-15
Dyrk1b,Zfp691,7.368039122644042e-15
Ercc2,Ubxn11,7.368039122644042e-15
Ercc2,Zfp691,7.368039122644042e-15
Got1l1,Zfp691,7.368039122644042e-15
Htr1b,Zfp691,7.368039122644042e-15
Kif15,Zfp691,7.368039122644042e-15
Pcca,Zfp691,7.368039122644042e-15
Rnf165,Zfp691,7.368039122644042e-15
Zfp691,Chst3,7.368039122644042e-15
Zfp691,Uros,7.368039122644042e-15
Lrmp,Gabpb2,7.368039122644042e-15
Cdk12,Zfp263,7.368039122644042e-15
Cdk12,Gabpb2,7.368039122644042e-15
Cdk12,Chd8,7.368039122644042e-15
Gabpb2,Akap13,7.368039122644042e-15
Gabpb2,Pabpc1,7.368039122644042e-15
Foxj1,4933436C20Rik,7.368039122644042e-15
Foxj1,9430020K01Rik,7.368039122644042e-15
Foxj1,BC028528,7.368039122644042e-15
Foxj1,Egfl6,7.368039122644042e-15
Foxj1,Figf,7.368039122644042e-15
Foxj1,Lpcat1,7.368039122644042e-15
Foxj1,Prr18,7.368039122644042e-15
Foxj1,Slc7a10,7.368039122644042e-15
Irx3,9430020K01Rik,7.368039122644042e-15
Irx3,BC028528,7.368039122644042e-15
Irx3,Egfl6,7.368039122644042e-15
Irx3,Figf,7.368039122644042e-15
Irx3,Prr18,7.368039122644042e-15
Irx3,Slc7a10,7.368039122644042e-15
Myo1g,Stat4,7.368039122644042e-15
Tbx2,9430020K01Rik,7.368039122644042e-15
Tbx2,BC028528,7.368039122644042e-15
Tbx2,Egfl6,7.368039122644042e-15
Tbx2,Figf,7.368039122644042e-15
Tbx2,Prr18,7.368039122644042e-15
Tbx2,Slc7a10,7.368039122644042e-15
Glis3,Rab33b,7.368039122644042e-15
Stk10,Stat4,7.368039122644042e-15
Junb,Rpp30,7.368039122644042e-15
Stat4,Dapp1,7.368039122644042e-15
Stat4,Inpp5d,7.368039122644042e-15
Stat4,Rinl,7.368039122644042e-15
Tbx21,Id3,7.368039122644042e-15
Ing2,Mknk2,7.368039122644042e-15
Ing2,Aplp2,7.368039122644042e-15
Ing2,Exoc3,7.368039122644042e-15
Ing2,Zcrb1,7.368039122644042e-15
Zbtb48,Fdxr,7.368039122644042e-15
Zbtb48,Thtpa,7.368039122644042e-15
Cux1,Prdx4,7.368039122644042e-15
Zmynd11,Etv6,7.368039122644042e-15
Tcf12,Enho,7.368039122644042e-15
Tcf12,Ptplb,7.368039122644042e-15
Tcf12,Airn,7.368039122644042e-15
Tcf12,Btbd7,7.368039122644042e-15
Tcf12,Copa,7.368039122644042e-15
Tcf12,Dgkz,7.368039122644042e-15
Tcf12,Dock7,7.368039122644042e-15
Tcf12,Pank2,7.368039122644042e-15
Tcf12,Ppp1r12a,7.368039122644042e-15
Zfp771,Fdxr,7.368039122644042e-15
Zfp28,Cxx1c,7.368039122644042e-15
Pbx4,Rsph1,7.368039122644042e-15
Mterfd3,Alg6,7.368039122644042e-15
Cxx1c,Zbtb43,7.368039122644042e-15
Cdh1,Elk1,7.378243760134509e-15
Creb3l4,Asb1,7.378243760134509e-15
Creb3l4,9130008F23Rik,7.378243760134509e-15
Creb3l4,Cnnm4,7.378243760134509e-15
Creb3l4,Galnt4,7.378243760134509e-15
Creb3l4,Ift172,7.378243760134509e-15
Creb3l4,Slc35c1,7.378243760134509e-15
Creb3l4,Trim40,7.378243760134509e-15
Elf3,9130008F23Rik,7.378243760134509e-15
Elf3,Itgb4,7.378243760134509e-15
Elf3,Krt7,7.378243760134509e-15
Elf3,Krt8,7.378243760134509e-15
Elf3,Llgl2,7.378243760134509e-15
Elf3,Mal2,7.378243760134509e-15
Elf3,Prss8,7.378243760134509e-15
Elf3,Rassf6,7.378243760134509e-15
Elf3,Sgpp2,7.378243760134509e-15
Elf3,Spink3,7.378243760134509e-15
Elf3,Spint2,7.378243760134509e-15
Elf3,Stap2,7.378243760134509e-15
Elf3,Tmem238,7.378243760134509e-15
Elf3,Trim40,7.378243760134509e-15
Elf3,Ush1c,7.378243760134509e-15
Irf6,Dsc2,7.378243760134509e-15
Irf6,Itgb4,7.378243760134509e-15
Irf6,Krt7,7.378243760134509e-15
Irf6,Krt8,7.378243760134509e-15
Irf6,Llgl2,7.378243760134509e-15
Irf6,Mal2,7.378243760134509e-15
Irf6,Prss8,7.378243760134509e-15
Irf6,Rassf6,7.378243760134509e-15
Irf6,Sgpp2,7.378243760134509e-15
Irf6,Spink3,7.378243760134509e-15
Irf6,Spint2,7.378243760134509e-15
Irf6,Stap2,7.378243760134509e-15
Irf6,Tmem238,7.378243760134509e-15
Irf6,Ush1c,7.378243760134509e-15
Rassf6,Mier1,7.378243760134509e-15
Tmf1,Golga5,7.378243760134509e-15
Zfp654,Gpaa1,7.378243760134509e-15
Elk1,Cars,7.378243760134509e-15
Elk1,Nploc4,7.378243760134509e-15
Elk1,Rbfox2,7.378243760134509e-15
Elk1,Ywhag,7.378243760134509e-15
Nfkb1,Grip1,7.378243760134509e-15
Ppp1r18,Zfp507,7.378243760134509e-15
Runx1,Aldh5a1,7.378243760134509e-15
She,Irx5,7.378243760134509e-15
She,Foxj1,7.378243760134509e-15
Cc2d1b,Crtc1,7.378243760134509e-15
Cc2d1b,Med25,7.378243760134509e-15
Cc2d1b,Slc6a17,7.378243760134509e-15
Zfp691,Arhgef40,7.378243760134509e-15
Zfp691,Stard7,7.378243760134509e-15
Gabpb2,Arhgap17,7.378243760134509e-15
Gabpb2,Cep110,7.378243760134509e-15
Gabpb2,Golga1,7.378243760134509e-15
Gabpb2,Hjurp,7.378243760134509e-15
Gabpb2,Ndfip2,7.378243760134509e-15
Gabpb2,Nr2c2,7.378243760134509e-15
Gabpb2,Stk38,7.378243760134509e-15
Zfp90,Anapc2,7.378243760134509e-15
Zfp90,Mfap3,7.378243760134509e-15
1700027A23Rik,Irx5,7.378243760134509e-15
1700027A23Rik,Foxj1,7.378243760134509e-15
4833427G06Rik,Irx5,7.378243760134509e-15
4833427G06Rik,Foxj1,7.378243760134509e-15
Actc1,Foxj1,7.378243760134509e-15
Acvrl1,Irx5,7.378243760134509e-15
Acvrl1,Foxj1,7.378243760134509e-15
Ager,Irx5,7.378243760134509e-15
Ager,Foxj1,7.378243760134509e-15
Aldh3a1,Foxj1,7.378243760134509e-15
Aqp5,Foxj1,7.378243760134509e-15
Atp6v1c2,Irx5,7.378243760134509e-15
Atp6v1c2,Foxj1,7.378243760134509e-15
Bmp6,Foxj1,7.378243760134509e-15
Cbr2,Irx5,7.378243760134509e-15
Cbr2,Foxj1,7.378243760134509e-15
Elf5,Irx5,7.378243760134509e-15
Elf5,Foxj1,7.378243760134509e-15
Emp2,Irx5,7.378243760134509e-15
Emp2,Foxj1,7.378243760134509e-15
Eya2,Irx5,7.378243760134509e-15
Eya2,Foxj1,7.378243760134509e-15
Foxj1,Irx3,7.378243760134509e-15
Foxj1,1810010H24Rik,7.378243760134509e-15
Foxj1,Stx11,7.378243760134509e-15
Foxj1,Tnni3,7.378243760134509e-15
Gpr126,Irx5,7.378243760134509e-15
Irx5,Stx11,7.378243760134509e-15
Myo1g,Tbx21,7.378243760134509e-15
BC028528,Hey1,7.378243760134509e-15
Egfl6,Hey1,7.378243760134509e-15
Glis3,Dync2li1,7.378243760134509e-15
Parp8,Zfp28,7.378243760134509e-15
Ttc26,Zfp28,7.378243760134509e-15
Tcf7l2,Degs1,7.378243760134509e-15
Tcf7l2,Lima1,7.378243760134509e-15
Akap9,Chd7,7.378243760134509e-15
Stat4,Acvr1,7.378243760134509e-15
Stat4,Ctnnbip1,7.378243760134509e-15
Stat4,Cask,7.378243760134509e-15
Stat4,Pcyox1,7.378243760134509e-15
Stat4,Pls3,7.378243760134509e-15
Stat4,Plekhh3,7.378243760134509e-15
Stat4,Zfp9,7.378243760134509e-15
Stat4,Angptl6,7.378243760134509e-15
Stat4,Sorbs2,7.378243760134509e-15
Stat4,9930012K11Rik,7.378243760134509e-15
Stat4,Chrnb1,7.378243760134509e-15
Stat4,Gm11346,7.378243760134509e-15
Stat4,Hck,7.378243760134509e-15
Stat4,Il33,7.378243760134509e-15
Stat4,Lck,7.378243760134509e-15
Stat4,Limd2,7.378243760134509e-15
Stat4,Mical1,7.378243760134509e-15
Stat4,Plcg2,7.378243760134509e-15
Stat4,Ptpre,7.378243760134509e-15
Stat4,Slc4a5,7.378243760134509e-15
Stat4,Tnfaip1,7.378243760134509e-15
Sorbs2,Tbx21,7.378243760134509e-15
9930012K11Rik,Tbx21,7.378243760134509e-15
Hck,Tbx21,7.378243760134509e-15
Il33,Tbx21,7.378243760134509e-15
Mical1,Tbx21,7.378243760134509e-15
Plcg2,Tbx21,7.378243760134509e-15
Ptpre,Tbx21,7.378243760134509e-15
Slc4a5,Tbx21,7.378243760134509e-15
Aldh5a1,Sp2,7.378243760134509e-15
Pcbd1,Sp2,7.378243760134509e-15
Cmtm7,Etv6,7.378243760134509e-15
Cic,Impdh1,7.378243760134509e-15
Zbtb48,Vps16,7.378243760134509e-15
Zbtb48,Zfp771,7.378243760134509e-15
Bcl2,Tcf12,7.378243760134509e-15
Brd7,Gpank1,7.378243760134509e-15
Pcx,Zfp787,7.378243760134509e-15
Ccdc45,Mterfd3,7.378243760134509e-15
Tfap2a,Cdsn,7.378243760134509e-15
Tfap2a,Gjb4,7.378243760134509e-15
Fhod1,Sp2,7.378243760134509e-15
Acp5,Mier1,7.378243760134509e-15
Mier1,Akap10,7.378243760134509e-15
Mier1,Ccng2,7.378243760134509e-15
Mier1,Slc35a3,7.378243760134509e-15
Hyls1,Pbx4,7.378243760134509e-15
Pbx4,Ttll13,7.378243760134509e-15
Pbx4,Ttll9,7.378243760134509e-15
Odf2l,Mterfd3,7.378243760134509e-15
Ybx1,Morn2,7.378243760134509e-15
Ybx1,Stk38,7.378243760134509e-15
Zfp592,Khnyn,7.378243760134509e-15
Wasl,Cebpg,7.378243760134509e-15
Snx32,Meis3,7.378243760134509e-15
Trim28,Ttf2,8.216166096480433e-15
Casc5,Sfpq,1.0085177672005182e-14
Ilf3,Npm1,1.0302186446213435e-14
Ccnf,Mycn,1.4411989945270033e-14
Hells,Rbmx,2.3187564824087088e-14
Srrt,Xab2,2.523839793409865e-14
Psrc1,Set,2.6758889977814327e-14
Troap,Pou4f1,2.7700551361613703e-14
Sdad1,Smarca5,2.8986620277508425e-14
Hmgb2,Apaf1,3.093818014151622e-14
Zfp566,Kdm2b,3.3064721324159565e-14
Rbmxl1,Adnp2,3.3587430437654963e-14
Esco2,Sfpq,3.57631280081789e-14
Ttf2,Tfdp1,3.5862668784677005e-14
Plk1,Tfdp1,3.712528426576924e-14
Mcm8,Prr11,3.9209776277969655e-14
Foxm1,Top2a,4.495748725409139e-14
Brip1,Haus4,4.5810712332775294e-14
Gmnn,Stat3,6.949374284308004e-14
Tfdp1,Smarca5,7.470678031931552e-14
Klf15,Mcee,8.130389890808076e-14
Stat3,Rad54b,9.980225879656231e-14
Gtse1,Smarcc1,1.2162158076596524e-13
Eme1,Rfc1,1.2413525487115732e-13
Mcm8,Spag5,1.3206380883727668e-13
Tcfl5,Ccnb1ip1,1.3586445525622361e-13
Hells,Taf5,1.4097643550763143e-13
Rrm2,Smarcc1,1.4115313509737987e-13
Depdc1a,Sfpq,1.448712569215596e-13
Scml2,Ddx20,1.4524696503945226e-13
Gtf2e2,Kif2c,1.5118083227458475e-13
Uhrf1,Ilf2,1.7968935915588715e-13
Ccnf,Hnrnpab,2.1293965281590395e-13
Kif20b,Sfpq,2.224652464161324e-13
Cct2,Pcna,2.503320907213536e-13
Mcm8,Tfdp1,2.776031282200369e-13
Gtf2e2,Ckap2,2.969781357757802e-13
Senp1,Zfp668,4.0302890052037917e-13
Rrm2,Set,4.437660446394429e-13
BC030867,Pa2g4,4.635623104501373e-13
Ncapg,Smarcc1,5.228697915557268e-13
Suv39h2,Smarcc1,5.228697915557268e-13
Npm1,Tgif2,5.776604661902752e-13
Zfp524,Ints6,6.017442895862479e-13
Smarce1,Zfp27,6.615866614398246e-13
Hells,Tgif2,8.050378217938453e-13
Sdad1,Ddx20,8.800953089991743e-13
Terf1,Ilf2,9.132916803842923e-13
Uhrf1,Gabpb1,9.667435476047467e-13
Ssrp1,Smarca5,9.952461051330226e-13
Ttf2,Tmpo,1.0028705439798981e-12
Atf1,Rpusd4,1.040245594747591e-12
Hmgb2,Clu,1.1770298560719506e-12
Foxm1,BC030867,1.2373815670333424e-12
Dnmt1,Hells,1.2622147020864022e-12
Ube2t,Ilf2,1.2758961621084609e-12
Npm1,Ruvbl2,1.5182080601095942e-12
Rbmx2,Kdm1a,1.5469588062968648e-12
Stat3,Depdc1a,1.7388234139494606e-12
Uba2,Psip1,1.811482101869196e-12
Tcfl5,Ninl,1.97651420761759e-12
Suv39h2,Mycn,2.051586879763113e-12
Sfpq,Hmgb1,2.11753047050107e-12
Gmnn,Msl3,2.2800657709950718e-12
Zbtb20,Top2a,2.6634455420140468e-12
Mbtps2,Atf1,2.8111927159262437e-12
Topbp1,Adnp2,2.8740618544882915e-12
Anp32b,Hells,3.417373566653079e-12
Eftud2,Smarcc1,3.472249789116914e-12
Anp32b,Ezh2,3.52273058479926e-12
Fbl,Ruvbl2,3.691673473299241e-12
Lmnb1,Ilf2,3.838752532495807e-12
Smc2,Adnp2,4.177082365320508e-12
Scml2,Mcm8,4.195152458005434e-12
Mob2,Taf13,4.492424946463515e-12
Fam64a,Smarcc1,5.3023695955597445e-12
Rrp15,Dnajc2,6.955515635907689e-12
Ruvbl2,Banf1,8.280711722728424e-12
Tmpo,Gabpb1,8.799526613792669e-12
Rfc1,Psmc3ip,8.904232444452859e-12
Nkrf,Dck,1.10063494339607e-11
Eme1,Tgif2,1.139370998473601e-11
Tcerg1,Ilf2,1.1948395754653718e-11
Ezh2,Mcm8,1.3054806570662395e-11
Gtf2e2,Nuf2,1.4083763898463054e-11
Hells,Brip1,1.4170067170053132e-11
Psrc1,Hnrnpab,1.612394203316866e-11
Cenpw,Gtf2e2,1.6784050095787186e-11
Brip1,Plk1,1.888091070268034e-11
Uhrf1,Nrm,1.924785644808162e-11
Sall4,Nptx2,1.945700851916677e-11
Med6,Pcna,2.0166063962263076e-11
Mcm8,Nek2,2.1849294228631465e-11
Hmgb2,Mcm8,2.466519208839659e-11
Pold3,Mcm8,2.635749348544078e-11
Rqcd1,Set,3.680337317786913e-11
Zbtb3,Pbx4,3.841173006712018e-11
Zbtb3,Tarbp2,3.841173006712018e-11
Rnaseh2b,Nr1d1,3.8959368380310146e-11
Rbmxl1,Trim28,3.9509978228125745e-11
Rcc1,Set,4.1940278031740767e-11
Npm1,Mcm8,4.3911243726428515e-11
Psip1,Ska2,4.722529414824077e-11
Trim28,Depdc1b,5.375006827774246e-11
Gtf2e2,Kif20a,5.578919540299911e-11
Hmmr,Set,5.899917748672229e-11
Kif11,Set,5.899917748672229e-11
Scml2,Zfp36,8.280575416913681e-11
Plk1,Pa2g4,8.372344953320688e-11
Gins1,Stat3,8.462517612994192e-11
Ppp1r8,Spag5,9.298559574905735e-11
