Source,Target,PValue
Tacc3,Prdm4,8.081794483659174e-31
Rbbp5,Edc3,8.666470170393381e-31
Rpl30,Sfpq,1.129935473792805e-30
Bdp1,Aasdh,1.3471783710227318e-30
Stat6,Nap1l2,1.3961091196446517e-30
Stat6,Cntnap2,1.3961091196446517e-30
Kpnb1,Set,1.907250596251005e-30
Nup107,Prdm4,2.2332172496185667e-30
Rtf1,Aes,2.4298007550555973e-30
Trim33,2810021J22Rik,3.0636809664800216e-30
Cnbp,Zfp322a,3.0668338450026023e-30
Creg1,Rcor1,3.4686752018567296e-30
Bdp1,Mitd1,4.144500127335116e-30
Tcp1,Prdm4,4.6394925028297565e-30
Insm1,Pax6,5.960427910775719e-30
Glt8d1,Bcl3,6.44135068717935e-30
Pcna,Ppih,6.464975929274187e-30
Sumo1,Trp53bp1,1.3620411545726326e-29
Foxred2,Rfx3,1.500518216445866e-29
Zfpm1,Msra,1.8783772024568292e-29
Rest,Scg5,1.9815346081139612e-29
Stat6,Nudt11,2.0507094516032502e-29
Rest,Gpr85,2.14840072814788e-29
Rest,Rims3,2.2451697669322447e-29
Meis2,Hmgn3,2.2748890926635843e-29
Ythdc1,Zfp384,2.532510352555735e-29
E2f4,Csk,2.579504569129192e-29
Zfp329,Rbmx,2.63841006556237e-29
Ppp1r1a,Tshz1,3.2992146343172594e-29
Rest,Zcchc18,3.344978465896442e-29
Sall2,Snap47,3.595285656013532e-29
Sall2,Dync2li1,3.595285656031077e-29
Sall2,Spin2,3.595285656031077e-29
Sall2,Gspt2,3.595285656031129e-29
Sall2,Itm2c,3.595285656031155e-29
Tram1l1,Sall2,3.5952856560368896e-29
Sall2,Gria3,3.595285656036915e-29
Sall2,Tceal1,3.5952856560370707e-29
Sall2,Prmt2,3.5952856560425744e-29
Sall2,1190007F08Rik,3.595285656048671e-29
Magi2,Sall2,3.595285656054511e-29
Prpf38b,Bdp1,4.657569385550727e-29
Ppil4,Trp53bp1,4.878757435824915e-29
Zfp217,Frg1,5.765055211217763e-29
Sra1,Hadha,6.216420299019459e-29
Hmg20b,Ltbr,6.381779401771085e-29
Nacc1,Zfp1,6.611662820864072e-29
Zfp292,Zcchc11,6.887370883008024e-29
Rpgr,Irf3,8.352606273587639e-29
Zfp81,Zfp82,8.659084880389298e-29
Mxd3,Lsm4,1.0900619228084274e-28
Yap1,Trim9,1.1820113783759784e-28
Pcsk1n,Tshz1,1.2998949195851926e-28
Phf6,Rtf1,1.3531660473660674e-28
Nae1,Trp53bp1,1.6149678808900032e-28
Fip1l1,Zbtb1,1.8384654703432712e-28
Nbea,Nr2f1,2.126755092006448e-28
Cct2,Prdm4,2.24861043659327e-28
Suz12,Prpf40a,2.3048701218350462e-28
Suz12,Rbm25,2.992751825074192e-28
Ahctf1,Msh3,3.2457898581002243e-28
Matr3,Zfp322a,3.368715120006224e-28
Cic,Rnf40,3.842368590935859e-28
Cic,Zdhhc8,3.842368590935859e-28
Il13ra1,Mier1,3.842368590935859e-28
Ppp1r1a,E2f1,5.2994327852120235e-28
Tssc4,E2f1,5.2994327852120235e-28
Celf4,Tshz1,5.937264257351254e-28
Chchd10,Gtf2b,6.085901309970003e-28
Ankrd11,Zfp280d,6.805973414994882e-28
Zfp93,Zfp11,7.579167973153603e-28
Ahctf1,Rbm39,8.458909150695621e-28
Bsg,Edf1,8.639944547052421e-28
Psma2,Naca,8.685740590573703e-28
Rpl31,Zfp574,9.250068374340025e-28
Uba2,Erf,1.04323021825751e-27
Yme1l1,Hmgn5,1.152019078799333e-27
Trim33,Tab3,1.164885142735722e-27
Sp4,Scaf1,1.1747555370265307e-27
Zc3h8,Gnl2,1.2312237822880297e-27
Zfpm1,Far1,1.3182434591195012e-27
Zfpm1,Pik3r3,1.3182434591195012e-27
Zfpm1,Sec14l2,1.3182434591195012e-27
Zfpm1,Slc25a15,1.3182434591243972e-27
Ttll7,Zfpm1,1.3182434591247963e-27
Prodh,Zfpm1,1.3182434591247963e-27
Zfpm1,Abcc4,1.3182434591297016e-27
Zfpm1,Mapre2,1.318243459129835e-27
Zfpm1,Klhdc1,1.318243459129835e-27
Zfpm1,Pex16,1.3182434591345974e-27
Zfpm1,Btd,1.3182434591396559e-27
Zfpm1,Mtmr6,1.3182434591399317e-27
Pex19,Zfpm1,1.31824345914497e-27
Zfpm1,Sdf2,1.3182434591498665e-27
Zfpm1,2510009E07Rik,1.3182434591498665e-27
Zfpm1,Dusp18,1.3182434591498665e-27
Zfpm1,1810055G02Rik,1.3182434591498665e-27
Zfpm1,Arsg,1.3182434591498665e-27
Zfpm1,Dak,1.3182434591498665e-27
Zfpm1,Dgat2,1.3182434591498665e-27
Zfpm1,Enpp3,1.3182434591498665e-27
Zfpm1,Galk1,1.3182434591498665e-27
Zfpm1,Mfsd2a,1.3182434591498665e-27
Zfpm1,Mov10,1.3182434591498665e-27
Zfpm1,Pcyt2,1.3182434591498665e-27
Zfpm1,Pdxk,1.3182434591498665e-27
Zfpm1,Pdzk1,1.3182434591498665e-27
Zfpm1,Slc27a2,1.3182434591498665e-27
Zfpm1,Slc39a14,1.3182434591498665e-27
Zfpm1,Akr7a5,1.3182434591502655e-27
Rabggta,Zfpm1,1.318243459155295e-27
Vamp4,Zfpm1,1.318243459155428e-27
Yme1l1,Zfml,1.9558120840793884e-27
Zfp560,Xrcc5,2.3221253743741692e-27
Ylpm1,Prkdc,3.130715061185855e-27
Npat,Rxra,4.339850458592502e-27
Zfp251,Lass5,5.8239957830500974e-27
Kdm5a,Mysm1,6.309932484603054e-27
Smarca5,Fubp1,6.788993025543147e-27
Yme1l1,Zfp143,8.605582894200426e-27
Zfp711,Purg,9.465007520327255e-27
Zfp292,Gmeb1,9.993737758137541e-27
Bsg,Gtf2b,1.0697645306859962e-26
Stat6,Tmem130,1.1971610857579266e-26
Psip1,Eml5,1.1994244878641238e-26
Tmem209,Adnp2,1.3242006897743578e-26
Stat6,S100a10,1.4058004148778973e-26
Mybl2,H1fx,1.482789839950579e-26
Elavl2,Zfp354c,1.6276121466379045e-26
Tgif1,Smarcal1,1.638541992556496e-26
Ktn1,Foxo4,1.7022302516025185e-26
Trim33,Tspyl3,2.1048793590975284e-26
Hdac2,Nap1l1,2.2506911215822307e-26
Kpnb1,Hnrnpab,2.3591895729558367e-26
Cp,Atoh8,2.9810899791990437e-26
Sox12,Neat1,4.367700881200133e-26
Hdac1,Gstz1,4.788586510995108e-26
Aasdh,Prkdc,5.175519222828368e-26
Hnrnpk,Nap1l1,5.359311316171802e-26
Zfp329,Zfp326,5.371804899407075e-26
Elf1,Rhog,5.990186392216344e-26
Smchd1,Zzz3,6.424630888496405e-26
Cnbp,Hnrnph1,6.65484159602242e-26
Pkmyt1,Nr2c1,7.042083297413457e-26
Pogz,Rbbp5,7.284549387126555e-26
Zfp46,Mtmr1,8.091723142004148e-26
S100a10,Fosl2,8.122367706931886e-26
Stat6,Rab39b,8.751679012734315e-26
Pbrm1,Eid1,1.1405001469773286e-25
Trp53bp1,Khdrbs1,1.2564127291539436e-25
Mitd1,Zfp143,1.3302101581779922e-25
Rtf1,Phf14,1.3706006962511108e-25
Zzz3,Rnaseh1,1.4513368176872287e-25
Hnrnph1,Rbmx,1.624630417092336e-25
Cp,Nfic,1.7280447514138126e-25
Dnmt1,E2f2,1.7751678096692252e-25
Grhl1,Aldh16a1,2.0548148680666298e-25
Grhl1,Prkar2a,2.0548148680666298e-25
Grhl1,Stard4,2.0548148680666298e-25
Grhl1,Acyp2,2.0548148680666298e-25
Grhl1,Lysmd2,2.0548148680666298e-25
Bbs4,Grhl1,2.0548148681107919e-25
Magi2,Grhl1,2.0548148682712342e-25
Tmod2,Grhl1,2.0548148682712342e-25
Col17a1,Grhl1,2.0548148682720222e-25
Lipm,Grhl1,2.0548148682720222e-25
Elmod1,Grhl1,2.0548148682720222e-25
Krt10,Grhl1,2.0548148683129725e-25
Krt14,Grhl1,2.0548148683129725e-25
Krt6a,Grhl1,2.0548148683129725e-25
Krtdap,Grhl1,2.0548148683129725e-25
Nipal4,Grhl1,2.0548148683129725e-25
Them5,Grhl1,2.0548148683129725e-25
Mov10,Grhl1,2.0548148683137602e-25
Tceal1,Grhl1,2.0548148683145633e-25
Sbsn,Grhl1,2.0548148683145633e-25
Spag1,Grhl1,2.0548148683145633e-25
AI597479,Grhl1,2.0548148683571498e-25
Ids,Grhl1,2.054814868392806e-25
Rbm43,Grhl1,2.054814868392806e-25
4930455F23Rik,Grhl1,2.0548148683997054e-25
Glis3,Grhl1,2.054814868436196e-25
AK129341,Grhl1,2.0548148684779493e-25
Amph,Grhl1,2.0548148684779493e-25
Dnalc1,Grhl1,2.0548148684779493e-25
Pard6a,Grhl1,2.0548148685181114e-25
Lgals7,Grhl1,2.054814868518915e-25
Ift81,Grhl1,2.054814868520491e-25
Ppapdc3,Grhl1,2.054814868520491e-25
BC046331,Grhl1,2.054814868520491e-25
Elp2,Sall2,2.1838294867270027e-25
Zfp280d,2610005L07Rik,2.8159932297385947e-25
Hnrnpk,Tubb5,3.8686925946994796e-25
Zfp329,Rpgr,3.9965164224881135e-25
Rtf1,Smarce1,4.361251398219222e-25
Krt19,Ets2,4.377658738133761e-25
Kdm5a,Sp4,5.285126808596712e-25
Zfp120,Srp72,5.299600262384867e-25
Srsf6,Zfp26,6.285738638344535e-25
Pbrm1,Acy3,7.460365910260565e-25
Ikzf1,Irf5,8.156212311336092e-25
Phf6,Zfp280c,8.824448777092612e-25
Smc3,Srrt,9.32800129986811e-25
Mapk13,Grhl2,1.0358315476896776e-24
Zfp329,2810021J22Rik,1.590109579106368e-24
Zfp329,Stx16,1.608669511271193e-24
Edf1,Mios,1.8771296783776156e-24
Sall4,Gtf2b,1.9534102358280138e-24
Zfp329,Guf1,1.983078852148749e-24
Mitd1,Lin54,2.0178462663165596e-24
Mtmr1,Pknox1,2.1070069875380208e-24
Fkbp8,Zfp524,2.2382937247622893e-24
Suz12,Orc2,2.3956416345177602e-24
Rtf1,Srsf7,2.4911331284872507e-24
Prl14l,Gtf2b,3.8939009335197445e-24
Celf4,Cebpa,5.268227956026934e-24
Snx17,Zfp750,5.490716902798097e-24
Sp4,Rbm4,5.85244834738983e-24
Casp8ap2,Sfpq,6.2334508380867034e-24
Ina,Ahr,6.43456889462134e-24
Resp18,Ahr,6.43456889462134e-24
Zfp647,Zfp606,7.721716471366027e-24
Pax6,Banp,8.368528718087922e-24
Ubp1,Ankrd11,8.545235256839003e-24
Asb8,Taf12,9.406915756246893e-24
Nr1h2,Rps6kb2,9.89439300137859e-24
Sf3b3,Sp1,9.909262608763244e-24
Zcchc11,Zfp280d,1.0228372673913714e-23
Glis3,Nbea,1.2057492525689723e-23
Zfp93,Ylpm1,1.2527806381624304e-23
Fubp3,Zfp407,1.397883129294542e-23
Zzz3,Smad2,1.450122202994411e-23
Zfp329,Zfp606,1.470721140224634e-23
Lcat,Prox1,1.5541275249057857e-23
Dpys,Prox1,1.5541275249057857e-23
Slc25a47,Prox1,1.5541275249057857e-23
Pemt,Prox1,1.5541275249057857e-23
Gulo,Prox1,1.5541275249057857e-23
Ahsg,Prox1,1.5541275249057857e-23
Hrsp12,Prox1,1.5541275249066182e-23
Hamp,Prox1,1.554127524906765e-23
Casp8ap2,Zfp329,1.7244526763483363e-23
Ahctf1,Zcchc11,1.9718283243375029e-23
Rbck1,Man1b1,1.985924223882072e-23
Chd4,Zc3h11a,2.2256658926319458e-23
Casp8ap2,Zfp518a,2.2576934399863538e-23
Rbbp5,Cstf2,2.360129694015871e-23
Zfp46,Skiv2l,3.101164647957384e-23
Hdac2,Anapc1,3.335406274525388e-23
Nrf1,Ccdc94,4.1949001368397e-23
Zfp647,Sub1,4.3386292766354593e-23
Creb3l1,Grhl2,4.3615981050862705e-23
Tcfl5,Slc2a3,4.397111134647184e-23
Zcchc11,Bptf,4.893578115028879e-23
H1fx,E2f1,4.998460046253234e-23
Zfp110,Trmt10c,5.1189296263552864e-23
Erf,Cbfb,5.48178484890509e-23
Bdp1,Cops3,6.687739400098349e-23
Phf14,Zfp384,6.922565200906749e-23
Nup93,Prdm4,6.935666637022582e-23
Edf1,Nono,6.99676143637454e-23
Hdac1,Plp2,7.475440054569428e-23
Zbtb7b,Srp14,9.852557723802089e-23
Taf11,Zfp11,1.1625308485082826e-22
Ubap2l,Dhx33,1.363623203438516e-22
Raver1,Zfp110,1.52514665707751e-22
Mysm1,Rps6kb1,1.5816172305487986e-22
Rsbn1,Zfp326,1.5854326857486025e-22
Cnbp,Hnrnpk,1.592362744487648e-22
Dcaf15,Pias4,1.815489922851435e-22
Zc3hav1l,Meis2,1.9350710398912905e-22
Rsbn1,Zfp292,2.04094842501819e-22
Zbtb7b,Zmym4,2.147853200189249e-22
Zfp26,Rad23a,2.317229743431178e-22
Krtcap3,Ets2,2.4462126431032413e-22
Ppil4,Rtf1,2.8292829640973497e-22
Rps6kb2,Cxxc1,3.1971563497264097e-22
Zbtb1,Zfp119a,3.3200348350102577e-22
Zfp26,Zcchc11,3.437312928152611e-22
Rps6kb2,Safb2,3.5358223832814753e-22
Trim28,Sox12,4.296526912856782e-22
Cnbp,Zzz3,4.636734221174372e-22
Foxn2,Smndc1,4.843830630479921e-22
Hdac1,Osbpl1a,4.929303206372781e-22
Taf13,Mpc1,5.011218467712793e-22
Abcf2,Mybbp1a,5.075133518985394e-22
Pbrm1,Zmym4,5.410033516021406e-22
Fip1l1,Prkdc,6.135837111878072e-22
Zfp26,Zmym4,6.441451621072219e-22
Zfp574,Mbtps2,6.900679077262478e-22
Zfpm1,Acbd4,7.386564696822113e-22
Srsf7,Hdac2,8.532007518724763e-22
Whsc1,Foxk2,8.833491265670326e-22
Mlx,Glt8d1,8.843681756378334e-22
Ahctf1,Ss18,9.149315678451054e-22
Drap1,Scaf1,1.0947151914313853e-21
Hnrnph1,Zfp524,1.2329685607497775e-21
Csrnp2,Elavl2,1.2741309593600354e-21
Dhodh,Tfam,1.4057976457401169e-21
Srrt,Senp1,1.5057985498902051e-21
Hmgb1,Polr2m,1.7438980974542e-21
Hmgb1,Khk,1.873659635631795e-21
Mdc1,Hdac1,1.8887899485727e-21
Phf16,Trp53bp1,1.904656292390999e-21
Snip1,Zfp384,1.92916567966004e-21
Satb2,Prdm14,1.981718229968066e-21
Tmed10,Safb2,2.0539841050620885e-21
Plekhj1,Safb2,2.0539841050620885e-21
Safb2,Fam193b,2.053984105065042e-21
Safb2,Sfi1,2.053984105065042e-21
Safb2,Zfp598,2.053984105065042e-21
Dalrd3,Safb2,2.0539841050734696e-21
Smarca5,Zfp322a,2.6250205564976494e-21
Foxn2,Rps6kb1,2.9076767827862133e-21
Purg,Nr2f1,3.6961824599019965e-21
Med6,Orc5,3.956024713483053e-21
Itm2b,Gabpb1,4.055771643786478e-21
Rab39b,Lhx1,4.318287742468665e-21
Bptf,Rbm4,4.7619403111021924e-21
Ptprn,Atf4,5.320156979865505e-21
Nemf,Dmtf1,5.4893944729964284e-21
Rbck1,Mettl9,5.5820990903071326e-21
Zfp110,Aasdh,6.242284785581969e-21
Atxn1l,Morf4l1,7.313361309607984e-21
Mysm1,Ercc6,7.802739119454625e-21
Erf,Hmgn3,9.582494431191892e-21
Foxred2,Zfp667,1.0246056080780086e-20
Ppp1r8,Itm2b,1.0948108611900632e-20
Klf4,Gzf1,1.1348449228042921e-20
Rbmx2,Prdm4,1.1515407092482728e-20
Rad23a,Drap1,1.2919785873238075e-20
Bptf,Tra2a,1.2990472024902277e-20
Zfp560,Zfp354a,1.3087347738049714e-20
Zfp26,Zc3hav1l,1.3182853435711541e-20
Dhx15,Erf,1.358732493133312e-20
Sf3b3,Bclaf1,1.4882515208643253e-20
Bbx,Epm2aip1,1.5568671142495923e-20
Zfp46,Cdk2ap1,1.560974295510954e-20
Drap1,Rbm4,1.6994842321123282e-20
Brip1,Itm2b,1.8178629417919153e-20
Tceanc,Wtap,2.4865119293429655e-20
Cops3,Dmtf1,2.602070250291014e-20
Fip1l1,Aebp2,3.0138301944649073e-20
Med6,Mnd1,3.056553174302559e-20
Top2a,Plscr2,4.172409947215024e-20
Trmt13,Sp1,4.1920526540123273e-20
Zfp81,Kdm5a,4.558830804158047e-20
Hnrpdl,Trim33,4.624681081976928e-20
Thoc1,Cstf3,4.630187203408709e-20
Hnrnph1,Zfp326,4.768123488666255e-20
Scrn2,Safb,4.771265484307673e-20
Trp53,Tcf3,4.9117887123157425e-20
Rpl30,Dnmt3b,5.204703258205237e-20
Lrp11,Etv1,5.460196264501649e-20
Mdm1,Etv1,5.460196264501649e-20
Rara,Csk,5.842174761423657e-20
Rtf1,Vbp1,6.160795447816269e-20
Zfp292,Zfp329,6.858089504725563e-20
Zfp120,Ube2w,6.970850304512502e-20
Yap1,Hdac6,7.295159541987126e-20
Celf4,Etv1,8.837109649696809e-20
Zfp512,Agpat2,8.858230883923826e-20
Rnps1,Prdm4,8.981018138500418e-20
Phf6,Smarce1,9.539975954064942e-20
E2f4,Ncln,1.0742081169061423e-19
Kdm2b,Nup153,1.1964317941144514e-19
Trim27,Gcsh,1.2130657876343073e-19
Zfp647,Rpgr,1.2376935405743402e-19
Rhog,Atf2,1.3018064220572087e-19
Sarnp,Ddx21,1.4729960085741615e-19
Zfp329,3110052M02Rik,1.5250898622786086e-19
Bdp1,Cwf19l2,1.5502393168300313e-19
Tfap4,Cox8a,1.6155979658363993e-19
Zbtb1,Ttc30a1,1.622761632271627e-19
Smarca1,Hdac6,1.8212290036178102e-19
Zfp574,Tmx1,1.9879273943671583e-19
Cdc25b,E2f2,2.0418212465851876e-19
Zfp955b,Zfp148,2.188394301944476e-19
Thoc1,Naa50,2.2986851036437384e-19
Banp,Ddx41,2.4609661326317824e-19
Nemf,Mterfd1,2.8523561716106075e-19
Matr3,Rbmx,2.897287911874147e-19
Myh14,Fosl2,2.9113920570050537e-19
Cdh2,Fosl2,2.91139205700709e-19
Erbb2,Fosl2,2.9113920570071115e-19
Gipc2,Fosl2,2.9113920570071115e-19
Golm1,Fosl2,2.9113920570071115e-19
Mxd1,Fosl2,2.9113920570071115e-19
Serinc2,Fosl2,2.9113920570071115e-19
Slc38a4,Fosl2,2.911392057008172e-19
AA467197,Fosl2,2.911392057008172e-19
Arhgef5,Fosl2,2.911392057008172e-19
Bcas1,Fosl2,2.911392057008172e-19
Ccdc68,Fosl2,2.911392057008172e-19
Heph,Fosl2,2.9113920570105252e-19
Ripk3,Fosl2,2.9113920570126674e-19
Metrnl,Fosl2,2.9113920570133443e-19
Plac8,Fosl2,2.911392057013705e-19
Plcd1,Fosl2,2.911392057013705e-19
Fgfbp1,Fosl2,2.911392057013726e-19
Sytl2,Fosl2,2.911392057013726e-19
Stk17b,Fosl2,2.911392057013726e-19
Slc52a3,Fosl2,2.911392057015359e-19
Pglyrp1,Fosl2,2.91139205701538e-19
Stk10,Fosl2,2.911392057016419e-19
Ehbp1l1,Fosl2,2.9113920570164403e-19
Elf3,Fosl2,2.911392057016463e-19
Pld1,Fosl2,2.91139205701854e-19
Zfp329,Hmgn3,3.3647157482659824e-19
Kdm2b,1500011B03Rik,3.449449350618764e-19
Pax6,Arnt2,3.5225315425785855e-19
Pias4,Clptm1,3.701977846329043e-19
Trim33,1110054O05Rik,3.763091409911752e-19
Cdh2,Ets2,4.433970742410996e-19
Ropn1l,Ets2,4.433970742411773e-19
Ang,Ets2,4.433970742413776e-19
Pnkd,Ets2,4.433970742413935e-19
Sfmbt1,Ets2,4.433970742414551e-19
Epcam,Ets2,4.433970742415292e-19
Myo5c,Ets2,4.433970742415292e-19
Cdcp1,Ets2,4.433970742416615e-19
Mkrn1,Ets2,4.433970742416615e-19
Stk10,Ets2,4.433970742416615e-19
Sytl2,Ets2,4.433970742416648e-19
Zfp110,Ttc37,4.785766729218509e-19
Rps3,Trim27,4.9955354122839965e-19
Cenpb,0610031J06Rik,5.543225181063046e-19
Zfp512,Paip2,5.546111314263635e-19
Atf2,Cops2,6.426152020378549e-19
Hmgb1,Rpl23a,7.834501567934185e-19
Taf11,Zfp560,8.796784441203715e-19
Antxr2,Lhx1,9.332069999379204e-19
Smc3,Smad2,1.0336672617848119e-18
Rad23a,Zfp326,1.121598805494561e-18
Gsta4,Pax6,1.1536526055753807e-18
Casp8ap2,Tardbp,1.2424568528656346e-18
Bcor,Wtap,1.339331991147759e-18
Stat3,Cstf2,1.5305462110867463e-18
Kdm2b,Fbxl16,1.5621195661316787e-18
E2f8,Eif1ad,1.6040105290473137e-18
Rasef,Mafg,1.6049279347230006e-18
Slc25a16,Sox4,1.7289626185242681e-18
Nup62,Prdm4,1.8494875295741453e-18
2610027L16Rik,Ddx20,1.967047003947035e-18
Ppp6r1,Atf6b,2.0376438637134664e-18
Cnbp,Ywhaq,2.0419188389309653e-18
Phf14,Zbtb1,2.0532470172401346e-18
Trim33,Ncln,2.1166802691182413e-18
Atf2,Epm2aip1,2.1756847254003307e-18
Zfp524,Cnpy4,2.4390515619981626e-18
Foxred2,Zfp775,2.543659051552028e-18
Zfp354a,Grhl2,2.701379242427414e-18
Mtmr1,Rnf4,2.9981961617756162e-18
Sass6,Prdm4,3.441790863853977e-18
Fra10ac1,Zbtb44,3.641880279215611e-18
Tmem130,Taf12,3.882656286247405e-18
Rest,Sp1,4.201555234164521e-18
Nbas,Lmo4,4.392419959791377e-18
Swap70,Lmo4,4.392419959793142e-18
Rtf1,Sumo1,5.860830483802094e-18
Hdac2,Ska2,7.369881503507968e-18
Zfp667,Rpgr,9.078938908433833e-18
Trp53bp1,Zmym4,9.20373616353874e-18
Satb1,Nbea,9.398700331513812e-18
Pds5b,Bmi1,1.0636309721826887e-17
E2f4,Aes,1.1499431771631084e-17
Rnf13,Nr2c1,1.1648290167376518e-17
Ubap2l,Aebp2,1.1735481587500393e-17
Mybbp1a,Smn1,1.243290971975587e-17
Tcfl5,Man1b1,1.253550791664739e-17
Rab25,Mafg,1.517678096111288e-17
Ctbp2,Naca,1.5604530770429597e-17
Zfp828,Prdm4,1.5692961193980592e-17
Zfp280d,Phf21a,1.6344776861801495e-17
Sumo1,Lass5,1.702425202592011e-17
Zfp11,Hey2,1.7590773949374205e-17
Zfp143,Bcor,1.792668659184946e-17
Rbm22,Nfatc3,2.0885588481806192e-17
Birc6,Aebp2,2.1218531684872904e-17
Zfp9,Tshz3,2.1922375845293088e-17
Ift81,Tshz3,2.1922375845481204e-17
9030418K01Rik,Tshz3,2.1922375845542356e-17
Mageh1,Tshz3,2.1922375845603514e-17
Tspyl4,Tshz3,2.192237584569237e-17
Casc4,Tshz3,2.1922375845694942e-17
Tram1l1,Tshz3,2.1922375845784105e-17
Prickle2,Tshz3,2.1922375845784105e-17
Rbms3,Tshz3,2.1922375845784105e-17
Tceal1,Tshz3,2.1922375845840145e-17
Mysm1,Phf21a,2.204272120678202e-17
Bsg,Sp4,2.3020371479121713e-17
Ropn1l,Nfil3,2.3257179124592506e-17
Ninj1,Nfil3,2.3257179124594367e-17
Nfil3,Pecr,2.3257179124594533e-17
Nfil3,Shroom1,2.3257179124596065e-17
Nfil3,Susd1,2.3257179124596065e-17
Vamp3,Nfil3,2.325717912459776e-17
Fam105b,Nfil3,2.3257179124601852e-17
Smpd4,Prdm4,2.333580092952436e-17
E2f8,Cdk2,2.7528138154082158e-17
Sub1,Srp14,3.2282176376444315e-17
Hnrnpd,Nlk,3.6118007512825063e-17
Ppil4,Trim33,3.863959865781941e-17
Rbck1,Cyhr1,4.055210621100249e-17
Zzz3,Usp48,4.0707346677047814e-17
Upf3b,Atf1,4.242654843390386e-17
Pax6,Zcchc18,4.3018523127841805e-17
Bbx,Fktn,4.73252902912174e-17
Sox4,Nudt12,4.9502348360520536e-17
Cml1,Naca,4.976871444908827e-17
Rpl28,Naca,4.976871444908827e-17
Matr3,Zfp26,5.0059026903373795e-17
Zfx,Chd1,5.1619247347109106e-17
Aebp2,Kin,5.1644813333414064e-17
Cebpa,Ltbr,5.2373596115691735e-17
E2f8,Kpnb1,5.435183496850124e-17
Meis2,B3galnt1,6.308042327295951e-17
Zfp105,Purg,6.423838554686818e-17
Hnrpdl,Phf6,6.61748571373408e-17
Hnrnpd,Phf14,7.071063789784525e-17
Mitd1,Chd1,9.178648101845932e-17
Nkap,Mcph1,9.354279560205373e-17
Pdk2,Lass5,1.0175077699534469e-16
Chd1,Ccdc111,1.0521725164610015e-16
Rora,Me2,1.1183690641542366e-16
Prdm14,Mmd,1.1904165240008806e-16
Prdm14,Sgsm3,1.1904165240008806e-16
Prdm14,Trim46,1.1904165240008806e-16
Prdm14,Trpv1,1.1904165240008806e-16
Taf2,Cdk2,1.2158139318853648e-16
Clip3,Zfp516,1.3812133111029167e-16
Casp8ap2,Rbmx,1.404970195164985e-16
Yap1,Rundc3a,1.4138366517852837e-16
Rps6kb1,Aebp2,1.5542464647843343e-16
Spin4,Rfxank,1.626660807972356e-16
Rad23a,Taf13,1.6581521125750964e-16
Ythdc1,Prkdc,1.9657899633183363e-16
Scaf11,Thoc1,2.0522470682126588e-16
Zfp354c,Zfp512,2.212401354227806e-16
Hnrnpr,Zfp292,2.2668755355933536e-16
Ncan,Olig1,2.579689614778387e-16
Sin3a,Naa16,2.608597539940334e-16
Pds5a,Bdp1,3.151578191045056e-16
Fubp1,Atr,3.2183261772081165e-16
Zfp654,Zfp11,3.837245248390857e-16
Hmgb2,Rfc3,4.0238725619833066e-16
Pax6,Rims3,4.188603948509945e-16
E2f4,Bak1,4.2496868520434625e-16
Chd1,Trmt13,5.165911131805535e-16
Paip2,Six4,5.180103297906152e-16
Ube2c,E2f2,5.262146131198176e-16
Brip1,Cdk2,5.400926159156727e-16
Arid4b,Nemf,5.425380260049175e-16
Casp8ap2,Zfp26,5.526305728001693e-16
Ahctf1,Trmt13,5.841495680311719e-16
Hnrpdl,Ppil4,5.855779980572104e-16
Ttf2,Kpnb1,6.478929364961394e-16
Lass5,Rpl3,7.104742494968894e-16
Ruvbl2,Mcrs1,7.399150399179283e-16
Actr3,Ets2,7.547045286997597e-16
Scaf11,Zfp292,7.826024696662094e-16
Krt19,Mafg,8.591629060254582e-16
Liph,Mafg,8.591629060254582e-16
Mgst2,Mafg,8.591629060254582e-16
Hmha1,Irf1,9.172681434194858e-16
Vbp1,Sub1,9.531614793531254e-16
Ruvbl2,Pnpla8,9.893653357506027e-16
Klf5,Gzf1,1.0162414560256636e-15
Nap1l2,Taf12,1.0341322173173981e-15
Cntnap2,Taf12,1.0341322173173981e-15
Celf4,Rreb1,1.1442659720084528e-15
Cstf2,Zfp280c,1.1902293559866306e-15
Trp53bp1,Zfp451,1.211889560260217e-15
Pcna,Ssna1,1.227766139716522e-15
Pcsk1n,Rreb1,1.3169075586888769e-15
Ddx20,Cdk2ap1,1.3279330472746738e-15
Lrp11,Rreb1,1.3635991757710215e-15
Yap1,A630001G21Rik,1.4370548443012823e-15
Suz12,Xrn2,1.6238040049885524e-15
Nkap,Utp23,1.6492766686283173e-15
Cenpb,Bsg,1.6549305878409391e-15
Phf21a,Kctd18,1.6858863324395537e-15
Pax6,Scg5,1.7157770955816224e-15
Lass5,Tuba1b,1.9057757114536127e-15
Mysm1,Cstf3,1.988470587137343e-15
Phf6,Tardbp,2.2131535468010426e-15
Bbx,Sp4,2.264469044934968e-15
Hnrnpk,Sumo2,2.423086891779918e-15
2610027L16Rik,Nolc1,2.530920855550046e-15
Ncln,Taf13,2.566037036015505e-15
Sall2,Zik1,2.571451494690604e-15
Scaf11,Sp1,2.583328224755976e-15
Mios,Zfp120,2.8485344343829563e-15
Aasdh,Nfya,2.9526756349147258e-15
Zfp292,Nsd1,2.9537648164277456e-15
Rab15,Rcor1,3.2374835616068667e-15
Thoc1,Rlim,3.5474518232589017e-15
