Source,Target,PValue
Taf13,Fxc1,1.3963545591985236e-08
Tceanc,Ppil4,1.4808208204111784e-08
Erf,Tmem128,1.4837301478375432e-08
Taf13,Vps72,1.5302348994284734e-08
Bbx,Tmx4,1.547725261171394e-08
Nmral1,Hnrnpab,1.5502821696204264e-08
Tmed10,Taf13,1.5946944673526575e-08
Senp2,Nfya,1.6143034283892544e-08
Mcm3,Ddx20,1.712211805199136e-08
Taf13,Senp2,1.815103163937678e-08
Nkrf,Adnp2,1.9308316304748635e-08
Elf3,Galnt6,1.9398123563973713e-08
Fanci,Trp53,1.9544637125897022e-08
Nhp2,Phb,2.0018313822991202e-08
Rora,Insig2,2.029679773660336e-08
Map2k3,Irf3,2.0588344139272237e-08
Cct8,Xrcc6,2.0947853298508148e-08
Taf13,Mios,2.1945240044730413e-08
Dctn1,Taf13,2.219578703255782e-08
Taf13,Ap2s1,2.229633275980304e-08
Rabggta,Cxxc1,2.2572476444598884e-08
Lims2,Zfp239,2.3903004631502334e-08
Acads,Tcea3,2.7809550871069712e-08
Zfp110,Zfp119b,2.8372845750693966e-08
Cenph,Mcm8,3.1443208024797795e-08
Nebl,Pknox2,3.181825146084531e-08
Zfp369,Pip4k2b,3.182820263636693e-08
Dnttip2,Rest,3.228074607670768e-08
Fah,Taf1c,3.242330263518347e-08
Trp53bp1,Arid2,3.272402129719347e-08
Nusap1,Pa2g4,3.513483642358394e-08
Pknox2,Pfkm,3.58710779677946e-08
Gabpb2,Kdm5a,3.5980244305295245e-08
Arid1a,Bloc1s4,3.7413746366417525e-08
Rbmx2,Smad2,3.77465523501541e-08
Zfp39,Mns1,3.953567857237002e-08
Ikzf5,Pex11c,4.3186760419485084e-08
Phf5a,Ska1,4.3310244218863864e-08
Clspn,Pcna,4.41873344353187e-08
Safb,Wdr24,4.845386288103217e-08
Ehf,Elovl7,4.88758233355783e-08
Dcaf5,Zfp3,5.081933276464638e-08
Gtf2e2,Smad2,5.2748985617169834e-08
Phf5a,Rad51,5.275208707389801e-08
Rpap1,Trp53,5.518390525387925e-08
Phf5a,Cep192,5.5674162032432036e-08
Rbm12,Sfpq,5.977238997125481e-08
Suz12,Dnttip2,6.416290888571134e-08
Mga,Dcaf17,6.586637111211485e-08
Mbd3,Tomm40,6.803187334476074e-08
Zfp524,Aup1,6.820841522436597e-08
Phf5a,Nup43,6.848375280159308e-08
Pola2,Hnrnpab,7.09439387878033e-08
Mgat4a,Zfp239,7.130767697871352e-08
Mphosph6,Kdm1a,7.344761701088835e-08
Mtfr1,Thra,7.537803113194052e-08
Thra,Nrarp,7.908670359649636e-08
Gcdh,Sox4,8.386839734081231e-08
Lig1,Hnrnpab,8.687970023733643e-08
Nfib,Ifitm2,8.714628185874858e-08
Zcchc18,Mycl1,8.734235875813725e-08
Plekhj1,Trp53,8.771966871912836e-08
Cxxc1,Usp12,8.87106210000017e-08
Rnps1,Tardbp,9.119831244841772e-08
Ppp5c,Cxxc1,9.137961867311796e-08
Cxxc1,Pknox1,9.298387294149122e-08
Riok1,Pias1,9.344987246829869e-08
Nfic,Slc35b3,9.361785176039577e-08
Aes,Taf13,9.458852133606811e-08
Tro,Rbl2,1.0918374396994222e-07
Klf5,Slc26a2,1.103646993644378e-07
Orc6,Zik1,1.1082525956923266e-07
Tdh,Aire,1.1360298639596554e-07
Taf13,Edc3,1.17738328817918e-07
Mcm8,Ncbp1,1.2422140294132255e-07
Cxxc1,Raf1,1.267361282237618e-07
Rnf13,Rbl2,1.274647771507284e-07
Cbx2,4930506M07Rik,1.3148849164936082e-07
Ppil4,Prkdc,1.3263300855542438e-07
Tcea3,Etfb,1.341190752985736e-07
Pax6,Stk32a,1.4002662923056755e-07
Foxn2,Acap2,1.4126206941721349e-07
Aasdh,Zfp384,1.43876457200127e-07
Mbd3,Thap7,1.4415691031860406e-07
Ddx42,Ubp1,1.455634609270024e-07
Nolc1,Nup188,1.4602673415878448e-07
Ahi1,Etv1,1.473011230013036e-07
Nkrf,Dck,1.4733203985178948e-07
Nat14,Zc3h10,1.5241862766119954e-07
Ncln,Taf13,1.537161758693449e-07
Cdca7,Tfap4,1.6223853339013385e-07
BC055324,Hdac1,1.6274432668282053e-07
Hoxa1,Zfpm2,1.7031253451598264e-07
Sltm,Bdp1,1.753267844889475e-07
Abt1,Asrgl1,1.7997460734561088e-07
Rfc5,Set,1.8611997444352944e-07
Irf5,Bst2,1.8629963786003864e-07
Wipf1,Akna,1.8686890641168004e-07
Gins4,Mcm8,1.8692202698749698e-07
Cux2,Fahd2a,1.904589972684484e-07
Nolc1,Cad,1.9396569853202938e-07
Mgat4a,Stat5b,1.9770076586044508e-07
Med6,Snrpb2,2.0408117678900636e-07
Chordc1,Bdp1,2.159102857109904e-07
Lefty2,Taf7,2.162217520240082e-07
Phf5a,Apitd1,2.394944673334891e-07
Phf5a,Ilf3,2.406720797960216e-07
Morf4l2,Smad2,2.4479947141146336e-07
Hnrpdl,Matr3,2.4595712205120235e-07
Tdh,Prdm14,2.519626429212692e-07
Phf5a,Nup107,2.540580486764627e-07
Lsm2,Taf13,2.8605137612823297e-07
Zfp647,Ddx20,2.9433128631806523e-07
Mbd3,Fxc1,2.9784718811715715e-07
Cse1l,Zik1,3.2224003374251413e-07
Naca,Rpl4,3.515478957940824e-07
Cse1l,Smad2,3.6198833158097805e-07
Fanci,Taf4b,3.6555656691361157e-07
Mga,Riok2,3.7290120564772735e-07
Phf5a,Cdca2,3.928017762193832e-07
Gpx7,Snai2,4.014905666214494e-07
Tada2a,Ankrd26,4.144016589344993e-07
Kdm2b,Sdc1,4.2223102658493444e-07
Ehf,Mgat4a,4.3048757878767784e-07
Phf5a,Rbm8a,4.548170885121985e-07
Dnttip2,Taf7,4.6262178379101485e-07
Ppp2r1b,Taf13,4.630650807344339e-07
H2-M3,A930001N09Rik,4.662140159520818e-07
Apex1,Prpf19,4.961825820205261e-07
Zfp521,Tuba1a,5.309912438603199e-07
Mphosph10,Rbck1,5.448193737958868e-07
Gtf2b,Sdhc,5.504979777464463e-07
Rab11fip1,Nfya,5.572091640569536e-07
Tfap4,Rbm38,5.777456350528956e-07
Ubp1,Fbxl20,5.915805800718201e-07
Mob2,Cxxc1,5.927602668531402e-07
Eme1,Ddx20,6.322042840502105e-07
Dkc1,Zfp280c,6.589046699220788e-07
Epb4.1l3,Zfp239,6.679930245251301e-07
Yars2,Nfyb,6.789442823488798e-07
Ccne1,E2f1,6.823237839423563e-07
BC027231,Dnmt3b,6.866033197341551e-07
Taf13,Hadha,7.173185086276708e-07
Brca2,Ddx20,7.19818380193956e-07
Ezh2,Hmmr,7.23988116732534e-07
Phf5a,Kif22,7.239935051606824e-07
Krr1,Nfyb,7.511401900350355e-07
Glis2,Nadsyn1,7.748407598389736e-07
Taf13,Srebf2,7.885810701456043e-07
Hmmr,Set,8.195995375004697e-07
Chd8,Atg4c,8.275600472933033e-07
Rnf4,Uevld,8.322287227713915e-07
Pias4,Smg5,8.42664195625493e-07
Chpt1,Prdx5,8.46629986168822e-07
Hdac1,Gstz1,8.517413969507929e-07
Stat6,Rbck1,9.115200713200996e-07
Epcam,Ovol2,1.0123262918434303e-06
Prr18,Tead4,1.0189787559617767e-06
Zfp646,Taf13,1.0664048194263251e-06
Nup85,Psmc3ip,1.0960673341820423e-06
Brca1,Nolc1,1.0981506422080252e-06
Phf5a,Zwilch,1.1300391864873908e-06
Snrpe,Kdm2b,1.1364688596357436e-06
Med6,Strap,1.185657698396198e-06
Gtf2e2,Iqcb1,1.194418824201034e-06
Impdh2,Hnrnpab,1.2053035843029788e-06
Zzz3,Rpl23,1.205681006387452e-06
Ovol2,Adcy6,1.2238331240641296e-06
D19Bwg1357e,Npm1,1.2303391937086537e-06
Tspan3,Ovol2,1.2390255846043059e-06
Ccnh,Gtf2ird2,1.2465887463886023e-06
Tmem206,Etv1,1.2627655369356744e-06
Mphosph6,Snapc1,1.2635532765598907e-06
Cend1,Pou4f1,1.3041225256622174e-06
Mbnl3,Atf5,1.3056828046705805e-06
Gtf2e1,Slc7a6os,1.3408072361648184e-06
Trp53,Nup188,1.3413752617594647e-06
Taf1d,Nkap,1.3683474317541574e-06
Rbck1,Tmbim6,1.3838934159659572e-06
Nat14,Zfp941,1.3863972429359258e-06
Sfrs18,Ubp1,1.3955343983269304e-06
Pold1,Taf5,1.4791432019819048e-06
Nr3c1,Wdr34,1.4795162404301583e-06
Pias2,Rad17,1.4971125691935601e-06
Palmd,Zfp239,1.5137875569353113e-06
Cyb5rl,Zscan2,1.5463175875705486e-06
Satb1,Tspyl3,1.5672480638480013e-06
Dusp15,Pou4f1,1.6258721309423173e-06
Creb3l4,Gpx2,1.6588013770206487e-06
Dimt1,Taf9,1.6615474605513247e-06
Cfdp1,Smad2,1.6660885429387632e-06
Ppat,Xrcc6,1.6884708405453314e-06
Grhl2,Zmat1,1.7052925497428756e-06
Tipin,Zik1,1.7165619720204602e-06
Phf5a,Ttf2,1.7428921290006251e-06
Hmg20b,Zfp335,1.7562827836543486e-06
Zfp30,Dnajc18,1.7567867257384853e-06
Grhl3,Mt4,1.762151563855545e-06
Lhfp,Nr2f2,1.7734008994872593e-06
Unc93b1,Irf5,1.7757678809812711e-06
Cc2d1b,Drp2,1.7866691216836584e-06
D19Bwg1357e,Rbbp5,1.7992781707067133e-06
Taf13,Ndor1,1.8021326721513589e-06
Dbn1,Sox4,1.8245533737213477e-06
Ezh2,Psmc3ip,1.8790844074262592e-06
Psmd14,Nkrf,1.9020698712628024e-06
Mybl2,Top2a,1.9275477251342534e-06
Phf5a,Cdc7,1.946455082278757e-06
Dtna,Pknox2,1.9784103610398594e-06
Creb3l4,Gmds,1.9976513856960816e-06
Hnrnpu,Smarcc1,2.0717420355878096e-06
Ddrgk1,Safb,2.1111870281544075e-06
P4ha3,Prrx2,2.128105784944738e-06
Kif18a,Tardbp,2.219940586842881e-06
Orc6,Zfp647,2.2421033376275204e-06
Hnrnpm,Smad2,2.248920604519957e-06
Zfp526,Krt42,2.253422987159605e-06
Eps8,Atf5,2.2785053907210573e-06
1810032O08Rik,Gabpb1,2.2964948628882743e-06
Phf5a,Syce2,2.358049852045754e-06
Klf11,Stard13,2.3894008568140826e-06
Zwilch,Pcgf6,2.447358806718499e-06
Med20,Taf13,2.4883803177920625e-06
Taf4a,Cyth2,2.529543692680504e-06
Irf5,Epb4.1l3,2.588569036515811e-06
Rfx1,2810408A11Rik,2.633500872254734e-06
Brip1,Wdr36,2.661442211314091e-06
Rnpc3,Crebzf,2.670053854976361e-06
Kars,Hnrnpab,2.6720014086675857e-06
Mybbp1a,Pold2,2.8344297666435745e-06
Srebf2,Csnk2b,2.8375788579307456e-06
Rassf7,Grhl2,2.945772250074262e-06
Car4,Elf3,2.9486932808549125e-06
Irx3,Prr18,2.9507489578315416e-06
Bub3,Xrcc6,3.0004435501738856e-06
Taf5,Eif1ad,3.0668968346282888e-06
Nkrf,Mcph1,3.167352142681408e-06
Gdf3,Esrrb,3.2034358596209377e-06
Phf5a,Cct7,3.347182502563637e-06
Ttc3,Zfp30,3.3808564543731416e-06
Zmym1,Ddx20,3.4025948636527464e-06
Mxd1,Cc2d1a,3.4206746020428557e-06
Ehf,Rasef,3.5832568010084673e-06
Rest,Wdr36,3.738962660537919e-06
Mybl2,Spag5,3.7743297738313047e-06
Dnmt1,Tfdp1,3.804112223039928e-06
Phf5a,Rad54l,3.808612294069805e-06
Aaas,Ruvbl2,3.829278044670017e-06
Gata2,BC028528,3.846875491362568e-06
Ccdc99,Ddx20,3.882858932057427e-06
1110037F02Rik,Smad2,3.9516678372556344e-06
Nup107,Smad2,3.990267544332902e-06
Casp7,Zfp30,4.0594218068830905e-06
Polr1e,Phtf2,4.063480560217178e-06
Hltf,Atxn3,4.168867336202822e-06
Fbxo45,Smad2,4.2052948735886664e-06
Cd248,Aebp1,4.247857332234967e-06
Ddx18,Sin3a,4.282682923333574e-06
Tcof1,Trp53,4.317494789072007e-06
Fcho1,Taf1c,4.424765216138184e-06
Phf5a,Timeless,4.434964153665217e-06
Zfp26,Pbrm1,4.472877252841032e-06
Trp53,Ddx56,4.519679253232581e-06
Ruvbl2,Mcrs1,4.551507516109549e-06
Scand1,Taf13,4.595584073324486e-06
Cct4,Rbl2,4.601107440681325e-06
Ddx18,Dnmt3b,4.676659102525721e-06
Taf13,Ltbr,4.7861080317354396e-06
Phf5a,3110082I17Rik,4.852794375632457e-06
Pik3r3,Grlf1,5.065805827826902e-06
Calhm2,Hoxa1,5.136850870394492e-06
Med1,Dnajc2,5.205523851953298e-06
Wdr74,Ruvbl2,5.211817797620697e-06
Ehf,Ush1c,5.2675161333909006e-06
Sall4,Lefty2,5.473066904597845e-06
Tubgcp5,Tfeb,5.50042732394809e-06
Hnrpdl,Chordc1,5.716962639855811e-06
Nr3c1,Dram2,5.736439674275607e-06
Phf5a,Farsb,6.045845506490947e-06
Bsg,Taf13,6.07795542190706e-06
Sox12,Clip3,6.099377226796247e-06
Utp15,Dhx33,6.181440827543576e-06
Dcun1d5,Dmtf1,6.344436366174391e-06
Foxm1,Tfdp1,6.347182399074138e-06
Taf1d,Nvl,6.401650442531047e-06
Taf5,Hmmr,6.446342045827684e-06
Taf1d,Cox7c,6.487450208925627e-06
Taf13,Mpc1,6.5830456456474565e-06
Mcm3,Hdac1,6.678538102712771e-06
Zfp184,Kif3a,6.854236440361843e-06
Fzd3,Sox12,7.168156494591132e-06
Nfkb1,Coro1a,7.311849878026263e-06
Mbnl3,Hmga2,7.336400878619299e-06
Ggta1,Tead2,7.412436213484733e-06
Dlgap5,Set,7.415406803858631e-06
Fam64a,Tfdp1,7.564535993300632e-06
B4galt6,Lcorl,7.76401992035551e-06
Gabpa,Abce1,7.956579955336765e-06
Blm,Fancd2,8.01908735218542e-06
Irf5,Fcgr2b,8.068039298489467e-06
Chordc1,Rtf1,8.141553657959359e-06
Uhrf1,Nolc1,8.186559830387139e-06
Unc93b1,Irf9,8.523173464010106e-06
Dram1,Ankrd1,8.5925216897742e-06
Sarnp,Atp9a,8.670283804686249e-06
Klf11,Msl3l2,8.715807456070824e-06
Cstf1,Gabpb1,8.788067726274912e-06
Dapk3,Cxxc1,9.023839455768646e-06
Glis2,Zbtb7a,9.174223252043506e-06
Naca,Rps14,9.283133652219343e-06
Gsta3,Nfia,9.323282542304298e-06
Armc10,Smad2,9.367263711132252e-06
Mcm8,Zbed4,9.503332908100931e-06
Phf5a,Eme1,9.531211375883957e-06
Ezh2,Espl1,9.656741452744806e-06
Zzz3,Elp3,1.0343812812586635e-05
Naca,Hddc2,1.0355441242470455e-05
Gli3,Fgf13,1.0388975286139734e-05
Bub3,Med6,1.0472588881773039e-05
Tspyl4,Etv1,1.0553435396724742e-05
Pdcd11,Trp53,1.0572706597756307e-05
Aurkb,Pa2g4,1.0592046335149836e-05
Nolc1,Pold2,1.1008728381464195e-05
Phf5a,Abt1,1.1164158556685578e-05
Fermt2,Ovol2,1.127493529220746e-05
Hltf,Zfp953,1.1364188920099694e-05
Fstl1,Rptor,1.18398131440682e-05
Arglu1,Phf21a,1.2034125120424316e-05
Cse1l,Ilf3,1.233249645422069e-05
Mtf2,Ahctf1,1.2398789463762342e-05
Zfml,Dcun1d5,1.2442248875875277e-05
Nkrf,Rpusd2,1.253205642313851e-05
Wdr3,Rbck1,1.2612235308250722e-05
Cml1,Naca,1.2786592354403297e-05
Trp53bp1,Tspyl3,1.337624249635632e-05
Prr14,Taf13,1.3447429551088884e-05
Krr1,Xrcc6,1.3740028306159809e-05
Cdc25a,Irf5,1.4110732491154183e-05
Fbxo5,Hdac1,1.4122132547027966e-05
Sall4,Rims3,1.4173157908704458e-05
Tgs1,Nkap,1.425684846582612e-05
Emc2,Taf13,1.4308442215717423e-05
Fads1,Ovol2,1.4535523247952993e-05
Zzz3,Rnaseh1,1.4924177267454293e-05
Pmm2,Zbtb7a,1.5146882628287075e-05
Brca2,Usp37,1.5190279077264062e-05
Fam64a,Tmpo,1.5248772151989507e-05
Nr3c1,Atxn7,1.5531312598685382e-05
Med6,Cops4,1.558079115661815e-05
Irf5,Rundc3b,1.5670449262681826e-05
Phf21a,Nxf1,1.5702771072883454e-05
Mcm8,Ttc27,1.5866834960712844e-05
Cdt1,Ezh2,1.6060071728194326e-05
Slc37a1,Ovol2,1.6461567115296402e-05
Pcgf6,Adcy3,1.6690448274263864e-05
Myg1,Zfp689,1.7165128629345964e-05
Apitd1,Top2a,1.7169176816440793e-05
Brap,Nfyc,1.7200439555570254e-05
Tfpt,Trmt1,1.73676726949913e-05
Phf5a,Lyar,1.7411613697532828e-05
Mbd3,Pcbp4,1.7743039449815e-05
Rora,Cdc20,1.7967864799640125e-05
Ccdc77,Pcgf6,1.803760693748703e-05
Foxm1,Usp1,1.835331910228104e-05
Cenph,Gabpb1,1.9131187685898514e-05
Srebf2,Tasp1,1.9573950898134573e-05
Med6,Myo18a,1.9794655618385784e-05
Maf1,Tecpr1,1.984145556154752e-05
Prr11,Tfdp1,1.995911746995406e-05
Lyar,Smarce1,2.0352389833798462e-05
Zfp30,Ldhb,2.1012703872186693e-05
Mcm8,Nxt1,2.145061634872596e-05
Arhgef26,Nat14,2.153630135698238e-05
Fubp1,Rbm25,2.1626767229381002e-05
Ncapd2,Hmgb2,2.1645114034062822e-05
Tnfaip3,Nfatc1,2.1841484350765014e-05
Arid4b,Dcun1d5,2.2086471964411056e-05
Phf5a,Dtymk,2.2120409763761525e-05
Birc3,Irf5,2.2126955347432044e-05
Phf5a,Tada2a,2.21958610544873e-05
Gtf2e1,Memo1,2.2359953358359576e-05
Bub1,Ddx20,2.2791411539479645e-05
Srebf2,Ywhaz,2.3010086517380664e-05
Gabpb2,Rapgef6,2.3378295177446225e-05
Haus6,Nkap,2.3628878356536865e-05
Bms1,Taf4b,2.3902583186414822e-05
Rnf144b,Irf5,2.397956770793039e-05
Uhrf1,Pa2g4,2.421852873171042e-05
Tdrkh,Zfp30,2.4449273980087786e-05
Dmrt1,Gtsf1,2.4571785487625155e-05
Dnm2,Taf13,2.4700744573251827e-05
Glis2,Syde1,2.536664623549793e-05
Mgat4a,Rora,2.5662906423907767e-05
Cdadc1,Nr2c1,2.583605255068161e-05
Ehf,Degs2,2.6169322633253162e-05
Coro1a,Foxp1,2.637609496637687e-05
Nfe2l3,Vtcn1,2.649990974271253e-05
Arid4b,Cog5,2.6511481069341563e-05
Rfc5,Mcm8,2.7455985726210157e-05
Zbtb7b,Ltbr,2.7572958228887696e-05
Trim27,Arpc5l,2.777210538787435e-05
Ube2cbp,Tfam,2.842815429421363e-05
Phf5a,Nup85,2.8584215660639414e-05
Nolc1,Gart,2.8622158096469565e-05
Kdm5a,Pds5a,2.9429091281652314e-05
Ezh2,9430015G10Rik,2.9570185632067995e-05
Gon4l,Rffl,3.0056310558642396e-05
Bub1b,Ezh2,3.023109471604241e-05
Taf13,Slc30a7,3.168520987052128e-05
Blm,Smpd4,3.225976512178147e-05
Fam38a,Hoxa1,3.238644416171758e-05
Mrpl13,Thoc1,3.276935332484008e-05
Srrm1,Zfp280d,3.3014265330618146e-05
Nkap,Riok2,3.3662623678355024e-05
Cxxc1,Ppil2,3.383877033321068e-05
Creb3l4,Glod5,3.391526880823017e-05
Eftud1,Zbtb24,3.4876823921458914e-05
Phf12,Safb2,3.500026810007373e-05
Mysm1,Phf21a,3.505441239326644e-05
Pola1,Pcna,3.601509746337794e-05
Rpgr,Irf3,3.604616156696904e-05
L3mbtl3,Bach2,3.6055340517749116e-05
Ankrd1,Ltbp2,3.75379709145906e-05
Elf1,Ly75,3.7771967990642674e-05
Coro2a,Ovol2,3.7787790344433693e-05
Taf13,Nfya,3.791395281761309e-05
Gata2,Acvrl1,3.800543840763967e-05
Ccnf,Set,3.805854128615929e-05
Dimt1,Taf2,3.84803169000667e-05
Zkscan17,Dusp3,3.948251460838668e-05
Snai3,9630033F20Rik,3.9629991047486714e-05
Arid4b,Ccdc132,3.96542091633796e-05
Frg1,Zfp384,4.006268226937339e-05
Wdr43,Nfyb,4.024194860263225e-05
Ezh2,Zwilch,4.066289499328949e-05
Hmgb2,Ccnb2,4.083483461321714e-05
Irf5,Adssl1,4.1779504869694365e-05
Cdca7,Pcna,4.333642179933785e-05
Ktn1,Zbtb24,4.3893077359301434e-05
Phf5a,Hat1,4.444873972223896e-05
Coq9,Sod2,4.445658798381339e-05
Dimt1,Pcgf6,4.4838213024680496e-05
Nfrkb,Zc3h7b,4.516732247494459e-05
Sh3glb2,Cxxc1,4.5204389903426626e-05
Nkap,Nkrf,4.544779494415796e-05
Zbtb24,Fam179b,4.558526314497531e-05
Zfp189,Phtf2,4.563367855601888e-05
Sltm,Zfp280d,4.570493948968061e-05
Rbm39,Phf21a,4.65716164800673e-05
Trp53,Cad,4.657635807866034e-05
Wnt5a,Dkk3,4.661773007186236e-05
Sra1,Pomp,4.674433600425144e-05
Apitd1,Mcm8,4.6790685214454185e-05
Msh6,Ddx20,4.847444200593594e-05
Myb,Slc12a2,4.900604791503464e-05
Nkap,Ssb,4.929318923254536e-05
Dis3,Tbp,4.9478097152372874e-05
Phf5a,Sgol1,4.988727691614488e-05
Ezh2,Taf5,5.017266801337864e-05
Gtf3c4,Nkrf,5.018455632755895e-05
Ebf3,Gsto1,5.0925691477601175e-05
Col6a1,Twist2,5.196212626794398e-05
Arid4a,Ctcf,5.399094537014719e-05
Mbd5,Gtf2ird2,5.482690728129019e-05
Taf13,0910001L09Rik,5.522476275187075e-05
Nolc1,Pus7,5.5274900567525195e-05
Zzz3,Ccdc66,5.6167464981693475e-05
Klhdc2,Gtf2ird2,5.6562659794293445e-05
Tram1l1,Smad2,5.66207992165022e-05
Bcas2,Gtf2e1,5.7277092531867253e-05
Dlgap5,Hnrnpab,5.736332136826798e-05
Rest,Smn1,5.759720047381864e-05
Taf9,Msl3,5.776139902039433e-05
Fubp3,Jup,5.8054745211360546e-05
Fance,Mybbp1a,5.965121969946045e-05
Zfp800,Zcchc2,6.015824843260412e-05
Dnttip2,Cdc5l,6.08327370812814e-05
Gata2,Plxdc2,6.125192304241209e-05
Sp4,Tspyl3,6.247902433758972e-05
Nup155,Tardbp,6.32958114856045e-05
Cct6a,Zik1,6.614165659998302e-05
Cep78,Mcm8,6.741857338029634e-05
Nolc1,Naa25,6.820235044237172e-05
Arfip1,Taf13,6.842683647252562e-05
Chd1,Sp1,6.842868039881725e-05
Slc44a2,Ankrd1,6.948066073988362e-05
Snx5,Sp1,6.993249443980786e-05
Rfc2,Taf5,7.087612711337468e-05
Gtf2f2,Dtx3,7.115778537208386e-05
Mbd3,Mrpl37,7.258870990593839e-05
Lrr1,Med6,7.30899170174404e-05
Rnaseh2b,Rbbp5,7.324400537988132e-05
Twist1,Lepre1,7.339560300967997e-05
Iqgap3,Tfdp1,7.390146736695782e-05
Ttf2,Pif1,7.511273705620784e-05
Rcc2,Gabpb1,7.620882823762421e-05
Mbd3,Abhd8,7.6817542591495e-05
Six5,As3mt,7.740722970233553e-05
Pfkm,Cggbp1,7.866476907238959e-05
Dcp2,Nkrf,7.94889263006518e-05
Cd37,Grlf1,7.968980971190514e-05
Slc12a8,Ovol2,7.990329486618226e-05
Nkap,Arl16,8.044960166117825e-05
Actl6a,Brca2,8.047607266442819e-05
Mycl1,Mapkap1,8.055541764869432e-05
Lefty2,Zscan10,8.076834809636831e-05
Fem1c,Nfyc,8.325716293260756e-05
Trim16,Rab11fip1,8.372112402128583e-05
2810002N01Rik,Zfp689,8.4183442976401e-05
Mybl2,Ccdc18,8.449510129436459e-05
Vrk1,Prdx5,8.563741141519065e-05
BC026590,Phtf1,8.602610974004579e-05
Med20,Zzz3,8.631784677575239e-05
Clns1a,Ilf3,8.710573346202702e-05
Hmmr,Hnrnpab,8.755702567464317e-05
Chd8,Srcap,8.791815587782644e-05
Med6,Prmt6,8.830197571746152e-05
Med6,Ppih,8.87638201138776e-05
Phf5a,Mcm4,9.007370493933095e-05
Med6,Mettl10,9.217807005105049e-05
Srsf11,Bptf,9.360030620077942e-05
Prrx2,Loxl1,9.447874915546077e-05
Hn1,Taf1c,9.489504308544676e-05
Med6,Magoh,9.517005535438358e-05
Zfp647,Tsen15,9.728272173385484e-05
Phf5a,Nufip1,9.853375883853013e-05
Wdr89,Hnrnpab,9.869269517164778e-05
Kifc5b,Pa2g4,0.00010034974428753338
Tnfrsf1b,Irf5,0.00010036861376913283
Foxj1,Nme5,0.00010120618607379733
Hoxa1,Slit2,0.00010412660442405997
Nadsyn1,Foxc2,0.00010497994107027359
Dimt1,Kdm1a,0.0001060322995509773
Casp2,Zfp217,0.00010752104262649367
Nkap,Slc7a6os,0.00010913006251557757
Ruvbl1,Ruvbl2,0.00011023486535348685
Orc1,Ddx20,0.00011168368365488105
Ddx11,Zfp384,0.0001120535798880415
Smn1,Mta2,0.00011295165478431616
Mcm8,Nolc1,0.00011295517234430238
Nat14,Desi1,0.00011365321887530923
Cyp1b1,Foxc2,0.00011388300198853176
Hnrnpm,Kdm2b,0.00011580611956390764
Mis18bp1,Tardbp,0.00011633031309759743
Nkrf,Cwc27,0.0001180944163179757
Zfp30,Tmem106a,0.00011851246608651268
Fubp3,Rsrc1,0.00011874627866731122
Lrrfip1,Ctnna1,0.00011913645658556784
Hdac2,Ywhaq,0.00011916601797681919
Zbtb6,Shb,0.00011963021421976484
Brca1,Ppih,0.00012133117067958834
Phf5a,Blm,0.00012238280669666084
Rab11fip1,Tnfaip3,0.0001271294835627144
Jtb,Taf13,0.00012917795784634823
Rps23,Naca,0.0001301567764350696
Ets1,Pitpnc1,0.00013022782912628216
Cdc40,Aebp2,0.00013027241004132063
Zfp934,Zfp217,0.00013161098265087218
Zfp518b,Ddx20,0.00013167777506812754
Zfp64,Fance,0.00013187707129941589
Creb3l4,Tep1,0.00013252467317520695
Phf5a,Rpa1,0.0001347232335718423
Nkrf,Nucks1,0.0001348468483808263
Usp11,Zfp512,0.0001367025465881884
Zfp821,Pi4ka,0.0001375524184601232
Nkrf,Pwp1,0.00013783662728119795
Phf5a,Gmnn,0.0001384846739126529
Ubp1,Drap1,0.0001390962203158208
Lin28a,Taf7,0.0001403791621024234
Taf13,Ttc13,0.00014150808744716685
Etv1,Irf3,0.00014213880690510506
Uhrf1,Chtf18,0.00014401548015247615
Pknox1,Poc1b,0.0001468658210302026
Zfp524,Ubl7,0.00014769156228295385
Cenpb,Mphosph10,0.0001522433353571672
Ddx31,Zscan12,0.00015312120617433071
Nkap,Seh1l,0.00015326693394572782
Zfp566,Zfp647,0.00015650355598507946
Med1,Heatr1,0.00016062500876094842
Aox1,Zfp239,0.00016108134161995724
1700029J07Rik,Grhl1,0.00016355711492080943
D19Bwg1357e,Msl3,0.00016533348454391222
Chadl,Tcea2,0.00016572300888516498
Mcm3,Trp53,0.00016633965589821087
Stat6,Rims2,0.0001667001085499555
Med6,Nkrf,0.00016703990788363696
Nup85,Mcm8,0.00016840529498014686
Mcm8,Fam136a,0.00016898938197624
Abt1,Mrrf,0.00016926798112842285
Tmem44,Calcoco1,0.00016984428426434781
Zfp58,Dcun1d5,0.00017098253711081185
Irf5,Syk,0.0001751434665393069
Mbd3,Exosc5,0.0001766851372874626
B4galt6,Zfp239,0.00017955258909258006
Ezh2,Ttf2,0.00017956448871520365
Dcp2,Nr1d1,0.00018123977495473778
Cxxc1,Pfn1,0.00018185722351377794
Trmt10a,Tcfl5,0.00018414099688850196
Rbl1,Foxn2,0.00018451408693314532
Thrap3,Bclaf1,0.00018616361320286136
Rprm,Hoxa1,0.00018829868623162924
Zfp292,Huwe1,0.00018923315254176537
Cdkn2a,Helq,0.0001906439910128485
Cebpb,Tsc22d3,0.00019070259123479694
Hars,Nkrf,0.0001918531590066664
