Source,Target,PValue
Tead1,Lama5,8.700443252529455e-22
Ncapg2,Sfpq,1.0322842025081226e-21
Ccdc55,Zfp395,1.2689424403555271e-21
Ahr,Ppap2b,1.56335937626366e-21
Pds5b,Trim33,2.2110345827266017e-21
Cdk1,Mxd3,2.2697604551660733e-21
Zfp36,Casp8,2.33833781619349e-21
Zfp26,Rfx7,2.3466057713259864e-21
Rnf128,Ankrd1,2.377374900243217e-21
Dnmt1,Mxd3,2.817851196977077e-21
Bbs10,Xrcc5,3.0665359148349552e-21
Aurka,Ttf2,3.2593323884670126e-21
Tubb5,Hmgb1,3.329296352593253e-21
Anxa3,Smad6,4.2645303065115556e-21
Phf5a,Elp6,4.316048994593661e-21
Plekhj1,Zfp524,5.248911765948215e-21
Lix1l,Ndn,5.694888978401977e-21
Zfp329,Zfp760,5.930513721048493e-21
Col6a2,Aebp1,6.599999223007097e-21
Prkcdbp,Twist2,8.492921118660223e-21
Wisp1,Foxc2,8.648345957558941e-21
Hmgb1,Rpl7a,1.0121621360812131e-20
Snrnp40,Nfic,1.0659561663453151e-20
Impdh2,Ttf2,1.1018141320542496e-20
Kif2c,Psmc3ip,1.2255030877697542e-20
Adamts5,Snai2,1.3524614145558127e-20
Dok1,Runx1,1.4326634532829337e-20
Sdc1,Carhsp1,1.7123653688517805e-20
Zfp354a,Plch2,1.7684898629917206e-20
Ehd2,Aebp1,1.7794418049775913e-20
Shc1,Rarg,2.5329341614347933e-20
Epcam,Creb3l1,2.6634849748489867e-20
Srsf1,Pnn,2.9201499712802946e-20
Mecom,Sema3c,2.9692822908815055e-20
Lass2,P2rx4,3.2988343853928563e-20
Slc24a6,Zfp750,3.706626627686956e-20
Rbms3,Zfpm2,3.9145527868407176e-20
Hnrnpd,Ylpm1,3.93723714150747e-20
Lamb1,Hoxb3,3.945337534662672e-20
Ovol2,Dlg3,4.924548852113146e-20
Myb,Ly75,5.082042449605776e-20
Etv5,Cst3,5.716797487787848e-20
Impdh2,Psmc3ip,5.852327120334013e-20
Mxd3,C1s,6.105641686115148e-20
Arhgap11a,Mxd3,6.839731330266914e-20
B2m,Lass2,7.017540986883541e-20
Fam65b,Zfp592,7.357337747855019e-20
Ntn4,Mxd4,7.370380585466443e-20
Wnt5a,Zfpm2,7.487154436107273e-20
Zfp148,Zfp119a,7.5665763222478e-20
Ankrd1,Adrb2,7.885604852931836e-20
Prrx2,Efemp2,8.64129491544752e-20
Cct2,Ezh2,8.802578044612313e-20
H2afz,Mxd3,1.369343734059346e-19
Tcf12,Zswim6,1.4032543777973814e-19
Dock11,Zfp26,1.4632129627975904e-19
Zfp26,Rbmx,1.609638768796598e-19
Bdp1,Ylpm1,1.743408252992386e-19
She,Ets1,1.888143120930228e-19
Dsn1,Pa2g4,2.002907590437428e-19
Pcdh18,Wnt5a,2.6083833625793237e-19
Efemp2,Aebp1,2.6852404021804716e-19
Arrdc1,Cic,2.8812668611202904e-19
Amotl2,Ankrd1,3.106147769307223e-19
Chst14,Foxs1,3.3971394811883757e-19
Gli3,Plod2,3.577635560642877e-19
4632434I11Rik,Mxd3,3.885129877547454e-19
Sacs,Pou4f1,4.354895602311634e-19
Pknox2,Egflam,4.376757378114968e-19
Nat14,A030009H04Rik,4.819321012654879e-19
Msrb3,Prrx1,6.1856236730983405e-19
Kif4,Mxd3,7.124352532407057e-19
Megf10,Nr2f1,8.69573542005916e-19
Stat4,Apbb2,9.355200411526636e-19
Xrcc6,Nudcd1,1.0526778829710857e-18
Epas1,Ppp1r2,1.072722874679722e-18
Aebp1,Csf1,1.111481281771444e-18
Zfp524,Exosc5,1.3704040358451662e-18
Pds5b,Zfp524,1.783886281292486e-18
Ets1,Tspan9,2.1522910963251126e-18
Itga8,Ets1,2.3020603756981124e-18
Slc7a2,Crem,2.405592317013492e-18
Gpx8,Aebp1,2.508335084097655e-18
Fbl,Tgif2,2.656603609578523e-18
Snrpf,Ilf2,2.7537456083165746e-18
Nono,Tubb5,2.774567420489334e-18
Zfml,Prpf39,3.0499131540461776e-18
Glis3,Fam149a,3.2309537051838978e-18
Anp32e,Rtf1,3.357388056268955e-18
Kif15,Elf4,3.374503949873268e-18
Rif1,Sp1,3.8965367298967806e-18
Atad2,Mxd3,4.269432901314912e-18
Elf1,Gatad1,4.466077269594553e-18
Rbmx2,Ssrp1,4.710456652920244e-18
Hnrnpf,Nolc1,4.76993519913051e-18
Lix1l,Nr2f1,5.0039896436781605e-18
Zfpm2,Emilin2,6.084858377423564e-18
Ube2q1,Creb3l2,6.7842912342902875e-18
St6galnac6,Creb3l2,7.94847322904092e-18
Fam83d,Mxd3,8.706603768929252e-18
Mxd3,Eef1b2,1.024458948951938e-17
Hmgn2,Zfp26,1.0533682432407535e-17
Nolc1,Umps,1.053442348277601e-17
Foxm1,Mxd3,1.0930364325681876e-17
Hdac7,Snai1,1.1863897620821039e-17
Snai2,Trip6,1.3223888249751937e-17
Zscan21,Zbtb7b,1.4849948758696116e-17
Osmr,Prrx1,1.494505856993078e-17
Mxd3,Rad18,1.7165033323105004e-17
Serping1,Epas1,1.7977122735424048e-17
Blm,Timeless,1.84265932007941e-17
Cdc5l,Taf7,1.9175433339358586e-17
Hic1,Zfp503,2.0129147435295474e-17
Fen1,Mxd3,2.0196309944467338e-17
Sepn1,Foxs1,2.1252414044175692e-17
Rps6ka6,Zik1,2.6268153378090093e-17
Endod1,Mecom,2.6375561946648724e-17
Gata2,Irx1,2.760888986804826e-17
Srsf3,Zfp26,3.1638350179870415e-17
Tgfb1i1,Twist2,3.20520626902879e-17
Arhgap31,Ankrd1,3.471007050763295e-17
Dnmt1,Tubb5,3.6515316794938974e-17
Stil,Tmpo,4.5118859163046666e-17
Blm,Ctnnbl1,4.938978236536787e-17
Prdm16,Osbpl6,5.010892274088946e-17
Myo1c,Ankrd1,5.187475262888962e-17
Skp2,Mxd3,6.095851322587748e-17
Ncaph,Mxd3,7.173653846456366e-17
Dnmt1,Rad51ap1,7.336363650486344e-17
Ezh2,Cdca3,7.869897680670071e-17
Cks1b,Taf9,8.23600588287134e-17
Nemf,Chd9,8.535394161141513e-17
Rhoj,Aebp1,8.647582641217506e-17
Blm,Mcm5,1.1573630581243462e-16
Zfp524,Cnpy4,1.213122157520888e-16
Rfxap,Fam185a,1.2665895038961346e-16
Rbms2,Zfpm2,1.4659175834332902e-16
Nhp2,Camta2,1.5370620463810082e-16
Taf1d,Ppp1r8,1.56234728722153e-16
Kif11,Mxd3,1.60138884108144e-16
Oplah,Zfp750,1.767005310892413e-16
Cdh11,Snai2,1.9089727804621272e-16
Elf4,Dot1l,1.9836951989947584e-16
Rlf,Dmtf1,2.5551449866767567e-16
Nars2,Zfp661,4.085054905899029e-16
Aurka,Taf5,4.177836708876455e-16
Riok1,Zzz3,4.1956405506906326e-16
Prkcdbp,Prrx1,4.396628179371209e-16
Ccdc80,Snai2,4.581738671557884e-16
Zbtb24,Fam149b,4.975815949272927e-16
Pacsin3,Nfic,7.577638046983051e-16
Hic2,Polr2h,7.844048559635728e-16
Snai2,B3gnt9-ps,8.152840045247168e-16
1810019J16Rik,Atf5,8.312867856515954e-16
Zeb1,Sgce,8.832091309554748e-16
Pcolce2,Hopx,8.9430142762934e-16
Smarca1,Tap2,9.08825141294574e-16
Mtus1,Zfp593,9.248644872971495e-16
Fubp1,5830418K08Rik,9.951314755766402e-16
Irf6,Rassf6,1.0582995316606687e-15
Pcna,Mlf1ip,1.3802285337366527e-15
Nid1,Prrx1,1.545855835213586e-15
Kif20a,Gabpb1,1.6099704683515804e-15
Pola2,Snapc4,1.7173914941714521e-15
Zfp532,Fam110b,1.7848422839950358e-15
Zik1,Zfp2,1.873005385719065e-15
Gpr124,Snai1,2.1201456438288263e-15
Fra10ac1,Tfb1m,2.275632681572909e-15
Prkcdbp,Twist1,2.339968749639996e-15
Snai2,Fbxl7,2.522046634150754e-15
Zfp524,1300018J18Rik,2.6774169512937904e-15
9030418K01Rik,Ndn,2.7027086611132578e-15
Has2,Zfpm2,3.020891412018754e-15
Mphosph8,Zfp93,3.051113417616267e-15
Ppp1r13l,Pax1,3.5163120492077712e-15
Cmtm7,Etv6,3.63253385436694e-15
Plcd1,Grhl2,3.671595254434194e-15
Iqgap3,Mxd3,4.573644611541024e-15
Prkdc,Pcyt1a,4.9041288231318035e-15
Gpx8,Prrx2,4.991020920543746e-15
Tacc3,Rfc1,5.165135883912407e-15
Mxd3,Sart3,5.367304389679693e-15
Dctd,Tgif2,5.497978230547133e-15
Srpx,Twist2,5.505340605547331e-15
Aldh7a1,Gzf1,5.965627694706648e-15
Kif20a,Top2a,6.271771396536573e-15
Asf1b,Mxd3,7.038519756337222e-15
Vim,Zeb2,7.52553815227834e-15
Bdp1,Psma1,7.884019153129469e-15
Uhrf1,Cdkn3,8.220504711085532e-15
Ubtd1,Elf4,1.0383967661912861e-14
Rora,1110021L09Rik,1.1769197325951507e-14
Irf9,H2-D1,1.2602557335129951e-14
Eif4ebp2,Zfp592,1.2697568002269226e-14
Ska2,Zfp524,1.4412270248564997e-14
Upf3b,Nono,1.473883615710261e-14
Mybl2,Kif20a,1.5900686209731218e-14
Hmgb2,Smarca5,1.8407334631631584e-14
Fxyd5,Runx1,1.8503312765647168e-14
Oxsm,Sra1,1.8504837407757835e-14
Dmap1,B9d2,2.015867087673637e-14
Dut,Nolc1,2.339754104608313e-14
Antxr1,Wnt5a,2.417799324749841e-14
2810417H13Rik,Zfp711,2.6936390156522247e-14
Magoh,Mxd3,2.9812977346110307e-14
Anxa7,Cbx2,2.9825749318328536e-14
Has2,Twist1,3.266540087504237e-14
Ufsp2,Sp2,3.2852307401511225e-14
Cdkn2a,Marveld2,3.3628643727569905e-14
Nap1l1,Patz1,3.790507028191651e-14
Leprel4,Wnt5a,3.8073008471293503e-14
Ddx10,Sin3a,3.820947693696319e-14
Kif11,Smarca5,4.178891534004049e-14
Ndn,Nipa1,4.223128916143039e-14
Ezh2,Mcm7,4.4956770697068217e-14
Hnrnpab,Pprc1,4.6258822548422343e-14
Lin54,Alg6,4.672289673908934e-14
Msn,Snai1,5.0124438593285545e-14
Ahr,Epas1,6.058842598181004e-14
Cenpq,Mxd3,6.601049439032718e-14
Lmnb1,Mxd3,6.968849818104265e-14
Hnrnpa3,Zfp524,8.922608899190697e-14
Tada2a,Fam98a,9.028279868576766e-14
Sphk1,Ano6,9.22972977480141e-14
Akna,Gpsm3,1.0001218592169791e-13
Birc5,Top2a,1.020776388777642e-13
Has2,Prrx1,1.0278659143045431e-13
Hltf,Arhgef40,1.0546240968539973e-13
Ets1,S1pr1,1.2387475628913964e-13
Ezh2,Rcc1,1.30161997646604e-13
Elf1,Arpc2,1.310797726413916e-13
Zfpm2,Gxylt2,1.3330104426951572e-13
Arsi,Hltf,1.343629585834599e-13
Elf1,Vps54,1.4290132436040744e-13
Cic,Ehmt1,1.4516885845218188e-13
Anln,Mxd3,1.600755909448254e-13
Ckap2l,Mxd3,1.6218953783502784e-13
Nexn,Ankrd1,1.6336583910145687e-13
2610203C20Rik,Hoxb3,1.6779633000941786e-13
Rad18,Smarca5,1.7605125794559756e-13
Dsn1,Mxd3,1.8137753323836748e-13
Elk3,She,1.8149488370844748e-13
Mxd3,Rrm2,2.1249669486474564e-13
Ehf,Golm1,2.793462143929574e-13
Loxl3,Prrx2,2.982288564422974e-13
Camta2,Nucb1,3.0009690763385684e-13
Dtymk,Tada2a,3.0048976111012455e-13
Aebp1,Sepn1,3.014499773544359e-13
Stx11,Ankrd1,3.038019394723594e-13
Pms1,Nfx1,3.092384029179796e-13
Cbr2,Etv5,3.2291481306637697e-13
Nedd4,Tead1,3.27263043245572e-13
Ruvbl2,Tuba1b,3.306631156675081e-13
Drap1,Ube3b,3.5581405974952753e-13
Tjp3,Ppard,3.6305074761253434e-13
Gas1,Aebp1,3.6626688433207323e-13
Hoxa5,Ogn,3.719574862724107e-13
Xpo1,Zfp524,4.289480572535185e-13
Zeb2,Ptgs1,4.2933537332453105e-13
Tcf12,Zcchc7,4.313694230466255e-13
Gata2,She,4.421664763294957e-13
Srsf7,Ubp1,4.455138062212184e-13
Cic,Lbh,4.679617208281773e-13
Zscan21,Zscan18,4.727241551770604e-13
Blm,Plk1,4.753051968639689e-13
Fubp1,Mbtd1,5.022437967194161e-13
Fosb,Fos,5.132914429052911e-13
Col4a5,Foxc2,5.486179505547849e-13
Cdca3,Hmga2,5.803745210705881e-13
Tceanc,Sumo1,6.248850173197454e-13
Figf,Jdp2,6.345953780972005e-13
Dsn1,Ezh2,6.614118552902013e-13
Pxdn,Scx,7.505535120490652e-13
9030418K01Rik,Zfp161,7.86819660556443e-13
Fbn2,Lhx9,7.954593023091381e-13
Cct4,Msl3,8.557679860978366e-13
Nid1,Twist2,8.738210662435475e-13
Kif23,Mxd3,9.570148777550122e-13
4833427G06Rik,Ankrd1,1.0374553033313148e-12
Mxra8,Twist2,1.074085923039748e-12
Bbx,Ccdc104,1.183242416361362e-12
Lrch2,Sall2,1.2220320922280866e-12
Elk3,Leprel2,1.2235645449850133e-12
Snrpf,Set,1.2475520599675652e-12
Necap2,0610031J06Rik,1.2535433755982124e-12
Pxdn,Zbtb7a,1.2856712061555661e-12
Slc7a2,E2f2,1.413145669787258e-12
Pcna,Mxd3,1.4158050832031927e-12
Pcna,Rpl7a,1.4695610171327133e-12
Nup43,Hic2,1.4871576263011215e-12
Elf1,Dennd1b,1.4946598958978182e-12
Clic3,Tbx2,1.5009705046856753e-12
Npr3,Jdp2,1.5074282236049e-12
Anxa2,Fosl2,1.517365017203105e-12
Aurka,Psmc3ip,1.7354801501676124e-12
Ska3,Taf5,1.7823567613279643e-12
Tacc3,Taf5,2.0833738678018566e-12
Slc44a2,Jdp2,2.1408111110653876e-12
Hc,Arid5b,2.2696174138245002e-12
Syde1,Aebp1,2.356176924223283e-12
Lsp1,Runx1,2.4284029946625563e-12
Zscan21,Csnk2a2,2.494558051241889e-12
Col6a3,Twist2,2.626756670188659e-12
Pcdh18,Zfpm2,2.6456154313943113e-12
Klf9,Ccnb2,2.9319904455689536e-12
Gldc,Zhx3,2.9847165275793392e-12
Vps72,Arid1a,3.0135486665971987e-12
Hnrnpf,Taf4a,3.0587649514054362e-12
Zeb1,Fndc3b,3.1624944279939196e-12
Smarca1,Klhl23,3.2464575409755767e-12
Cdkn3,Foxm1,3.438929357697417e-12
Glis2,Pkd2,3.74301107076475e-12
Rbbp4,Smarca5,4.173034397858144e-12
Plxnd1,Ets1,4.594366903994973e-12
Wdr89,Gtf2e1,4.691381031634904e-12
Ezh2,Fen1,4.70584700998974e-12
Fbn1,Prrx1,5.018494736443178e-12
Elf1,Shisa5,5.03540736171345e-12
Gli3,Tmem47,5.167086955255226e-12
Palb2,Gabpb1,5.191246712674747e-12
Rpl30,Hinfp,5.6280139901130905e-12
Nfkb1,Foxp1,5.8988370438157815e-12
Sf3a3,Ddx20,6.10132740294466e-12
Myo1c,Snai1,6.22327868365585e-12
Nono,Rpl5,6.574556426653595e-12
Mxd3,Tfdp1,6.65341912315751e-12
Tmpo,Sec61a2,6.826466846607711e-12
Gtf2b,Slc24a6,7.017496260557818e-12
Fbn1,Hoxb3,8.161140397693381e-12
Pcna,Tubb5,9.164025683627383e-12
Gulp1,Zeb2,9.685562829988976e-12
2310057M21Rik,Dmtf1,9.872968105408449e-12
0610009B22Rik,Nr1h2,9.907433663797031e-12
Sbf1,Srebf2,1.0133367100352636e-11
Hoxa5,Antxr1,1.2018817146131756e-11
Sri,Elf1,1.3132492687681177e-11
Hoxa5,Svep1,1.4517633690542003e-11
Elk3,Tm4sf1,1.465637735021574e-11
Pola1,Mxd3,1.503384921532134e-11
Rbbp7,Zfp524,1.6030892449074067e-11
Fbn2,Snai2,1.675099303052144e-11
Igfbp6,Aebp1,1.784488765943872e-11
Zfp182,5530601H04Rik,1.7996903291711836e-11
Dlgap5,E2f1,1.8126484276529108e-11
Antxr1,Aebp1,1.8563734202232695e-11
Psma5,Hnrnpab,1.9871941937243288e-11
Hltf,Hdgf,2.023406024969337e-11
Myl4,Pknox2,2.0307923808635975e-11
Pxdn,Tead1,2.0566757691441685e-11
Tacc3,Mxd3,2.2070394203907575e-11
Rbmx,Scai,2.51057070517017e-11
Acvrl1,Irx5,2.6098170122137508e-11
Epas1,Whsc1,2.6121505991475567e-11
Tgfb3,Aebp1,2.7098006513461804e-11
D2Ertd750e,Mxd3,2.7981708473302782e-11
Rbms2,Twist1,2.980929515071821e-11
Zc3h12a,Bcl3,3.089053494413925e-11
Elf1,Rhog,3.1383678275395706e-11
Zfpm1,Acaa2,3.216401484584481e-11
Cebpb,Cebpd,3.235544565588888e-11
Tspan9,Irx1,3.4162137100106116e-11
Mxd3,Slco2a1,3.463074986493846e-11
Adrbk1,Vps72,3.484226468171758e-11
Pnn,Ivns1abp,3.730043774214871e-11
Snap91,Zfp711,4.1489315969773e-11
Prkcd,Gatad1,4.3909802681427617e-11
Pgam5,Nolc1,4.614783835833447e-11
Antxr1,Hic1,4.710513028234317e-11
Fbn2,Wnt5a,5.381864273765083e-11
Serinc2,Grhl2,6.319945928791337e-11
Zfp524,Tusc3,7.133396229937137e-11
Sass6,Lin54,7.273664141076374e-11
Prkcd,Grhl2,7.49482806604136e-11
Fam122a,Tead3,7.58045138394504e-11
Mxd3,Tk1,7.610202356469258e-11
Myh14,Hes1,7.896137586990736e-11
Ash2l,Nodal,8.599601005833301e-11
Akap12,Bnc2,9.118327625981106e-11
Prrx2,Vcan,9.278236762575922e-11
Hoxb3,Wnt5a,9.487909840668484e-11
Snai2,Syde1,1.0789013493047472e-10
Pias1,Zufsp,1.0909233767631164e-10
Apitd1,Pcgf6,1.1242816154911932e-10
Fbn2,Hmga2,1.1269619714667188e-10
Hnrnpa0,Zfp329,1.1858425769170785e-10
Zfpm1,Pdp1,1.2376500214039023e-10
Kdm5a,4833420G17Rik,1.2441275924180137e-10
Calcrl,Zeb2,1.2520274639955423e-10
Snrpf,Pa2g4,1.255544446665208e-10
Dpysl3,Rreb1,1.268418299819369e-10
Adam12,Twist2,1.2962653774146473e-10
Epcam,Atf5,1.3610302080391433e-10
Tceanc,Cnot2,1.4102197358387486e-10
Eri2,Mxd3,1.4665186512164677e-10
Tceanc,Pds5b,1.631568276649966e-10
Lad1,Plagl2,1.7676516747475655e-10
Ssrp1,Nolc1,1.8027689314673608e-10
Sp4,Ankrd11,1.831759161487053e-10
Dzip3,Pbrm1,1.8627815525341994e-10
Pmp22,Mecom,1.9125984095511542e-10
Acadsb,Cc2d1a,1.9262086365745684e-10
Snai2,Pdgfrb,1.9367661218357545e-10
Rrp1b,Ssrp1,1.9497318290672777e-10
Ehmt2,Vps72,2.1490042958585404e-10
Uhrf1,Tk1,2.2792292103828727e-10
Runx1,Itprip,2.2919190542311862e-10
Hhex,Ppip5k1,2.3068256621919833e-10
H1fx,E2f1,2.3712242753176675e-10
Elf1,Pds5a,2.4089097304461026e-10
Thap7,2810008M24Rik,2.4114282235968273e-10
Antxr1,Snai2,2.417014839407543e-10
Col6a1,Prrx1,2.4327194652527267e-10
Zfp292,Ankrd11,2.69797224723229e-10
Rprd2,Zfp182,3.029433092246197e-10
Mcm6,Top2a,3.0313499116993646e-10
Rfc3,Mxd3,3.063295126001318e-10
Sp4,Mll3,3.0683833923022975e-10
Catsper2,Tcea2,3.132974864334093e-10
Kif22,Ttf2,3.170903341889035e-10
Pa2g4,2410016O06Rik,3.210186518351894e-10
Nfatc2,Lrrc16a,3.234022909472773e-10
Mll2,Rnf181,3.493150149327326e-10
Ezh2,Rbm14,3.5335093484619947e-10
Zeb2,Frmd6,3.624901251352716e-10
Wnt5a,Pcdh7,3.826046844882662e-10
Ppp1r8,Sec61a2,3.9473032088373983e-10
Blm,Nup107,3.979468639371269e-10
Pxdn,Snai2,4.1667277204889433e-10
Kif20a,Cdk5rap2,4.2472103752039417e-10
Tgif2,Ttc39b,4.2824973298401677e-10
B630019K06Rik,Zfp775,4.298906200570012e-10
Blm,Fignl1,4.376964627506426e-10
Tnfaip3,Psd4,4.39181886120814e-10
Wwtr1,Aebp1,4.4102951495936624e-10
Dgka,Zfp367,4.4534266727886084e-10
Mybl2,Cenpm,4.611124824484651e-10
She,Zeb2,4.852356994196572e-10
Aasdhppt,Camta2,4.910767348151512e-10
Chd1,Kif3c,4.939607330430375e-10
Melk,Taf5,4.945450454123555e-10
Shcbp1,Mxd3,5.246736248020071e-10
Leprel4,Aebp1,5.475598347274387e-10
Rora,Pkmyt1,5.926333253043444e-10
Zfp46,Rbl2,5.939677304719472e-10
Hoxb3,Afap1l2,6.06335576985877e-10
Mxd3,Gstm2,6.108776728630169e-10
Arhgef3,Epas1,6.208219707951219e-10
Mecom,Creb3l1,6.435070232370939e-10
Ppp1r8,Wdr77,6.581778261320735e-10
Heph,Rora,6.677849515244565e-10
Cdc73,Atf2,6.862726032312475e-10
Nfil3,Susd1,6.905822603715031e-10
Rfc2,Psmc3ip,6.942299499089116e-10
Cdkn2a,Cdkn2c,7.765299959460979e-10
Fibp,Atf7,7.955354168026763e-10
Brca2,Kif20a,8.077955386220818e-10
Smarca1,Ptk2b,8.921390731672367e-10
Tsen2,Xrcc6,9.405900072877054e-10
Snrpf,Nolc1,9.63492230503353e-10
Tex10,Rybp,9.904817906463004e-10
Elf4,Tfg,1.026344446264758e-09
Pxdn,Twist2,1.0736928924687053e-09
Zfp472,Prkdc,1.115702639245026e-09
Twist2,Syde1,1.1250657372506179e-09
Antxr1,Twist2,1.1390278324675495e-09
Stom,Cebpb,1.301629729204181e-09
Cenph,Ezh2,1.420775188902321e-09
Ezh2,Hnrnpab,1.4234439254481871e-09
Gata2,Cyth3,1.456209840056397e-09
Irf6,Wisp2,1.4700277593341265e-09
Blm,Pole2,1.4944655458263365e-09
Sass6,Taf1d,1.5200142109382502e-09
Mll2,Kif3c,1.528508935637473e-09
Ezh2,Uba2,1.5746440101485121e-09
Sgpp2,Arid5b,1.5764279360572412e-09
4930427A07Rik,Uhrf1,1.6288577743595306e-09
Hnrnpr,Zfp26,1.639338930246592e-09
Twist1,Wnt5a,1.7043783556982321e-09
Ruvbl2,Snrpd2,1.721443284699663e-09
Lad1,Bcl11b,1.7369249707075412e-09
Gas1,Twist2,1.7815199068279796e-09
Anp32e,Zfp524,1.7859625760095168e-09
Pxdn,Wnt5a,1.8267967635947662e-09
Cdca3,Mxd3,1.8614822474032112e-09
BC046404,Hhex,1.947764849525225e-09
Irf6,Nipal1,1.961671313644767e-09
Aebp1,Ptrf,1.990074261390377e-09
Ccdc104,Zfp161,2.035751556324275e-09
Mxd3,Spc24,2.037245918217022e-09
Hhex,Gprc5c,2.0636670830215998e-09
Eri1,Hltf,2.1437384393180057e-09
Abi2,Etv1,2.1698352821335702e-09
Brca1,Ccne1,2.2810636952639595e-09
Stat5a,Mad1l1,2.283181542051554e-09
She,Ankrd1,2.3070641786814097e-09
Hmgb2,Mxd3,2.369372783565291e-09
Car13,Lass6,2.4733917555315933e-09
Adnp2,Csnk2a2,2.4920097662268144e-09
Jdp2,Fads3,2.5623448370682466e-09
Calhm2,Scx,2.5757831685906214e-09
Hltf,Zc3h7a,2.603664262664231e-09
Leprel4,Prrx2,2.6335159921573354e-09
Dnmt1,Rbmx2,2.6614384174234815e-09
Dut,Ddx58,2.7123660496844788e-09
Nfkb1,Ahcy,2.746934283452408e-09
Nsmce2,Rbbp8,2.8192259952029897e-09
Zfp532,Fmnl2,2.8509863998148195e-09
Hoxa5,Cdh11,2.923815079554835e-09
Zfp36l2,Grhl2,2.935768320949641e-09
Klf5,Fhdc1,3.0955861790181085e-09
Shroom4,Tead1,3.2622323469943025e-09
Dctn1,Ncor2,3.3532713956345915e-09
AK129341,Zfp161,3.391162550294557e-09
Matr3,Zfp280d,3.433150173720109e-09
Rxra,Acox1,3.4747692472928725e-09
Cebpb,H6pd,3.524242526784218e-09
Mybl2,H1fx,3.533088208018579e-09
Scarf2,Prrx1,3.576782810894881e-09
Irf6,Pawr,3.5813926410178862e-09
Dhrs3,Tshz1,3.900247502568311e-09
Cbr2,Ankrd1,3.92590344607633e-09
Gpr124,Zfpm2,3.971783219316072e-09
Hdac4,Aff1,4.000274357290798e-09
Zeb1,Pkd2,4.025873041689622e-09
Ccbl1,Hes6,4.176595650164962e-09
Zscan21,4933427D14Rik,4.233776134583738e-09
Snai1,Syde1,4.255314022852214e-09
Tcf19,Top2a,4.313600474241048e-09
Yap1,Gja1,4.532006531610721e-09
Hoxa5,Sema3c,4.606010397547211e-09
Erc1,Hdgf,4.7328200007945605e-09
Kif22,Taf5,4.765389654562166e-09
Hoxb3,Ogn,4.900695633442035e-09
Brca1,Dut,4.978597795454459e-09
Arhgef11,Zfp592,5.113254967997436e-09
Uhrf1,Pkmyt1,5.124020433142978e-09
Hnrnpk,Zfp524,5.179412055433305e-09
Zscan21,Ipo11,5.225545758193584e-09
Leprel4,Foxc2,5.243463751143973e-09
Mecom,Rgnef,5.371304223157415e-09
Cnksr1,Fos,5.615221566359976e-09
Ndn,Ttc28,5.655313122343919e-09
Myb,Plcb3,5.745645788862714e-09
Rcn3,Twist1,5.825034321323975e-09
Blm,Tacc3,5.993871701840739e-09
Dnajc2,Nudcd2,6.025645436862737e-09
Fosl2,Lmna,6.3609213770843934e-09
Ccdc68,Irf6,6.368509316455139e-09
Creb3l1,Grhl2,6.505762712201089e-09
Hdac1,Plp2,6.670469089306932e-09
Col1a1,Hoxb3,6.9171784531035864e-09
Taf5,Pole2,6.933933043972856e-09
Nup107,Rfc1,6.973405016309999e-09
Pold3,Dnajc2,7.505918159954904e-09
Runx1,Apbb1ip,7.512763028171596e-09
Acvrl1,Etv5,7.551218031951857e-09
Ezh2,Impdh2,7.556725933868359e-09
Lrmp,Stat1,7.567610587802273e-09
Cep55,E2f1,7.60975855810455e-09
Myst4,Fchsd2,7.691166396480296e-09
Topbp1,Mxd3,7.845194698262665e-09
Cd248,Snai2,7.961587016226542e-09
BC028528,Six1,8.309910236432815e-09
Cav1,Aebp1,8.603802984229347e-09
Kars,Ttf2,8.82651763606541e-09
Tmem8,Lass6,8.986209490554784e-09
Cc2d1a,Pef1,9.221649496982894e-09
Hoxb3,Fibin,9.293599216664286e-09
Kif2c,Zfp473,9.505470285737935e-09
Hoxb3,Lox,9.585501514116316e-09
H2-DMa,Zbtb10,9.606875366312892e-09
Tshz1,Zadh2,9.792948598643069e-09
Kif20a,Mcm8,1.0424575170185315e-08
Epas1,Calcoco1,1.0525785123977343e-08
App,Rpp40,1.0557250768874617e-08
Klf9,Cenpp,1.0638317111029012e-08
Rpl13a,Adnp2,1.1093110036197815e-08
Ezh2,Ggcx,1.1251110380538467e-08
Col5a2,Hoxb3,1.1329039634838312e-08
Wwtr1,Snai2,1.1532082347914647e-08
Fat4,Hoxb3,1.171503866853966e-08
Tnni3,Pknox2,1.2068130774854156e-08
Hells,Mtf2,1.2265731411608637e-08
Ddr2,Aebp1,1.2275973840332106e-08
Mcm7,Rfc1,1.2646142706572149e-08
E130308A19Rik,Zscan21,1.277531678185999e-08
Twist2,Fgf7,1.284354824993115e-08
Blm,Mms22l,1.3380330900498372e-08
Irf6,Gjb2,1.3413572811922237e-08
Ccne1,Pa2g4,1.3482232453468784e-08
Smarca5,Srsf7,1.359575788606441e-08
Efnb1,Nr2f2,1.5969576865420554e-08
Rpl6,Naca,1.598988311353239e-08
Brip1,Cenpf,1.617264535090955e-08
Rfxap,Rnf113a2,1.6199068124157454e-08
Rpl28,Naca,1.6870155138373884e-08
Col5a1,Hoxb3,1.7813941427513107e-08
Plxna1,Rela,1.8373325015222766e-08
Ephb4,Yap1,1.8921422203214143e-08
Amotl1,Pcgf6,1.9574754073034376e-08
