Source,Target,PValue
Irf9,Gbp2,1.5829979575786394e-36
Creb1,Zfp954,1.5893541379927115e-36
Mis18bp1,Uhrf1,1.593669300394468e-36
Brca1,Melk,1.721394369039411e-36
Sox9,Egln3,1.7723151297618326e-36
Klf9,Cp,1.7758475575327646e-36
Mvp,Zbtb7b,1.8755113978620097e-36
Col1a1,Zfpm2,1.9374068813924293e-36
Nfia,Sorbs1,1.9479002794541463e-36
Islr,Zfp423,1.9586512338475568e-36
Kifc5b,E2f8,2.0334185918522902e-36
Ttf2,Kif23,2.0623907081114502e-36
Plcb4,Mef2a,2.077971845692457e-36
Cct5,Zfp184,2.1432944469449954e-36
Gpr124,Wnt5a,2.3850175508114122e-36
Ddr2,Wnt5a,2.4111275159556344e-36
Mtf2,Kdm5b,2.415374132794447e-36
Loxl3,Aebp1,2.4294361714562403e-36
Fzd1,Wnt5a,2.563726545336919e-36
Cebpb,Ndst1,2.632042487594017e-36
Ncaph,Trim28,2.8710748025442335e-36
Pole,Srrt,2.9136413967811068e-36
Rfxap,Utp18,3.070350107373027e-36
2610027L16Rik,Gtf2f1,3.162487198003694e-36
Psrc1,Top2a,3.266045457170495e-36
Irf9,Parp14,3.347732823362171e-36
Col5a1,Prdm5,3.3784233874536924e-36
Sox9,Tmcc2,3.5358689479599485e-36
Arl16,Dmap1,3.6232700349014726e-36
Col5a1,Gli1,3.758551975393437e-36
Cnbp,E2f4,3.796401389220453e-36
Dnajc18,Npas2,3.837439905546863e-36
Tsr2,Gtf2h5,4.020411693755801e-36
Ppp1r8,Set,4.095561021297046e-36
Cenpw,Lin54,4.25203706012357e-36
Irf1,Trim12c,4.305072485906216e-36
Kif13a,Smad7,4.4975660223233546e-36
Rad54l,Hmgb2,4.953018903997119e-36
Stat1,Ifih1,5.3855460997781244e-36
Tgfb1i1,Wnt5a,5.416837027381449e-36
Thnsl2,Mafb,5.433023961916759e-36
Nup43,Sall4,5.72270580816642e-36
Xpo1,Hdac2,5.7567871020563814e-36
Fancd2,Pa2g4,5.8125227303055124e-36
Hoxa2,Pcdh18,6.184120832355365e-36
Serpinh1,Nfib,6.312419319382639e-36
Hoxa2,Cxcr7,6.536816128893552e-36
Stat6,Morn4,6.818361078991409e-36
Uhrf1,Nek2,7.025138657369212e-36
Ascl2,Frat2,7.163339241112454e-36
Ssrp1,Ttf2,7.557662468338683e-36
Ifitm3,Whsc1,7.736749237133896e-36
Top2a,Apoe,7.830962841613243e-36
Jazf1,Ift57,7.934938627461582e-36
Ik,Sub1,8.16928567576102e-36
Nfe2l1,Lamb2,8.516859378442388e-36
Emp2,Tbx2,8.740090775195756e-36
Cpsf6,Bclaf1,9.230883970389172e-36
Wwtr1,Aebp1,9.29886137436742e-36
Erbb2ip,Hmg20a,9.601248479965676e-36
Hmbs,Barx1,1.0134110450584642e-35
Tcf7l1,Fermt2,1.041150387012742e-35
Psrc1,Hic2,1.1287672974063532e-35
Gabpb1,Cd164,1.134138977404174e-35
Msn,Ankrd1,1.2458917977706177e-35
Bak1,Ppard,1.2582598021717728e-35
Ndc80,Pa2g4,1.2610414420928092e-35
A830080D01Rik,Cnbp,1.3381732948488068e-35
App,Clp1,1.4064171465242975e-35
Hmgb3,Top2a,1.4096971863104617e-35
Il10rb,Irf7,1.4172471885738092e-35
Trim27,Zfp593,1.5272287319474132e-35
Cbx5,Irf9,1.6333154784539589e-35
Gmfg,E2f2,1.6935563698425087e-35
Cdc45,Klf9,1.7430172521295518e-35
Trim28,Zfp184,1.7471553145312976e-35
Mib1,Nfya,1.9656710979831684e-35
Dnmt1,Ska1,2.0802733643437415e-35
Rbmxl1,Fkbp3,2.1286266348563323e-35
Dnmt1,Snrpe,2.1736112477777261e-35
Zfp119a,Wbp7,2.173842584270686e-35
Zfp207,Crebzf,2.1834137515891793e-35
Cep170,Zik1,2.2527373543156792e-35
Ski,C1d,2.2897690070177737e-35
Gfra1,Olig1,2.2905047126061043e-35
Hmgn3,Eid1,2.3699266396893916e-35
Amigo1,Nat14,2.415801997006327e-35
Stat3,Ddx20,2.486803388178075e-35
Cct5,Smarcc1,2.495643251135742e-35
Utp18,Xrcc6,2.520426092980798e-35
Ssrp1,Tet1,2.63580643415242e-35
Nup155,Uhrf1,2.6783470142566386e-35
Pcdh1,Irf9,2.7269294102266044e-35
Zfp36,Lrp10,2.80119510829529e-35
Pnma5,Dmrta2,3.1952843064329994e-35
Zfp472,Zfp518a,3.1960432360650827e-35
Basp1,Morf4l2,3.235955713471154e-35
Pbrm1,Eid1,3.351590829732036e-35
Zfp451,Purg,3.391464874605884e-35
Bnc2,Vasn,3.447829679950694e-35
Lhx9,Clstn1,3.875317050963307e-35
Pdk2,Lass5,3.8763732640285876e-35
Stat3,Alg13,4.021757127611088e-35
Maf,Tbx3,4.071969060740743e-35
Dhodh,Zfp58,4.6196319989146003e-35
Adssl1,Mitf,4.717724962051494e-35
Baz2a,Lrrfip2,4.8049389470175914e-35
9130024F11Rik,Creb3l2,4.896846506394629e-35
Tcf7l2,Galnt4,5.128573561484353e-35
Fbln5,Aebp1,5.530249011353159e-35
Nup205,Smarce1,5.768592893942584e-35
Irf9,Trim34a,5.876946472028091e-35
Drap1,Eef1g,5.89384751551056e-35
Fosl1,Ngf,5.931215862671324e-35
AA987161,Zfx,6.188907613621301e-35
Recql4,Pa2g4,6.701087500228157e-35
Ruvbl2,Sart3,6.914643304038226e-35
Capn1,Zfp524,7.202859775137233e-35
Akna,Capza1,7.414491839981945e-35
Msl2,Zbtb1,8.969122248958792e-35
Ephb3,Gli2,9.028813668001225e-35
Meis1,Prrg3,9.175118530635292e-35
Mcm8,Taf9,9.240391371130442e-35
Zfp36,Irf2,9.480301435095069e-35
Phax,Ppp1r8,9.528980401315167e-35
Pacsin3,Nfic,9.768591483280095e-35
Ptgfrn,Klf6,1.018286112652818e-34
Taf11,5530601H04Rik,1.09884889487086e-34
Kifap3,Bptf,1.1316458932436675e-34
F5,Hdac1,1.1591496253666884e-34
Irf9,Gbp3,1.2275125488505192e-34
Eme1,Tfdp1,1.2596160014331505e-34
Smc2,Taf1,1.4063167268328105e-34
Lsp1,Nfatc1,1.4340594556630218e-34
Ssrp1,Rpl13a,1.4415436099654728e-34
Cenpw,Zik1,1.452433332571712e-34
Wnt11,Plxnb1,1.4661108089807026e-34
Tgfb2,Wnt5a,1.477346845098084e-34
Cited1,Dazl,1.4896746983733956e-34
Blm,Tfdp1,1.518198254484298e-34
Scara3,Prrx1,1.6146934991315755e-34
Tdg,Hnrnpab,1.6192154625066847e-34
H2-K1,Zfp36,1.6675359065228193e-34
Ttf2,Hus1,1.808385405845153e-34
Armc6,Mybbp1a,1.8185871528272238e-34
Ruvbl2,2310008H09Rik,1.8256019230838004e-34
Gli3,Flna,1.8276344889461325e-34
Cdca2,Ssrp1,1.873999510919723e-34
Cdc20,Ddx20,1.9027702316718796e-34
Bri3bp,Mycn,1.944923383324662e-34
Ccnb1,Rora,1.967963721388234e-34
Krit1,Ncor1,2.0164002531242673e-34
Chaf1b,Tfdp1,2.0248991390059524e-34
Gata2,Elf5,2.262775080310353e-34
Dcaf10,Zfp354a,2.279878955765249e-34
Sra1,Ubl5,2.3140583953506487e-34
Rps6ka6,Pcna,2.487996760798574e-34
Fubp1,Thoc2,2.5396007762036935e-34
Srsf7,Nfic,2.635474138541315e-34
Ssrp1,2610029G23Rik,2.7742775377706225e-34
Nup205,Klf9,2.853465381298715e-34
Stat5a,Sigmar1,2.9130853557985818e-34
Trp53,Smn1,3.0303908237225664e-34
Il10rb,E2f6,3.059264487619364e-34
Dtymk,Zfp184,3.0625365504250853e-34
Galm,Phtf1,3.077484807432567e-34
Bdp1,Rps6kb1,3.1110353404909622e-34
Anp32b,Psmc3ip,3.1649156276037292e-34
Rab11fip1,Smad7,3.233987725769115e-34
Ska1,Tfdp1,3.4052939114779676e-34
Rad23a,Drap1,3.478253958265664e-34
Sulf1,Plagl1,3.5218398623545e-34
Tbp,D2Wsu81e,3.7056539618559354e-34
Fbl,E2f1,3.749946006641331e-34
Tcf7l1,Snx33,3.9962329970128276e-34
Dner,Irf3,4.0867535759505645e-34
Irf9,Igtp,4.158252034458694e-34
Tcf7l1,Hoxa3,4.49400618624072e-34
Plk4,Uhrf1,4.6248453050275724e-34
Racgap1,Top2a,4.7176093426655e-34
Hnrnpa3,Zfp26,4.8147812362878e-34
Nfkbie,Relb,5.258944246215329e-34
Hnrnpa3,Zfp326,5.298657956387479e-34
Timp3,Yap1,5.622305581326642e-34
Irf9,Ddx60,5.855048053564107e-34
Prrx1,Aebp1,6.031192894894909e-34
Irx3,Ppic,6.0336285673253986e-34
Dnajc9,Set,6.359231909498969e-34
Dnmt1,Rnps1,6.597568101436268e-34
Col4a1,Gli1,6.751043342722112e-34
Reck,Meis1,6.806252983010947e-34
Kdm5a,Whsc1l1,7.288912555635061e-34
Mis18bp1,Pcna,7.4659615339570556e-34
Plk1,Hdac1,7.559498302435874e-34
Pkp2,Nfe2l2,7.99942253854881e-34
Wnt5a,Loxl2,8.18069879825167e-34
Fxyd5,Akna,8.385079528377018e-34
Xrcc5,E130311K13Rik,9.13501327990267e-34
Zfp865,Mark4,9.28024059540189e-34
Kdm5a,Fubp1,9.405782501763728e-34
Sall2,Zik1,9.409724851176858e-34
Fbxo5,Pa2g4,9.60346686452572e-34
Col1a1,Prrx1,9.790338577176712e-34
Mcm7,Rbmx,9.8484243129549e-34
Irf9,Gbp7,9.858713827700123e-34
Olig1,Necab1,9.903439414227317e-34
Gtf2e2,Metap2,1.0204006157700034e-33
Zfp595,Zbtb24,1.122514547927719e-33
Mef2d,Bves,1.129060960122926e-33
Sin3a,Phf14,1.185458068634306e-33
Slc39a10,Hmgb1,1.2287078574467501e-33
Ankrd1,Tpm1,1.2926524048336109e-33
Akap12,Nr6a1,1.3597358768993732e-33
Vwf,Mxd4,1.4590692617160303e-33
Snai2,Wnt5a,1.5147249553311394e-33
C2cd2,Zfp750,1.525887202211228e-33
Nr3c1,Tmem140,1.551443597954647e-33
Rfxap,A130010J15Rik,1.5601985180446385e-33
Elf1,Slc35b3,1.587859704326253e-33
Srsf3,Zzz3,1.6368804628006027e-33
Dpep1,Trim16,1.6573566419146042e-33
Tmem173,Irf9,1.6595971829695925e-33
Nup62,Tfdp1,1.7440807362063794e-33
Ddx41,Il1r1,1.7464713437324936e-33
Ilf3,Nup93,1.788680046758733e-33
Mecp2,Zfp46,1.7888876412546036e-33
Uhrf1,Kif24,1.8062677058836036e-33
Dctd,Klf9,1.8086260730181374e-33
Rfc3,Gabpb1,1.8299605830413505e-33
2610524H06Rik,Zik1,1.8721910077071074e-33
Ccdc14,Nono,1.8970228263466982e-33
Sphk1,Vat1,1.9185400726135187e-33
E2f7,2610318N02Rik,1.935121743280576e-33
Nup93,Ash2l,1.9689316939405123e-33
Mysm1,Rictor,2.0837878037512544e-33
Cdc7,Tfdp1,2.0889248780907172e-33
Cct5,Hnrnpk,2.101667664485247e-33
Ercc6l,Mybbp1a,2.1575499584858952e-33
Abca5,Zfp74,2.1649708698027564e-33
Nfrkb,Rbm17,2.1862729194869307e-33
Timeless,Tfdp1,2.234534953984392e-33
Pole,Tmpo,2.2596212560230244e-33
Nfkbiz,Atf3,2.2781313816061748e-33
Mdn1,Taf4b,2.2880046369898264e-33
Akna,Irf9,2.2981925540827036e-33
Apex1,Atad5,2.30964308031169e-33
Itga8,Hoxa4,2.336519285754139e-33
Ccnb1,Pcna,2.5271490201357407e-33
Ythdc1,Mysm1,3.0655711968001292e-33
Gins1,Msl3,3.0655713932279516e-33
Zeb2,Ifitm1,3.156201667509333e-33
Elf1,Gatad1,3.2587371256495304e-33
Zc3h12c,Gtf2ird1,3.334192819848782e-33
Klf9,Clcn5,3.420091022921518e-33
Zik1,Ilf2,3.452446249123902e-33
Elf1,Arhgap17,3.630649067748794e-33
1810011O10Rik,Nfib,3.810457710804777e-33
Cbx2,Il4,3.9600758700116135e-33
Mecp2,Nav1,4.245580213855552e-33
Rpap1,Zfp553,4.37197520816648e-33
Smarca1,Tmem140,4.604447568333507e-33
Irf9,Psmb9,4.636772775900862e-33
Foxj1,Ltbp2,4.825525928657769e-33
Tcf7l1,Rhoj,4.8894565261124675e-33
Mef2d,Kbtbd13,5.260026096975643e-33
Mov10,Zfpm1,6.134524247816874e-33
Stx11,Ankrd1,6.230498142733169e-33
Map3k2,Chd8,6.267541170945304e-33
Zfp110,Slc30a9,6.412290881992457e-33
Rock1,Ncor1,6.785190628692628e-33
Uhrf1,Cenpk,6.808405378618387e-33
Cct7,Gtf2f1,6.927037638570308e-33
Ddx52,Ercc3,7.156540614722377e-33
Zfp184,Zfp473,7.225390895394798e-33
Rad54b,Tfdp1,7.384244695920697e-33
Tcf3,Gnb2,7.400183334648062e-33
Mcm3,Tgif2,7.519454388639176e-33
Brca1,Mms22l,7.61495446589619e-33
Tmf1,Eif2a,7.671451271923581e-33
Zfp2,Tasp1,7.780580189772234e-33
Acvrl1,Ankrd1,7.870910294905559e-33
Stat3,C630043F03Rik,8.095747066544725e-33
Masp1,Tox3,8.146394178802886e-33
Ska2,Bcor,8.310453608263061e-33
Maf,Nt5dc3,8.586580302328477e-33
Stat3,Tap2,9.038360895661645e-33
Blm,Pa2g4,9.214917590093694e-33
Rhog,Sphk1,9.410152331138895e-33
Cited1,Nxf3,9.656531640663452e-33
Dsn1,Ttf2,9.869589987398796e-33
Zfp647,Purg,9.911844908201258e-33
Ttc27,Zfp593,1.0008128345277886e-32
Nop56,Mcm8,1.0219482984497515e-32
Zwint,Zc3h8,1.0227723137138792e-32
Uhrf1,Tmem30a,1.0357207884807666e-32
Gata3,Myo1g,1.0499395062256656e-32
Ptger4,Nfkb1,1.1324121746499035e-32
Hoxb3,Fibin,1.1346844654699082e-32
Pkd2,Foxc2,1.1480385780545817e-32
Pus3,Ahctf1,1.1516251553195616e-32
Racgap1,Smarcc1,1.2080324390530894e-32
Hnrnpa1,Ctcf,1.2191867523492652e-32
Brca1,Sin3a,1.2449390142099775e-32
Mcm4,E2f8,1.2622493210898243e-32
Irf9,Bcl3,1.319007107120753e-32
Twist1,Wnt5a,1.3524523160713274e-32
Myd88,Cbx2,1.3574155059406413e-32
Junb,Nfkbiz,1.368018588370165e-32
Maged2,Trim27,1.450395003905254e-32
Gemin5,Mybbp1a,1.4590990994863885e-32
Brca1,Exo1,1.481790387692422e-32
Tgif2,Xpo5,1.4830793124824803e-32
Sin3a,Gabre,1.4906281504523824e-32
Tmem119,Mtf1,1.5032754400131345e-32
Nup37,Pcna,1.524266234876656e-32
Tmf1,Mcm9,1.5338686126523275e-32
Dmap1,Dohh,1.6400778721586786e-32
E2f8,2010317E24Rik,1.6904872705982468e-32
Tspan6,Pbx1,1.7020193857684767e-32
Sirpa,Zfp507,1.756903895824355e-32
Cbfb,Zbtb1,1.8035278668763715e-32
Carhsp1,Dnajb9,1.834585041987383e-32
Fxyd5,Nfkb1,1.837732858763665e-32
Lamb2,Nfib,1.8459786051004963e-32
Gli3,Plk3,1.8994992608955553e-32
Mybl2,Gtse1,1.9029387993891217e-32
Ttf2,Wdr43,1.9247015836445155e-32
Ik,Vps72,1.9638262498910497e-32
Rbmx,Ncapd3,2.048476660473953e-32
Smc5,Cnbp,2.0824540203745134e-32
Ckmt1,Vdr,2.1245165337812515e-32
Gata3,Eya2,2.1449732824031225e-32
Hmga2,Zfp618,2.1922295232735738e-32
Nfkb1,Pstpip1,2.3428874626898565e-32
Sri,Ahrr,2.477702017172433e-32
Fat4,Meis2,2.588692329663221e-32
Irx3,Klf2,2.590053647150374e-32
Zfp82,Mum1l1,2.6138925801744405e-32
Tead2,Akap12,2.693912876331431e-32
Hmga2,Adcy9,2.7163429267762676e-32
Irf1,Oasl2,2.736779141396934e-32
Ebf3,Stx1a,2.7597778847712307e-32
Stat3,Haus3,2.894719549905624e-32
Nfatc1,Nfkbia,2.964366407904945e-32
Hspb8,Grlf1,2.969833623118514e-32
Npm1,Rpl8,3.012978610276278e-32
Osmr,Prrx1,3.147315079919315e-32
Tspan11,Tbx1,3.2309017859920815e-32
Maz,Zfp395,3.651191989222072e-32
Anln,Hmga2,3.690046934398219e-32
Polg2,Zbtb24,4.1153221296544504e-32
Gli3,Gm106,4.2513747492125444e-32
Eno3,Smyd1,4.306121644427008e-32
Rfxap,D11Wsu47e,4.3184304564168895e-32
Twist1,Aebp1,4.6495228385773645e-32
Tfcp2l1,Coro1b,4.7221166959901734e-32
Cbx2,Slitrk5,4.777586004584426e-32
Plagl1,Mfap2,4.7883118790321744e-32
Mis18bp1,Stat3,4.955128718061693e-32
Pld1,Foxa2,4.982319845015433e-32
Sytl2,Mecom,5.040423534059377e-32
Taf5l,Nrf1,5.352179546705751e-32
Kif20a,Rbbp8,5.363846614762853e-32
Taf9b,Glis3,5.424813262067282e-32
Lox,Zfpm2,5.514591679358427e-32
Ttf2,Tcerg1,5.586708865797508e-32
Cenpq,Hells,5.775879707372939e-32
Ncor1,Klhl28,5.883011611086226e-32
Tenc1,Nr2f2,5.960866115506486e-32
Hmga2,Fhl2,5.970821639045407e-32
Gli3,Rcn3,6.040568366667789e-32
Akna,Arhgap9,6.14039840379665e-32
Kdm5a,Rc3h2,6.259256969100653e-32
Eno3,Rxrg,6.481975917248632e-32
Cdc6,Foxm1,6.657888317566284e-32
Ilf3,BC006779,6.684167260248207e-32
Atad2,Pou4f1,6.705968441544957e-32
Ndc80,Tgif2,6.922813992774959e-32
Epcam,Atf5,7.074419947293983e-32
Klf9,Cenpa,7.808213236971294e-32
Unc5c,Smad5,8.215663770253781e-32
Adnp2,Gnpda2,8.820533502239734e-32
Cebpb,Map2k3,9.00356759990117e-32
Glis3,Ap1s2,9.107051449019778e-32
Blm,Foxm1,9.188138205218447e-32
Mtf1,Emilin2,9.658257390852125e-32
Brip1,Haus5,1.0099854507907565e-31
Cdca4,Ssrp1,1.0148952636092187e-31
Taf2,Smc1a,1.02781530836914e-31
Irf9,Irf1,1.070074460598288e-31
Phkg2,Dmap1,1.1036325230987876e-31
Rcc2,Zfp553,1.1344312544983162e-31
Rad51,Uhrf1,1.1571404347624932e-31
E2f4,Man1b1,1.1768977756686735e-31
Fam129a,Mecom,1.1867540732689635e-31
Prim2,Pa2g4,1.1896158063406045e-31
Prkaa1,Zfp263,1.2475382722493692e-31
Pou6f1,Itgb5,1.2648357803589288e-31
Limch1,Mef2a,1.2751559968910722e-31
Gins3,Set,1.3226070356584114e-31
Kif11,Ilf2,1.3488551090164963e-31
Fzd1,Foxc1,1.3876198497706397e-31
Cdc6,Hmgb2,1.4718130606672223e-31
Cebpb,Kif1c,1.5050664997762856e-31
Ddx18,Zfp593,1.5500587962422173e-31
Elf1,Erbb2ip,1.6453511979536038e-31
Uhrf1,Nasp,1.6541379498197865e-31
Dync1h1,Nfat5,1.6824790907655417e-31
Cct7,Zfp184,1.7536565027263435e-31
Nup205,Trim28,1.7758072555851075e-31
Nfatc1,Cr1l,1.7967894975542912e-31
E2f4,Rhot2,1.8918840389619488e-31
Blm,Zfp184,1.89429059626359e-31
Cntln,Edf1,1.9891342431848563e-31
Slit2,Wnt5a,1.994086846935314e-31
Mvp,Bcl3,2.049908956976182e-31
Klf9,Errfi1,2.1107647229092903e-31
Incenp,Mybbp1a,2.1380701223833995e-31
Anp32b,E2f1,2.3540181537550886e-31
Gpx7,Wnt5a,2.378478202947868e-31
Pias1,Msl2,2.4514203550314836e-31
Maf1,Ctdspl,2.4521232184811746e-31
C77080,Zik1,2.5510986527378133e-31
Prim2,Ssrp1,2.576914338208073e-31
Aox1,Wnt11,2.5880541304816685e-31
Rnps1,Sfpq,2.632646866471332e-31
Tcf3,Tubgcp6,2.6765815938447057e-31
Ccnb1,Ilf2,2.83348635164857e-31
Mll3,Synj1,2.9089519522455924e-31
Kif22,Nolc1,2.9601671368589728e-31
Cdk4,Psmc3ip,3.2264146399129355e-31
Dedd2,Basp1,3.2664816502124654e-31
Prrx1,Epdr1,3.486615881997842e-31
Brca1,Tex10,3.5347147254008732e-31
Ccnb2,Tfdp1,3.7370300081793484e-31
Ankrd1,Eogt,3.7456427805510997e-31
Rbmxl1,Trip13,3.7753800049194063e-31
Fubp1,Rictor,3.945870242729089e-31
Adssl1,Zfp281,3.984779397938977e-31
Rhoc,Ctnnb1,4.050731800080162e-31
Dtymk,Rbmxl1,4.100802081988067e-31
Stt3a,Atf2,4.196351715214015e-31
Exo1,E2f8,4.212197697375223e-31
Dnmt1,Mcm5,4.306336275620211e-31
Emp2,Mxd4,4.586608918830944e-31
Wwc2,Ankrd1,4.771094701625959e-31
Apex1,Bms1,4.810205009874688e-31
Mms22l,A930001N09Rik,4.873494725500339e-31
Set,Tfap4,5.248145212102919e-31
Zfp36,Zdhhc16,5.350052524559425e-31
Nfil3,Cyp7b1,5.435390836155707e-31
Tmpo,Naa25,5.5847550602226115e-31
Lox,Twist1,5.5920959179264815e-31
Rfxap,Abcf3,5.618691197586474e-31
Hnrnpk,Oaz1,5.716826193052797e-31
Nop58,Taf1,5.852436061015519e-31
Lrrc40,Mcm8,6.0597728916300165e-31
Ccne2,Taf5,6.091980183693003e-31
Mterfd1,Eif2a,6.0942960642356115e-31
Taf5,Dck,6.144799271492261e-31
Stat3,Gins4,6.930075421830657e-31
Nup93,Trim28,6.987221538573383e-31
Pcdh18,Wnt5a,6.988207149341966e-31
Hmmr,Pa2g4,7.060784038958273e-31
Mcmbp,Hltf,7.086226464072279e-31
Bcl11b,Kctd5,7.246253938295154e-31
Bub3,Rfc1,7.513303417806613e-31
Irx5,1810010H24Rik,7.517814922639426e-31
Zfpm2,Ptplad2,7.538048519580331e-31
Rbmxl1,Timeless,7.8245964320462465e-31
Xpo1,Pa2g4,8.097630810854154e-31
Nexn,Ankrd1,8.881229299939452e-31
Atf5,Qars,9.124226172958668e-31
Eif3e,Rps3,9.1298005002698e-31
Brca1,Rpa3,9.477723835883043e-31
Scx,2810407C02Rik,9.714257709462904e-31
Cdk1,Set,9.9341724897944e-31
D2Ertd750e,Taf2,9.97353653971253e-31
Ttf2,E2f3,1.011552316222692e-30
Relt,Mef2d,1.0571719431996e-30
Tbp,Fam136a,1.0747352326545964e-30
Rfc5,E2f3,1.1610140334591542e-30
Ncaph,Klf9,1.1682590046020945e-30
Anln,Ezh2,1.1834847818334135e-30
Hdac2,Nacc2,1.1929141711972406e-30
Zfp36,Ifi35,1.2493407418948062e-30
Zfp90,Mfap3,1.2682760013428064e-30
Hist1h2bc,Pou4f1,1.2938190940546181e-30
Amotl1,Nfib,1.3200543716609477e-30
Pbld2,Nr6a1,1.3485451749622095e-30
Hp1bp3,Ssbp2,1.3493506157136671e-30
Lamb2,Ankrd1,1.3515447231721203e-30
Zfp553,Zfp940,1.3897417938602834e-30
Kif11,Topors,1.5998168842082776e-30
Brca1,Hat1,1.687084793728587e-30
Cspg4,Nfatc4,1.7312935554421297e-30
Ezh2,Rbl1,1.749427006602988e-30
Gas2,Mecom,1.812320151157583e-30
Nfix,Sdc3,2.0016465445157657e-30
Mcm8,Dck,2.0081310222672534e-30
Tgif2,Smarcc1,2.030296126430473e-30
Ahr,S1pr1,2.034119188437067e-30
Atad2,Cggbp1,2.0928866121243947e-30
Mybl2,Lmbrd1,2.1498220363895617e-30
Serbp1,Zfp770,2.1583180192171192e-30
Nup133,Zfp184,2.167182932888658e-30
Ddx20,2810408I11Rik,2.2174514951582036e-30
Clp1,Thra,2.233923142939107e-30
Rrp8,Gatad1,2.3067428273734732e-30
Bcl2,Thap7,2.4098908022976276e-30
Myo1c,Ankrd1,2.4965200123358984e-30
BC055324,Pa2g4,2.5355939400979497e-30
Runx1t1,Tshz3,2.549818448176614e-30
Gm98,Sowahc,2.636271124179021e-30
Snn,Scx,2.84470590742738e-30
C1qtnf1,Aebp1,2.8788513697835942e-30
2810021B07Rik,Zfml,2.906770331628546e-30
Ssbp1,Nr1h2,2.9190865147587333e-30
Hmgb2,A230050P20Rik,2.9749039444368355e-30
Tcf7l1,Amotl2,3.515109088273851e-30
Arhgef5,Klf6,3.584158367230719e-30
Mef2d,Tbxa2r,3.620719219585825e-30
Msh6,Zfp553,3.6415028720456365e-30
Adcy2,Scx,3.667000949811598e-30
Blm,Dnmt3b,3.740003715623215e-30
Mybl2,Rrm1,3.987127768295409e-30
Cdca8,Tmpo,4.13456123965163e-30
Rad51ap1,Hdac1,4.1792026511107804e-30
Col1a1,Twist1,4.20056776832047e-30
Gtf3c4,Rfc1,4.261945702638289e-30
Phf14,Zfp652,4.4315977690992285e-30
Tfdp1,Ttk,4.6996272518995986e-30
Trim28,Cdc20,4.92831841717906e-30
Tmpo,Ewsr1,5.123879863450414e-30
Phf14,Zfp57,5.1559146327875576e-30
Rbmxl1,Dnmt3b,5.1637477205632106e-30
Zfp184,Iqcb1,5.231092807846101e-30
Anapc5,Hmgb1,5.236777637944686e-30
Cdh11,Plagl1,5.302491408596169e-30
Cebpb,Cntrob,5.468727344168357e-30
Apitd1,Brca1,5.495659707020736e-30
Ttf2,Spc24,5.697033039517364e-30
Leprel2,Prdm5,5.7209583495703035e-30
Ncaph,Hdac1,5.840353738379247e-30
Plk1,Tfdp1,5.8469262752482346e-30
Zdbf2,Atf4,5.958312294811249e-30
Arpc2,Nfat5,6.0568845973784335e-30
Phyh,Naca,6.214104963974043e-30
Zfp184,Fbxo16,6.252454614847842e-30
Twistnb,Topors,6.468393861141777e-30
Rbmx,Kctd3,6.912027643015497e-30
Col6a3,Prdm9,7.092277036746952e-30
Ldb1,Rabac1,7.111393293494225e-30
Rb1,Abi1,7.247294738707776e-30
Rpl30,Nfx1,7.574456887288797e-30
Top2a,Traip,7.729783401281094e-30
Blm,Spc24,8.189986131185338e-30
1110038B12Rik,Sox9,8.294473103331679e-30
Cdca5,E2f8,8.488089979018615e-30
Brca1,E2f8,9.060305212672823e-30
Cmklr1,Klf2,9.267670566875931e-30
Fam171b,Gtf2h5,9.411822532827851e-30
Cebpb,Ctsd,9.469202848271518e-30
Zbtb1,Scaf8,9.660609870605293e-30
Ruvbl2,Ddc,9.785030299533159e-30
Mcm6,Pcna,9.866745262350602e-30
Elf1,Rhog,1.0122475202024237e-29
Ulk2,Zbtb20,1.0244380928496975e-29
Cd97,Hic2,1.0424781562615767e-29
Nfx1,Myg1,1.0468493362968905e-29
Asf1a,0610031J06Rik,1.0506723996281055e-29
Hnrnpk,Zzz3,1.057601322028474e-29
Cebpb,Atoh8,1.1084403590701771e-29
Zfp532,Tspan6,1.1601195724816837e-29
Gtf2e2,Ckap2,1.1637270206616627e-29
Hnrnpk,Srsf6,1.1982721245862644e-29
Csrnp1,Itprip,1.2081643071135618e-29
Smarcc2,Celsr2,1.216763932332544e-29
E2f8,Mr1,1.2935521096388534e-29
Klf12,Zfp318,1.3203926560351147e-29
Zfp647,Zik1,1.3716567626430738e-29
Myst4,Phf14,1.3730709865734278e-29
Gli3,Penk,1.4628759183084153e-29
Eri2,Zc3h8,1.4773670973105148e-29
Cdkn2a,Hexim2,1.4805530144164026e-29
Nup155,Stat3,1.4833741461645264e-29
Nfatc1,Nlrc3,1.4952525480851724e-29
Igfbp5,Plagl1,1.4993760446571466e-29
Adam22,Tshz3,1.5163957841753723e-29
Nolc1,Yrdc,1.519445382173281e-29
Lcp1,Ahr,1.5275577783963003e-29
Aaas,Srrt,1.5313740976189266e-29
Chek1,Smarcc1,1.5751332767869976e-29
Klf9,Ube2c,1.590280136574257e-29
1500011H22Rik,Zbtb7b,1.633317361951346e-29
Cebpb,Rars2,1.6910452860133078e-29
Nfe2l1,Sh3bp4,1.7029776109204962e-29
Safb,C1qtnf4,1.7948956897375798e-29
Tcf3,Zfp282,1.8354132345250287e-29
