Source,Target,PValue
Dvl2,Trp53,1.2479412085869386e-19
Polr2h,Hnrnpab,1.2780897968140533e-19
Drap1,Scaf1,1.3181560088905507e-19
Hnrnpk,Cacybp,1.353955255823909e-19
Pbrm1,B630005N14Rik,1.439061086076346e-19
Nr3c1,Rbl2,1.4792054843777436e-19
Taf1d,Zfp472,1.5390240553476488e-19
Zfp647,Rpgr,1.6504604186396921e-19
Edf1,Prl14l,1.837397034848088e-19
Sf3b3,Bclaf1,1.8406866278749672e-19
Zfp148,B630005N14Rik,1.91001461352267e-19
Ppp1r8,Ddx56,1.999559058338786e-19
Fip1l1,Zfp384,2.0338358122783565e-19
Rest,Sp1,2.0661213508141877e-19
2610027L16Rik,Nolc1,2.078450695292496e-19
Hmgb2,Ttk,2.1322364705994873e-19
Ropn1l,Ets2,2.3115434029894237e-19
Sfmbt1,Ets2,2.3205007648154845e-19
Cdh2,Ets2,2.3207524473553516e-19
Cdcp1,Ets2,2.3207776115733836e-19
Mkrn1,Ets2,2.3207776115733836e-19
Ang,Ets2,2.3209446005431624e-19
Sytl2,Ets2,2.3209605961879647e-19
Pnkd,Ets2,2.320982284325208e-19
Epcam,Ets2,2.321141185437577e-19
Myo5c,Ets2,2.3211449749829476e-19
Stk10,Ets2,2.3229657761363764e-19
Ppp6r1,Taf13,2.389942097065486e-19
Smarce1,Rpl13a,2.7197141459546773e-19
Rtf1,Rpl5,2.799346320397192e-19
Krtcap3,Ets2,2.8632835117973544e-19
Nkap,Wdr46,2.9217203327432364e-19
Zfp46,Trim27,2.981218318378103e-19
Ruvbl2,2610027L16Rik,3.0165772086962148e-19
Csda,Pygb,3.2363579589386906e-19
Zfp560,Xrcc5,3.6300882940630493e-19
Zfp74,Zc3h12c,3.7859634397376124e-19
Zfp46,Tbca,3.8695770661818795e-19
Chd1,BC002059,4.1062126793225834e-19
Hmgb1,Polr2m,4.383696937729017e-19
Mxd3,Traip,4.867115041524447e-19
Nkap,Prpf40a,4.984587963814346e-19
Tardbp,Zfp934,5.33654888999608e-19
Ddx20,Mrto4,5.602594626871568e-19
Dnmt3b,Adat1,5.698114364912407e-19
Trp53,Cactin,5.745041975509866e-19
Taf2,Mcph1,6.519566637676018e-19
Hnrpdl,Ppil4,7.073943316362931e-19
Phf6,Sfpq,7.726246120885354e-19
Frg1,Zfp384,8.1170306064021355e-19
Zzz3,Dctn1,8.158553028864993e-19
Pcna,Ssna1,8.228065853100582e-19
Nfrkb,Myst2,8.500712644828262e-19
E2f1,Gcap14,8.750758205284104e-19
Casp8ap2,Thoc1,9.053602598106807e-19
Phf6,Tardbp,9.802202327929768e-19
Ruvbl2,Vars,1.0044543830346707e-18
Fip1l1,Zfp1,1.0123635740015518e-18
Sp1,Ss18,1.0597726928745512e-18
Btbd10,Lass5,1.0751227914932335e-18
Zfp184,Bbs12,1.1155463828076813e-18
Ubp1,Parp11,1.2013096742218417e-18
Taf2,Cdk2,1.3172073918388805e-18
Eif3d,Puf60,1.3425392814895315e-18
Zfp354a,Grhl2,1.396513401031497e-18
Cnbp,Ywhaq,1.5463190685806645e-18
Sall4,Scg5,1.555387995409804e-18
Atf2,Cops2,1.6292313111782281e-18
Stat3,Wdr36,1.6408047010368394e-18
E2f4,Rara,1.8282509426939554e-18
Zfp26,Srsf4,1.829543308751192e-18
Cdadc1,Nr2c1,2.0535290726101716e-18
Smarca5,Zfp322a,2.093241282820468e-18
Cenpc1,Kdm2b,2.102333546874584e-18
Phf21a,H3f3b,2.1036018410360993e-18
Sall2,Zik1,2.1050283350858805e-18
Sumo1,Irf3,2.2779002664375443e-18
Rps6kb2,Cxxc1,2.291060298847089e-18
Mysm1,Cstf3,2.47090845496148e-18
Snx17,Zfp750,2.5983600586917847e-18
Rab39b,Lhx1,2.8349782157044714e-18
Abcf2,Mybbp1a,2.866260106075127e-18
Pax6,Arnt2,2.961843048497357e-18
Eif2c1,Taf12,3.120729597474344e-18
E2f8,Ube2c,3.2454954429705416e-18
Nr1h2,Rps6kb2,3.4830630521429855e-18
Ubr3,Sp2,3.538498785101195e-18
Tmem130,Taf12,3.562612453376698e-18
Sri,Irf2,3.7173477525123344e-18
Rbm22,Mynn,3.895848567770621e-18
Zfp865,Zfp799,4.164243093040243e-18
Arhgap5,Tmf1,4.1849332236107025e-18
D19Ertd737e,Tmf1,4.1849332236107025e-18
Strbp,Tmf1,4.1849332236107025e-18
Tbc1d8b,Tmf1,4.1849332236107025e-18
Set,Polr2h,4.256823488499643e-18
Mitd1,Chd1,4.434492735360087e-18
Sumo1,Zfp329,4.804218813817996e-18
Suz12,U2surp,5.163072840045009e-18
Btbd10,Trp53bp1,5.194963484899954e-18
Ccdc112,Trp53bp1,5.194963484899954e-18
Vars,Srrt,5.249094684290717e-18
Nadk,0610031J06Rik,5.348718469134841e-18
Necap2,0610031J06Rik,5.3495653338238745e-18
Adck4,0610031J06Rik,5.351282347827823e-18
AI837181,0610031J06Rik,5.3547857704370755e-18
Cenpq,0610031J06Rik,5.35539108079731e-18
2310035K24Rik,0610031J06Rik,5.3580285007841365e-18
Dalrd3,0610031J06Rik,5.359786236254578e-18
Cenpc1,Nr1d1,6.529146770306944e-18
Zfp110,Asb3,6.818849307626466e-18
Fam105b,Nfil3,7.230522079534762e-18
Ropn1l,Nfil3,7.232081399108173e-18
Vamp3,Nfil3,7.233511819084593e-18
Ninj1,Nfil3,7.233698084220232e-18
Nfil3,Pecr,7.233752732576138e-18
Nfil3,Susd1,7.23382337194416e-18
Nfil3,Shroom1,7.233963957784299e-18
Mcm8,Orc5,7.452907595798627e-18
Elf1,Pds5a,8.202348189812128e-18
Dhx15,Trp53bp1,8.26586808572369e-18
Tshz3,Wbp5,1.0192110861279915e-17
Arhgef26,Arnt2,1.1519788686101023e-17
Zfp329,Srsf4,1.2128960063739578e-17
Kpnb1,Pa2g4,1.2289396091505233e-17
Sall4,Rims3,1.269362620864593e-17
Pias1,Krit1,1.3661529302096515e-17
Rbbp7,Trp53bp1,1.3867429530713115e-17
Hdac1,Cd24a,1.3910531641121105e-17
Mdm1,Gtf2a1,1.5871686708905803e-17
Dcaf15,Gabpb1,1.672094565105123e-17
Sall4,Gpr85,1.720789159630949e-17
Ubp1,Srsf4,1.722890147078499e-17
9330182L06Rik,Gtf2a1,1.8090041566666868e-17
Nono,Dirc2,1.8863021041774985e-17
Ppp1r8,Xpo5,1.9782798882481876e-17
Zfp105,Purg,2.0125157504902727e-17
Ahctf1,Sf3b3,2.149261727515083e-17
Atf2,Epm2aip1,2.1928837044431203e-17
Mcm8,Sip1,2.4481505557992952e-17
Sumo1,Hdac2,2.4625469588244496e-17
Zfp74,Paip2,2.4674532256216302e-17
Mettl3,Trp53bp1,2.5701113433725963e-17
Hnrnpr,Sp4,2.64582132172341e-17
E2f8,Ddx21,2.7515595362401525e-17
Taf1,Setd5,3.0391762137495533e-17
Dctn1,Drap1,3.302962941755684e-17
Ppp1r8,Adat1,3.6031574346714607e-17
Zfp46,Skiv2l,3.67172854656147e-17
Taf5,Snip1,4.1318634057078564e-17
Brip1,Ppih,4.1568158113985205e-17
Taf2,Dvl2,4.2646995441534464e-17
Zfp647,Ywhaq,4.3218616369884226e-17
Brip1,Cstf2,4.3864547654250386e-17
Fubp3,Casp8ap2,4.476239405021714e-17
Arpc4,Srebf2,4.509480605650307e-17
Nkap,Phax,4.895227877612371e-17
Ubp1,Clk1,5.698713198083374e-17
Fip1l1,Zbtb1,6.201005329182649e-17
Irx3,Slc44a2,6.396378645153943e-17
Fubp1,Phf6,7.055044533304933e-17
Fbxo25,Lass6,7.408255299009094e-17
Cxxc4,Pax6,7.803158930398538e-17
Cnbp,Rrs1,7.874440638807931e-17
Bptf,Cdc40,8.095054723790222e-17
Med6,Mnd1,8.242333706265121e-17
Dctn1,Gtf2b,8.745468713399686e-17
Sh3bp5,Taf1c,8.918562777791351e-17
Tmpo,Rbbp4,9.444972227176427e-17
Cstf2,Zfp280c,1.037073747243555e-16
Rpl6,Smad2,1.0877423679553023e-16
Rhog,Zfp36,1.0922023836152787e-16
Bsg,Nfya,1.0954444060925158e-16
Nfyb,Hmgn5,1.1573009393659017e-16
Rbbp5,Vbp1,1.2526466828460124e-16
Satb2,Prdm14,1.3952581750281343e-16
Nap1l2,Taf12,1.4548017983725044e-16
Cntnap2,Taf12,1.4548247350565156e-16
Fip1l1,Zfp292,1.4736313737970904e-16
Phf21a,Itpkb,1.5331345461984582e-16
Xpo1,Hnrnpk,1.5680808034855487e-16
Hmg20b,Ube2e1,1.7252548432282443e-16
Rora,Me2,1.7394106540694835e-16
Tfap4,Cox8a,1.8055078425416411e-16
Hmg20a,Mycbp2,1.8272906382170372e-16
Brip1,Cep76,1.8705618766399898e-16
Dmtf1,Rictor,2.0845535179713015e-16
Klf5,Gzf1,2.1497461553030852e-16
Stat3,Gins4,2.2017796867281342e-16
Hdac2,Zfp524,2.2390963423444263e-16
Rps6kb2,Safb2,2.2925926378703607e-16
Zfp26,Golga7,2.4122701355489406e-16
H1fx,Whsc1,2.522467536057131e-16
Hnrnpa0,Hnrnpk,2.548373000703415e-16
Nkap,Cep76,2.5542208742037764e-16
Rfc3,Mxd3,2.6930689513040507e-16
Zfp143,Rbm22,2.7028584694111774e-16
Vrk1,Nr1d1,3.1094675336095214e-16
Rtf1,Tmem194b,3.189139074831829e-16
Nkap,Trmt2a,3.2953823402405003e-16
E2f8,Ube2t,3.314973490433737e-16
Ppp1r8,Mcph1,3.4076711884990163e-16
Ino80e,Atf6b,3.455408668592253e-16
Zfp81,Kdm5a,3.553805742556606e-16
Smarce1,Cdk7,3.659346014715212e-16
Med6,Snrpb2,3.8015821743797687e-16
Exosc3,Camta2,3.953665329030345e-16
Dnmt3b,Zfp934,4.0252513443501244e-16
Akna,Gstm5,4.13639034259544e-16
Trim28,Cdk2ap1,4.514114923054337e-16
Hmgb2,Zbed4,4.596994541830641e-16
Sf3a1,Prdm4,4.733009983978126e-16
Hdac1,Rpl10a,4.954837969677158e-16
Tsn,Zfp512,4.964634730430893e-16
Med4,Rtf1,5.586414376313515e-16
Polr2g,Bcl3,5.720154355562098e-16
Dmtf1,Ubap2l,5.74638095707319e-16
Ap2s1,Edf1,5.886738405918467e-16
Cenpb,Dctn1,6.220864308173068e-16
Pias4,Tomm40,6.243214837161388e-16
Cct2,Prdm4,6.927702391860645e-16
Nacc1,Zfp710,7.084101391596279e-16
Elf1,Rhog,7.091659898045809e-16
Zfp46,Mpc1,7.753491895751692e-16
Sumo1,Zfp451,7.769313862798526e-16
Irf9,Stat1,7.780215298565799e-16
Nhp2l1,Ilf2,8.592014261520879e-16
Nup107,Hnrnpk,8.60320506257383e-16
E2f8,Tyms,9.26769792430568e-16
Zfp7,Prdm4,9.27748817930643e-16
Hmg20b,Caml,9.332415001991597e-16
1110037F02Rik,Smad2,9.95298088836839e-16
Kpnb1,Smarcc1,1.0224918556276268e-15
E2f4,Ncln,1.0470639920749978e-15
Tubb5,Smarce1,1.0672976607768787e-15
Epas1,Hdac3,1.084181037467325e-15
Gsta4,Pax6,1.1622265771496753e-15
Fip1l1,Crebzf,1.19468937626449e-15
Actr3,Ets2,1.2242258418901872e-15
Orc4,Zfp865,1.227281339745257e-15
Ruvbl2,Pnpla8,1.340955281450997e-15
Ncan,Olig1,1.3897021774579974e-15
A830080D01Rik,Trim33,1.4344595276161066e-15
Uba2,Zfp524,1.4527835722705786e-15
Exosc3,Dmap1,1.5222809193420648e-15
Uba2,Rtf1,1.5718155551110939e-15
Dcaf13,Gtf2b,1.6280227168217247e-15
Mknk2,Gtf2b,1.628131814058666e-15
Akap1,Gtf2b,1.6281799271834656e-15
Prpf3,Gtf2b,1.629192858236782e-15
Alkbh1,Gtf2b,1.629428204036029e-15
Rab39b,Yap1,1.6963643558102466e-15
Celf4,Nat14,1.7526738193235287e-15
Gtf2e1,Sip1,1.799126278013197e-15
Ppil4,Zfp329,1.862320555745767e-15
Zfp422,Sfr1,1.8820206947699997e-15
Brd8,Rxra,2.0176705522141758e-15
Parp1,Sarnp,2.02405190029807e-15
Eif3f,Hnrnpk,2.0613517180888897e-15
Rsbn1,Ikzf5,2.113347045524596e-15
Rtf1,Hnrnpd,2.3595161465306927e-15
Set,Wdr77,2.36140882575235e-15
Mcm8,Itm2b,2.529088241027779e-15
Zzz3,Cnpy4,2.572356164594776e-15
Topors,2610027L16Rik,2.578273818113957e-15
Ppp1r8,Rsl1d1,2.5912580582632385e-15
Stat3,Cstf2,2.635504318787333e-15
Rfc1,Dnmt3b,2.963108720601874e-15
Mtmr1,Tcea1,3.099134657761372e-15
Taf5,Casp8ap2,3.233485905457101e-15
Atf1,Klhl7,3.298172889070664e-15
Scaf11,Bclaf1,3.375255480036514e-15
Nkrf,Cstf2,3.430504824947985e-15
Prdm14,Mmd,3.4355224336108473e-15
Prdm14,Sgsm3,3.4355224336108473e-15
Prdm14,Trim46,3.4355224336108473e-15
Prdm14,Trpv1,3.4355224336108473e-15
Pbrm1,Zfp131,3.458973752632026e-15
Ncaph,E2f2,3.5109819371239967e-15
Zzz3,Klhl7,3.7014004139632834e-15
Zfp354c,Zfp512,3.719899846345005e-15
Mll3,Clk1,3.857307878465319e-15
Hdac6,Banp,4.010557474425769e-15
Zbtb20,Cp,4.4717886215164726e-15
Eps8l2,Zfp639,4.499002683534201e-15
Mageh1,Tshz3,4.6326788529380955e-15
Tceal1,Tshz3,4.658328611835106e-15
Zfp9,Tshz3,4.664956671080609e-15
Tspyl4,Tshz3,4.666902902129897e-15
9030418K01Rik,Tshz3,4.667241618209012e-15
Ift81,Tshz3,4.6686819004583925e-15
Tram1l1,Tshz3,4.6686819004793044e-15
Prickle2,Tshz3,4.6686819004793044e-15
Rbms3,Tshz3,4.6686819004793044e-15
Casc4,Tshz3,4.719891561530577e-15
Ndn,Purg,5.001715068887016e-15
Luc7l2,Ncor1,5.084743807146066e-15
Zfp647,Srp14,5.121957556237819e-15
Zfp329,Aasdh,5.3073859904314915e-15
Ddx20,Smc3,5.754888033569551e-15
Hmha1,Nfatc1,5.75948452286351e-15
Fzd3,Pogk,6.042788727870349e-15
Zfp74,Itpk1,6.0604728437304174e-15
Zfp74,Slc9a3r1,6.0604728437304174e-15
Zfp74,Agtpbp1,6.0604728437304174e-15
Zfp74,Smyd4,6.0604728437304174e-15
Tmpo,Txlna,6.0705697466463326e-15
Tubb5,E2f1,6.3364670785218584e-15
Mysm1,Phf21a,6.341738797489168e-15
Rbbp5,Hspa14,6.567851194316138e-15
Bbx,Epm2aip1,6.588724005075203e-15
Cenpc1,Rxra,6.8094983442947215e-15
Ppp1r8,Emg1,7.178133046681749e-15
Zfp329,Rbm4,7.208678382071493e-15
Klf7,Immp2l,7.368039122644042e-15
Klf7,Dpysl2,7.368039122644042e-15
Cdh1,Elk1,7.378243760134509e-15
Zfp827,Gldc,7.378243760134509e-15
Zfp827,Sardh,7.378243760134509e-15
Zfp827,Pacsin3,7.378243760134509e-15
Zfp827,Lcat,7.378243760134509e-15
Zfp827,Apoc1,7.378243760134509e-15
Zfp827,Itih2,7.378243760134509e-15
Zfp827,Pla1a,7.378243760134509e-15
Zfp827,Mst1,7.378243760134509e-15
Zfp827,Slc16a2,7.378243760134509e-15
Zfp827,Echdc3,7.378243760134509e-15
Zfp827,Serpina3n,7.378243760134509e-15
Zfp827,Masp1,7.378243760134509e-15
Zfp827,Tmem38b,7.378243760134509e-15
Zfp827,Prkd3,7.378243760134509e-15
Zfp827,Esx1,7.378243760134509e-15
Zfp827,Cmah,7.378243760134509e-15
Zfp827,Hs3st3b1,7.378243760134509e-15
Zfp827,Il1rap,7.378243760134509e-15
Zfp827,Mmp19,7.378243760134509e-15
Zfp827,Rnf144b,7.378243760134509e-15
Zfp827,Dpys,7.378243760134509e-15
Zfp827,Ttpa,7.378243760134509e-15
Zfp827,Fndc4,7.378243760134509e-15
Zfp827,Fam82a1,7.378243760134509e-15
Zfp827,Nnmt,7.378243760134509e-15
Zfp827,Slc25a47,7.378243760134509e-15
Zfp827,Cdo1,7.378243760134509e-15
Zfp827,Cd1d1,7.378243760134509e-15
Zfp827,Fetub,7.378243760134509e-15
Zfp827,Hoga1,7.378243760134509e-15
Zfp827,Pemt,7.378243760134509e-15
Zfp827,Gulo,7.378243760134509e-15
Zfp827,Pnpla7,7.378243760134509e-15
Zfp827,Ahsg,7.378243760134509e-15
Zfp827,Ccbl2,7.378243760134509e-15
Zfp827,Gls,7.378243760134509e-15
Zfp827,Pdk3,7.378243760134509e-15
Zfp827,Rpia,7.378243760134509e-15
Zfp827,Sipa1l3,7.378243760134509e-15
Zfp827,Slc25a36,7.378243760134509e-15
Zfp827,Tma7,7.378243760134509e-15
Arid4b,Pot1a,7.420148530861463e-15
Zbtb44,Pcmtd1,7.447880610205054e-15
Mdm1,Nat14,7.940926751428312e-15
Lrp11,Nat14,7.940966080833031e-15
Chd1,Trmt13,8.189028078427762e-15
Rfc3,Hnrnpab,8.223120117708241e-15
Pa2g4,Cad,8.276654482196396e-15
Thoc1,Nemf,8.341845884637785e-15
Klf4,Gzf1,8.509416512371586e-15
Nkap,Dtwd2,9.438538632007388e-15
Zfp26,Sumo2,9.4980487662852e-15
Set,Snrpa,9.770987598316667e-15
Zfp292,Pds5a,9.849736134354237e-15
Nkap,Qtrtd1,1.0680513309150571e-14
Zfp560,Zfp354a,1.082074555652817e-14
Zc3hc1,Zfp217,1.101756996007869e-14
Ppp1r8,Erh,1.1121140854175667e-14
Mcm8,Dtwd2,1.1226488269863744e-14
Wbp7,Git1,1.1449551131582862e-14
Gtf2e2,Tex19.1,1.2103619802894193e-14
Zfp566,Trp53bp1,1.2111480759791618e-14
Hnrnpk,Srsf3,1.2123606076466465e-14
Mcm8,Rad51c,1.2242807640206241e-14
Rundc3a,Banp,1.2242831617855835e-14
Zzz3,Bbs12,1.2516584635206737e-14
Ythdc1,Bdp1,1.2824060261956405e-14
Elavl2,Mbd2,1.443296650390887e-14
Ikzf1,Tec,1.5132584306627258e-14
Ppp1r8,Cdk2,1.5477807183596945e-14
Mcm8,Cep76,1.59071312036348e-14
Noc3l,Klf16,1.6935117786009707e-14
Hsd3b7,Purb,1.8821950684422636e-14
Pcna,Haus5,1.913654818186928e-14
Zfp110,Rbm38,1.9629458798609646e-14
Zbtb7b,Bmi1,1.9634771792421457e-14
Tmpo,Cdk2,1.9824851556743353e-14
Rest,Ptprn,2.1615818858127224e-14
Edf1,Wdr45l,2.200134559695089e-14
Mxd3,Ttk,2.2664059112538148e-14
Cbfb,Hagh,2.3718873663072187e-14
Zfp667,Rpgr,2.5409003343537494e-14
Mcm3,E2f2,2.6582960917901093e-14
Dmtf1,Rps6kb1,2.7284557336602803e-14
Zcchc11,Dmtf1,2.77243264033314e-14
Bptf,Ctcf,2.974093905631682e-14
Cnbp,Ptk2b,3.087168319374576e-14
Zfml,Zfp148,3.25452146745573e-14
Pcsk1n,Nat14,3.6554890020316e-14
Foxred2,Nat14,3.655492484663665e-14
Zfp280d,Arglu1,3.8371062914561684e-14
Zfx,Chd1,3.9996733555338105e-14
Sp4,Gmeb1,4.023752583319714e-14
Thoc1,Naa50,4.026655798849763e-14
Slc7a6os,Prkdc,4.1562530602911497e-14
Hnrpdl,Hnrnpk,4.481774890971348e-14
Scaf11,Zfx,4.885131701053592e-14
Zcchc18,Zfp667,5.254416922625008e-14
Vps72,Rbm38,5.3099338917754676e-14
Ankrd11,Crebbp,5.3111261053247847e-14
Npat,Rxra,5.957359885830215e-14
Tardbp,Cstf2,5.981181802145096e-14
Dnmt3b,Sip1,6.198009227392344e-14
Zfp329,2610005L07Rik,6.36574421446036e-14
Eif3c,Ilf2,6.473204904576177e-14
Rbck1,Mettl9,6.628589515087249e-14
Rfc1,Xrcc6,6.698162698836518e-14
Cdkn2a,Nefh,6.814168052796061e-14
Hmg20b,Rnf10,6.91662381246238e-14
Top2a,Cp,6.998392439438846e-14
Ruvbl2,Rnaseh2a,7.005944046216113e-14
Ciz1,Wbp7,7.416692019183037e-14
Taf1d,Hnrpdl,7.894779809972443e-14
Rbm38,Mta2,8.083929143361844e-14
Dhx15,Nr1d1,8.215999264726479e-14
Sall4,Chic1,8.229830169551634e-14
Ppp1r8,Snrpa,8.341630078719417e-14
Mysm1,Zcchc11,8.79024568506731e-14
Zbtb7b,Zmym4,8.795383856301148e-14
Ugcg,Mxi1,8.896414916302573e-14
Ddx39b,Smarce1,9.035571789664061e-14
Ppp1r1a,Nat14,9.214311679416782e-14
Tssc4,Nat14,9.214435897191024e-14
Rhog,Relb,9.694862129057114e-14
Irf9,Hmha1,1.0079419329402725e-13
Ebf3,Slc29a4,1.0542258153809774e-13
Ahctf1,Nrf1,1.1401006076755474e-13
Rpl14,Hnrnpab,1.2624909830866218e-13
Ssbp2,Zfp251,1.3015512843376595e-13
Exosc3,Mll2,1.4004973027782127e-13
A830080D01Rik,Lass5,1.4285177282350967e-13
Bdp1,Rbm4,1.429177630084233e-13
Trpm5,Nat14,1.4506903344655883e-13
Dmtf1,Khdrbs1,1.5674246054321415e-13
Foxm1,Vars,1.583615482746241e-13
Uba2,Lass5,1.5929900426399692e-13
Hmgb2,Tcerg1,1.6015041240634314e-13
Rab15,Rcor1,1.6210265981754603e-13
Myef2,Kdm1a,1.7328129662419397e-13
Zfp280d,Mll3,1.8112094904302098e-13
Nupl1,Hdac1,1.9467397940893758e-13
Taf11,Zfp560,2.104289838418782e-13
Klf9,Cp,2.1942650488209356e-13
Zfp451,Lass5,2.2687516272722423e-13
Pds5b,Bmi1,2.8642246126050556e-13
Ctso,Prdm4,2.8722776670133545e-13
Cpeb4,Pa2g4,2.8845411763992115e-13
Dcaf12l1,Taf12,3.022061090807861e-13
Tubb4b,Klf16,3.05308951322087e-13
Gria3,Taf12,3.130983944907604e-13
Hp1bp3,Taf12,3.1310175034775574e-13
Slc16a1,Taf12,3.131086288691551e-13
2310045N01Rik,Taf12,3.131570160245324e-13
Plekhj1,Taf12,3.131570160245324e-13
Nacc1,Elf4,3.1631991787381693e-13
Stat3,Nudcd2,3.2109025868374196e-13
Rbmxl1,Rtf1,3.3103406314846585e-13
Nhp2l1,Snapc3,3.3701735360555816e-13
Hnrnpk,Rbbp7,3.5119878375033915e-13
Hnrnpu,Naca,3.637528218391856e-13
Taf1d,Brd8,3.7069922814669045e-13
Ltb,Tbx21,3.889957569683107e-13
Hnrnpk,Hspa14,3.9100660373875774e-13
Rps3,Trim27,3.9894926219597266e-13
Rbm12,Trp53bp1,4.255073340574543e-13
Mcm8,Mnd1,4.3437393473378166e-13
Grip1,Pax6,4.4857104809492346e-13
Grhl3,Klc3,4.621278382102289e-13
Cnbp,Ltbr,4.782694391076075e-13
Trim33,Ncln,4.791957593048383e-13
Aebp2,Kin,4.924796186867655e-13
Pcna,Ube2c,5.133213983876083e-13
Phf21a,Kctd18,5.153267152473984e-13
Meis2,Polr2g,5.201053236044051e-13
Mettl10,Trim33,5.274025431339595e-13
Zfp647,Tubb5,5.301644699339711e-13
Mcm8,Ppih,5.49563850504406e-13
Brip1,Ttk,5.724376557053225e-13
Trp53,Nle1,5.820674087133431e-13
Thoc1,Sirt1,5.980758241502914e-13
Nefh,Smad3,6.358847379342056e-13
Rplp2,Naca,6.701888160372498e-13
Mbd3,Fance,7.155569910687125e-13
Rtf1,Zfp317,7.182441775789954e-13
Nemf,Zfp148,7.18278559644288e-13
Smarca5,Supt16h,7.581676963321188e-13
Nr3c1,Mtmr1,7.829674991837857e-13
Srsf6,Zfp26,7.955718630272743e-13
Bai3,Ing2,8.363245038605689e-13
Ppp1r8,Dtwd2,8.633768367952997e-13
Ciz1,Rfx1,8.777197654566084e-13
Psmc3ip,Ctnnbl1,9.094878359071637e-13
Rnps1,Rtf1,9.450666460064045e-13
Hmg20b,Rnf7,9.752217735481338e-13
Tceanc,Mlh1,1.0332683032355987e-12
Fip1l1,Prkdc,1.0522640683982622e-12
Ppp1r8,Nhp2l1,1.087080715067135e-12
Fosl2,Pdlim1,1.090754983521223e-12
Ppp1r8,Esf1,1.1378206820950774e-12
Casp2,Rfx4,1.18662006326629e-12
Pcna,Ttk,1.1919817334976352e-12
Zfp26,Zzz3,1.1963032458200842e-12
N4bp2,Bptf,1.2171012773388928e-12
Hdac2,Sumo2,1.223382375478612e-12
Rtf1,Zfp932,1.247472831395817e-12
Set,Ttk,1.2676318818575421e-12
Cebpb,Map2k3,1.2711442271187682e-12
Scamp2,Creb3l1,1.33565080465061e-12
Drap1,Vps72,1.4204979335096057e-12
Vbp1,Pbrm1,1.4306701717744941e-12
Zfp74,Abca5,1.4453322702690356e-12
Zfp865,Ctdnep1,1.4456008258127844e-12
Trp53,Prmt10,1.4460232344318803e-12
Trp53bp1,2900056M20Rik,1.4771059562009866e-12
Ppih,E2f8,1.481653816662447e-12
Phf20,Nap1l1,1.4825276030568255e-12
Gtf2e2,Kbtbd8,1.4999057346324243e-12
Topors,Scaf11,1.5121450154017901e-12
Zfp512,Sumo2,1.5144771640205197e-12
Rbmx,Smc3,1.5440524398514247e-12
Stat6,S100a10,1.6034447284664851e-12
1110037F02Rik,Zik1,1.6189302519134085e-12
Zfp143,Bcor,1.6676529537132945e-12
Nfib,Antxr2,1.8023095452785122e-12
Nfib,Arhgef26,1.8023116472645918e-12
Nfib,Phf21b,1.8023195817605143e-12
Aasdh,Zfp1,1.8965670929916943e-12
Dmrt1,Tcfl5,1.9328714092346795e-12
Sfpq,Cstf2,1.9896138766355076e-12
Snip1,Gtf2b,2.0323525730394642e-12
Bai3,Nr2f1,2.048161691094428e-12
Upf3b,Zfp120,2.0629296467399574e-12
Mbd3,Abcf2,2.087958004402355e-12
Ate1,Tead3,2.0886480723526724e-12
Stat3,Lin9,2.139198342890954e-12
AI314180,Rnf4,2.2443358519363746e-12
Cnbp,Bhlhb9,2.301038756818218e-12
Mettl3,Rtf1,2.304361690381032e-12
Prdm15,Rtf1,2.304378487717104e-12
Prdm5,Rpl22,2.3183382075474174e-12
Bai3,Arnt2,2.363676355570011e-12
Abi2,Rfxank,2.3994573709563834e-12
Ppp1r8,Eif3c,2.408094749276688e-12
Cenpc1,Hnrnpk,2.5734841690865367e-12
Fip1l1,Aebp2,2.5929875197273856e-12
Suz12,Helb,2.755617010397246e-12
Edf1,Arglu1,2.802101150985682e-12
Ctcf,Rbm4,2.839785304780107e-12
Uba2,Trim33,2.887068754334084e-12
Abi2,Etv1,2.9836448120867937e-12
Zfx,Rbm22,3.349438557249337e-12
Bbx,Fktn,3.3807077638481113e-12
Cdc42ep5,Grhl2,3.726469600401917e-12
Fgfbp1,Grhl2,3.729319143422666e-12
Dmxl2,Grhl2,3.7294927287595376e-12
Metrnl,Grhl2,3.7298023952358746e-12
Cdh2,Grhl2,3.729859230577552e-12
Ropn1l,Grhl2,3.73006157091199e-12
Elf3,Grhl2,3.7303135202526365e-12
Degs1,Grhl2,3.730335976806293e-12
Plcd1,Grhl2,3.730342309626848e-12
Mfsd4,Grhl2,3.730342774747636e-12
Mgat4a,Grhl2,3.730342774747636e-12
Slc38a4,Grhl2,3.730362954000015e-12
5730559C18Rik,Grhl2,3.730362954000015e-12
9130017N09Rik,Grhl2,3.730362954000015e-12
Bcas1,Grhl2,3.730362954000015e-12
9130008F23Rik,Grhl2,3.730411640979037e-12
Golm1,Grhl2,3.730441554492716e-12
Serinc2,Grhl2,3.730462035747851e-12
Erbb2,Grhl2,3.730498158196103e-12
L1cam,Grhl2,3.7308822722985e-12
Epcam,Grhl2,3.7309758804095665e-12
Zfp36l2,Grhl2,3.730989450884759e-12
0610007P22Rik,Grhl2,3.731047776603696e-12
Slc52a3,Grhl2,3.731047776603696e-12
B3gnt7,Grhl2,3.731271266097177e-12
