Source,Target,PValue
Elk3,Lims1,0.0
Elk3,Lrrc8c,0.0
Elk3,Lsp1,0.0
Elk3,Mdfic,0.0
Elk3,Mxra8,0.0
Elk3,Notch3,0.0
Elk3,Nrp1,0.0
Elk3,Phldb2,0.0
Elk3,Podxl,0.0
Elk3,Prickle1,0.0
Elk3,Prickle2,0.0
Elk3,Ptprm,0.0
Elk3,Rasgrp3,0.0
Elk3,Rbms3,0.0
Elk3,Reck,0.0
Elk3,Rftn1,0.0
Elk3,S1pr3,0.0
Elk3,Sipa1,0.0
Elk3,Slc43a3,0.0
Elk3,Thbd,0.0
Elk3,Timp3,0.0
Nfkb1,Pfn2,0.0
Nfkb1,A830007P12Rik,0.0
Nfkb1,Gbp3,0.0
Nfkb1,Gpsm3,0.0
Nfkb1,Igtp,0.0
Nfkb1,Laptm5,0.0
Nfkb1,Pml,0.0
Nfkb1,Ripk1,0.0
Nfkb1,Samhd1,0.0
Runx1,A830007P12Rik,0.0
Runx1,Laptm5,0.0
Runx1,Tcirg1,0.0
Elk4,B9d1,0.0
Elk4,Bbs5,0.0
Elk4,Enox1,0.0
Elk4,9230110C19Rik,0.0
Elk4,1810006K21Rik,0.0
Elk4,2410003L11Rik,0.0
Elk4,4930579G18Rik,0.0
Elk4,Aloxe3,0.0
Elk4,Arfgap2,0.0
Elk4,Arrdc1,0.0
Elk4,Dyrk1b,0.0
Elk4,Got1l1,0.0
Elk4,Kif15,0.0
Elk4,Mbnl1,0.0
Elk4,Pcca,0.0
Elk4,Phactr4,0.0
Elk4,Sun2,0.0
Elk4,Vps13d,0.0
Elk4,Snai3,0.0
1810006K21Rik,Six2,0.0
2410003L11Rik,Six2,0.0
Aloxe3,Six2,0.0
Dyrk1b,Six2,0.0
Cdh2,Pml,0.0
Elf1,Ddx58,0.0
Elf1,A830007P12Rik,0.0
Elf1,H2-M3,0.0
Elf1,Il17ra,0.0
Elf1,Laptm5,0.0
Elf1,Trim12c,0.0
Elf1,Trim21,0.0
Lrmp,Pml,0.0
Ltb,Pml,0.0
Plac8,Pml,0.0
Chd8,Cpsf3,0.0
Dnajc2,Spast,0.0
Gabpb2,Pml,0.0
Fubp3,Cd82,0.0
Fubp3,Zfp141,0.0
Nkrf,Taf2,0.0
Tfdp1,Ran,0.0
Myo1g,Pml,0.0
Hnrpdl,Rbbp7,0.0
Taf9b,AK129341,0.0
Taf9b,Amph,0.0
Taf9b,Dnalc1,0.0
Hif1a,Crk,0.0
Hif1a,Man1a2,0.0
Smarca1,Tapbp,0.0
Smarca1,H2-K1,0.0
Zdbf2,Tgif1,0.0
Cited1,4933402E13Rik,0.0
Cited1,Cldn11,0.0
Cited1,Dazl,0.0
Cited1,Sema5b,0.0
Tapbp,Pias2,0.0
Tapbp,Zfp518b,0.0
H2-K1,Pias2,0.0
H2-K1,Zfp36,0.0
H2-K1,Zfp354c,0.0
H2-K1,Arnt,0.0
H2-K1,Zfp518b,0.0
B2m,Ebf3,0.0
B2m,Whsc1,0.0
B2m,Pou4f1,0.0
Ebf3,Epha2,0.0
Ebf3,Nefl,0.0
Zfp518b,Prkcz,0.0
Zfp647,Atxn10,0.0
Dnmt3b,Zfp141,0.0
Gtf2e1,Lrp10,0.0
Gtf2e1,Abcf3,0.0
Zfp141,Zfp473,0.0
Terf2ip,Six2,0.0
Ripk3,Pml,0.0
Hbp1,Dlg1,0.0
Relb,Nfkbia,0.0
Relb,Psmb10,0.0
Relb,Zbp1,0.0
Tnfaip3,Bod1,0.0
Tnfaip3,Tnfrsf1b,0.0
Tnfaip3,Zbp1,0.0
Zfp36,Epha2,0.0
Zfp36,Lrp10,0.0
Pfn2,Tshz3,0.0
Pfn2,Nr2f1,0.0
Arl3,Kdm2a,0.0
Ddx58,Cxcl16,0.0
Ddx58,Gbp2,0.0
Ddx58,Gbp3,0.0
Ddx58,Igtp,0.0
Ddx58,Pnp,0.0
Ddx58,Ripk1,0.0
Ddx58,Samhd1,0.0
Ddx58,Serpina3g,0.0
Irf9,Nefl,0.0
Irf9,A830007P12Rik,0.0
Irf9,Cxcl16,0.0
Irf9,Gbp2,0.0
Irf9,Gbp3,0.0
Irf9,Gpsm3,0.0
Irf9,Igtp,0.0
Irf9,Irgm1,0.0
Irf9,Irgm2,0.0
Irf9,Laptm5,0.0
Irf9,Oasl2,0.0
Irf9,Psmb10,0.0
Irf9,Ripk1,0.0
Irf9,Stat2,0.0
Irf9,Trim12c,0.0
Irf9,Trim21,0.0
Irf9,Trim25,0.0
Lrp10,Cux2,0.0
Lrp10,Gtf2h5,0.0
Stat4,Gpsm3,0.0
Kif21a,Pml,0.0
Def6,Pml,0.0
Gpsm3,Stat1,0.0
Gpsm3,Zfp507,0.0
Gpsm3,Tcf7,0.0
Gpsm3,Nfatc1,0.0
Gpsm3,Tbx21,0.0
Gpsm3,Irf5,0.0
Ikzf1,Ptpn6,0.0
Stk4,Pml,0.0
Tbx21,H2-DMa,0.0
Zik1,Prkcz,0.0
Cxcl16,Stat1,0.0
Cxcl16,Mafk,0.0
Cdc5l,Lrp1,0.0
Ddx20,Zfp202,0.0
Arhgap17,Pml,0.0
Cmtm7,Pml,0.0
Gbp3,Stat1,0.0
Gbp3,Nfatc1,0.0
Gbp3,Irf1,0.0
Igtp,Stat1,0.0
Igtp,Nfatc1,0.0
Igtp,Irf1,0.0
Laptm5,Stat1,0.0
Laptm5,Ncoa3,0.0
Laptm5,Grlf1,0.0
Laptm5,Nfatc1,0.0
Laptm5,Etv3,0.0
Nfatc1,H2-DMa,0.0
Nfatc1,Samhd1,0.0
Nfatc1,Tap2,0.0
Pml,Slc35b4,0.0
Pml,Gaa,0.0
Pml,Actr2,0.0
Pml,Apobec3,0.0
Pml,Ehbp1l1,0.0
Pml,Grk6,0.0
Pml,Smpdl3b,0.0
Pml,Swap70,0.0
Pml,Trim25,0.0
Pml,Zfp953,0.0
Ripk1,Stat1,0.0
Ripk1,Camta1,0.0
Ripk1,Lass2,0.0
Ripk1,0610031J06Rik,0.0
Samhd1,Stat1,0.0
Stat1,Gbp2,0.0
Stat1,H2-DMa,0.0
Stat1,Irgm1,0.0
Stat1,Irgm2,0.0
Stat1,Man2b1,0.0
Stat1,Oasl2,0.0
Stat1,Serpina3g,0.0
Stat1,Stat2,0.0
Stat1,Tap2,0.0
Stat1,Trim12c,0.0
Tap2,Etv3,0.0
Trim21,Etv3,0.0
Prkcz,Psmc3ip,0.0
Cacybp,Sarnp,0.0
Drap1,Ubl7,0.0
Ran,Hnrnpab,0.0
Tcf15,Dusp27,0.0
Tcf15,Usp28,0.0
Fosb,Arc,0.0
Irf5,H2-DMa,0.0
Irf5,Lyn,0.0
Irf5,Man2b1,0.0
Irf5,Tcirg1,0.0
Tcf25,Chka,0.0
Tcf25,Flnb,0.0
Tcf25,Pnpla6,0.0
Tcf25,Snrnp70,0.0
Zdhhc16,Smarce1,0.0
Nefl,Pou4f1,0.0
H2-DMa,Irf2,0.0
Lyn,Tcf7,0.0
Fra10ac1,Zhx1,0.0
Pias2,Gtf2ird2,0.0
Epha2,Mkx,0.0
Zfp93,Abcf3,0.0
D17Wsu104e,Preb,0.0
Lhx9,Ankrd13a,0.0
Lhx9,Tmem29,0.0
Trim25,Nfe2l2,0.0
Camta1,Cacna1b,0.0
Max,Arf6,0.0
Smarca1,Pias2,2.0218406595784e-311
Irf9,Il17ra,6.77448934430017e-310
Tet1,Pdzd4,1.3276572097766488e-306
Mis18bp1,Ttf2,2.7964783460025108e-306
Lig1,Ttf2,2.7989206271074378e-306
Mcm4,Ttf2,2.799523840279845e-306
Mcm5,Ttf2,2.799523840279845e-306
Mcm7,Ttf2,2.7996992089900747e-306
Mms22l,Ttf2,2.8004378766624354e-306
Mak16,Set,1.2430191180239155e-303
Nup133,Taf2,2.5779339745636807e-303
Irf9,Tap2,2.591254732051463e-302
Gpsm3,Ikzf1,4.455125038228925e-302
Cacna1b,Mkx,1.3191600127454287e-301
Hat1,Rbmxl1,9.734913205368576e-301
Hnrnpm,Hnrpdl,1.744407421870297e-300
Timeless,Pcna,5.16672151304697e-300
Laptm5,Irf5,2.581865707723862e-292
Ddx58,Epha2,1.1327605566748499e-290
Set,Cacybp,2.3429157687417386e-289
Ttf2,Tube1,2.52718984012219e-287
Ran,Smarce1,6.90702594141235e-284
Tap2,Irf2,3.560167346734196e-281
Cct5,Hdac2,3.906458069160484e-277
Ddx1,Gtf2e2,7.709519626503193e-277
Prim2,Ttf2,1.564223315108635e-275
Impdh2,Ttf2,1.5670996406633373e-275
Cct5,Smarcc1,4.595838533963963e-275
Cct2,Kdm2b,1.4117086344589285e-274
Nup85,Smarce1,7.116620114190481e-273
Ptpn6,Grlf1,4.201554136359818e-266
Dis3,Smarce1,2.6469762330678794e-264
Nup133,Sarnp,4.3366339101664494e-262
Rbbp5,Sde2,4.573046269632367e-262
Cacna1b,Prdm14,4.308392598264538e-260
Fbxo5,Uhrf1,4.61527774422583e-258
Eri2,Med6,1.64393999404665e-257
Ikzf1,Lyn,4.0135288360458685e-256
Cct5,Mcm8,3.459073303566759e-253
Stat6,Ostf1,6.713114011097133e-253
Nup62,Ttf2,3.6179293835355983e-250
Cct5,Tfdp1,2.3391238402064265e-249
Ncapd2,Mxd3,9.158397270217073e-248
Nup85,Sarnp,1.700559956217404e-246
Nfkb1,Tap2,2.341926236986241e-246
Ddx58,Cacna1b,3.0895873563187186e-246
Nup85,Hnrnpab,1.3821782651153516e-244
Ncapd2,Uhrf1,1.3721283791564169e-240
Xpo1,Set,1.4336367689918265e-240
Lyn,Hhex,1.3476385369944335e-238
Nfe2l2,Pnp,6.841587772661836e-235
Cacna1b,Tshz1,1.9022877752276798e-234
Ddx1,Hnrnpab,7.732102290606191e-228
Nup62,E2f8,2.0587004113350952e-227
Cct5,Ssrp1,2.0774713123448585e-225
Prkcz,Atf1,1.1766305359825144e-224
Taf1d,Tex10,5.156655964895269e-223
Icam1,Tcf7,5.867617644266147e-222
Il17ra,Nfatc1,4.663127934571035e-221
Nkrf,Rpusd2,2.403011709284993e-220
Ncapd2,Pcna,4.99174113464206e-218
Mtf2,Set,6.130743980429943e-215
Tapbp,Taf13,2.524611327559316e-212
Sarnp,Hspa14,5.054308391517358e-211
Prim2,Hmgb2,6.549390104847215e-211
Il17ra,Stat1,1.2214490095633341e-210
Nfatc1,Trim21,1.2287214976159063e-207
Prim2,Uhrf1,4.0292260449528996e-206
Impdh2,Uhrf1,4.0367400276905383e-206
Stat1,Trim21,3.895622375763967e-204
Fignl1,Uhrf1,1.9392163504291563e-202
Fen1,Uhrf1,1.9410144383339456e-202
Zfp330,Kdm2b,6.3506815900205794e-198
Polr2b,Kdm2b,6.352890334109542e-198
Ddx1,Smarce1,3.805442253072281e-192
Nup37,Pcna,3.6239835737125833e-191
Fbxo5,Ttf2,3.6499644753349204e-191
Stat6,Casp8,8.600214463283844e-190
Prim2,Ssrp1,6.4294422569584294e-189
Impdh2,Ssrp1,6.443775517043128e-189
Orc6,Hmgb2,1.9561839064432756e-188
Orc6,Set,5.018133163590611e-187
Cand1,Zfp2,2.5947429832267063e-186
Samhd1,Etv3,2.9048013479570055e-186
Mak16,Gtf2e2,3.396022558736975e-186
Cct5,Trim28,1.731413404587957e-185
Cct5,Pa2g4,2.1585713961635576e-183
Rpusd2,Zfp553,4.459617618649641e-183
Brca2,B2m,8.17040756398941e-183
Blm,B2m,8.186115777272706e-183
Mak16,Sarnp,1.579720079088364e-180
Nat14,Lyn,2.4701037531668665e-180
Cct5,Rxra,2.3941257806683198e-179
Dis3,Stat3,3.210584334885636e-179
Nup93,Tfdp1,2.287157222493906e-177
Trim21,Adar,3.8361552349878584e-177
Dis3,Taf2,8.093135239556281e-177
Rbmxl1,Smpd4,1.1816043378301077e-176
Smarcc1,Ikbkap,2.4322630310975277e-176
Smarca1,B2m,4.222923786753809e-176
Nup93,Tmpo,6.661115052407352e-175
Lrp10,Pias2,4.1863456514916e-174
Ddx1,Tex10,4.165447167092906e-172
Snai3,Eml1,5.69646415265967e-172
Snai3,9630033F20Rik,5.69646415265967e-172
Snai3,Hrk,5.69646415265967e-172
Nup155,Rbmxl1,3.1001482304403867e-171
Prim1,Rbmxl1,3.1051553632839017e-171
Ddx1,P2rx4,1.2398531989745198e-170
Fignl1,Ttf2,1.3731564513831726e-170
Fen1,Ttf2,1.3742115286370192e-170
Ttf2,Zdhhc16,1.9682551588318727e-170
Rfc1,Zfp36,2.271610676927315e-170
Cct2,Psip1,1.0456614860713737e-166
Runx1,Il17ra,1.267972101250006e-166
Nfkb1,Il17ra,1.268188488836127e-166
Ikzf1,Psmb9,7.210509163687567e-164
Nfkb1,Trim21,8.215276305174268e-163
Mak16,Smarce1,2.032467432737845e-162
Ddx1,Vdac3,2.2384568505697846e-161
Stat1,Psmb10,6.211804221978754e-160
Mycn,Tor3a,1.8667042552215624e-159
Nup93,Ttf2,1.7761510097527404e-157
Exo1,Mxd3,5.627830334380478e-157
Ercc6l,Mxd3,5.6289864442784505e-157
Nup85,Med6,1.0935213878098733e-156
Arl3,Mlx,2.77972316986293e-156
Mkrn3,Zfp2,4.0704251173460335e-155
Mtf2,Ttf2,1.8032243105529184e-153
Tacc3,Hmgb2,3.45576994568808e-153
Ddx58,Pkdcc,8.448395223088412e-152
Nup205,Ttf2,1.321345499268134e-151
Zfp553,Pogk,1.61674644545721e-151
Nup205,Smarce1,1.2844505934441273e-150
H2-M3,A930001N09Rik,1.9006822551356149e-149
Cct5,Msl3,7.685789645869688e-148
Dis3,Tardbp,3.548570999917299e-147
Hnrpdl,Sumo1,4.2810542739525377e-147
Irf9,Tcirg1,5.241714500618701e-147
Lcp1,Tcf7,2.4958101794853905e-146
Irf5,Tec,4.921573475213238e-143
Sumo2,Snapc3,2.0532319314801233e-142
Ddx58,Bcl3,3.631911070643406e-142
Ddx58,Trim25,3.2998191330516704e-141
Ddx1,Rbbp7,8.804428382170705e-140
Ncapd2,Tfdp1,2.338590641872281e-139
Wasf1,Zfp37,3.39501374981374e-139
Nup133,Nkrf,5.245571811832317e-139
Lrp10,Vps72,5.400277491108351e-139
Cct5,Psmc3ip,3.494400655070215e-138
Ctsc,Ets1,5.420619303473386e-138
Nup107,Ttf2,3.310978334352578e-137
Nup205,Hnrnpab,1.1830353039096704e-134
Nup133,Tada2a,7.867973298141628e-133
Nup62,Psmc3ip,2.0401179342621687e-132
Tfap2a,Krt16,2.6630643217874628e-132
Tfap2a,Krt6a,2.6630643217874628e-132
Cct5,Cnbp,1.2513775014819042e-131
Nkrf,Pogk,2.900257355069555e-129
Ddx58,Nefl,7.177819529107869e-128
Prim2,Mxd3,9.493399132815228e-128
Nup62,Tfdp1,3.879715735846231e-126
Taf9,Tapbp,1.3859830133471897e-125
Dnmt3b,Shq1,3.2601330995712274e-125
Gtf2e1,Xrcc6,7.592545894208456e-124
Cct5,Rbbp5,1.5283446115929048e-123
Irf2,Irgm2,2.1993320094169755e-123
Gtf2e1,Zfp141,9.397249188069068e-123
Smarca1,Tap2,1.7691254124878814e-122
Dnmt3a,Arxes1,3.892939044191754e-121
Nup133,Mcm8,1.5550720798930455e-120
Ncapd2,Hmgb2,2.2303605490305836e-119
Cct5,Ddx20,3.5891999927095295e-119
Ercc6l,Tgif2,4.037640156854545e-119
Exo1,Tgif2,4.0382135238107873e-119
Dis3,Smarca5,1.6111543600474004e-118
Pbk,Pcna,1.2749914814811888e-117
Prc1,Pcna,1.2754577723868225e-117
Ncaph,Pcna,1.2757935425677245e-117
Exo1,Tmpo,1.3904630585591738e-117
Ercc6l,Tmpo,1.3906502727188025e-117
Nup62,Uhrf1,6.840200383705148e-117
Ncapd2,Tmpo,7.533355348817577e-116
Zfp37,Lcp1,9.6481830646015e-116
Mtf2,Hnrnpab,1.8977511291686293e-115
Prim2,Set,9.51197221365e-114
Impdh2,Set,9.51309254933813e-114
Tada2a,Elp3,1.0912324501577976e-113
Nup93,Set,4.6860565858410114e-113
Rad54l,Ssrp1,3.4520702887089187e-112
Pole,Ssrp1,3.457847187946901e-112
Pbk,Hmgb2,6.574234391258652e-112
Prc1,Hmgb2,6.57758502351256e-112
Ncaph,Hmgb2,6.579873795538043e-112
Ikzf1,Serpina3g,1.3463322292237392e-111
Hirip3,Uhrf1,1.841975036535624e-111
Stat1,Lyn,4.490318228212865e-111
Tapbp,Zfp36,9.585869865094055e-111
Ncapd2,Ssrp1,7.390364927473062e-110
Zfp518b,Atxn10,3.914063559062003e-109
Mtf2,Sarnp,4.374220578656747e-109
Cct5,E2f1,2.259901460926092e-108
Gtf2b,Ubl7,6.364568048671962e-108
Irf9,Man2b1,4.701061295060708e-106
Rnps1,Pcna,6.127344221708607e-106
Nup85,Rbmxl1,8.626739849892947e-106
Zfp524,Map3k11,1.7078882403857567e-105
Nup133,Brip1,3.882197388424467e-105
Pbk,Uhrf1,5.033879764766698e-105
Prc1,Uhrf1,5.034154515371545e-105
Ncaph,Uhrf1,5.036904248878479e-105
Mtf2,Uhrf1,6.623856453319398e-105
Zfp141,Nfx1,1.8553619620870833e-104
Nup205,Uhrf1,2.718608143822606e-102
Sass6,Pcna,3.4580585495416556e-102
Ncapg2,Pcna,3.459880132053942e-102
Mycn,Gbp2,1.0707233663367577e-101
Dis3,Tada2a,7.905495202336212e-101
Prc1,Ttf2,5.652416539162076e-100
Ncaph,Ttf2,5.655524160352007e-100
Dscc1,Klf9,1.4412373114838016e-99
Dsn1,Klf9,1.442244968369961e-99
Nup93,Uhrf1,1.4862826651146627e-99
Prim1,Pcna,6.486839884393725e-98
Rfc5,Pcna,6.48766399404169e-98
Nup37,Hmgb2,7.476106430761746e-98
Nup107,Set,1.0880819123951448e-97
Stat3,Lrp1,1.19380083441312e-97
Cct5,Rfc1,1.5378264719635417e-97
Nup93,Cdc5l,3.1459057549603346e-97
Cct5,Prdm4,8.699824946719918e-97
Sumo2,Sarnp,2.2764428980872892e-96
Numb,Hmbox1,2.2904665027243027e-96
Timeless,Hmgb2,7.69592722115106e-96
E2f1,Wdr90,1.4019580900555866e-95
Pnp,Foxa2,8.086464261428834e-95
Cct2,Adnp2,8.396833963928934e-95
Ehf,Kcnk1,1.833115769129347e-94
Ikzf1,Parp14,5.273847184930422e-94
Irf1,Samhd1,6.396317966633618e-94
Impdh2,Hnrnpab,9.417053315190387e-94
Msh6,Pcna,1.3235862807589569e-93
Melk,Pcna,1.3239202675713516e-93
Mcm2,Pcna,1.3243269749804836e-93
Mcm3,Pcna,1.3243269749804836e-93
Mad2l1,Pcna,1.324331013705848e-93
Lrr1,Pcna,1.3243718769344275e-93
Mcm6,Pcna,1.3245784625369836e-93
Kntc1,Pcna,1.32473075505789e-93
Kif22,Pcna,1.3249249461881675e-93
Nup133,Cdc5l,1.4358522767955986e-93
Srebf2,Tmem29,1.9418239370673983e-93
Zscan12,Crcp,2.035365867811223e-93
Msh6,Hmgb2,2.524030746206648e-93
Melk,Hmgb2,2.5243733361300443e-93
Mad2l1,Hmgb2,2.5254821942928842e-93
Mcm2,Hmgb2,2.52549289290854e-93
Mcm3,Hmgb2,2.52549289290854e-93
Lrr1,Hmgb2,2.525540333019991e-93
Mcm6,Hmgb2,2.5258530188295785e-93
Kntc1,Hmgb2,2.5265117970524084e-93
Kif4,Hmgb2,2.526861341122674e-93
Kif22,Hmgb2,2.526882400422173e-93
Irf9,Shisa5,3.688965494152524e-93
Nup93,Sarnp,4.230402545594878e-93
Cct5,Zfp184,9.010511866102532e-93
Melk,Uhrf1,1.866065056738203e-92
Mcm6,Uhrf1,1.8663248404860337e-92
Msh6,Uhrf1,1.866461732021776e-92
Mcm2,Uhrf1,1.8667862389344002e-92
Mcm3,Uhrf1,1.8667862389344002e-92
Mad2l1,Uhrf1,1.867316506524835e-92
Kif22,Uhrf1,1.8676452163000012e-92
Kif4,Uhrf1,1.8676560069519905e-92
Lrr1,Uhrf1,1.8678042960282386e-92
Kntc1,Uhrf1,1.868346633066115e-92
A830007P12Rik,Zfp217,5.153727882203462e-92
H2-M3,Nfatc1,1.4245826490156266e-91
Ddx58,Gpsm3,2.6993862204919937e-91
Trim28,Tgif2,1.809483798078628e-90
Hdac2,Ran,9.156925910799337e-90
Lcp1,Ahr,1.3166761846185462e-89
Ankrd13a,Wbp7,2.428303428537485e-89
Tada2a,Ankrd26,9.699295755747382e-89
Uhrf1,Wdhd1,1.4688965766180202e-88
Rbmxl1,Snrpa1,1.3092290135075143e-87
Rbmxl1,Sgol1,1.309644184945635e-87
Ercc6l,Nolc1,1.386339989991786e-87
Exo1,Nolc1,1.3864578754275115e-87
Sass6,Hmgb2,1.8257648414018165e-87
Ncapg2,Hmgb2,1.8265250002961794e-87
Myo1g,Ddx58,3.646013946241697e-87
Wipf1,Ddx58,3.65335882995067e-87
Fkbp15,Ddx58,3.6637108858994842e-87
Nfkb1,Ddx58,3.667270064771187e-87
Zfp37,Dtx3l,7.34759420097088e-87
Nup107,Uhrf1,1.852920682540796e-86
Sp5,Ube2l6,3.122319897667824e-86
Ddx1,Smarca5,5.481517840876825e-86
Prim2,Tfdp1,7.206768917274182e-86
Impdh2,Tfdp1,7.211593370980166e-86
Nsmce2,Med6,7.5649408078182e-86
Rbm8a,Med6,7.5649408078182e-86
Cct5,Top2a,1.5207361380554662e-85
Tet1,Ikbkap,2.1226074530378247e-85
Fen1,Mxd3,9.269868299373296e-85
Mis18bp1,Ssrp1,3.4535917903251074e-84
Mcm4,Ssrp1,3.454516446678793e-84
Mcm5,Ssrp1,3.454516446678793e-84
Mcm7,Ssrp1,3.4545498935769863e-84
Lig1,Ssrp1,3.454702088600188e-84
Mms22l,Ssrp1,3.455105642706538e-84
Nup133,Dnajc2,8.661678306079993e-84
Mtf2,Rbmxl1,9.469256955317332e-84
Melk,Ttf2,2.0036995350300664e-83
Msh6,Ttf2,2.0040483765213593e-83
Mcm6,Ttf2,2.0040904315300766e-83
